4.715217800645237767e-01,-1.092775161409534013e+00
2.294570603244658891e-01,-1.039578208980985519e+00
1.011010535463856795e-02,-1.146374656240037870e+00
1.301808351495114535e-01,-1.041482840166087609e+00
-3.029498918978733302e-02,-1.149492457353645580e+00
-7.177620468992569613e-02,-1.254834330738427317e+00
-1.978009370058785889e-03,-1.212568548540387647e+00
3.309150738174413547e-02,-1.137573623597614381e+00
3.877933402532320745e-02,-1.166189570401280351e+00
-1.276000507609242607e-01,-1.326803391967415147e+00
-1.402199598360373556e-01,-1.396400193640298104e+00
-2.694775759458399866e-01,-1.526224489503367865e+00
-2.874183798311341076e-01,-1.579110478993148048e+00
-3.326324721481065949e-01,-1.616710210954432680e+00
-3.399939557158409009e-01,-1.646486868556167771e+00
-2.863238331969317763e-01,-1.724364614023579323e+00
-4.339684569509240641e-01,-1.754025131126232262e+00
-4.481040715761006044e-01,-1.580606226330954600e+00
-3.023744106963725531e-01,-1.457736155982894743e+00
-2.654207450891274966e-01,-1.406275367693302636e+00
-2.885180003227538204e-01,-1.408046023379053491e+00
-4.246210095999565226e-01,-1.417563788731577290e+00
-6.461388360630345717e-01,-1.456440840081566934e+00
-7.426534548629243337e-01,-1.433757324670311029e+00
-9.051585149294966159e-01,-1.708091448818336744e+00
-1.102624695666174937e+00,-1.837019357170052158e+00
-1.199036079984913794e+00,-1.973327142752005603e+00
-9.803076290204711940e-01,-1.763888560116862347e+00
-7.385017109599876228e-01,-1.808496214545774139e+00
-7.298442832285779724e-01,-1.879923880378353562e+00
-7.329546426172870444e-01,-1.942537728396169339e+00
-1.013522477059774163e+00,-2.191678448949001989e+00
-1.119399042252892329e+00,-2.207601981151146919e+00
-1.206050822826631563e+00,-2.063787198472433637e+00
-1.126493470939791131e+00,-2.074166363741628771e+00
-8.139564908071161842e-01,-1.986601518706715197e+00
-1.536139210305499603e+00,-2.012477991028758684e+00
-1.467743033490571891e+00,-1.872656677403580883e+00
-1.836860769939631322e+00,-1.877074849306602289e+00
-2.084661356750055816e+00,-2.241715233577191935e+00
-2.028387564351691097e+00,-2.284191757131099898e+00
-1.839430054563029326e+00,-2.150424854801664232e+00
-1.953312510524193968e+00,-2.108994522145404282e+00
-2.183611634165207871e+00,-2.271565092906089323e+00
-2.147800391918855745e+00,-2.221961850277921258e+00
-2.165353486111198489e+00,-1.986952842580579581e+00
-2.474775110934142486e+00,-1.683980651772930770e+00
-2.556800333241461498e+00,-1.573543852068293836e+00
-2.413483826681984912e+00,-1.466684216475478530e+00
-2.426639159415034719e+00,-1.390527152075710537e+00
-2.657880801508767377e+00,-1.440960952079667790e+00
-2.871115742543627558e+00,-1.458769420262980177e+00
-2.892211019894612267e+00,-1.363362750407108859e+00
-2.811094024536145319e+00,-1.251993147544303131e+00
-2.576251197393572223e+00,-9.604065321182597703e-01
-2.575912165184991220e+00,-5.176918970125120589e-01
-2.982825900480729153e+00,-3.972104998496182593e-01
-3.092616029726475979e+00,-4.035018021282819611e-01
-3.015507000373668589e+00,-3.000218218708770590e-01
-3.001802854694845646e+00,-3.007201739236750049e-01
-3.079640993049530096e+00,-3.007716828979466461e-01
-3.223590168005901369e+00,-1.753303812932744121e-01
-3.447800788974932917e+00,2.481929970177374650e-04
-3.416896293052810396e+00,1.594283939752920709e-01
-3.274703346689125105e+00,3.234170470280537391e-01
-3.056402468207509049e+00,6.109369660167436322e-01
-3.016381077927799303e+00,8.914140714756542128e-01
-3.248430299493995310e+00,9.615542611373707471e-01
-3.278338899514560811e+00,1.133568337159440498e+00
-3.297019149627087753e+00,1.241145781133003778e+00
-3.293000595067565595e+00,1.371934779643438240e+00
-3.212093194898286708e+00,1.533056356574427959e+00
-3.187660518978488344e+00,1.743778613382558129e+00
-3.200783253845403298e+00,1.873691096280253987e+00
-3.137511284656069321e+00,2.008955284411359177e+00
-2.960246767773746512e+00,2.173251174557702559e+00
-2.799837639675946566e+00,2.351811982482903129e+00
-2.727656680458403926e+00,2.506867641810437419e+00
-2.719841200767537881e+00,2.562575576329911620e+00
-2.784769857790568182e+00,2.546743226881058142e+00
-2.806628001500378833e+00,2.571992071502966937e+00
-2.843476422393803826e+00,2.584275533622433674e+00
-2.880748373861494294e+00,2.585954487847783145e+00
-2.939652625264089991e+00,2.560604466706388305e+00
-2.958958317047506892e+00,2.525941428039625514e+00
-2.968950001637833847e+00,2.506081825736680813e+00
-2.985462841223442965e+00,2.502560710406451339e+00
-2.953144625563859371e+00,2.509779424485754529e+00
-2.892575447651617893e+00,2.527149282858263124e+00
-2.861747632870731195e+00,2.523583228000814582e+00
-2.887928549588568483e+00,2.513876226019930105e+00
-2.895870967374454263e+00,2.536716040543768091e+00
-2.862311739525105647e+00,2.589892913667335872e+00
-2.811564559782988137e+00,2.618618353220829587e+00
-2.778922296561324057e+00,2.642860321628385023e+00
-2.780472204787054480e+00,2.647062894926579979e+00
-2.777093206932493175e+00,2.641252310224971644e+00
-2.770907280087703928e+00,2.634275821900613046e+00
-2.751797285013633410e+00,2.620023215393346483e+00
-2.790922003018020181e+00,2.596397907225504120e+00
-2.832536335982251519e+00,2.592051965971660543e+00
-2.849038840706134224e+00,2.602345595876804918e+00
-2.789229258386274779e+00,2.601795899427819858e+00
-2.669709556409433304e+00,2.612861678756041250e+00
-2.586186793833613606e+00,2.615082073237337212e+00
-2.563960437207472687e+00,2.585297549035384446e+00
-2.623278984033281525e+00,2.531449127148677203e+00
-2.729964954302804614e+00,2.474238953068431446e+00
-2.774519103857203906e+00,2.472144069046329662e+00
-2.779389018399127220e+00,2.504708596506783902e+00
-2.766831087533514477e+00,2.525174307664975526e+00
-2.785048567377897744e+00,2.509806854977616464e+00
-2.766606597687613966e+00,2.512838774517963003e+00
-2.744870251279132312e+00,2.517156394838158562e+00
-2.733660241948244085e+00,2.520411108008244749e+00
-2.740664821796259698e+00,2.505569637883559686e+00
-2.762264042006093767e+00,2.501872356483454407e+00
-2.783281138819076794e+00,2.487329155571461392e+00
-2.792624627825631034e+00,2.495962176284278300e+00
-2.812908378103465612e+00,2.487169998226517187e+00
-2.795465228112036016e+00,2.485606358985500197e+00
-2.761525474507569466e+00,2.470897729870503490e+00
-2.773227212509324247e+00,2.468516564683590708e+00
-2.782068572204939638e+00,2.472772286211575299e+00
-2.792894539451108216e+00,2.472740794736449477e+00
-2.797189755895310270e+00,2.484817455491564075e+00
-2.780677529705577467e+00,2.526684692173579716e+00
-2.735005830099759727e+00,2.554703679159345153e+00
-2.713651296051352357e+00,2.583758910414078347e+00
-2.731479203480979834e+00,2.601216107605266448e+00
-2.745198230220809776e+00,2.635754447732217454e+00
-2.743795045509307862e+00,2.659926291344055116e+00
-2.728803253002634932e+00,2.671570338104617193e+00
-2.713573715536696351e+00,2.680721630514000697e+00
-2.719673169659889034e+00,2.654720733713660685e+00
-2.740045695887804111e+00,2.646351539716555124e+00
-2.745581157500815106e+00,2.634856390245786883e+00
-2.773203390653974143e+00,2.628368329788998814e+00
-2.753531036812305377e+00,2.626141323126659710e+00
-2.781525190356054722e+00,2.616245250056628890e+00
-2.771425916959879387e+00,2.599919724808628541e+00
-2.780276634184199569e+00,2.602975312107634664e+00
-2.779447012168721809e+00,2.603441878571278512e+00
-2.778280648602927450e+00,2.613885805686578134e+00
-2.780284265362955143e+00,2.622530749663270377e+00
-2.764756777503474705e+00,2.629545482445220017e+00
-2.719809972203748760e+00,2.649004256232198262e+00
-2.688000643355181740e+00,2.669021036468623986e+00
-2.702046163901592912e+00,2.662836773744407193e+00
-2.696056851554575307e+00,2.656325754457055321e+00
-2.715394292430662215e+00,2.664313711753389491e+00
-2.722333823073910253e+00,2.656631896899832146e+00
-2.730828945281556841e+00,2.646728026350758434e+00
-2.701583864030441706e+00,2.656009907018225036e+00
-2.692522068583611983e+00,2.650002008021795863e+00
-2.694329672840973799e+00,2.643918669944493871e+00
-2.697528484442899721e+00,2.629819037886087951e+00
-2.742449042743584808e+00,2.604719086552855334e+00
-2.727406218791978976e+00,2.620384991012041365e+00
-2.717853853194676095e+00,2.620793239356543403e+00
-2.703178637746167290e+00,2.626075655434063627e+00
-2.708376989634897924e+00,2.599369152848487463e+00
-2.728976850375610663e+00,2.602968371470227638e+00
-2.745274680116667643e+00,2.599793611913198799e+00
-2.757675750042622553e+00,2.603559172179099157e+00
-2.755606567425707976e+00,2.608307298271930197e+00
-2.731921456350868471e+00,2.615219972445391505e+00
-2.730847438823223783e+00,2.609712876449222119e+00
-2.733373242454528729e+00,2.619306198068993563e+00
-2.740095335035843238e+00,2.612092950576538009e+00
-2.735408242021505121e+00,2.625062047193350789e+00
-2.721184879162758641e+00,2.621930464186033927e+00
-2.718640392003294437e+00,2.617045760922485975e+00
-2.734864838492629957e+00,2.614286630368580333e+00
-2.743321781367965784e+00,2.606855162395897985e+00
-2.758742129402470766e+00,2.613951388100090423e+00
-2.752857183769723104e+00,2.624269604428241198e+00
-2.746888506190735324e+00,2.631654113241473247e+00
-2.742570737769067346e+00,2.648162889875747439e+00
-2.712686782134956953e+00,2.660611751585988838e+00
-2.716763381350077999e+00,2.672168341634336031e+00
-2.695844760864037237e+00,2.685494658915148491e+00
-2.690528602143845038e+00,2.684137482752371628e+00
-2.683555222507231441e+00,2.684845086400593495e+00
-2.715489873832019008e+00,2.673842898493282494e+00
-2.727131938066848171e+00,2.666161872370440555e+00
-2.729309555883170813e+00,2.665817199615877708e+00
-2.696267153250710535e+00,2.677546226717079314e+00
-2.669979965244619891e+00,2.674349323845156778e+00
-2.674140622486822050e+00,2.662720746535798266e+00
-2.699004544259206995e+00,2.653142505212491287e+00
-2.701602070514258269e+00,2.654957226379949464e+00
-2.720561930950597951e+00,2.656151935051308310e+00
-2.721014941737951887e+00,2.658539478576143811e+00
-2.731051710638580321e+00,2.647664273590684569e+00
-2.704931709992066668e+00,2.655252519103898923e+00
-2.676560872424044835e+00,2.661713974821108053e+00
-2.685134136555037632e+00,2.646015495877486412e+00
-2.695788877317133903e+00,2.640334098686844211e+00
-2.720220271964580494e+00,2.635647741008770417e+00
-2.731570305953823663e+00,2.636923641848476496e+00
-2.715039772459450607e+00,2.645428778565892536e+00
-2.718827134553811753e+00,2.627376044011838996e+00
-2.729732942620192393e+00,2.616091616951426779e+00
-2.743659202664793018e+00,2.615376649599278736e+00
-2.738983563094997464e+00,2.620484337494545457e+00
-2.750643080885461167e+00,2.623647633680990410e+00
-2.747794229887979167e+00,2.622087997582623231e+00
-2.745871218755845611e+00,2.632064595129510298e+00
-2.757773591378840816e+00,2.626653292416365471e+00
-2.738654619247733901e+00,2.652621586095853523e+00
-2.737865152677262603e+00,2.643217359505311226e+00
-2.732493853556523966e+00,2.651380403714574729e+00
-2.726369795905390525e+00,2.664674835970730626e+00
-2.733104137454445581e+00,2.672784330103456174e+00
-2.737499876860180592e+00,2.663479824191949952e+00
-2.726651149285639786e+00,2.666553396030079348e+00
-2.722483775387860128e+00,2.668111185752464198e+00
-2.720515407286130394e+00,2.664040740232787030e+00
-2.704657503417769338e+00,2.675515801401418869e+00
-2.695813907622176320e+00,2.677483507532985474e+00
-2.709800007413783351e+00,2.666495246134950037e+00
-2.716222300111503341e+00,2.679796039763371773e+00
-2.716410115256361113e+00,2.672860521345733265e+00
-2.703822539728358620e+00,2.677614638776399048e+00
-2.737990036402773608e+00,2.656509255983943607e+00
-2.738049378610278417e+00,2.658126765275834025e+00
-2.758714428969819110e+00,2.658388400546085162e+00
-2.735515124280027077e+00,2.653309337530299850e+00
-2.713447542783605559e+00,2.659205032545608915e+00
-2.731198041339945703e+00,2.643164494703065248e+00
-2.758238862986238438e+00,2.632646980302319584e+00
-2.738876054700809526e+00,2.642098146420536864e+00
-2.722801634616980770e+00,2.647556892553721841e+00
-2.732618304345309834e+00,2.631054275032187917e+00
-2.729438323893520035e+00,2.635938837536060397e+00
-2.726122589435591603e+00,2.646686210143442075e+00
-2.743757690122166970e+00,2.643057055035488379e+00
-2.734117670178715542e+00,2.634804943671948507e+00
-2.743111835467857862e+00,2.635220715059636731e+00
-2.755355573507576317e+00,2.626795416359747115e+00
-2.765412797946281920e+00,2.638719743347612834e+00
-2.748409756658354741e+00,2.645953315887451307e+00
-2.733546153502161680e+00,2.663802693830972235e+00
-2.733987929475668821e+00,2.651845980435333594e+00
-2.743062134160601850e+00,2.641849712288899088e+00
-2.727766531494339119e+00,2.651940668443955484e+00
-2.737470836958302289e+00,2.651467579574201761e+00
-2.752159544374923605e+00,2.650059986702568260e+00
-2.751455458556220535e+00,2.661041619735984298e+00
-2.751962620180528063e+00,2.655881411984791551e+00
-2.742365760089856330e+00,2.657772514174962630e+00
-2.739074255499930555e+00,2.662747445830186965e+00
-2.737805920163510098e+00,2.653825892357111638e+00
-2.739169814288190175e+00,2.655480834409579938e+00
-2.758394260489115624e+00,2.658152388023415025e+00
-2.762087605011232849e+00,2.644290708745780538e+00
-2.753060561969483899e+00,2.637376098984947070e+00
-2.729845038582774830e+00,2.644448586266062051e+00
-2.756523906264106927e+00,2.633256239763884565e+00
-2.755359173250479632e+00,2.647856375734532808e+00
-2.755483290010592778e+00,2.652948539512769877e+00
-2.755902769126187923e+00,2.655774170296874459e+00
-2.755186555973776041e+00,2.661430876710662474e+00
-2.732603952757983734e+00,2.667812643878733958e+00
-2.705885355734998665e+00,2.669846189810315629e+00
-2.720950012296337484e+00,2.674900214416170652e+00
-2.713032204578766926e+00,2.657248696862594350e+00
-2.741661317170331902e+00,2.650302043828143717e+00
-2.727547462326222139e+00,2.664200126218626785e+00
-2.721524707843904434e+00,2.673223430938169276e+00
-2.741700753892654774e+00,2.661374985140852800e+00
-2.725354376425296543e+00,2.664765023924283494e+00
-2.705854034170156908e+00,2.669024876461737694e+00
-2.689683814266030204e+00,2.674226537708107809e+00
-2.725993147698860586e+00,2.654252231959647990e+00
-2.751326241653677229e+00,2.638185208865706954e+00
-2.769584677085092483e+00,2.640495113933931215e+00
-2.760104486423441639e+00,2.649939361003958105e+00
-2.742398440551826688e+00,2.654594287592709989e+00
-2.752659283899081544e+00,2.645360094322979361e+00
-2.748154893302658941e+00,2.666641569906474274e+00
-2.732769001719931534e+00,2.659867023194897762e+00
-2.741027839706569047e+00,2.657545647973186043e+00
-2.770601595112923921e+00,2.634179183778961431e+00
-2.787362385403554299e+00,2.630697821227559796e+00
-2.757440129537126694e+00,2.655759212574344996e+00
-2.722429292656635802e+00,2.662452767679727383e+00
-2.738261729416405110e+00,2.647906291384138466e+00
-2.735096186078896707e+00,2.644922004304269159e+00
-2.749256574672631626e+00,2.651826664123953403e+00
-2.753254875031628135e+00,2.658215278100728884e+00
-2.755356382129912074e+00,2.656262285501389986e+00
-2.757205015719667696e+00,2.648185656919953779e+00
-2.736624017764473393e+00,2.654622429317470278e+00
-2.726270001313098046e+00,2.672257882774002447e+00
-2.724281992836983246e+00,2.672844097913238848e+00
-2.735228577821666285e+00,2.670814943556452992e+00
-2.743842030198852200e+00,2.666621991455449869e+00
-2.745320648231367233e+00,2.662617581392050070e+00
-2.740174143051479660e+00,2.647961372722314799e+00
-2.732517184510814712e+00,2.651385516514498608e+00
-2.728744320360827924e+00,2.651132318535794674e+00
-2.744000534492728960e+00,2.655246088742184263e+00
-2.746668688588464136e+00,2.665458091980159594e+00
-2.746745645791362378e+00,2.659094925449075664e+00
-2.740485046170089145e+00,2.672499475168029992e+00
-2.719748384820881881e+00,2.678208949163616737e+00
-2.700564814914368394e+00,2.732519223283890852e+00
-2.663024013947514312e+00,2.756936320590583023e+00
-2.671315887789182053e+00,2.722468025591631591e+00
-2.707905118951290824e+00,2.679464509240785830e+00
-2.735616793138935687e+00,2.641071663005317482e+00
-2.747761900110747835e+00,2.595891882316418542e+00
-2.769306870827915379e+00,2.574097543489686224e+00
-2.723792832109380946e+00,2.642778267598973052e+00
-2.679111423855613072e+00,2.673671864763273121e+00
-2.710489166476466760e+00,2.634300876428647076e+00
-2.752961323103790825e+00,2.617502755800805936e+00
-2.797080004935962094e+00,2.598504404991968553e+00
-2.815410891191273635e+00,2.576561706312350264e+00
-2.729774576326486457e+00,2.637296515947879172e+00
-2.701594957979402079e+00,2.633801696960064831e+00
-2.746736428681997300e+00,2.557920751229958878e+00
-2.802716640284102390e+00,2.520741875140807498e+00
-2.794936837820510611e+00,2.514416012016805979e+00
-2.798577037222759856e+00,2.515788024233970077e+00
-2.799725247981984300e+00,2.523168925485570924e+00
-2.831010227853024031e+00,2.521307664662467030e+00
-2.834000609146046123e+00,2.519357659485355061e+00
-2.838024855260489865e+00,2.519614436754118003e+00
-2.803020107201394495e+00,2.561183017693409614e+00
-2.783954168942029295e+00,2.587937178017748252e+00
-2.788362124131647857e+00,2.601107474864010616e+00
-2.797302124252092792e+00,2.590710262865069335e+00
-2.765964922909532664e+00,2.620521475841779857e+00
-2.705530050238673656e+00,2.659052149690793065e+00
-2.741886164373041890e+00,2.631871488110528290e+00
-2.765892371803671423e+00,2.593201024140141531e+00
-2.806425137237139378e+00,2.559227894805002457e+00
-2.797242804385058790e+00,2.555330514865047586e+00
-2.812240907867753492e+00,2.537699655175708280e+00
-2.823682116646897722e+00,2.531105987284064884e+00
-2.825815422935988863e+00,2.531348224277736314e+00
-2.805999462384230370e+00,2.543266376352316893e+00
-2.791763759276441270e+00,2.566052528117799270e+00
-2.803103191759670043e+00,2.567901548030801617e+00
-2.767674323532406611e+00,2.596289723467499311e+00
-2.775176034220166787e+00,2.603668587746579721e+00
-2.761019741744000555e+00,2.626358241581741026e+00
-2.780473458512839002e+00,2.621666179200771829e+00
-2.769425947503513896e+00,2.635951690197748665e+00
-2.771995610781512021e+00,2.630643351581428036e+00
-2.780853095490483984e+00,2.624661009077605911e+00
-2.783074805761979409e+00,2.617588174622522246e+00
-2.776290612281960168e+00,2.618617311288022886e+00
-2.765212740599636287e+00,2.626361563859751946e+00
-2.766103591672765649e+00,2.621033148694742465e+00
-2.760299416339146106e+00,2.633418023496420624e+00
-2.755985119045077703e+00,2.637807093934482427e+00
-2.756183046210241017e+00,2.648928270080940894e+00
-2.755159362605345219e+00,2.656730857988340411e+00
-2.741117386646437115e+00,2.652018743751174856e+00
-2.738173543711118985e+00,2.653586771427180580e+00
-2.756960911258253599e+00,2.649860220807760403e+00
-2.732432135797904227e+00,2.651347817442192056e+00
-2.726862202155083015e+00,2.645128202729275735e+00
-2.745309474750814438e+00,2.640977673448519969e+00
-2.791481560292510267e+00,2.624875554350363682e+00
-2.778103502263148172e+00,2.633378489931298194e+00
-2.729508152212944516e+00,2.664758723798450024e+00
-2.710108203493975854e+00,2.664568031126010705e+00
-2.705488746551839352e+00,2.652240883404012539e+00
-2.713139619125497504e+00,2.636485787710639350e+00
-2.742145925256741279e+00,2.626444354610353749e+00
-2.762384535547497855e+00,2.620351463842644613e+00
-2.741870962393325062e+00,2.634770352510104274e+00
-2.758511294988477580e+00,2.621690999243159848e+00
-2.768266666737524417e+00,2.631995146467861701e+00
-2.736814262792501840e+00,2.644248890989661316e+00
-2.711862982929176713e+00,2.659104894351566273e+00
-2.740866265250101907e+00,2.642762304147951546e+00
-2.742349048832452674e+00,2.635550932463913032e+00
-2.766005309768768239e+00,2.633777838879332478e+00
-2.740314545632669851e+00,2.648160015356422647e+00
-2.746198686608499084e+00,2.644513894322291669e+00
-2.734907186606859497e+00,2.639912083245147034e+00
-2.739543103670565305e+00,2.640817995330224655e+00
-2.744625633579070634e+00,2.637850232754855639e+00
-2.752930326866588562e+00,2.643136260521760317e+00
-2.740309418704538480e+00,2.644301229163812827e+00
-2.742860545318493770e+00,2.648079213864779735e+00
-2.746121493439658501e+00,2.653606101940440887e+00
-2.765946316751592526e+00,2.652474479403086338e+00
-2.745167510088041052e+00,2.659984975901324766e+00
-2.743975341720504169e+00,2.655647331378831133e+00
-2.745580878775158773e+00,2.650270129276257602e+00
-2.739712823015203025e+00,2.653928045558071602e+00
-2.746666721970720815e+00,2.642965949177277007e+00
-2.761077277987861844e+00,2.630939265346651901e+00
-2.753857489451360330e+00,2.633105954466572030e+00
-2.752396483871073496e+00,2.637328160025995238e+00
-2.757283871032438327e+00,2.641438038834702073e+00
-2.761741653302109079e+00,2.647972478843648947e+00
-2.757589899683696721e+00,2.650850540419622536e+00
-2.754146938234224962e+00,2.646537027457322555e+00
-2.755506935391611290e+00,2.648777946629051971e+00
-2.750227043648865166e+00,2.642931450119380798e+00
-2.752369547427793162e+00,2.649889665022036489e+00
-2.751564249747751045e+00,2.640561936307716628e+00
-2.768003588520649316e+00,2.638546260259603482e+00
-2.764075721339922964e+00,2.641026460769683837e+00
-2.750856815526013133e+00,2.639661792812007857e+00
-2.754417117666247083e+00,2.635645047440869249e+00
-2.768366424780686508e+00,2.629007942966769207e+00
-2.799312334347034970e+00,2.642481162117485294e+00
-2.786011029246974857e+00,2.643851378753284909e+00
-2.748511154398939116e+00,2.660420510952878459e+00
-2.705866174343691810e+00,2.666380185117045443e+00
-2.727562579963308753e+00,2.649983154375356253e+00
-2.770703866481514233e+00,2.626876340209098437e+00
-2.775957276007055885e+00,2.632118600662618935e+00
-2.762746167306557421e+00,2.641516801854288055e+00
-2.749868551619293999e+00,2.649632059369893877e+00
-2.739789127306475613e+00,2.648720928679365372e+00
-2.750173401266303053e+00,2.645107335872336485e+00
-2.753588575766313440e+00,2.655538410732514620e+00
-2.747534806675186569e+00,2.647887237827390994e+00
-2.753869770618603052e+00,2.651359974147524667e+00
-2.779529185920158962e+00,2.637052048457132258e+00
-2.789942130760981520e+00,2.646956234573332178e+00
-2.750573742827210122e+00,2.650578849014153970e+00
-2.756279385134608795e+00,2.649158336364394017e+00
-2.747199562498625625e+00,2.642184955420403991e+00
-2.750082578367353037e+00,2.639233721910985153e+00
-2.774928585278506166e+00,2.635887215844082032e+00
-2.771583879087724522e+00,2.635511068146760838e+00
-2.755576316973828987e+00,2.648110442585089874e+00
-2.749519602991943312e+00,2.644765530116399255e+00
-2.758917615406207169e+00,2.656699471562818271e+00
-2.767969057912587072e+00,2.646177970120531686e+00
-2.756266497175567487e+00,2.646726759922009453e+00
-2.761868271460959701e+00,2.644967962354159763e+00
-2.751056098013615170e+00,2.646217929820347869e+00
-2.764582002747285827e+00,2.641927252219447908e+00
-2.753661443306710144e+00,2.642355780636045814e+00
-2.754346588797668804e+00,2.642498759238179229e+00
-2.747936091297283223e+00,2.654350857394052632e+00
-2.750767988754856841e+00,2.649171622185622077e+00
-2.745133620243519701e+00,2.656765685575463110e+00
-2.748265267856222493e+00,2.644590257734065641e+00
-2.760333398847437447e+00,2.642880380112286431e+00
-2.755068049458670565e+00,2.647758731286213418e+00
-2.736113485187857020e+00,2.658320772561168166e+00
-2.743421847568772165e+00,2.651933321566554369e+00
-2.746925665054776644e+00,2.656465065305057660e+00
-2.756516404302655765e+00,2.641581077133060784e+00
-2.745950813096769583e+00,2.647183823898056954e+00
-2.752515440532717683e+00,2.652022992772356869e+00
-2.747476466278428564e+00,2.643325740316136763e+00
-2.738073447824918905e+00,2.635989208609779144e+00
-2.749757748814285474e+00,2.639457299079272179e+00
-2.772668043147171524e+00,2.641155419747094335e+00
-2.786096604980692781e+00,2.651599023413913514e+00
-2.755458581951148123e+00,2.671511880060937649e+00
-2.739642603867028736e+00,2.660856333521615102e+00
-2.723751584270298842e+00,2.644045415611849581e+00
-2.741481471424194627e+00,2.635031075597706884e+00
-2.762412809935128166e+00,2.626956233301890986e+00
-2.768244508953960459e+00,2.623423423612787353e+00
-2.752103590483307993e+00,2.637451947289463305e+00
-2.743943879835275990e+00,2.649338226498480164e+00
-2.753050896091671085e+00,2.655328047910924028e+00
-2.751293211866359112e+00,2.667802240937693803e+00
-2.753019301404287855e+00,2.669681857672968395e+00
-2.724688789592801808e+00,2.669672863949602792e+00
-2.762993512847152555e+00,2.645885907088607603e+00
-2.788141372608856638e+00,2.626386310786630762e+00
-2.772353788101772132e+00,2.639177844304776865e+00
-2.754054396129397286e+00,2.655643629756363922e+00
-2.740385956212377128e+00,2.655344561210736032e+00
-2.740764345377333377e+00,2.644977397188758239e+00
-2.766359613846124166e+00,2.641594616913588212e+00
-2.751914429422285036e+00,2.655439280059161966e+00
-2.765076986430088812e+00,2.651669601683181998e+00
-2.767725746775016926e+00,2.645093512791714563e+00
-2.767258128137801698e+00,2.641036978433866977e+00
-2.750681832367852575e+00,2.650903311621413572e+00
-2.749723306544014090e+00,2.646965407861517683e+00
-2.750758447801643580e+00,2.645988283555327225e+00
-2.738399000567862007e+00,2.649947118267795165e+00
-2.743691219722507402e+00,2.642306473033082526e+00
-2.761128448142473601e+00,2.641568766680255642e+00
-2.751315594770863182e+00,2.652339625614175134e+00
-2.768670176874624023e+00,2.654985620393219392e+00
-2.758674645367032330e+00,2.648341755879986881e+00
-2.751347609467529320e+00,2.661999310946979946e+00
-2.771949214516264526e+00,2.647445339881878912e+00
-2.751538806442400897e+00,2.648719656247664922e+00
-2.759527859837444197e+00,2.642068720420171157e+00
-2.756077413324830694e+00,2.656464409991662556e+00
-2.752728872966463403e+00,2.660425434015593726e+00
-2.746258200428785656e+00,2.658989596220322493e+00
-2.737167848788268021e+00,2.662033190898216439e+00
-2.749194713766399900e+00,2.657178522711119317e+00
-2.750757990416991206e+00,2.653486619122660262e+00
-2.746987886606534257e+00,2.660009031681076941e+00
-2.754095730140832199e+00,2.654604927368021450e+00
-2.749699074955928246e+00,2.659898602825607750e+00
-2.735521347682250415e+00,2.658046118036279104e+00
-2.729730806063507487e+00,2.653606896556688355e+00
-2.757049103716575633e+00,2.651394235715500258e+00
-2.805908234470289475e+00,2.645045535163724981e+00
-2.783603409253990080e+00,2.652894985003952488e+00
-2.739923379672439818e+00,2.671579862831497731e+00
-2.714356459274794631e+00,2.673286931227392582e+00
-2.731718297378444404e+00,2.652145571717476447e+00
-2.766063739828267032e+00,2.629108414229980095e+00
-2.774768776606227227e+00,2.631838927744485357e+00
-2.769539816981777758e+00,2.638837680717151635e+00
-2.764024650106780445e+00,2.650723493665199104e+00
-2.735364949033303184e+00,2.659605824342371694e+00
-2.745381467332000724e+00,2.670016422187182936e+00
-2.732772042136660140e+00,2.673700859422594611e+00
-2.737339785734709707e+00,2.653259953531126314e+00
-2.748165162630448410e+00,2.662853383435206833e+00
-2.772141968693371705e+00,2.650635587713335184e+00
-2.787231666551075904e+00,2.637386971289653825e+00
-2.759598167266938074e+00,2.645129887624049658e+00
-2.741308192909853059e+00,2.654383299443431543e+00
-2.744625571565651345e+00,2.656359523923265797e+00
-2.774566302845002497e+00,2.640148562594801351e+00
-2.783140245596919193e+00,2.650070602422044619e+00
-2.773544153719734506e+00,2.645608949286035294e+00
-2.757474118324688916e+00,2.661671206261845057e+00
-2.740279828381348981e+00,2.662749693232920656e+00
-2.747416684798648312e+00,2.670530998169581505e+00
-2.747660150834823511e+00,2.666218388018230190e+00
-2.750508457025570674e+00,2.657497593677761838e+00
-2.747257512301892746e+00,2.665565153783612917e+00
-2.734340096828325350e+00,2.663292982742384130e+00
-2.730773551029116231e+00,2.666385195702940525e+00
-2.758667731384151001e+00,2.644062635515957549e+00
-2.758024026757829983e+00,2.643442478571499166e+00
-2.753694853728053005e+00,2.660948140594192157e+00
-2.724056597976809879e+00,2.676593306979859310e+00
-2.743747781601414637e+00,2.664386596444529243e+00
-2.732431224406652870e+00,2.673304423110974160e+00
-2.730480436198272187e+00,2.671355257634155489e+00
-2.705839156733969908e+00,2.688009485076225502e+00
-2.704840960432985497e+00,2.670156775259979742e+00
-2.731268902443893865e+00,2.641443908970669607e+00
-2.758544361422518243e+00,2.620958210725174986e+00
-2.749411510290948435e+00,2.627772441237715029e+00
-2.746157392217360993e+00,2.626521283798019191e+00
-2.759822896373466783e+00,2.615938209768421174e+00
-2.804414594523043647e+00,2.607054143903779764e+00
