-8.095652702078985907e-01,-3.975744418100375377e-01
-8.144161336724046185e-01,-4.026017299588472986e-01
-6.742403188583818707e-01,-2.109879195249250994e-01
-6.897197513164633476e-01,-1.724642377695666529e-01
-6.036865063940323184e-01,-3.680879645601050631e-01
-8.621278826207351420e-01,-6.707804517931692523e-01
-1.229621710886954267e+00,-4.921674798283194319e-01
-1.144522115834567755e+00,-4.140595167178644925e-02
-7.913621984501417739e-01,-1.929213130239485485e-01
-9.178048794534396926e-01,-3.784360023997321854e-01
-9.820934640630696322e-01,-2.661791472923982216e-01
-1.085999591658433294e+00,-2.335333381662925700e-01
-1.190005730102143611e+00,-3.950548895366658431e-01
-1.299480408667706977e+00,-5.087549619797719913e-01
-1.192323461845278931e+00,-5.352618595656961631e-01
-1.366677760406571185e+00,-5.370355675541875762e-01
-1.276873458537554518e+00,-1.170638917889732372e-01
-1.324878599510401544e+00,-3.834833443339714099e-01
-1.380215088034686177e+00,-5.871713683846946363e-01
-1.255640311634991235e+00,-7.465536786719970674e-01
-1.380535171359363877e+00,-7.210995372190913688e-01
-1.458961892443073394e+00,-9.179454059657565779e-01
-1.578925844742785189e+00,-1.243085849354949035e+00
-1.634708244765612051e+00,-1.231145274187956939e+00
-1.756308508817178593e+00,-1.042146566085950798e+00
-1.763822299083050549e+00,-4.267947691078763373e-01
-1.907143699028079897e+00,-2.954943038447795933e-01
-1.815709525443245820e+00,-7.305515175462005129e-01
-1.880512172301973095e+00,-8.665236623429053431e-01
-1.912125065934971779e+00,-3.607931815541668419e-01
-1.588330545816996731e+00,-7.602151474043181145e-02
-1.884606322338697737e+00,-3.212764629403573879e-01
-2.016463911785620677e+00,-5.743376603871069852e-01
-1.768897327072733061e+00,-2.161659795140893070e-01
-1.853868850237561317e+00,1.850067275883195417e-01
-1.800153087694256859e+00,-1.801450470155597713e-02
-1.923414255838822307e+00,-6.133664445826382365e-03
-1.908233882080183630e+00,2.654684244053404640e-01
-1.862810769680353307e+00,4.426603108019449007e-01
-1.571618541738942776e+00,1.420509978386186312e-01
-1.779160794834396153e+00,1.371744920307001459e-01
-1.679978772211897065e+00,3.722480681113434636e-02
-1.757902778366194019e+00,1.627646479730875118e-02
-1.849010757186348775e+00,2.412533784602701459e-01
-1.776587326802472111e+00,5.489463245505799005e-01
-1.735975008157507160e+00,7.143856440406870512e-01
-1.479479731665604536e+00,7.217286352079173017e-01
-1.447687199559211324e+00,7.558889989004203835e-01
-1.576976011885613538e+00,6.929869565187758429e-01
-1.479332506760351329e+00,7.673595169920212067e-01
-1.209324566360849396e+00,8.491616469299222425e-01
-8.543130103067365644e-01,5.408058893130546219e-01
-8.525207136076102810e-01,7.074665933023200903e-01
-9.436067308580217139e-01,9.012152736917530271e-01
-4.669320994254630430e-01,5.359891721450036339e-01
-1.038527100575429296e+00,1.344688553537377873e-01
-9.318424986532847232e-01,2.728271179138288538e-01
-1.002596013930911578e+00,3.703128872145174943e-01
-1.736238221418100469e+00,7.711229327607497241e-01
-1.635516558991653602e+00,1.523673442608291628e+00
-1.207906314498857103e+00,2.199322152725360802e+00
-9.696304896507877968e-01,2.083998924224303551e+00
-7.700372090663070157e-01,1.596378017696713947e+00
-8.095838315016409270e-01,1.673503058240983998e+00
-7.796710407005034149e-01,2.122285691216944326e+00
-7.511540307006254746e-01,2.238415222391341164e+00
-8.437728925117066181e-01,2.087414280486085350e+00
-9.168828904687709169e-01,2.050299160010959021e+00
-9.223222710970985228e-01,2.032725534878386142e+00
-9.304811085587386676e-01,2.216954435905190035e+00
-8.739749056515373482e-01,2.363806625878412948e+00
-1.047315325652363960e+00,2.706454726641371877e+00
-9.246136008384098215e-01,2.880345528705129166e+00
-7.529974189147096153e-01,2.892304891554750679e+00
-5.104469417999721870e-01,2.798985694780819156e+00
-5.030562669479737847e-01,2.497614139961539248e+00
-3.717510562410549224e-01,2.309698640068822417e+00
-2.309356927461901077e-01,2.106558999321227699e+00
-7.461832667950712983e-02,1.840096263593466341e+00
-6.308252254834324779e-02,1.681561550827725071e+00
-1.617897658314088050e-01,1.622808670867696756e+00
2.904237204126877778e-04,1.838010380168975111e+00
1.031009115950219379e-01,1.730505870191790807e+00
3.876820745006638314e-01,1.219262177825145343e+00
4.262376581909044782e-01,1.373869994375954029e+00
2.255630902201069821e-01,1.604906501882378711e+00
2.750966796276030357e-01,1.862250826723578001e+00
3.714711979297383171e-01,2.062802048301836333e+00
5.605057687548286038e-01,1.670128885550041353e+00
6.047965115039217743e-01,1.473915186511428388e+00
6.846855836239482684e-01,1.616797425587272796e+00
7.697589841589266291e-01,1.509875373349264915e+00
7.429466864287833650e-01,1.226452125768932033e+00
8.684259968752153780e-01,9.959709331654983400e-01
9.291106187305581132e-01,7.474270655013319775e-01
9.909240373904344423e-01,6.225859770905963764e-01
9.299897521402252787e-01,9.191167746816250039e-01
8.584383460389840570e-01,1.206722691759543498e+00
1.096560769852426453e+00,1.156435967795542474e+00
1.019873288858255123e+00,9.647360326732835611e-01
1.024685411316416772e+00,9.227216253551437930e-01
1.081751745551089661e+00,9.660632004836190445e-01
1.115174800868139027e+00,7.731552292904010359e-01
1.128151349904231937e+00,6.014394297300531544e-01
9.984826453849793282e-01,5.559074659401342933e-01
9.905538596452833078e-01,6.036524854513523053e-01
9.345374426840098447e-01,2.910037904434311096e-01
9.793861456270652743e-01,6.395610692187033708e-01
9.823318837862211605e-01,8.859154540562546032e-01
7.583148947369376947e-01,1.036809718335069963e+00
5.157158756205454386e-01,1.190446017042018134e+00
6.854481184518048664e-01,1.328606184874441709e+00
6.347539928997756320e-01,1.971720057732267550e+00
8.906681343707770759e-01,2.726455138017697344e+00
1.094526950509905561e+00,2.855655153363983789e+00
1.078362237211181185e+00,2.656629757913817613e+00
9.097553427504759815e-01,2.922784016761254655e+00
1.011873528395474287e+00,3.777656068898398445e+00
1.438226543072652630e+00,4.249029209581292044e+00
1.925250341291265599e+00,4.161608714577250012e+00
2.011656720491719952e+00,3.566276532670831223e+00
2.098024201508623232e+00,3.171235304694756341e+00
2.147724999924783607e+00,2.993696413475844587e+00
2.445916422805182400e+00,2.913549976282008291e+00
2.458980958543099504e+00,2.804350826227806071e+00
2.459214545205531621e+00,2.748879909303553859e+00
2.588331089571517474e+00,3.174305223127136699e+00
3.103413385976645511e+00,3.102488760843240989e+00
3.063047059878509337e+00,2.762986068292805797e+00
3.185359609481409837e+00,2.204851164951146192e+00
3.430828539261456367e+00,1.981539783034351521e+00
3.516240196817168595e+00,2.048639385251548095e+00
3.943276508859267171e+00,1.609802468383564111e+00
4.042494932075113567e+00,6.199237441007259264e-01
3.950567878586804582e+00,-2.895812068328770805e-01
3.655841256202031708e+00,-6.118563374358680917e-01
3.717018694249703437e+00,-2.552375922698919553e-01
4.094984483842589285e+00,2.279274778799752002e-02
4.073011513455766952e+00,-5.301948813574469677e-01
3.736119624024010211e+00,-1.144707314158096789e+00
3.575216721537048059e+00,-1.011143973520164607e+00
3.698547739765059017e+00,-7.135689633945053734e-01
3.898165776395910775e+00,-1.317208646201732059e+00
3.594392590707058854e+00,-2.033737510725820652e+00
3.573007420373002230e+00,-2.274467046240887136e+00
3.526752419015560580e+00,-1.938121789902019998e+00
3.812346133152205496e+00,-2.010762884918282811e+00
3.689349252294717996e+00,-2.124032794544870040e+00
3.491177568442683121e+00,-2.342743707686887333e+00
3.271182150170521830e+00,-2.603031224454176229e+00
3.090598116084468217e+00,-2.919425073410911065e+00
2.909581442153434061e+00,-3.176288590182054339e+00
2.569090005866407900e+00,-3.195141989060304333e+00
2.248451057315197676e+00,-3.220030010618566862e+00
2.005465895987376790e+00,-3.084607180724229014e+00
2.006076766642274301e+00,-2.904469846873476424e+00
1.987957318147722363e+00,-2.707328578267255370e+00
1.969239229643648059e+00,-2.693280979507858497e+00
1.813024647533314493e+00,-2.519586082074300126e+00
1.631495990314147715e+00,-2.064243641005114593e+00
1.538227604606259069e+00,-1.936587725530608983e+00
1.110406376135521622e+00,-1.306043452291612894e+00
1.014201626432877923e+00,-5.075452677840891491e-01
9.699058124143838944e-01,5.760460850163533486e-01
1.156228509024001649e+00,1.471614427801130054e+00
1.412569531444848980e+00,1.795889607870095883e+00
1.646411835509922206e+00,1.424993592305305201e+00
1.614956711955802593e+00,7.725921976863289187e-01
1.487475680398625100e+00,6.304456035541596837e-01
1.549022194341305170e+00,9.728225180360651203e-01
1.941030006070672442e+00,1.147050319126303952e+00
1.883257692914829917e+00,9.904044522713386645e-01
1.805667148714791725e+00,8.576381025175708883e-01
1.809726847350632273e+00,6.624035716610278124e-01
1.790106953842828030e+00,7.101256440284609006e-01
1.866561368921919817e+00,8.422086501209938847e-01
1.779484697328531206e+00,1.005905961588560160e+00
1.846687766813120968e+00,9.269813552141012991e-01
2.193901624284082086e+00,9.293524591531409085e-01
2.349986159538070218e+00,6.240512012251017149e-01
2.218174902620565270e+00,2.845020617029821453e-01
2.054274336897546238e+00,-1.592601479843811785e-01
1.745891620647975540e+00,-4.880788062829448104e-01
1.687747628025603852e+00,-4.419374149996254664e-01
1.666623338872675886e+00,-1.641087432596152751e-01
1.624502862144198367e+00,2.562550725645958150e-02
1.466394677906057709e+00,1.613518538256609181e-01
1.295328664489634019e+00,1.262170650990380449e-01
1.167878302961418369e+00,1.820288952651522574e-01
9.477056140746302759e-01,3.922742658323201681e-01
7.919838720602554449e-01,6.858723635667464125e-01
7.596111933910908443e-01,1.014054866934558374e+00
7.033117029341022786e-01,1.435241338536305644e+00
6.928755341940930901e-01,1.911403989830913197e+00
6.709365838763471368e-01,2.257155356090414955e+00
6.749854541502625649e-01,2.506855572220604067e+00
9.895810463378617028e-01,2.236081317945580071e+00
1.419775684023130147e+00,1.577197486786055425e+00
1.442362271486649528e+00,1.006729672332078662e+00
1.323620093814428689e+00,1.005338957815745005e+00
1.296290286052930840e+00,1.234688960073750064e+00
1.863478831590908102e+00,1.175823879434659380e+00
2.200269595186653326e+00,1.194912722881717126e+00
2.236878891035420480e+00,1.329440031381741161e+00
2.039764828004139385e+00,1.049158496846551047e+00
1.749820989509535130e+00,7.277873638410043977e-01
1.758918130046818629e+00,1.054276245649796939e+00
1.808802838626823339e+00,1.270842948522458826e+00
1.818191403177733090e+00,1.104183707033958628e+00
1.869995413595732847e+00,8.514313757832158158e-01
1.849316029398641481e+00,5.502467903534620230e-01
1.938806848748139355e+00,2.456519166041037927e-02
2.030176373284851898e+00,-7.665095729746116415e-01
2.104407102983472555e+00,-1.265284956008500439e+00
2.039869841469055700e+00,-1.212024914520041019e+00
1.783302679005919877e+00,-1.038260297171634816e+00
1.514767012227467458e+00,-3.725146389997487373e-01
1.563582612351234857e+00,2.223656432845441677e-01
1.704190455883282995e+00,3.510250405832390230e-01
1.959349332084364237e+00,1.740686647961284250e-01
1.928433303486969397e+00,3.800898153565342996e-01
1.774570347748229526e+00,8.716286014745063815e-01
1.669588579697681929e+00,1.092782295790373004e+00
1.504911199736503447e+00,1.454658953134455368e+00
1.815948932362986490e+00,1.511989299143121190e+00
1.907296979119962099e+00,1.702667997923336340e+00
2.059701760396948078e+00,1.803785852764429931e+00
2.506343495353986039e+00,1.752832761496112557e+00
3.020560082151876546e+00,9.685408456142201583e-01
2.667044638006504265e+00,-1.557516037455232427e-01
2.089294762513335346e+00,2.694754512237193533e-01
2.485516429786958970e+00,1.531254238314916805e+00
2.562632471217878294e+00,1.797448359940863050e+00
3.001689332821089184e+00,1.684962277035799483e+00
2.826148088478409814e+00,1.452106175651268538e+00
2.660112582595957509e+00,8.417990314248903205e-01
2.706822383833443979e+00,1.313861269092935435e+00
3.026638357984444028e+00,1.924148356917977365e+00
3.128379305958905121e+00,1.556996318113825106e+00
2.993302703807977583e+00,7.784001607876912532e-01
3.103442567646090389e+00,5.907429362090435010e-01
3.175352899191828282e+00,1.157651148620975290e+00
3.411925713895490819e+00,1.580697320420543894e+00
3.002863368239162334e+00,1.001023523842015095e+00
3.739242090507118199e+00,1.172858450943456088e+00
3.499419216467604343e+00,9.000315759661091652e-01
3.518322415012946625e+00,7.849855054410765920e-01
3.911074692334245206e+00,7.482712943190918953e-01
3.941267355438878628e+00,3.124119769701474980e-01
3.642203757311638146e+00,-6.584874013126587600e-02
3.376061379995570988e+00,9.027357400631415285e-02
3.463349426429543243e+00,5.500053280171995906e-01
4.088808074182535890e+00,1.124633873004435181e+00
4.314287549384751230e+00,4.625447794888616349e-01
3.556204611070119981e+00,-1.786537548515785834e-01
3.646327842973426936e+00,-5.341786058995799669e-02
3.579983485213304562e+00,5.171545401990195190e-01
3.940584538984171825e+00,1.139910853916686895e+00
4.428007616479783692e+00,7.353581449865594921e-01
4.157469383163393317e+00,2.853936590431364051e-01
4.068766618162130477e+00,5.729231954320158637e-01
4.036631642858908187e+00,9.473290214833101075e-01
4.545118058886545853e+00,1.053974791626595797e+00
4.395540416586429799e+00,5.380747715004169374e-01
4.136001202007884459e+00,1.781014325755347905e-01
3.995388407630954486e+00,7.470676839239039912e-01
4.391291807853948015e+00,9.953225677641516222e-01
4.547473537743960570e+00,4.715909281073513704e-01
4.386871291603554823e+00,1.098011954295002174e-01
4.052787127309011694e+00,1.586180972116163490e-01
4.048306899203694798e+00,4.979505844853093222e-01
4.369450096219234858e+00,4.906297057627682090e-01
4.394160608682406099e+00,-9.785576906509096951e-02
4.566636439897374444e+00,-3.989031233393492415e-01
4.445515279980857493e+00,-2.364134531713870391e-01
4.535726675888125392e+00,-2.539429369554893623e-01
4.701073845155247177e+00,-8.475313136602563580e-01
4.169525005361261805e+00,-1.332854845419769951e+00
4.557409203852915702e+00,-1.325759264702071949e+00
4.272225269470439457e+00,-1.606969684631522011e+00
4.406437170854906604e+00,-1.646651760025804379e+00
4.084281182996055470e+00,-1.758107367812425048e+00
4.135203406553897842e+00,-2.165825437239905504e+00
4.326797179289163076e+00,-2.539424150636764299e+00
4.273601772392721543e+00,-2.614428964660107102e+00
4.175262386873829890e+00,-2.523645935963795939e+00
4.077250481245177305e+00,-2.299884433208454482e+00
3.985600311743536572e+00,-2.496195612395792462e+00
3.801455209344303032e+00,-3.131330342468089611e+00
3.756285922764655894e+00,-3.608889085569762400e+00
3.393957985227130880e+00,-3.365212908113210943e+00
3.301351251254154295e+00,-3.177222842942093450e+00
3.638218859187368093e+00,-3.019675781291501160e+00
3.541815993203076829e+00,-3.373364595580593317e+00
2.886745156979144689e+00,-3.946236235483300714e+00
2.254451983570295859e+00,-4.108296871302015596e+00
1.802472783977987492e+00,-3.821593863408527358e+00
1.686454245251088002e+00,-3.180764749442973383e+00
1.693169825876023049e+00,-2.231323411406087143e+00
1.440042394001162185e+00,-1.890703019941678775e+00
1.404439472281805212e+00,-1.788283707683145263e+00
1.026774596683222907e+00,-1.987933706996171113e+00
7.851480989180156245e-01,-2.537984335441584083e+00
4.540905693446219971e-01,-2.297753010637047844e+00
1.679349158688770438e-01,-1.598322434963231897e+00
1.571965836277928463e-01,-9.571590074641780355e-01
1.881136713904852098e-01,-8.485346041686667728e-01
7.116044588878916999e-02,-1.250755130068243348e+00
1.082296336202406319e-02,-1.475404544685992692e+00
-1.929958468525698190e-01,-9.083564456048894842e-01
-2.563657105575478656e-01,-4.967084380833350910e-01
-2.334678764731478173e-01,-4.966766600313847202e-01
-2.744422926692183240e-01,-8.293222861106226418e-01
-4.234666329241075777e-01,-1.185164774230050400e+00
-3.482942533574037713e-01,-1.156083027095093918e+00
-2.642618356522433154e-01,-8.144961475116733185e-01
-3.143342277295224085e-01,-6.597725720264224769e-01
-3.009821054282017516e-01,-7.447285798514776678e-01
-5.069144374975660394e-01,-1.052351595611978885e+00
-4.507766335316635287e-01,-1.085932991806761061e+00
-4.895464042294510043e-01,-5.476954419470674296e-01
-5.831137029732508248e-01,-3.823605572914629547e-01
-6.992998854776453221e-01,-3.936075728245501115e-01
-7.473801882536893482e-01,-4.946974009928225557e-01
-7.280018047871724685e-01,-6.410700184297756232e-01
-7.426837380910308317e-01,-9.941630661023286297e-01
-7.792563605665530080e-01,-8.451263297827004140e-01
-8.739666593029536967e-01,-5.497101233820211874e-01
-7.523067936501430797e-01,-4.544093848659000456e-01
-7.998597282534138930e-01,-7.703186309604329596e-01
-8.210390441905606185e-01,-8.968756775242638923e-01
-8.647938255297863419e-01,-9.431846132460427468e-01
-1.004495130372710543e+00,-4.161943045191394130e-01
-1.155990347849960909e+00,-3.820279672586293640e-01
-1.078707207537401791e+00,-7.816520584879727007e-01
-1.329005341757984793e+00,-7.587648236921150646e-01
-1.099055531683763576e+00,-4.250923729975649712e-01
-1.219061869269319587e+00,-2.695298440167626097e-01
-1.426429679261806527e+00,-2.392737094934157260e-01
-1.532250111366752598e+00,-4.259982537574399930e-01
-1.425563463380716600e+00,-6.908106032913687855e-01
-1.807941264492056277e+00,-8.612393442593248016e-01
-1.804129130180421203e+00,-8.290976495877928620e-01
-1.966492668019035772e+00,-7.941013588007559409e-01
-1.963260110344171805e+00,-9.856648956018827512e-01
-2.043034686102751074e+00,-1.229596554285002030e+00
-2.078262604737472152e+00,-1.017357449236665268e+00
-1.921892531539065141e+00,-6.319349177513415849e-01
-1.823755006867872064e+00,-4.666421990776226658e-01
-1.976583785168128937e+00,-3.200981694724376880e-01
-1.965367745151780587e+00,-3.658827979512290773e-01
-2.356305088927030056e+00,-4.110604682240148189e-01
-2.310374095841706055e+00,-1.504371974559980465e-02
-1.945242883086620189e+00,1.004984519136513377e-01
-2.290536665091654989e+00,-3.332169964274670493e-01
-2.214691386547616769e+00,-6.540897428848355677e-01
-2.525455805485436578e+00,-8.053251792407273291e-01
-2.652605654805228586e+00,-3.279694525460093435e-01
-2.416105700033501780e+00,-1.864780073137714267e-01
-2.047951359935785476e+00,-2.811446492251778451e-01
-2.116991167905223126e+00,-5.294178495776004079e-01
-2.383421813238136622e+00,-8.383951983156138210e-01
-2.452762248947246260e+00,-1.096083712697535795e+00
-2.710944126251441766e+00,-1.439210405901980350e+00
-2.465989877943911779e+00,-9.174378182605068544e-01
-2.441623455054001024e+00,-1.037096269125238113e+00
-2.568657576798351716e+00,-1.730650727748341167e+00
-3.033071708353923146e+00,-1.579796573191486697e+00
-2.885081669517092440e+00,-8.119731259213601726e-01
-2.836650565059561035e+00,-2.965501250486424767e-01
-3.036241722917347730e+00,-3.055427621973675345e-01
-3.003469883599036550e+00,3.009240725767717284e-01
-2.912547552166714571e+00,4.930181905420346067e-01
-2.903176414741986289e+00,3.193369755730945392e-01
-2.871091782119033819e+00,1.929589931730100461e-01
-2.727802763011857312e+00,-8.008822195955803136e-02
-2.601009123540633627e+00,-2.082039650081460858e-01
-2.875357888770778914e+00,3.372081244911109832e-01
-2.854847607981651159e+00,2.091725784831110213e-01
-2.770405641157705379e+00,1.543837635155179966e-01
-2.762120251865490150e+00,1.633165894678727803e-01
-2.506953234968349431e+00,2.655429238383177348e-01
-2.476809414739618020e+00,1.179930235883481227e-01
-2.494720008153693325e+00,-4.728928386022299146e-01
-2.687987072223515295e+00,-5.673701041799791289e-01
-2.625872574114216818e+00,-4.458783231578902773e-01
-2.643805002659096015e+00,-2.374528103242813659e-01
-2.503653983878121991e+00,-2.718197610377072193e-01
-2.482217750008921975e+00,-1.388476677028921968e-01
-2.559665394248101578e+00,-1.400707578272157583e-01
-2.581526754832906612e+00,-3.235662676099063106e-01
-2.502934400045420116e+00,-1.313612377768011708e-01
-2.443015686532970854e+00,7.437844252395028367e-04
-2.615008918077228461e+00,-1.857832420558659381e-01
-2.610370613530799577e+00,-4.090161407330529242e-01
-2.624541414739201883e+00,-2.719342697514738338e-01
-2.641853931493580721e+00,-1.788789059317679175e-01
-2.631561060479019609e+00,-8.139082660665927782e-02
-2.456440235807232142e+00,-7.799672436664624453e-02
-2.474709361504735750e+00,8.934260697393089923e-02
-2.575773630339630582e+00,-9.367080591747160845e-02
-2.615912667879660258e+00,-2.341022972322196194e-01
-2.543499713533681650e+00,-1.758937090073401099e-01
-2.471719277296887896e+00,-8.356191009257322999e-02
-2.233102150327342272e+00,-3.597538659015288021e-01
-2.301304654874963607e+00,-6.362574439982490171e-01
-2.263112400734535790e+00,-7.797388157019264909e-01
-2.770120220647519282e+00,-8.056864518801846176e-01
-2.509458925377524796e+00,9.966039436274401475e-02
-2.530079516497988568e+00,1.371361677236276055e-01
-2.389895866614648590e+00,-4.663083876250335991e-02
-2.401276562521799995e+00,8.605120247442837877e-02
-2.258127287312692300e+00,1.649951003517479142e-01
-2.545427474505687293e+00,-2.094021163046131673e-01
-2.598974040712199507e+00,3.861687239529068560e-02
-2.465141585508405786e+00,3.737755528463074794e-01
-2.281003014103528681e+00,1.929355976949781448e-01
-2.078282218385913982e+00,-6.601167995748110501e-03
-2.195839768235015033e+00,-2.868258677636744691e-01
-2.344372006766990868e+00,-4.525135206036145497e-01
-2.633799846312430137e+00,-2.547362182877343506e-01
-2.335190071998051842e+00,-1.166924040710140553e-01
-2.073069526833795528e+00,-4.396852109922557567e-02
-2.025219653066840486e+00,-2.200509761773997708e-01
-2.108706724324691084e+00,-6.571044188283657883e-01
-2.611170344959965917e+00,-9.525472792808603595e-01
-2.322719802116335330e+00,-6.053037376123763247e-01
-2.372772810635559448e+00,-1.295920854046016257e-01
-2.323065230259389491e+00,1.829558386349083576e-01
-2.162975500075311697e+00,3.629358379573218163e-01
-2.392411576691290787e+00,1.815925364373004863e-02
-2.389202203496752830e+00,-3.110065015680998357e-01
-2.210369124004793129e+00,-3.664340272575457580e-01
-2.198033961906395106e+00,-3.602690255903258087e-01
-2.157924127169811523e+00,-5.900014642937830844e-01
-1.999828338113220028e+00,-1.803084371782863182e-01
-1.879260790699730732e+00,-2.722148832693755405e-01
-2.224349163514879546e+00,-1.028274027938212765e+00
-2.284397564517302914e+00,-1.136991066323910893e+00
-2.153355415753514635e+00,-8.214360616073715926e-01
-2.241534064472071819e+00,-7.147681720488991974e-01
-2.208541360914784590e+00,-6.783425953304674794e-01
-2.363263637555201857e+00,-9.302244885437268573e-01
-2.835313133269565355e+00,-8.845345070884782501e-01
-2.745078626676806799e+00,-4.498252012128731714e-01
-2.559016238654931552e+00,-1.133829110236933124e-04
-2.570259901376731104e+00,-2.206561049705058342e-01
-2.473710174443135568e+00,-6.214947279574135619e-01
-2.603373155202570732e+00,-7.307994188453810214e-01
-2.808095488315901722e+00,-5.726086968267792843e-01
-2.531076538175702773e+00,-2.000615771711277968e-01
-2.376058019279267963e+00,-5.176193745791424911e-02
-2.193058721972999781e+00,-4.627800516346218807e-01
-2.413560339442464286e+00,-8.346073081503356805e-01
-2.676589453971131238e+00,-8.271132563238229318e-01
-2.638317650813329696e+00,-4.064245690858339088e-01
-2.470963082578155667e+00,-5.247134238721615218e-02
-2.109416541077564489e+00,1.609331150579946246e-01
-2.016884847934695912e+00,2.924468737167271182e-01
-1.748218223487614909e+00,9.379823077721320679e-02
-1.711311264316761616e+00,-5.181637260529441402e-01
-1.920232935001859875e+00,-6.779486667160771196e-01
-2.215670596552121729e+00,-4.701372652212165021e-02
-2.172245599532574012e+00,2.737205941808002960e-02
-2.426275367413697204e+00,9.449725331242978532e-01
-2.827368722090412234e+00,1.853018025447015438e+00
-2.944923288223473268e+00,2.920221454773516800e+00
-2.790435785260921175e+00,3.834109612383796328e+00
-2.708714803955210915e+00,4.365892800732670942e+00
-2.008901840679755857e+00,4.546980697200019073e+00
-1.579193753181924675e+00,4.738959673888541779e+00
-1.619013810544512433e+00,5.029577393450805012e+00
-1.651893276857538284e+00,5.600106957666471708e+00
-1.360443212538299917e+00,5.429943371371610539e+00
-8.933494436809884531e-01,4.855294944439179083e+00
-2.345610463722604955e-01,4.226532696785162635e+00
-8.450860903741205798e-02,3.209043784483146311e+00
4.447845610383463488e-01,2.425899441047266958e+00
6.117400223003034432e-01,1.542008329044540327e+00
8.914703789340759910e-01,9.389798490246290541e-01
1.199446078059895449e+00,-4.852538381290425612e-02
1.769867280269192600e+00,-8.561108104111428974e-01
1.715859685553012159e+00,-1.154350272238609643e+00
1.554832990921380720e+00,-1.445293445641087304e+00
1.314110713506951189e+00,-1.716248759447805083e+00
1.489922431743384124e+00,-1.671778459233160596e+00
1.767722187912627696e+00,8.244459834287834119e-03
2.096188933196287518e+00,-2.833626399470857982e-02
1.942959612075073617e+00,-7.970931939229127794e-01
1.566216453999437652e+00,-1.331883756325188628e+00
1.523331999274309290e+00,-1.165697343861871849e+00
1.104176822667155777e+00,-1.120301311518084875e+00
9.795727128436191311e-01,-8.925166063826551754e-01
1.222836257920941083e+00,-3.953607349630658407e-01
1.167462869908988843e+00,-1.653549529673436769e-01
1.011453247510875952e+00,7.059248723873767090e-03
7.120762586687670037e-01,-2.655409755597307186e-01
5.881382440467799455e-01,-1.559875113495625965e-01
5.239230620907273650e-01,7.298144548543598897e-02
7.541494644175840145e-01,5.140997610134496743e-01
1.012335677150116631e+00,2.041148640749692877e-01
1.225434649788444963e+00,-4.220617212113502714e-01
1.285035073732090805e+00,-1.019035004623087604e+00
1.103687455306457288e+00,-1.300218258573734298e+00
6.819655209823786146e-01,-1.601580182132057883e+00
6.267512517060856193e-03,-1.611080375834684997e+00
-2.710118323010925478e-01,-9.083144309950271778e-01
-5.842756432407397726e-01,3.161947604829336567e-01
-4.258371585918558910e-01,1.468401847558235218e+00
-3.779290797073104891e-01,2.245147429629724023e+00
-3.546586331656884639e-01,2.540471814374313464e+00
-5.072828877772067591e-01,2.828423848668244478e+00
-5.939274282851739750e-01,3.389351997789900928e+00
-7.021895406361198244e-01,4.088284854990815731e+00
-6.559758754481781473e-01,4.681605318810599492e+00
-6.134506247675269863e-01,4.920410195499331785e+00
-4.061301679152827804e-01,5.077095052125411456e+00
-5.666817730588442625e-01,5.083309434387977888e+00
-4.012526767867278799e-01,5.150870703004149398e+00
-2.359471218941495418e-01,4.960606622503880736e+00
-1.366911794981441886e-01,4.790066442346449627e+00
8.843138645373477269e-02,4.525725732925268474e+00
3.337593789976486258e-01,4.134271138943635293e+00
5.922486765810985876e-01,3.683618302587636784e+00
6.588213894790111436e-01,3.311181677741631635e+00
8.710428956735806194e-01,2.978002410432608826e+00
1.217711901142799702e+00,2.535078613583811702e+00
1.432996851813767680e+00,1.979420338590760275e+00
2.256602933164955083e+00,1.436052653454864103e+00
2.532357613017245601e+00,1.049840130733252552e+00
2.329354801987185031e+00,1.122891127501529418e+00
2.363009059742481544e+00,1.270210391034703568e+00
2.183784285535224523e+00,1.112118198605912767e+00
2.179950614895820316e+00,1.114020289591548751e+00
3.660283775270147810e+00,1.554560984751266917e+00
2.660110548183165502e+00,2.132104080373898203e+00
2.542454015588440974e+00,2.030502679730323834e+00
2.657588367418945108e+00,1.518831619998565419e+00
2.760412691134452423e+00,1.621866129239093901e+00
1.597117682297632069e+00,1.475312598868414593e+00
1.477145855292497867e+00,1.011828340893834444e+00
1.746346967700899366e+00,4.115838345370078089e-01
1.657749174745471121e+00,3.228804883022848293e-01
1.888548296131175031e+00,6.510398721205712391e-01
2.003134783351249393e+00,5.074055847446221623e-01
1.981877820550572489e+00,7.101443837081052035e-02
1.822750848418358327e+00,-6.398978479962604826e-01
1.746320058442310197e+00,-1.057988464374997939e+00
2.361475355980910074e+00,-1.323217881508372606e+00
2.401393681413817927e+00,-1.730205348322255254e+00
2.155918043283919783e+00,-1.706759338829971995e+00
1.872807083776116599e+00,-1.567336593702297831e+00
2.003099748840580396e+00,-1.224879758252711115e+00
3.147561980796991676e+00,-2.899694857193765851e-01
3.158651737478676669e+00,-4.360997277796332394e-01
2.727630618584688360e+00,-3.733119646358928900e-01
2.547187059143166898e+00,6.052289549516064876e-02
2.844200008418691361e+00,1.812678992199505401e-01
3.095970719878156530e+00,-9.992366362580840100e-02
3.257701482419680161e+00,-4.077733051791678776e-01
