timestamp,x,y,z,w
1485545792155329,-0.304993,-0.226013,0.453857,0.806152
1485545792177854,-0.304749,-0.225769,0.453918,0.806274
1485545792198868,-0.304504,-0.225586,0.454041,0.806396
1485545792219873,-0.304443,-0.225586,0.454041,0.806396
1485545792237896,-0.304443,-0.225586,0.454041,0.806396
1485545792258911,-0.304688,-0.22583,0.453857,0.806335
1485545792279926,-0.30481,-0.226013,0.453796,0.806274
1485545792297939,-0.304749,-0.226013,0.453796,0.806274
1485545792318953,-0.304749,-0.226013,0.453796,0.806274
1485545792339968,-0.304688,-0.226013,0.453796,0.806274
1485545792357981,-0.304688,-0.226013,0.453796,0.806274
1485545792378996,-0.304688,-0.225952,0.453796,0.806274
1485545792400011,-0.304749,-0.226135,0.453735,0.806274
1485545792418023,-0.30481,-0.226379,0.453674,0.806213
1485545792439079,-0.30481,-0.226379,0.453674,0.806213
1485545792460080,-0.304626,-0.226257,0.453735,0.806274
1485545792478096,-0.304382,-0.226013,0.453796,0.806396
1485545792500620,-0.304382,-0.226013,0.453796,0.806396
1485545792520131,-0.304443,-0.226074,0.453735,0.806396
1485545792537644,-0.304382,-0.226074,0.453735,0.806396
1485545792560660,-0.304382,-0.226074,0.453735,0.806458
1485545792580187,-0.304321,-0.226074,0.453735,0.806458
1485545792597686,-0.304321,-0.226074,0.453735,0.806458
1485545792620202,-0.304321,-0.226074,0.453735,0.806458
1485545792640216,-0.304321,-0.226074,0.453735,0.806458
1485545792657728,-0.304321,-0.226074,0.453735,0.806458
1485545792680244,-0.304321,-0.226074,0.453735,0.806458
1485545792699760,-0.30426,-0.226074,0.453735,0.806458
1485545792725276,-0.30426,-0.226074,0.453735,0.806458
1485545792740277,-0.304199,-0.226074,0.453735,0.806458
1485545792762802,-0.304199,-0.226074,0.453735,0.806519
1485545792777813,-0.304199,-0.226074,0.453735,0.806519
1485545792800318,-0.304199,-0.226074,0.453735,0.806519
1485545792819832,-0.304199,-0.226074,0.453735,0.806519
1485545792837844,-0.304199,-0.226074,0.453735,0.806519
1485545792860861,-0.304199,-0.226074,0.453735,0.806519
1485545792879874,-0.304138,-0.226074,0.453735,0.806519
1485545792897887,-0.304077,-0.225891,0.453674,0.806641
1485545792920402,-0.304016,-0.225891,0.453674,0.806641
1485545792939916,-0.304016,-0.225891,0.453674,0.806641
1485545792957929,-0.304016,-0.225891,0.453674,0.806641
1485545792980446,-0.304016,-0.225891,0.453674,0.806641
1485545792999959,-0.304077,-0.225769,0.453613,0.806702
1485545793017973,-0.304382,-0.225769,0.45343,0.806702
1485545793040488,-0.304443,-0.225464,0.453491,0.806702
1485545793061503,-0.304443,-0.225464,0.453491,0.806702
1485545793078015,-0.304443,-0.225464,0.453491,0.806702
1485545793100531,-0.304382,-0.225464,0.453491,0.806702
1485545793121544,-0.304382,-0.225464,0.453491,0.806763
1485545793138057,-0.304565,-0.225647,0.453308,0.806702
1485545793160573,-0.304565,-0.225647,0.453308,0.806702
1485545793181588,-0.304565,-0.225647,0.453308,0.806702
1485545793198099,-0.304565,-0.225647,0.453308,0.806702
1485545793220615,-0.304504,-0.225647,0.453308,0.806702
1485545793241630,-0.304504,-0.225647,0.453308,0.806763
1485545793258142,-0.304504,-0.225647,0.453308,0.806763
1485545793280158,-0.304443,-0.225647,0.453308,0.806763
1485545793301683,-0.304688,-0.225708,0.453247,0.806702
1485545793317684,-0.304932,-0.225769,0.453125,0.806641
1485545793340226,-0.304932,-0.225769,0.453125,0.806641
1485545793361241,-0.304932,-0.225769,0.453125,0.806641
1485545793377753,-0.304932,-0.225769,0.453125,0.806641
1485545793400267,-0.304932,-0.225586,0.453125,0.806702
1485545793422291,-0.305054,-0.225342,0.453186,0.806702
1485545793443297,-0.305237,-0.225159,0.453125,0.806702
1485545793459310,-0.305603,-0.224854,0.453003,0.806702
1485545793481435,-0.305603,-0.223999,0.453003,0.807007
1485545793503466,-0.305359,-0.222595,0.453125,0.807373
1485545793519463,-0.305969,-0.222107,0.452881,0.807434
1485545793541481,-0.307861,-0.221802,0.452209,0.807129
1485545793562735,-0.309448,-0.219727,0.45105,0.807739
1485545793579718,-0.311401,-0.216309,0.450439,0.808289
1485545793601784,-0.314087,-0.212891,0.449585,0.808594
1485545793622850,-0.318054,-0.209351,0.448486,0.808594
1485545793639809,-0.321655,-0.205444,0.44696,0.80896
1485545793661976,-0.3255,-0.201294,0.445251,0.809448
1485545793682999,-0.329529,-0.196533,0.44342,0.809998
1485545793699999,-0.33429,-0.192078,0.441162,0.810364
1485545793722017,-0.338928,-0.187683,0.438904,0.810669
1485545793743039,-0.342468,-0.183289,0.437134,0.811157
1485545793759563,-0.345398,-0.179138,0.435059,0.812012
1485545793782637,-0.348206,-0.174255,0.432068,0.813416
1485545793802652,-0.352722,-0.169312,0.428223,0.814575
1485545793819611,-0.358215,-0.164551,0.423401,0.815674
1485545793841640,-0.363281,-0.161072,0.417236,0.817322
1485545793863257,-0.369446,-0.159668,0.409912,0.818481
1485545793879258,-0.375183,-0.158142,0.402405,0.819885
1485545793902286,-0.37915,-0.156494,0.394409,0.822266
1485545793923301,-0.383301,-0.154907,0.385986,0.824646
1485545793939297,-0.389038,-0.153381,0.377136,0.826355
1485545793961534,-0.395203,-0.151855,0.368042,0.82782
1485545793982550,-0.401428,-0.149475,0.360352,0.828613
1485545793999562,-0.406311,-0.146851,0.353577,0.829651
1485545794021578,-0.408936,-0.143494,0.347961,0.831299
1485545794042648,-0.411011,-0.139465,0.342773,0.83313
1485545794065143,-0.412781,-0.135193,0.336914,0.835327
1485545794082141,-0.414856,-0.131531,0.329529,0.83783
1485545794103173,-0.416443,-0.129089,0.321045,0.840698
1485545794119169,-0.417664,-0.127991,0.31189,0.84375
1485545794142195,-0.417358,-0.128357,0.301514,0.847595
1485545794163802,-0.415039,-0.128479,0.290894,0.852417
1485545794179809,-0.411804,-0.126831,0.28064,0.857666
1485545794201820,-0.409973,-0.124878,0.270386,0.862061
1485545794222846,-0.410034,-0.124573,0.260254,0.865234
1485545794239858,-0.407471,-0.12616,0.251404,0.868774
1485545794261885,-0.400879,-0.130432,0.244324,0.87323
1485545794282914,-0.390991,-0.136597,0.238159,0.878479
1485545794298921,-0.380188,-0.142029,0.233398,0.883606
1485545794321937,-0.366333,-0.147095,0.230408,0.889404
1485545794342951,-0.349365,-0.151184,0.228638,0.895996
1485545794358963,-0.33667,-0.153259,0.227966,0.900635
1485545794381979,-0.329895,-0.15686,0.227478,0.902649
1485545794404495,-0.326538,-0.159729,0.228455,0.903137
1485545794419005,-0.324158,-0.160706,0.23053,0.903259
1485545794442021,-0.321777,-0.1604,0.232727,0.903625
1485545794464537,-0.319641,-0.158813,0.235229,0.903992
1485545794479547,-0.318176,-0.157532,0.237,0.904297
1485545794502069,-0.318237,-0.156494,0.238525,0.904053
1485545794524617,-0.318665,-0.156189,0.240051,0.903564
1485545794539135,-0.318115,-0.156189,0.241516,0.90332
1485545794562145,-0.317627,-0.155945,0.24292,0.903198
1485545794584660,-0.317139,-0.155823,0.243835,0.903137
1485545794598660,-0.316895,-0.155823,0.244629,0.903015
1485545794622217,-0.317322,-0.155945,0.245483,0.902588
1485545794644737,-0.317566,-0.156128,0.246277,0.902283
1485545794658742,-0.317261,-0.155945,0.24707,0.902161
1485545794682269,-0.317017,-0.155334,0.248169,0.9021
1485545794704796,-0.314697,-0.154785,0.250305,0.902405
1485545794725810,-0.315063,-0.156067,0.252991,0.901306
1485545794742311,-0.319092,-0.159058,0.25592,0.898499
1485545794764838,-0.320129,-0.161011,0.259033,0.896912
1485545794785853,-0.317932,-0.160706,0.262756,0.896667
1485545794802356,-0.314819,-0.159424,0.266052,0.897034
1485545794824383,-0.313538,-0.159241,0.267883,0.896973
1485545794845885,-0.313599,-0.160095,0.268677,0.896545
1485545794861906,-0.314026,-0.160828,0.269043,0.896179
1485545794884413,-0.31543,-0.161865,0.268372,0.895691
1485545794905442,-0.317383,-0.163086,0.26709,0.895142
1485545794921949,-0.319275,-0.163513,0.266296,0.894653
1485545794944470,-0.320007,-0.162842,0.266052,0.894592
1485545794965479,-0.31958,-0.16156,0.266174,0.894897
1485545794981981,-0.318665,-0.160278,0.266235,0.895447
1485545795004507,-0.317444,-0.159058,0.266174,0.896118
1485545795025512,-0.316284,-0.158081,0.26593,0.89679
1485545795042035,-0.315979,-0.157654,0.265503,0.897095
1485545795064549,-0.316162,-0.157593,0.265015,0.897156
1485545795085563,-0.316589,-0.157593,0.264709,0.897095
1485545795102075,-0.316772,-0.157471,0.264526,0.897156
1485545795124591,-0.316467,-0.157227,0.264465,0.897278
1485545795145607,-0.31604,-0.156982,0.264404,0.897522
1485545795169624,-0.315613,-0.156738,0.264343,0.897705
1485545795184633,-0.315369,-0.156555,0.264282,0.897888
1485545795205639,-0.315308,-0.156555,0.264282,0.897888
1485545795222151,-0.315308,-0.156494,0.264282,0.897888
1485545795244667,-0.315308,-0.156494,0.264282,0.897888
1485545795265681,-0.315308,-0.156494,0.264282,0.897888
1485545795282194,-0.315308,-0.156433,0.264343,0.897888
1485545795304709,-0.315308,-0.156494,0.264343,0.897888
1485545795327225,-0.315247,-0.156433,0.264343,0.897888
1485545795341235,-0.315247,-0.156433,0.264343,0.897888
1485545795364751,-0.315247,-0.156433,0.264343,0.897888
1485545795387266,-0.315247,-0.156433,0.264343,0.897888
1485545795402276,-0.315247,-0.156433,0.264343,0.897949
1485545795424794,-0.315186,-0.156372,0.264343,0.897949
1485545795447309,-0.315186,-0.156372,0.264343,0.897949
1485545795461331,-0.315186,-0.156372,0.264343,0.897949
1485545795484351,-0.315125,-0.156372,0.264343,0.897949
1485545795506852,-0.315125,-0.156311,0.264343,0.897949
1485545795521372,-0.315125,-0.156311,0.264343,0.897949
1485545795544388,-0.315125,-0.156311,0.264343,0.897949
1485545795566893,-0.315063,-0.156311,0.264343,0.897949
1485545795581413,-0.315063,-0.156311,0.264343,0.897949
1485545795604435,-0.315247,-0.15625,0.264465,0.897888
1485545795626946,-0.315186,-0.15625,0.264465,0.897888
1485545795641456,-0.315369,-0.156555,0.264526,0.897766
1485545795664473,-0.315613,-0.156738,0.264526,0.897644
1485545795686987,-0.315674,-0.15686,0.264587,0.897583
1485545795701497,-0.315674,-0.15686,0.264587,0.897583
1485545795724505,-0.315674,-0.156799,0.264648,0.897583
1485545795746521,-0.315674,-0.156799,0.264648,0.897583
1485545795761532,-0.315674,-0.156799,0.264648,0.897583
1485545795784548,-0.315674,-0.156799,0.264648,0.897583
1485545795807065,-0.315918,-0.156799,0.264526,0.897522
1485545795828080,-0.316101,-0.156677,0.264526,0.897522
1485545795844591,-0.316101,-0.156677,0.264526,0.897522
1485545795867107,-0.316101,-0.156677,0.264526,0.897522
1485545795888122,-0.316101,-0.156616,0.264526,0.897522
1485545795904634,-0.31604,-0.156616,0.264526,0.897522
1485545795927150,-0.316223,-0.156677,0.264404,0.897522
1485545795948165,-0.316223,-0.156677,0.264404,0.897522
1485545795964686,-0.316223,-0.156677,0.264404,0.897522
1485545795987202,-0.316223,-0.156677,0.264404,0.897522
1485545796008206,-0.316223,-0.156677,0.264404,0.897522
1485545796024718,-0.316162,-0.156677,0.264404,0.897522
1485545796047234,-0.316162,-0.156677,0.264404,0.897522
1485545796068249,-0.316162,-0.156616,0.264404,0.897522
1485545796084761,-0.316284,-0.156738,0.264343,0.897461
1485545796107276,-0.316467,-0.156799,0.264282,0.8974
1485545796128291,-0.316467,-0.156799,0.264282,0.8974
1485545796144803,-0.31665,-0.156799,0.264282,0.897339
1485545796167319,-0.316956,-0.156799,0.264221,0.897278
1485545796188333,-0.3172,-0.156799,0.264221,0.897217
1485545796204845,-0.317383,-0.15686,0.26416,0.897095
1485545796226861,-0.317383,-0.15686,0.26416,0.897156
1485545796247876,-0.317383,-0.15686,0.26416,0.897156
1485545796264389,-0.317383,-0.15686,0.26416,0.897095
1485545796286904,-0.317383,-0.15686,0.26416,0.897156
1485545796309420,-0.317383,-0.15686,0.26416,0.897156
1485545796324431,-0.317383,-0.15686,0.26416,0.897156
1485545796346947,-0.317383,-0.156799,0.26416,0.897156
1485545796369472,-0.317383,-0.156799,0.26416,0.897156
1485545796384482,-0.317383,-0.156799,0.26416,0.897156
1485545796406998,-0.317322,-0.156799,0.26416,0.897156
1485545796429514,-0.317566,-0.15686,0.264099,0.897095
1485545796444024,-0.317749,-0.156921,0.264038,0.897034
1485545796467041,-0.317749,-0.156921,0.264038,0.897034
1485545796489556,-0.317749,-0.156921,0.264038,0.897034
1485545796504066,-0.317749,-0.156921,0.264038,0.897034
1485545796527073,-0.317749,-0.15686,0.264099,0.897034
1485545796549602,-0.317749,-0.15686,0.264099,0.897034
1485545796564109,-0.317749,-0.15686,0.264099,0.897034
1485545796587126,-0.31781,-0.15686,0.264099,0.897034
1485545796609646,-0.31781,-0.156921,0.264099,0.897034
1485545796623656,-0.31781,-0.156921,0.264038,0.896973
1485545796647172,-0.31781,-0.156921,0.264038,0.896973
1485545796669683,-0.31781,-0.156921,0.264038,0.896973
1485545796683693,-0.31781,-0.156921,0.264038,0.896973
1485545796707217,-0.31781,-0.15686,0.264099,0.897034
1485545796729227,-0.317749,-0.15686,0.264099,0.897034
1485545796743254,-0.317749,-0.15686,0.264099,0.897034
1485545796767266,-0.317871,-0.156921,0.263916,0.896973
1485545796789282,-0.318176,-0.157043,0.263794,0.896912
1485545796810812,-0.31842,-0.157043,0.263794,0.896851
1485545796827324,-0.31842,-0.157043,0.263794,0.896851
1485545796849353,-0.31842,-0.157043,0.263794,0.896851
1485545796870368,-0.31842,-0.157043,0.263794,0.896851
1485545796886379,-0.31842,-0.157043,0.263794,0.896851
1485545796909417,-0.31842,-0.157043,0.263794,0.896851
1485545796930448,-0.318481,-0.157043,0.263794,0.89679
1485545796946444,-0.318237,-0.156921,0.263855,0.896912
1485545796969474,-0.317932,-0.156677,0.264038,0.896973
1485545796990488,-0.317688,-0.156433,0.264221,0.897095
1485545797007014,-0.317444,-0.15625,0.264343,0.897156
1485545797029551,-0.3172,-0.156128,0.264465,0.897217
1485545797050566,-0.3172,-0.156128,0.264465,0.897217
1485545797066560,-0.3172,-0.156128,0.264465,0.897217
1485545797089589,-0.3172,-0.156128,0.264465,0.897217
1485545797112124,-0.3172,-0.156128,0.264465,0.897217
1485545797127180,-0.3172,-0.156128,0.264465,0.897217
1485545797149180,-0.317139,-0.156128,0.264465,0.897278
1485545797170206,-0.317139,-0.156128,0.264465,0.897278
1485545797187217,-0.317139,-0.156128,0.264465,0.897278
1485545797209735,-0.317139,-0.156128,0.264465,0.897278
1485545797231782,-0.317261,-0.15625,0.264343,0.897217
1485545797246793,-0.317261,-0.15625,0.264343,0.897217
1485545797269804,-0.3172,-0.156311,0.264282,0.897217
1485545797291807,-0.3172,-0.156311,0.264282,0.897217
1485545797306846,-0.3172,-0.156311,0.264282,0.897217
1485545797329848,-0.3172,-0.15625,0.264282,0.897217
1485545797351880,-0.3172,-0.15625,0.264282,0.897217
1485545797366384,-0.3172,-0.15625,0.264282,0.897278
1485545797389401,-0.3172,-0.156311,0.264282,0.897278
1485545797411917,-0.3172,-0.156311,0.264282,0.897278
1485545797426417,-0.3172,-0.156311,0.264282,0.897278
1485545797449444,-0.317139,-0.156311,0.264282,0.897278
1485545797471959,-0.317139,-0.156311,0.264282,0.897278
1485545797486470,-0.317139,-0.156311,0.264282,0.897278
1485545797509485,-0.317139,-0.156311,0.264282,0.897278
1485545797532055,-0.317078,-0.15625,0.264282,0.897278
1485545797546564,-0.317078,-0.156311,0.264282,0.897278
1485545797569584,-0.317078,-0.156311,0.264282,0.897278
1485545797592100,-0.317078,-0.156311,0.264282,0.897278
1485545797606596,-0.317078,-0.156311,0.264282,0.897278
1485545797629623,-0.317078,-0.156311,0.264282,0.897278
1485545797652140,-0.317017,-0.15625,0.264282,0.897339
1485545797666639,-0.317017,-0.156311,0.264282,0.897339
1485545797689665,-0.317017,-0.156311,0.264282,0.897339
1485545797712181,-0.317017,-0.156311,0.264282,0.897339
1485545797733195,-0.317017,-0.156311,0.264282,0.897339
1485545797749707,-0.317017,-0.156311,0.264282,0.897339
1485545797772223,-0.3172,-0.156311,0.264221,0.897278
1485545797793238,-0.3172,-0.156311,0.264221,0.897278
1485545797809750,-0.317017,-0.156189,0.264343,0.897339
1485545797832261,-0.316956,-0.156128,0.264343,0.897339
1485545797853281,-0.316956,-0.156128,0.264343,0.897339
1485545797869792,-0.316956,-0.156128,0.264343,0.897339
1485545797892299,-0.316956,-0.156189,0.264343,0.897339
1485545797913313,-0.316895,-0.156189,0.264343,0.897339
1485545797929324,-0.316895,-0.156189,0.264343,0.897339
1485545797951855,-0.316711,-0.156006,0.264465,0.897461
1485545797972866,-0.31665,-0.156006,0.264465,0.897461
1485545797989377,-0.31665,-0.156006,0.264465,0.897461
1485545798011883,-0.31665,-0.155945,0.264465,0.897461
1485545798032911,-0.316589,-0.155945,0.264465,0.897461
1485545798049410,-0.316589,-0.156006,0.264465,0.897461
1485545798071935,-0.316589,-0.156006,0.264465,0.897461
1485545798092950,-0.316589,-0.156006,0.264465,0.897461
1485545798109461,-0.316589,-0.155945,0.264465,0.897461
1485545798131982,-0.316528,-0.155945,0.264465,0.897522
1485545798152982,-0.316528,-0.155945,0.264465,0.897522
1485545798169003,-0.316528,-0.155945,0.264465,0.897522
1485545798192019,-0.316528,-0.155945,0.264465,0.897522
1485545798214540,-0.316467,-0.155945,0.264465,0.897522
1485545798229574,-0.316467,-0.155945,0.264465,0.897522
1485545798252096,-0.316467,-0.155945,0.264465,0.897522
1485545798274605,-0.316467,-0.155945,0.264465,0.897522
1485545798289617,-0.316406,-0.155945,0.264465,0.897522
1485545798312132,-0.316406,-0.155945,0.264465,0.897522
1485545798334649,-0.316406,-0.155945,0.264465,0.897522
1485545798348647,-0.316406,-0.155945,0.264465,0.897522
1485545798372174,-0.316406,-0.155945,0.264465,0.897583
1485545798394690,-0.316345,-0.155945,0.264465,0.897583
1485545798408700,-0.316345,-0.155945,0.264465,0.897583
1485545798432217,-0.316345,-0.155945,0.264465,0.897583
1485545798454732,-0.316284,-0.155945,0.264465,0.897583
1485545798468742,-0.316284,-0.155945,0.264465,0.897583
1485545798492257,-0.316284,-0.155945,0.264465,0.897583
1485545798514775,-0.316284,-0.155945,0.264465,0.897583
1485545798528775,-0.316223,-0.155945,0.264465,0.897583
1485545798552291,-0.316223,-0.155945,0.264465,0.897644
1485545798574307,-0.316223,-0.155945,0.264465,0.897644
1485545798588827,-0.316162,-0.155945,0.264465,0.897644
1485545798611833,-0.316162,-0.155945,0.264465,0.897644
1485545798634350,-0.316162,-0.155945,0.264465,0.897644
1485545798648869,-0.316162,-0.155945,0.264465,0.897644
1485545798671886,-0.316162,-0.155945,0.264465,0.897644
1485545798694392,-0.316101,-0.155945,0.264465,0.897644
1485545798715421,-0.316101,-0.155945,0.264465,0.897644
1485545798731929,-0.316101,-0.155945,0.264465,0.897644
1485545798754449,-0.316101,-0.155884,0.264465,0.897644
1485545798775458,-0.31604,-0.155884,0.264465,0.897705
1485545798791971,-0.31604,-0.155884,0.264465,0.897705
1485545798814486,-0.31604,-0.155884,0.264465,0.897705
1485545798835500,-0.31604,-0.155884,0.264465,0.897705
1485545798852013,-0.31604,-0.155884,0.264465,0.897705
1485545798874528,-0.315979,-0.155884,0.264465,0.897705
1485545798895534,-0.315979,-0.155884,0.264465,0.897705
1485545798912065,-0.315979,-0.155884,0.264465,0.897705
1485545798934611,-0.315918,-0.155884,0.264465,0.897705
1485545798955623,-0.315918,-0.155884,0.264465,0.897705
1485545798972161,-0.315918,-0.155884,0.264465,0.897705
1485545798994675,-0.315918,-0.155884,0.264465,0.897766
1485545799015693,-0.315918,-0.155884,0.264465,0.897766
1485545799032192,-0.315857,-0.155884,0.264465,0.897766
1485545799054720,-0.315857,-0.155823,0.264465,0.897766
1485545799075732,-0.315796,-0.155884,0.264465,0.897766
1485545799092234,-0.315796,-0.155884,0.264465,0.897766
1485545799114767,-0.315796,-0.155884,0.264465,0.897766
1485545799136868,-0.315796,-0.155884,0.264465,0.897766
1485545799151874,-0.315796,-0.155823,0.264465,0.897766
1485545799174879,-0.315735,-0.155823,0.264465,0.897766
1485545799196905,-0.315735,-0.155823,0.264465,0.897827
1485545799211925,-0.315735,-0.155823,0.264465,0.897827
1485545799234445,-0.315674,-0.155823,0.264465,0.897827
1485545799256448,-0.315674,-0.155823,0.264465,0.897827
1485545799271471,-0.315674,-0.155823,0.264465,0.897827
1485545799294489,-0.315674,-0.155823,0.264465,0.897827
1485545799317018,-0.315674,-0.155823,0.264465,0.897827
1485545799331526,-0.315613,-0.155823,0.264465,0.897827
1485545799354542,-0.315613,-0.155823,0.264465,0.897827
1485545799377059,-0.315613,-0.155823,0.264465,0.897827
1485545799391568,-0.315613,-0.155823,0.264465,0.897827
1485545799414585,-0.315613,-0.155823,0.264465,0.897827
1485545799437100,-0.315613,-0.155823,0.264465,0.897827
1485545799458115,-0.315552,-0.155823,0.264465,0.897888
1485545799474627,-0.315552,-0.155823,0.264465,0.897888
1485545799497134,-0.315552,-0.155823,0.264465,0.897888
1485545799519649,-0.315552,-0.155823,0.264465,0.897888
1485545799534660,-0.315491,-0.155823,0.264465,0.897888
1485545799557176,-0.315491,-0.155823,0.264465,0.897888
1485545799571186,-0.315491,-0.155823,0.264465,0.897888
1485545799594703,-0.31543,-0.155823,0.264465,0.897888
1485545799617218,-0.31543,-0.155823,0.264465,0.897888
1485545799638233,-0.31543,-0.155823,0.264465,0.897888
1485545799654744,-0.31543,-0.155823,0.264465,0.897949
1485545799677259,-0.315369,-0.155823,0.264465,0.897949
1485545799698276,-0.315369,-0.155823,0.264465,0.897949
1485545799714787,-0.315369,-0.155823,0.264465,0.897949
1485545799736371,-0.315369,-0.155823,0.264465,0.897949
1485545799757385,-0.315308,-0.155823,0.264465,0.897949
1485545799774397,-0.315308,-0.155823,0.264465,0.897949
1485545799796413,-0.315308,-0.155823,0.264465,0.897949
1485545799817965,-0.315308,-0.155762,0.264465,0.897949
1485545799839981,-0.315247,-0.155762,0.264465,0.89801
1485545799856988,-0.315247,-0.155762,0.264465,0.89801
1485545799878003,-0.315247,-0.155762,0.264465,0.89801
1485545799894003,-0.315247,-0.155762,0.264465,0.89801
1485545799917039,-0.315186,-0.155762,0.264465,0.89801
1485545799938054,-0.315186,-0.155762,0.264465,0.89801
1485545799954567,-0.315186,-0.155762,0.264465,0.89801
1485545799977082,-0.315125,-0.155762,0.264465,0.89801
1485545799998086,-0.315125,-0.155762,0.264465,0.898071
1485545800014617,-0.315308,-0.155762,0.264404,0.89801
1485545800037124,-0.31543,-0.155823,0.264404,0.897949
1485545800058139,-0.31543,-0.155823,0.264404,0.897949
1485545800074651,-0.31543,-0.155823,0.264404,0.897949
1485545800097157,-0.31543,-0.155823,0.264404,0.897949
1485545800119688,-0.315613,-0.155823,0.264282,0.897888
1485545800134693,-0.315613,-0.155823,0.264282,0.897888
1485545800157209,-0.315613,-0.155823,0.264282,0.897888
1485545800179726,-0.315613,-0.155823,0.264282,0.897888
1485545800194741,-0.315552,-0.155762,0.264282,0.897888
1485545800217241,-0.315552,-0.155762,0.264282,0.897888
1485545800239757,-0.315552,-0.155823,0.264282,0.897949
1485545800253767,-0.315552,-0.155823,0.264282,0.897888
1485545800276783,-0.315552,-0.155823,0.264282,0.897949
1485545800299799,-0.315552,-0.155762,0.264282,0.897949
1485545800313809,-0.315491,-0.155762,0.264282,0.897949
1485545800336826,-0.315491,-0.155762,0.264282,0.897949
1485545800359842,-0.315491,-0.155762,0.264343,0.897949
1485545800373865,-0.315491,-0.155762,0.264343,0.897949
1485545800396888,-0.315491,-0.155762,0.264343,0.897949
1485545800419401,-0.315491,-0.155762,0.264343,0.897949
1485545800441911,-0.31543,-0.155762,0.264343,0.897949
1485545800456921,-0.31543,-0.155762,0.264343,0.897949
1485545800479426,-0.31543,-0.155762,0.264343,0.897949
1485545800493946,-0.31543,-0.155762,0.264343,0.897949
1485545800516963,-0.31543,-0.155762,0.264343,0.897949
1485545800539469,-0.31543,-0.155762,0.264343,0.897949
1485545800553979,-0.31543,-0.155762,0.264282,0.897949
1485545800576995,-0.31543,-0.155762,0.264282,0.897949
1485545800599511,-0.31543,-0.155762,0.264282,0.897949
1485545800620538,-0.31543,-0.155762,0.264282,0.897949
1485545800637047,-0.31543,-0.155762,0.264282,0.897949
1485545800659563,-0.315369,-0.155762,0.264282,0.897949
1485545800680585,-0.315369,-0.155762,0.264282,0.89801
1485545800697089,-0.315369,-0.155762,0.264282,0.89801
1485545800719605,-0.315491,-0.155823,0.264282,0.897949
1485545800740620,-0.315491,-0.155823,0.264282,0.897949
1485545800757132,-0.315491,-0.155823,0.264282,0.897949
1485545800779648,-0.315491,-0.155823,0.264282,0.897949
1485545800800662,-0.315491,-0.155823,0.264282,0.897949
1485545800817174,-0.315491,-0.155823,0.264282,0.897949
1485545800839690,-0.315491,-0.155823,0.264282,0.897949
1485545800860705,-0.315491,-0.155823,0.264282,0.897949
1485545800877216,-0.315491,-0.155823,0.264282,0.897949
1485545800899733,-0.315491,-0.155823,0.264282,0.897949
1485545800920747,-0.315491,-0.155823,0.264282,0.897949
1485545800937258,-0.315491,-0.155823,0.264282,0.897949
1485545800959775,-0.315491,-0.155823,0.264282,0.897949
1485545800980779,-0.315491,-0.155823,0.264282,0.897949
1485545800996792,-0.315491,-0.155823,0.264282,0.897949
1485545801019841,-0.315674,-0.155945,0.264221,0.897888
1485545801041875,-0.315674,-0.155945,0.264221,0.897888
1485545801056367,-0.315735,-0.155945,0.264221,0.897888
1485545801079383,-0.315735,-0.155945,0.264221,0.897888
1485545801101900,-0.315735,-0.155945,0.264221,0.897888
1485545801116910,-0.315735,-0.155945,0.264221,0.897888
1485545801139439,-0.315735,-0.155945,0.264221,0.897888
1485545801161942,-0.315735,-0.155945,0.264221,0.897827
1485545801176462,-0.315735,-0.155884,0.264221,0.897888
1485545801199478,-0.315918,-0.156067,0.264038,0.897827
1485545801222000,-0.316162,-0.156128,0.263916,0.897766
1485545801236505,-0.316162,-0.156189,0.263916,0.897766
1485545801259522,-0.31604,-0.155884,0.264099,0.897827
1485545801282037,-0.31604,-0.155884,0.264099,0.897827
1485545801296548,-0.316162,-0.156006,0.264038,0.897766
1485545801319565,-0.316406,-0.156189,0.263916,0.897644
1485545801342079,-0.31665,-0.156494,0.263672,0.897583
1485545801356589,-0.31665,-0.156494,0.263672,0.897583
1485545801379606,-0.31665,-0.156494,0.263672,0.897583
1485545801402121,-0.316589,-0.156433,0.263794,0.897583
1485545801416622,-0.316406,-0.15625,0.263977,0.897644
1485545801439670,-0.316284,-0.156006,0.26416,0.897644
1485545801462186,-0.31604,-0.155762,0.264343,0.897766
1485545801476185,-0.31604,-0.155762,0.264343,0.897766
1485545801505722,-0.31604,-0.155762,0.264343,0.897705
1485545801522240,-0.31604,-0.155762,0.264343,0.897705
1485545801543257,-0.316101,-0.155762,0.264343,0.897705
1485545801559284,-0.31604,-0.155762,0.264343,0.897705
1485545801582272,-0.31604,-0.155762,0.264343,0.897705
1485545801603304,-0.31604,-0.155762,0.264343,0.897705
1485545801619324,-0.31604,-0.155701,0.264343,0.897705
1485545801641352,-0.31604,-0.155762,0.264343,0.897705
1485545801664369,-0.31604,-0.155762,0.264343,0.897705
1485545801679381,-0.31604,-0.155762,0.264343,0.897705
1485545801701909,-0.31604,-0.155762,0.264343,0.897705
1485545801722921,-0.316101,-0.155762,0.264343,0.897705
1485545801739433,-0.316101,-0.155762,0.264343,0.897705
1485545801761949,-0.315857,-0.15564,0.264404,0.897766
1485545801782963,-0.315857,-0.15564,0.264404,0.897827
1485545801799475,-0.315857,-0.15564,0.264404,0.897827
