timestamp,roll,pitch,yaw
1482546821255449,-0.497485,0.0370811,2.32132
1482546821269444,-0.496974,0.0347475,2.32156
1482546821292472,-0.500848,0.0314367,2.32491
1482546821315480,-0.507556,0.0296842,2.32883
1482546821336601,-0.508885,0.028878,2.33058
1482546821352761,-0.507825,0.0296923,2.33201
1482546821375778,-0.508385,0.0310497,2.33452
1482546821396806,-0.510112,0.0314494,2.33842
1482546821412802,-0.514527,0.0306027,2.3429
1482546821435839,-0.51811,0.0303884,2.34416
1482546821455979,-0.518747,0.0308082,2.34361
1482546821472974,-0.516954,0.0312958,2.34311
1482546821494996,-0.512227,0.0319813,2.3429
1482546821516022,-0.515095,0.0315008,2.34571
1482546821533138,-0.520561,0.0282181,2.34764
1482546821555264,-0.520931,0.0250819,2.3483
1482546821576292,-0.517663,0.0230791,2.34803
1482546821593337,-0.517356,0.0227716,2.34848
1482546821615381,-0.523391,0.0199502,2.34992
1482546821636889,-0.528935,0.0170693,2.35289
1482546821652634,-0.529976,0.0135522,2.35566
1482546821675643,-0.527137,0.0102286,2.35782
1482546821696708,-0.522317,0.00783,2.3588
1482546821712781,-0.518995,0.00627242,2.35964
1482546821735834,-0.517354,0.0055428,2.36051
1482546821757446,-0.521204,0.00320346,2.36282
1482546821773457,-0.525303,-0.000742391,2.36403
1482546821795498,-0.524083,-0.00534585,2.36437
1482546821817539,-0.519664,-0.00879865,2.36461
1482546821833076,-0.513574,-0.0116021,2.36462
1482546821855659,-0.509912,-0.0128729,2.36598
1482546821877680,-0.510442,-0.013923,2.36749
1482546821892689,-0.513197,-0.0167859,2.36915
1482546821915714,-0.51412,-0.0220867,2.37011
1482546821938253,-0.506915,-0.0259358,2.37063
1482546821951918,-0.499527,-0.0273384,2.37088
1482546821974956,-0.494474,-0.0261232,2.37177
1482546821997951,-0.491046,-0.0257349,2.37264
1482546822011976,-0.489821,-0.0265593,2.37326
1482546822035499,-0.487969,-0.0289949,2.37406
1482546822058110,-0.483299,-0.0290847,2.37584
1482546822072105,-0.480506,-0.0269096,2.37891
1482546822095121,-0.47765,-0.0275464,2.3826
1482546822118153,-0.476913,-0.0324204,2.38624
1482546822132162,-0.4771,-0.036672,2.39002
1482546822155315,-0.475363,-0.0387746,2.39344
1482546822178332,-0.47038,-0.0384847,2.39642
1482546822192339,-0.469207,-0.0396292,2.40081
1482546822215331,-0.471512,-0.0443724,2.40538
1482546822238383,-0.474178,-0.0518649,2.40965
1482546822258648,-0.472541,-0.0579669,2.41164
1482546822275605,-0.470785,-0.0597601,2.41196
1482546822297648,-0.471662,-0.0591372,2.41261
1482546822318689,-0.47337,-0.0606065,2.41525
1482546822335710,-0.475083,-0.0674756,2.41558
1482546822358257,-0.475815,-0.0728846,2.41495
1482546822379416,-0.472859,-0.0730425,2.41349
1482546822395518,-0.471575,-0.0721721,2.41338
1482546822417556,-0.470017,-0.0725506,2.41481
1482546822439162,-0.468082,-0.0749178,2.41678
1482546822455713,-0.464996,-0.0770452,2.41687
1482546822477800,-0.461506,-0.0775686,2.41523
1482546822498841,-0.457596,-0.0760102,2.41381
1482546822515797,-0.452503,-0.0758142,2.41198
1482546822538378,-0.447751,-0.0750445,2.41025
1482546822559088,-0.438822,-0.07136,2.40719
1482546822575044,-0.425862,-0.0594125,2.39983
1482546822598057,-0.41489,-0.0373149,2.38937
1482546822619104,-0.400964,-0.0105593,2.37732
1482546822635143,-0.387365,0.0178738,2.3691
1482546822658257,-0.374593,0.0469778,2.364
1482546822679312,-0.360122,0.0750403,2.36481
1482546822704301,-0.344212,0.0999274,2.36865
1482546822718292,-0.331079,0.127226,2.37632
1482546822740819,-0.320505,0.155073,2.38904
1482546822754424,-0.307275,0.17872,2.40622
1482546822777426,-0.291207,0.197886,2.42767
1482546822800471,-0.27214,0.211451,2.45102
1482546822814480,-0.244485,0.220072,2.47381
1482546822838029,-0.209465,0.224017,2.49641
1482546822860634,-0.180122,0.221509,2.51547
1482546822874640,-0.153644,0.216501,2.53118
1482546822897656,-0.135685,0.206283,2.5466
1482546822920750,-0.124273,0.191202,2.55919
1482546822934911,-0.124791,0.172308,2.56644
1482546822957476,-0.123984,0.146389,2.57252
1482546822980494,-0.117426,0.119108,2.58102
1482546823001592,-0.109661,0.0917467,2.59038
1482546823017605,-0.119522,0.0665905,2.59805
1482546823040660,-0.135333,0.0451328,2.6014
1482546823061821,-0.131385,0.026763,2.60504
1482546823077827,-0.11231,0.012812,2.61152
1482546823100832,-0.0971153,0.00306691,2.62079
1482546823121859,-0.0961675,-0.00292302,2.63026
1482546823138381,-0.103791,-0.00379628,2.63957
1482546823159978,-0.106987,-0.00560169,2.65164
1482546823181006,-0.107346,-0.00908162,2.67024
1482546823198001,-0.0969888,-0.0081843,2.68883
1482546823220031,-0.0818313,0.000486083,2.69892
1482546823241574,-0.0785908,0.011419,2.70383
1482546823258161,-0.089104,0.0174155,2.70842
1482546823280168,-0.0967827,0.018355,2.71646
1482546823301196,-0.0892222,0.0196982,2.72151
1482546823318189,-0.0768145,0.0213996,2.72319
1482546823340768,-0.0703811,0.0205198,2.72334
1482546823361404,-0.0645363,0.0191069,2.7265
1482546823378413,-0.0607471,0.0180384,2.73112
1482546823401503,-0.0582669,0.0137584,2.73813
1482546823421518,-0.0524146,0.0086606,2.74554
1482546823438031,-0.0390057,0.00539779,2.75345
1482546823460643,-0.0206304,0.00507696,2.75852
1482546823481760,-0.0128901,0.00498151,2.76193
1482546823497722,-0.0185218,0.00390914,2.76301
1482546823520879,-0.0265268,0.00287623,2.76327
1482546823541955,-0.0293994,0.00294955,2.76339
1482546823556965,-0.0336592,0.00634704,2.76255
1482546823580008,-0.0334413,0.0121816,2.75934
1482546823601991,-0.03765,0.017654,2.75607
1482546823617024,-0.0489885,0.0239991,2.75476
1482546823640601,-0.056825,0.0321584,2.75413
1482546823662666,-0.0573624,0.0422074,2.75201
1482546823677690,-0.0553917,0.0535832,2.74783
1482546823700756,-0.0598707,0.0663482,2.74017
1482546823722800,-0.0698165,0.080415,2.7304
1482546823737371,-0.0804621,0.0938957,2.72014
1482546823760360,-0.0863768,0.104947,2.70959
1482546823783447,-0.0909139,0.113063,2.70045
1482546823797430,-0.0969595,0.117836,2.69223
1482546823820473,-0.0992048,0.116191,2.68513
1482546823843024,-0.0934051,0.110086,2.68087
1482546823864218,-0.0822614,0.103799,2.67849
1482546823880199,-0.0712488,0.0966487,2.6766
1482546823903243,-0.0652545,0.0883251,2.67405
1482546823917251,-0.0631911,0.0799928,2.67292
1482546823940829,-0.0605032,0.075529,2.67534
1482546823962437,-0.0523732,0.0726168,2.67897
1482546823984434,-0.0443327,0.0680377,2.68353
1482546824007514,-0.0407615,0.0634357,2.69011
1482546824022523,-0.0342873,0.060086,2.69566
1482546824044031,-0.0250674,0.0559403,2.70021
1482546824060618,-0.0216156,0.0507343,2.70577
1482546824082633,-0.0173363,0.0444477,2.71135
1482546824103651,-0.00778436,0.0372836,2.71711
1482546824120661,-0.000807835,0.0284097,2.72196
1482546824143310,0.003679,0.0209873,2.72547
1482546824163928,0.00792175,0.0127642,2.72761
1482546824180032,0.0138805,0.00339646,2.72995
1482546824203003,0.0223826,-0.00695999,2.73332
1482546824224029,0.0303824,-0.0180584,2.73611
1482546824240637,0.0361873,-0.0288574,2.73779
1482546824262893,0.0397076,-0.0371456,2.73988
1482546824283935,0.0449203,-0.0439667,2.74146
1482546824299921,0.0525721,-0.0494482,2.74372
1482546824322936,0.0603235,-0.05589,2.74463
1482546824344446,0.0653279,-0.0630709,2.74295
1482546824360068,0.0657669,-0.0700831,2.74266
1482546824383127,0.0691184,-0.0767715,2.74275
1482546824404315,0.0760841,-0.0795377,2.74439
1482546824420281,0.0836529,-0.0787342,2.74692
1482546824443347,0.0887298,-0.0785736,2.74956
1482546824464025,0.0897889,-0.0809831,2.75297
1482546824480031,0.095763,-0.0841702,2.75575
1482546824502997,0.108521,-0.0872473,2.75692
1482546824524069,0.117262,-0.0907206,2.75771
1482546824540061,0.12182,-0.0951502,2.75651
1482546824563190,0.124882,-0.0991822,2.75417
1482546824584248,0.125927,-0.101053,2.7533
1482546824600202,0.127864,-0.103645,2.75266
1482546824623364,0.130306,-0.106101,2.75143
1482546824645427,0.127201,-0.111397,2.75037
1482546824660453,0.124131,-0.118213,2.74972
1482546824682461,0.124942,-0.123569,2.75001
1482546824705492,0.129345,-0.125923,2.74924
1482546824720554,0.131526,-0.126151,2.74742
1482546824743077,0.128881,-0.125993,2.74403
1482546824765169,0.123444,-0.125257,2.73782
1482546824780183,0.117971,-0.122819,2.72894
1482546824803202,0.110391,-0.122094,2.71929
1482546824825241,0.0996681,-0.121792,2.71081
1482546824840290,0.0851593,-0.119844,2.70429
1482546824862521,0.0707175,-0.116192,2.69617
1482546824885484,0.0550085,-0.109773,2.68517
1482546824906550,0.0362164,-0.103618,2.67242
1482546824922623,0.011557,-0.0953803,2.65852
1482546824945646,-0.0250373,-0.0810601,2.64427
1482546824966373,-0.0653007,-0.0649126,2.63343
1482546824983360,-0.0969121,-0.0534511,2.62234
1482546825005375,-0.111772,-0.0420006,2.61181
1482546825026446,-0.129063,-0.0301915,2.60143
1482546825042962,-0.156468,-0.0189542,2.588
1482546825065579,-0.185038,-0.00872455,2.5733
1482546825086595,-0.210047,-0.00158435,2.55524
1482546825102604,-0.237324,-0.00149281,2.53574
1482546825125620,-0.2651,-0.0111751,2.51498
1482546825146660,-0.285642,-0.0265299,2.49306
1482546825162802,-0.300343,-0.0412943,2.46979
1482546825185813,-0.32136,-0.0565209,2.44555
1482546825206891,-0.349636,-0.0712808,2.4224
1482546825222839,-0.382657,-0.0835834,2.3997
1482546825245393,-0.412778,-0.0893624,2.37916
1482546825266257,-0.437452,-0.0907312,2.3595
1482546825283240,-0.455316,-0.0909898,2.34095
1482546825305249,-0.476465,-0.0892379,2.3249
1482546825326275,-0.497371,-0.081621,2.31036
1482546825343342,-0.507307,-0.0697131,2.29947
1482546825365020,-0.509017,-0.0595915,2.29447
1482546825386144,-0.515445,-0.0510707,2.29144
1482546825409161,-0.528498,-0.0420384,2.28771
1482546825425146,-0.535775,-0.0307591,2.28295
1482546825446810,-0.542674,-0.0199374,2.28374
1482546825463002,-0.550762,-0.0135097,2.28515
1482546825485047,-0.55654,-0.00996463,2.2863
1482546825506089,-0.556692,-0.00736321,2.28347
1482546825522073,-0.556779,-0.00491527,2.28729
1482546825545623,-0.558699,-0.00372834,2.29398
1482546825567484,-0.564971,-0.00424619,2.29856
1482546825582489,-0.567735,-0.0054053,2.30029
1482546825605500,-0.563472,-0.00397756,2.3015
1482546825627633,-0.563979,-0.00211375,2.30388
1482546825642734,-0.573543,-0.00198148,2.30792
1482546825665508,-0.580259,-0.00207871,2.31056
1482546825693590,-0.581845,-0.00190607,2.31304
1482546825702568,-0.581292,-0.00190729,2.31499
1482546825725580,-0.586661,-0.000683516,2.31855
1482546825748275,-0.59253,-0.00244348,2.32298
1482546825762382,-0.59312,-0.00608987,2.32552
1482546825785440,-0.591262,-0.00789944,2.32655
1482546825807510,-0.591325,-0.00967914,2.32534
1482546825822465,-0.592271,-0.0108129,2.32301
1482546825845544,-0.594505,-0.0107713,2.31861
1482546825867643,-0.595004,-0.00919044,2.31449
1482546825882651,-0.597609,-0.0077699,2.31247
1482546825905666,-0.600838,-0.00888878,2.3125
1482546825927695,-0.598854,-0.0117035,2.31411
1482546825942210,-0.593705,-0.0137212,2.31466
1482546825965931,-0.592176,-0.0145253,2.31531
1482546825987977,-0.594456,-0.0132687,2.31812
1482546826002080,-0.597227,-0.0138572,2.32282
1482546826025092,-0.59832,-0.0156464,2.32799
1482546826055808,-0.597559,-0.0180146,2.33271
1482546826068820,-0.597255,-0.021225,2.33669
1482546826085843,-0.598317,-0.0235153,2.34056
1482546826107832,-0.600942,-0.0249273,2.34623
1482546826128844,-0.602825,-0.0271507,2.35177
1482546826145873,-0.605392,-0.0306242,2.35685
1482546826168062,-0.605644,-0.0344159,2.36044
1482546826189215,-0.606119,-0.0380075,2.36323
1482546826205188,-0.604235,-0.0397291,2.36664
1482546826228255,-0.604164,-0.0405549,2.3704
1482546826249292,-0.607125,-0.0426141,2.37249
1482546826265838,-0.607709,-0.0456022,2.37423
1482546826287866,-0.606816,-0.048473,2.3757
1482546826309000,-0.610851,-0.0523166,2.37827
1482546826325002,-0.616197,-0.0555471,2.38138
1482546826348157,-0.617131,-0.0585063,2.38398
1482546826368942,-0.615341,-0.0612974,2.38538
1482546826385896,-0.609635,-0.062481,2.38689
1482546826407934,-0.607549,-0.0627622,2.39016
1482546826428943,-0.611494,-0.0631123,2.39567
1482546826451964,-0.616946,-0.0660092,2.40218
1482546826468048,-0.618085,-0.0711096,2.40843
1482546826489058,-0.615856,-0.0769639,2.41531
1482546826505088,-0.616317,-0.0796074,2.4231
1482546826528104,-0.621286,-0.0834083,2.43175
1482546826550721,-0.62495,-0.0903807,2.43739
1482546826564320,-0.623452,-0.097163,2.44221
1482546826588344,-0.621798,-0.102319,2.44643
1482546826610359,-0.619785,-0.104744,2.44944
1482546826624413,-0.619797,-0.10515,2.44949
1482546826648008,-0.619031,-0.104841,2.44992
1482546826670625,-0.61766,-0.107749,2.45143
1482546826691655,-0.615489,-0.112087,2.45387
1482546826707657,-0.609424,-0.116325,2.45546
1482546826730702,-0.601083,-0.117909,2.45558
1482546826751797,-0.594457,-0.115505,2.45413
1482546826767524,-0.586261,-0.11186,2.4522
1482546826790667,-0.572133,-0.10575,2.44661
1482546826811720,-0.554598,-0.0924777,2.43535
1482546826827672,-0.538732,-0.0705035,2.42114
1482546826850712,-0.522356,-0.0430311,2.40698
1482546826871868,-0.501859,-0.0155573,2.3995
1482546826887872,-0.483174,0.0101251,2.39581
1482546826910882,-0.465347,0.0334971,2.3939
1482546826931892,-0.448676,0.0567824,2.39368
1482546826947924,-0.428466,0.0803149,2.39681
1482546826970132,-0.40192,0.104775,2.40143
1482546826991209,-0.37366,0.127017,2.40716
1482546827008204,-0.352567,0.144707,2.41354
1482546827030217,-0.343551,0.160876,2.42005
1482546827051850,-0.327477,0.172158,2.43256
1482546827067905,-0.302714,0.177472,2.4494
1482546827089979,-0.274193,0.179292,2.46727
1482546827111947,-0.252268,0.180358,2.47888
1482546827127949,-0.231423,0.177779,2.48822
1482546827150555,-0.205821,0.168976,2.50002
1482546827171169,-0.187774,0.156686,2.5158
1482546827188165,-0.179565,0.139756,2.53323
1482546827210177,-0.17552,0.121194,2.54692
1482546827231211,-0.166953,0.102232,2.55508
1482546827248239,-0.144181,0.0821149,2.5593
1482546827270378,-0.11933,0.0602203,2.56427
1482546827294394,-0.101425,0.0415383,2.57038
1482546827308420,-0.0968902,0.0242973,2.57399
1482546827330466,-0.102572,0.00685648,2.57657
1482546827353045,-0.108742,-0.00997169,2.57854
1482546827367701,-0.10642,-0.026823,2.57915
1482546827390693,-0.0888226,-0.0415333,2.57982
1482546827411760,-0.0684074,-0.0519815,2.58093
1482546827426769,-0.0604738,-0.057621,2.58301
1482546827450801,-0.0681919,-0.0615895,2.58673
1482546827473320,-0.0777715,-0.0667509,2.59177
1482546827487326,-0.0806323,-0.0723087,2.59582
1482546827510342,-0.0764367,-0.0762059,2.59829
1482546827532412,-0.0682425,-0.0763194,2.60129
1482546827547429,-0.0649726,-0.0750167,2.60749
1482546827570063,-0.0695823,-0.0745944,2.6141
1482546827593064,-0.0781129,-0.0734159,2.61821
1482546827607074,-0.0833073,-0.0700195,2.62291
1482546827630119,-0.0756532,-0.0637132,2.6249
1482546827653181,-0.0646571,-0.0575785,2.62642
1482546827667385,-0.0672717,-0.0541006,2.62957
1482546827698418,-0.0805718,-0.0537425,2.6336
1482546827712431,-0.0882346,-0.0566366,2.63819
1482546827734457,-0.0769673,-0.0595048,2.64155
1482546827750466,-0.0540736,-0.0589711,2.64403
1482546827772575,-0.0404997,-0.0566746,2.64777
1482546827793593,-0.0451613,-0.0570882,2.6523
1482546827810588,-0.0547073,-0.0630276,2.65511
1482546827832618,-0.0547951,-0.0699303,2.65625
1482546827854157,-0.0449667,-0.0734317,2.6554
1482546827870816,-0.036187,-0.0742754,2.65511
1482546827892807,-0.0369597,-0.0735165,2.65764
1482546827913836,-0.0448351,-0.0749215,2.6589
1482546827930831,-0.0513254,-0.0771628,2.65864
1482546827953368,-0.0493419,-0.0788701,2.657
1482546827974013,-0.0418081,-0.0789623,2.65459
1482546827990021,-0.0379691,-0.0783344,2.65194
1482546828013080,-0.0424197,-0.0773746,2.64981
1482546828034151,-0.0485257,-0.0771536,2.64599
1482546828050671,-0.052008,-0.0767068,2.64093
1482546828073266,-0.0552012,-0.0758467,2.63515
1482546828101343,-0.0592977,-0.0724864,2.62889
1482546828110318,-0.0639716,-0.0702475,2.62113
1482546828133308,-0.0732149,-0.0677137,2.61451
1482546828154403,-0.0836223,-0.0637174,2.6066
1482546828170505,-0.0912099,-0.0600348,2.59855
1482546828192530,-0.0985378,-0.0552341,2.59181
1482546828213550,-0.104524,-0.0499733,2.58497
1482546828229574,-0.106276,-0.0449547,2.57733
1482546828253122,-0.107884,-0.0401511,2.5697
1482546828273843,-0.109871,-0.0363681,2.56188
1482546828290805,-0.117398,-0.0367896,2.55462
1482546828312818,-0.129364,-0.0403456,2.54845
1482546828333888,-0.134448,-0.0438078,2.54176
1482546828349903,-0.133807,-0.0458394,2.53582
1482546828372988,-0.136885,-0.0474425,2.52911
1482546828394062,-0.145484,-0.0499015,2.52458
1482546828410148,-0.152942,-0.0531127,2.52242
1482546828433174,-0.158898,-0.0550127,2.52114
1482546828455700,-0.168374,-0.0555987,2.52011
1482546828469364,-0.176407,-0.0530519,2.51878
1482546828492490,-0.180648,-0.0450452,2.51729
1482546828515456,-0.18087,-0.0314499,2.51886
1482546828530486,-0.186247,-0.0161896,2.52021
1482546828553050,-0.20424,-0.00202716,2.5188
1482546828575081,-0.220877,0.0141838,2.51425
1482546828590170,-0.228673,0.0317874,2.50687
1482546828613163,-0.234495,0.0476758,2.49791
1482546828635177,-0.245799,0.0558983,2.4867
1482546828656831,-0.26486,0.0585417,2.47142
1482546828672924,-0.280255,0.0611674,2.45201
1482546828695002,-0.287708,0.063583,2.42988
1482546828716987,-0.296468,0.0622086,2.4078
1482546828732968,-0.311818,0.0577594,2.3855
1482546828755572,-0.32847,0.0532801,2.36011
1482546828776239,-0.337577,0.0524662,2.33282
1482546828793249,-0.344553,0.054146,2.30727
1482546828817236,-0.354695,0.0543626,2.28314
1482546828836307,-0.368137,0.0523626,2.25949
1482546828853325,-0.375519,0.0516953,2.23796
1482546828875450,-0.374702,0.054502,2.22181
1482546828896587,-0.37404,0.0571293,2.21193
1482546828912662,-0.376986,0.0579996,2.20619
1482546828935685,-0.381322,0.0576831,2.20487
1482546828956773,-0.382291,0.057852,2.20773
1482546828973386,-0.381835,0.0588937,2.21538
1482546828995399,-0.380639,0.0623766,2.22459
1482546829016521,-0.377957,0.0681708,2.2335
1482546829032476,-0.380355,0.0742932,2.24256
1482546829055567,-0.38427,0.0808933,2.2497
1482546829076738,-0.384769,0.08746,2.25217
1482546829092747,-0.383388,0.0940349,2.2504
1482546829116767,-0.385334,0.101185,2.24571
1482546829136783,-0.393338,0.105119,2.24376
1482546829153294,-0.403396,0.103416,2.24453
1482546829174943,-0.407364,0.100777,2.24341
1482546829195956,-0.403514,0.0988892,2.23983
1482546829212954,-0.403103,0.0988053,2.23675
1482546829235009,-0.408491,0.0961282,2.23545
1482546829256782,-0.415435,0.0916293,2.23589
1482546829272909,-0.41847,0.0897851,2.23459
1482546829295897,-0.41621,0.0915677,2.23238
1482546829316944,-0.413652,0.0931878,2.23371
1482546829332954,-0.415409,0.092422,2.23781
1482546829355501,-0.417214,0.0905639,2.24283
1482546829377783,-0.412002,0.0866766,2.24673
1482546829392798,-0.405763,0.0836419,2.25115
1482546829415810,-0.408455,0.0813163,2.2573
1482546829437831,-0.409515,0.0772131,2.26238
1482546829452422,-0.408168,0.0721054,2.26569
1482546829475042,-0.405853,0.0670029,2.2681
1482546829498060,-0.403131,0.0638103,2.27011
1482546829512060,-0.401794,0.0626511,2.27093
1482546829535159,-0.402549,0.0613218,2.27084
1482546829558213,-0.405905,0.0600888,2.27101
1482546829572344,-0.404739,0.0562735,2.27276
1482546829595348,-0.402608,0.0526004,2.27508
1482546829618364,-0.401791,0.0506423,2.27655
1482546829639409,-0.401748,0.0511157,2.27746
1482546829655453,-0.401517,0.0513033,2.2779
1482546829677605,-0.404554,0.0491825,2.27979
1482546829692592,-0.409635,0.0471375,2.28184
1482546829715727,-0.410406,0.0448676,2.28396
1482546829737769,-0.408294,0.0439935,2.28582
1482546829752311,-0.407059,0.0437117,2.28713
1482546829775530,-0.406605,0.0436747,2.28729
1482546829797517,-0.405899,0.0427482,2.28723
1482546829812528,-0.407794,0.0416347,2.28663
1482546829835544,-0.410441,0.0400983,2.28494
1482546829858135,-0.413414,0.0399414,2.28333
1482546829878749,-0.417163,0.0398811,2.28262
1482546829895735,-0.419005,0.0386513,2.28205
1482546829917750,-0.418291,0.0379366,2.28166
1482546829938791,-0.417648,0.0374571,2.28194
1482546829955824,-0.41885,0.0360585,2.28247
1482546829977961,-0.422578,0.034515,2.28322
1482546829999003,-0.425515,0.0329717,2.28485
1482546830014989,-0.42516,0.0311079,2.28634
1482546830038010,-0.424863,0.0297119,2.28823
1482546830059039,-0.425187,0.0280168,2.28935
1482546830075140,-0.425052,0.0256694,2.28966
1482546830098147,-0.426076,0.0235082,2.28876
1482546830119211,-0.42909,0.0222567,2.28736
1482546830135198,-0.431717,0.0226335,2.28634
1482546830158261,-0.43339,0.0225646,2.28571
1482546830179397,-0.435097,0.0216062,2.28612
1482546830195408,-0.436236,0.0196855,2.28665
1482546830217456,-0.43711,0.0181772,2.2872
1482546830239438,-0.440738,0.018489,2.28797
1482546830255498,-0.446509,0.0185613,2.28831
1482546830277627,-0.450979,0.0193107,2.28964
1482546830298646,-0.456121,0.0196924,2.29184
1482546830315639,-0.461146,0.0213457,2.29268
1482546830337669,-0.46133,0.0247215,2.29157
1482546830360707,-0.464028,0.0293379,2.28993
1482546830374931,-0.46862,0.0330231,2.28854
1482546830397893,-0.473524,0.0349242,2.28724
1482546830419961,-0.476173,0.0353119,2.28516
1482546830442953,-0.477428,0.0353548,2.28305
1482546830458509,-0.479225,0.0341679,2.2809
1482546830480140,-0.481238,0.0333738,2.27733
1482546830495137,-0.483684,0.0361099,2.27374
1482546830518154,-0.482685,0.0393877,2.27099
1482546830540238,-0.480887,0.0419611,2.27073
1482546830554802,-0.477265,0.0441332,2.26932
1482546830577417,-0.471315,0.0461533,2.26793
1482546830600440,-0.464182,0.0482693,2.26578
1482546830614450,-0.461516,0.0527012,2.2633
1482546830637451,-0.461117,0.0561281,2.26287
1482546830660488,-0.456416,0.0588326,2.26335
1482546830674594,-0.451426,0.0581067,2.26597
1482546830697595,-0.448906,0.0536907,2.2703
1482546830720688,-0.44734,0.0491179,2.27526
1482546830749239,-0.442659,0.0449699,2.28071
1482546830758243,-0.436399,0.0403485,2.28644
1482546830762729,-0.433014,0.0358626,2.29181
1482546830786109,-0.431811,0.0311382,2.29548
1482546830808166,-0.432516,0.0272973,2.29827
1482546830823176,-0.433171,0.0245706,2.30098
1482546830846193,-0.431842,0.022695,2.30289
1482546830863777,-0.430756,0.0204776,2.30499
1482546830882811,-0.431635,0.0169782,2.3077
1482546830905825,-0.431267,0.0118437,2.3104
1482546830923883,-0.428778,0.00698976,2.31259
1482546830942948,-0.429367,0.00354295,2.31614
1482546830966087,-0.428905,1.15782e-005,2.32026
1482546830988190,-0.4262,-0.00454812,2.3252
1482546831003289,-0.423811,-0.0111761,2.33059
1482546831026278,-0.423185,-0.0170076,2.33438
1482546831048535,-0.42322,-0.0189538,2.33548
1482546831063009,-0.426558,-0.0199022,2.33458
1482546831086140,-0.433921,-0.0228761,2.33721
1482546831108257,-0.433373,-0.027017,2.34246
1482546831123331,-0.430912,-0.0306616,2.34751
1482546831145343,-0.430221,-0.0305436,2.34857
1482546831168089,-0.429638,-0.027628,2.34537
1482546831183101,-0.428159,-0.0265565,2.3407
1482546831206116,-0.424158,-0.0295226,2.33731
1482546831228093,-0.423106,-0.032957,2.33569
1482546831243106,-0.422088,-0.0364617,2.33504
1482546831265334,-0.420316,-0.0386674,2.33324
1482546831288399,-0.422009,-0.036375,2.33282
1482546831303409,-0.426152,-0.0361561,2.3333
1482546831325427,-0.435292,-0.0373929,2.33502
1482546831348545,-0.446311,-0.0392832,2.33733
1482546831363232,-0.453556,-0.0404129,2.33995
1482546831386364,-0.456922,-0.0414363,2.34332
1482546831408406,-0.45662,-0.0438591,2.34685
1482546831424390,-0.458349,-0.0513604,2.35135
1482546831445411,-0.465986,-0.0622562,2.35597
1482546831468555,-0.474284,-0.0711269,2.3593
1482546831484563,-0.477936,-0.0752465,2.36133
1482546831505581,-0.478397,-0.0740945,2.36128
1482546831528597,-0.480252,-0.0718317,2.35942
1482546831544606,-0.484255,-0.0691125,2.35706
1482546831565731,-0.485578,-0.0667268,2.35585
1482546831587813,-0.484857,-0.0644312,2.35622
1482546831602968,-0.487047,-0.0624912,2.35784
1482546831625984,-0.487216,-0.0613278,2.35995
1482546831648563,-0.485568,-0.0606602,2.36196
1482546831663536,-0.484967,-0.0602442,2.36311
1482546831685653,-0.481899,-0.0606024,2.36416
1482546831708683,-0.483312,-0.0618164,2.36589
1482546831723694,-0.488814,-0.0647616,2.36597
1482546831745734,-0.490452,-0.0657377,2.36434
1482546831767878,-0.489562,-0.0656741,2.36159
1482546831784888,-0.488973,-0.0642775,2.35875
1482546831805944,-0.490824,-0.063464,2.36011
1482546831827960,-0.490279,-0.0702954,2.36165
1482546831844921,-0.491627,-0.0790597,2.36043
1482546831866087,-0.495467,-0.0856169,2.35716
1482546831888110,-0.496554,-0.0899299,2.35601
1482546831906096,-0.49418,-0.0924595,2.35546
1482546831926138,-0.49394,-0.0971359,2.35285
1482546831948182,-0.49759,-0.101361,2.34755
1482546831966205,-0.499842,-0.104927,2.33817
1482546831986222,-0.50601,-0.106885,2.33391
1482546832008259,-0.51304,-0.111447,2.33736
1482546832026243,-0.515704,-0.119046,2.34015
1482546832045430,-0.516796,-0.126502,2.34008
1482546832068551,-0.516354,-0.133127,2.33637
1482546832090564,-0.517189,-0.136929,2.33205
1482546832105577,-0.506955,-0.141946,2.32829
1482546832135598,-0.499803,-0.147249,2.32341
1482546832151118,-0.500774,-0.151974,2.31842
1482546832166148,-0.503811,-0.154396,2.31383
1482546832188178,-0.499764,-0.154519,2.30839
1482546832211180,-0.496842,-0.156698,2.30516
1482546832226201,-0.506069,-0.158597,2.30572
1482546832248258,-0.515879,-0.159621,2.30825
1482546832271223,-0.517147,-0.160711,2.31071
1482546832286238,-0.515817,-0.162242,2.31044
1482546832308264,-0.517758,-0.163602,2.31073
1482546832331276,-0.520322,-0.163826,2.3102
1482546832354801,-0.518852,-0.164428,2.30916
1482546832368344,-0.518403,-0.165741,2.30955
1482546832386353,-0.521409,-0.169158,2.31055
1482546832405372,-0.520242,-0.1725,2.31132
1482546832428369,-0.51377,-0.176047,2.30974
1482546832451004,-0.506399,-0.177067,2.3078
1482546832465523,-0.504945,-0.173975,2.30721
1482546832488600,-0.50084,-0.170776,2.30694
1482546832510578,-0.494489,-0.165723,2.30674
1482546832525627,-0.489587,-0.160354,2.309
1482546832548587,-0.48223,-0.155225,2.31192
1482546832570566,-0.472419,-0.148361,2.31523
1482546832585557,-0.463385,-0.139082,2.31783
1482546832608617,-0.454859,-0.128245,2.32234
1482546832630638,-0.446464,-0.115663,2.32776
1482546832645646,-0.436853,-0.101526,2.33496
1482546832668690,-0.425944,-0.0867987,2.3435
