timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1482546815674439,-12,-10,-13,-7,-7,-10,-30,-26
1482546815697429,7,-4,11,-8,-3,-1,-33,-22
1482546815697429,-2,3,15,9,-2,1,10,2
1482546815698426,2,6,4,1,6,0,-40,-24
1482546815698426,4,4,-3,35,10,7,27,26
1482546815721468,2,-2,-2,-50,-13,2,24,8
1482546815721468,0,0,4,8,0,1,2,-3
1482546815721968,-2,-7,-11,22,-2,-4,-6,-3
1482546815721968,-2,0,11,18,2,-1,20,16
1482546815733533,1,1,38,-4,-1,1,-19,-6
1482546815733533,-6,-8,-76,-28,0,-1,-11,-12
1482546815741648,-1,-11,9,10,1,-1,-17,-13
1482546815741648,-2,-1,6,-10,-4,-2,-13,-8
1482546815756667,2,0,-9,48,8,3,-4,-4
1482546815756667,1,12,50,-32,-8,-7,-8,-6
1482546815757648,-6,-7,3,1,2,-2,-36,-20
1482546815757648,3,6,-19,-12,1,9,57,20
1482546815779662,4,5,11,22,2,0,-2,-2
1482546815779662,-1,-4,8,13,9,2,4,-3
1482546815780663,-6,-19,-59,-5,-13,-7,-20,-9
1482546815780663,-3,-6,23,-46,-8,-2,-1,4
1482546815793733,-8,-10,-61,-14,-4,-7,-12,-5
1482546815793733,4,-3,2,-29,-20,-4,10,6
1482546815801732,1,10,12,-25,8,-2,-7,-2
1482546815801732,3,-1,-2,33,7,4,3,9
1482546815816747,3,4,-1,16,8,4,15,7
1482546815816747,-2,4,23,10,1,-2,-13,-6
1482546815817699,0,-4,6,14,-2,-2,8,5
1482546815817699,1,1,-15,-18,-13,-6,4,6
1482546815839854,-1,2,2,-12,-1,-4,-15,-6
1482546815839854,-3,-8,10,36,7,-2,-5,-4
1482546815840852,-2,5,32,-24,-13,2,6,1
1482546815840852,1,-3,-10,26,7,1,4,6
1482546815852914,1,14,59,-23,5,2,-4,-2
1482546815852914,-8,-17,-18,65,-1,2,0,-2
1482546815861917,-5,-11,-80,-69,-7,-5,22,1
1482546815861917,-2,0,-1,-18,-7,-3,-14,-3
1482546815876929,7,10,19,-1,-2,1,0,2
1482546815876929,5,18,38,20,12,2,4,1
1482546815876929,-1,4,10,25,-3,4,-3,1
1482546815876929,-2,0,0,0,2,-1,0,1
1482546815899951,-2,-15,-16,-7,1,-3,-3,-5
1482546815899951,4,-2,-4,8,9,1,-2,0
1482546815899951,-6,-7,16,22,3,2,-3,-2
1482546815899951,4,1,-16,-13,-1,-3,0,1
1482546815924011,17,15,4,29,0,4,4,6
1482546815924011,13,-22,-5,-52,-17,-5,-5,-5
1482546815924509,-32,-7,-32,-31,2,-3,-6,-5
1482546815924509,1,7,19,2,-3,0,3,2
1482546815936517,-11,0,-31,12,2,-4,-4,-4
1482546815936517,16,-3,32,-3,-7,3,2,2
1482546815937530,11,6,28,14,13,6,5,5
1482546815937530,0,0,-7,13,-5,-4,-1,-3
1482546815959595,-2,-10,14,-10,-9,-2,-4,-3
1482546815959595,-24,5,8,-20,-2,-8,-5,-2
1482546815960569,15,-2,12,23,4,2,-1,-1
1482546815960569,0,-6,-27,-3,-1,-3,-2,-2
1482546815973549,-1,1,2,-9,-3,-2,-2,-1
1482546815973549,-26,-4,11,8,-3,-1,1,2
1482546815981559,-5,-13,-43,9,-4,-2,-3,-4
1482546815981559,-4,7,15,-6,6,2,-3,-5
1482546815996621,-5,-11,-13,-4,-3,-1,-2,-4
1482546815996621,10,12,-8,5,6,3,-6,0
1482546815997566,2,-5,20,12,-4,-6,3,4
1482546815997566,2,1,-1,-6,-1,-5,-4,-18
1482546816019602,8,-2,-4,10,-4,-2,1,3
1482546816019602,-2,0,-22,-35,7,5,-1,-4
1482546816020582,8,13,26,8,-8,0,8,7
1482546816020582,-5,-3,-8,-2,-1,-3,-10,2
1482546816033715,-9,-10,-3,5,5,0,-1,-1
1482546816033715,0,4,8,48,14,-2,4,-2
1482546816041365,0,9,-3,-27,-22,-2,-7,-2
1482546816041365,-3,-6,1,-18,28,9,3,4
1482546816056380,-6,-5,1,-15,-13,-11,-27,-9
1482546816056380,0,-10,-19,9,-4,3,40,16
1482546816057359,4,0,6,9,-2,-2,-9,-3
1482546816057359,-1,-7,-12,1,-11,-3,7,12
1482546816079395,2,-2,0,-7,-1,2,13,5
1482546816079395,1,8,3,4,-8,-4,-25,-3
1482546816080392,0,-5,-9,-35,11,4,-3,8
1482546816080392,0,5,7,7,-4,2,45,11
1482546816102410,-11,-12,-20,-12,-7,-5,-39,-22
1482546816102410,-1,-2,-9,7,-7,0,13,4
1482546816102410,0,1,-20,55,11,2,-10,-9
1482546816102410,2,3,31,-65,-2,0,12,13
1482546816116420,-8,-10,6,26,-17,-12,-8,-7
1482546816116420,-4,-9,10,63,4,-1,-7,-5
1482546816117402,1,-3,-12,-55,1,1,-1,-8
1482546816117402,3,7,-20,31,7,-1,-21,-6
1482546816140190,1,1,-16,-44,9,8,19,7
1482546816140190,4,7,4,-33,-6,-3,-6,-1
1482546816140190,-11,-1,14,57,9,-2,-2,-4
1482546816140190,-4,-5,-1,2,-21,-8,-15,-12
1482546816162231,5,8,17,1,11,4,-5,7
1482546816162231,1,1,-8,-4,-2,3,11,2
1482546816163176,2,-5,10,-3,13,2,13,0
1482546816163176,-4,-1,-10,14,-2,0,25,8
1482546816176212,3,5,2,18,3,0,-50,-14
1482546816176212,-3,-6,-7,-28,1,4,51,16
1482546816177190,-3,-1,19,2,-8,-4,6,16
1482546816177190,5,-1,4,2,-6,-5,-26,-6
1482546816201258,-5,-12,-8,-2,-1,0,28,8
1482546816201258,-1,3,-1,10,0,-6,-42,-24
1482546816202205,1,4,-8,-33,2,-2,-16,-10
1482546816202205,-1,-5,5,24,4,4,3,0
1482546816222256,-2,5,6,-10,-25,-9,20,11
1482546816222256,1,8,6,-20,1,-3,-12,-6
1482546816223243,4,-2,18,12,14,3,-1,-4
1482546816223243,0,2,-27,-42,14,9,-17,-5
1482546816236266,-2,-5,-18,17,12,4,10,-4
1482546816236266,-4,-8,0,-3,0,-1,-14,2
1482546816237329,0,1,3,32,-21,-8,14,11
1482546816237329,-2,1,16,8,-7,-9,-72,-28
1482546816259363,-5,-13,-3,3,5,0,50,21
1482546816259363,0,0,-3,-1,-4,-1,0,2
1482546816260375,-1,-1,-14,-59,10,9,-16,-6
1482546816260375,-4,-1,0,10,0,-5,-22,-36
1482546816282381,0,2,-3,-11,-2,1,-10,-2
1482546816282381,1,3,-3,5,-3,-5,-24,-7
1482546816283390,2,-2,4,25,-5,-3,15,9
1482546816283390,-5,-2,-2,-29,-8,-4,25,9
1482546816296427,0,3,-1,-7,1,-3,-18,-12
1482546816296427,1,4,2,3,3,1,4,18
1482546816297374,-13,-5,6,55,1,-2,-9,-2
1482546816297374,4,-6,3,-79,-18,-2,54,22
1482546816319442,-7,-3,-28,7,21,5,-2,3
1482546816319442,0,4,-17,-8,-6,-2,-13,-10
1482546816320417,5,0,-3,20,7,0,-10,-11
1482546816320417,1,2,47,28,-12,-3,0,10
1482546816342552,2,2,19,-10,-18,-2,-9,-7
1482546816342552,0,-7,-9,2,11,-6,-15,-16
1482546816342552,-3,3,-11,-12,-2,-6,-29,-34
1482546816342552,1,-5,-30,33,7,5,17,29
1482546816356578,3,3,5,-42,-10,0,-6,-5
1482546816356578,-5,-5,-2,-1,-8,-4,6,0
1482546816357575,-5,-6,7,-12,-7,-5,-20,-8
1482546816357575,-1,-3,-10,15,10,6,-36,-19
1482546816379632,-2,0,7,19,5,0,30,13
1482546816379632,1,-2,1,-19,3,2,-6,12
1482546816380605,-2,-4,-13,-6,16,4,-3,-4
1482546816380605,-5,-1,2,-2,-9,-6,-25,-26
1482546816402594,-2,1,-3,3,7,-5,-14,-7
1482546816402594,-3,-2,8,-9,-24,-5,-10,-10
1482546816402594,6,0,-2,2,6,4,12,12
1482546816402594,3,-2,-4,34,25,3,21,10
1482546816416662,0,5,4,-9,-8,-2,-40,-26
1482546816416662,-4,-2,9,22,5,1,5,-2
1482546816417604,2,3,4,-19,-14,0,16,11
1482546816417604,6,1,-17,31,2,1,-25,-6
1482546816439801,0,-7,7,-56,-2,0,47,27
1482546816439801,3,2,-10,22,3,4,16,5
1482546816440784,-2,-5,38,-5,-10,-8,-5,10
1482546816440784,-3,-3,-23,10,-2,-2,4,0
1482546816461854,0,4,18,-10,-3,-2,-11,-6
1482546816461854,-2,3,-6,-12,-4,3,11,4
1482546816462828,-1,0,20,2,3,-2,-9,-10
1482546816462828,-3,-6,-30,-16,-1,1,17,4
1482546816476858,-1,0,-20,31,2,0,-19,0
1482546816476858,2,2,48,5,2,-1,-4,-3
1482546816476858,-3,0,-16,-15,-3,-1,4,2
1482546816476858,-3,1,11,-7,-10,-5,-26,-6
1482546816499883,1,-3,-17,7,-1,-2,40,16
1482546816499883,0,0,-3,2,7,2,-3,-5
1482546816500826,2,3,-5,-14,-7,2,12,11
1482546816500826,-3,-3,-1,-4,-2,-1,10,3
1482546816520839,-2,2,11,1,-9,-8,-33,-17
1482546816520839,-3,-9,-8,-9,1,-4,-3,-3
1482546816529397,-1,1,-9,-8,-6,0,3,0
1482546816529397,1,0,0,21,19,8,-3,3
1482546816536890,-1,2,32,7,0,6,-3,-2
1482546816536890,2,-6,-41,-19,-2,-3,2,5
1482546816536890,0,1,8,4,-10,-10,-2,-2
1482546816536890,-1,2,8,-11,-12,-3,2,2
1482546816559275,0,-5,-10,6,13,6,6,2
1482546816559275,2,3,-14,8,4,1,-9,0
1482546816560262,1,1,-11,-19,-1,0,9,0
1482546816560262,-5,-3,22,2,-11,-3,0,2
1482546816582297,-4,-6,-12,18,-6,-6,-1,-3
1482546816582297,0,2,5,-30,-9,-1,-32,-7
1482546816583285,2,0,-10,27,11,7,30,9
1482546816583285,-2,1,4,-17,-11,-5,-34,-18
1482546816596293,2,2,-20,-42,-6,3,41,17
1482546816596293,-1,2,10,12,-4,-2,-9,-4
1482546816597288,-2,-6,21,5,8,-5,-5,-3
1482546816597288,2,-2,-10,-2,-2,4,7,3
1482546816619321,1,0,-5,7,1,-2,-20,-9
1482546816619321,-2,-2,-2,-10,-4,-3,12,2
1482546816620319,0,0,-2,6,-6,3,-9,-2
1482546816620319,-4,-2,0,0,7,1,-17,-8
1482546816642349,2,-1,-2,-4,3,3,38,17
1482546816642349,2,0,1,10,2,-1,2,-4
1482546816643336,-2,0,-5,-20,-4,3,-2,1
1482546816643336,-1,-2,3,-7,-3,-8,-7,0
1482546816655358,-5,-3,-1,1,-7,-3,-8,-6
1482546816655358,-3,-3,-3,15,11,6,-15,-7
1482546816664364,1,3,-3,-9,-2,3,27,10
1482546816664364,-3,-4,-16,2,0,1,16,5
1482546816679376,2,1,29,4,-9,-8,-21,-8
1482546816679376,-1,-4,5,25,0,-3,9,2
1482546816681389,-1,-2,-16,-44,-7,-2,-21,-9
1482546816681389,-2,3,-6,28,-1,-5,14,7
1482546816702430,1,3,-24,-29,-3,8,-1,0
1482546816702430,-1,-5,15,5,22,4,2,0
1482546816703375,-2,-3,17,42,-7,-3,-2,-2
1482546816703375,3,10,1,-11,-18,-3,4,2
1482546816715383,-3,0,-12,-3,12,-4,-12,-8
1482546816715383,1,9,-19,-53,-13,-2,9,2
1482546816732418,1,-1,0,2,0,0,-5,-2
1482546816732418,-1,-4,22,12,6,0,9,5
1482546816739150,-4,-2,-5,-2,-3,-1,-13,-4
1482546816739150,10,5,9,7,-4,-4,-21,-14
1482546816746128,-11,-5,-4,10,-2,-12,-66,-35
1482546816746128,3,-1,0,-11,-1,13,85,78
1482546816762190,1,0,-1,12,4,0,-34,-8
1482546816762190,-3,-2,6,18,2,0,25,9
1482546816770145,-2,-3,-40,-33,-3,-1,-47,-31
1482546816770145,8,-4,-10,-3,6,-1,19,11
1482546816776174,-5,-4,38,1,-5,-5,-2,-7
1482546816776174,-1,1,0,40,-3,0,13,11
1482546816785181,4,5,-8,1,2,2,13,10
1482546816785181,-7,-6,-18,-11,7,1,-16,-21
1482546816799220,6,-4,-5,20,1,1,6,9
1482546816799220,-3,-7,-13,-63,-8,-7,-48,-17
1482546816806174,-2,0,40,50,1,3,73,23
1482546816806174,1,6,-10,-9,5,-1,-16,-12
1482546816822228,2,3,2,8,3,4,-7,-6
1482546816822228,-7,-7,24,6,-7,-4,-3,-1
1482546816824239,-1,3,-17,-12,1,-3,1,10
1482546816824239,2,-2,18,21,-7,-5,-21,-10
1482546816836243,9,0,-25,-5,12,3,5,0
1482546816836243,-5,1,-13,-24,0,4,9,4
1482546816844780,2,1,13,20,6,2,-12,-13
1482546816844780,-10,-6,-3,-11,-9,-5,25,11
1482546816874843,-7,-4,1,22,-5,-2,-15,-13
1482546816874843,0,-5,-17,-37,-1,-2,0,-7
1482546816875817,4,2,16,27,-1,-3,39,19
1482546816875817,5,3,25,-11,2,2,-13,-11
1482546816881968,1,0,-40,-3,-6,-3,7,5
1482546816881968,-2,3,12,-3,0,3,-11,-5
1482546816883912,-4,-5,-5,-15,-11,-9,-27,-12
1482546816883912,-2,-3,-9,-8,2,-2,-34,-11
1482546816895954,-4,-2,19,11,-2,-4,19,17
1482546816895954,-4,-1,-1,12,0,0,0,-3
1482546816905071,3,4,-24,-27,1,-1,-4,5
1482546816905071,1,2,-22,-7,9,3,-4,-2
1482546816918080,-6,-2,61,23,-18,-7,-7,-7
1482546816918080,-2,-2,-7,9,-4,-6,0,2
1482546816927706,-2,-3,16,-5,-4,-3,16,5
1482546816927706,-2,-2,-11,-2,1,-2,-35,-14
1482546816942325,-3,-1,-40,-13,2,-2,-24,-16
1482546816942325,0,2,17,7,-4,1,50,26
1482546816943307,-4,-8,-6,0,-1,-1,-23,-6
1482546816943307,-2,-1,8,8,-4,-4,-48,-27
1482546816955332,1,2,-6,-11,-1,-4,70,37
1482546816955332,-1,-2,-2,2,5,3,3,1
1482546816965330,17,1,-4,13,17,9,2,3
1482546816965330,-14,-5,4,-2,-1,-2,-19,-12
1482546816978388,1,1,-13,-41,1,4,-11,-8
1482546816978388,-5,-4,-5,-12,-7,-9,-24,-10
1482546816987367,0,2,24,43,-3,0,2,5
1482546816987367,5,1,-1,-11,0,2,19,-1
1482546817002357,0,-2,-13,35,7,3,-10,-1
1482546817002357,-1,0,5,-24,-4,0,10,3
1482546817003355,0,2,-14,-10,5,1,-17,-4
1482546817003355,-1,-9,23,-10,-9,-5,22,6
1482546817024956,-4,-1,-9,16,-3,-4,-13,-9
1482546817024956,0,5,-15,-15,6,4,-14,-6
1482546817026428,-5,-3,-5,-4,-2,2,7,4
1482546817026428,4,-3,0,0,2,-2,2,0
1482546817038511,-1,0,-3,-15,-2,1,3,4
1482546817038511,-1,-1,6,19,-5,-5,-14,-7
1482546817047515,-6,-6,-18,-21,-4,-3,3,2
1482546817047515,-1,0,-11,-3,1,0,-22,-20
1482546817062529,-6,1,28,-10,0,-1,0,-19
1482546817062529,6,3,5,40,3,1,8,18
1482546817063514,3,16,-46,-65,-7,-8,15,14
1482546817063514,-4,-4,38,35,-6,-3,-10,-4
1482546817084544,2,0,2,6,0,-3,-26,-10
1482546817084544,-2,5,-8,-7,-7,-1,3,-7
1482546817086543,-2,-14,14,29,9,3,-22,-13
1482546817086543,0,2,-37,-24,-3,-3,3,2
1482546817098675,-1,2,-10,-46,-4,4,10,7
1482546817098675,3,2,13,19,6,0,-8,-2
1482546817105678,0,-1,30,12,2,1,-6,-1
1482546817105678,-6,-2,-21,17,-7,-4,9,-2
1482546817122252,-5,-6,10,15,10,5,9,10
1482546817122252,4,1,-32,-18,-6,-7,8,4
1482546817123693,0,-1,-5,0,6,7,-25,-21
1482546817123693,0,9,22,6,-4,2,76,37
1482546817144824,1,3,-10,-8,-12,-13,-67,-30
1482546817144824,-4,-5,10,33,2,7,-1,-5
1482546817145830,-2,6,16,-13,5,5,20,6
1482546817145830,-1,-7,-7,7,3,-1,-3,6
1482546817158840,2,-5,-18,-7,1,2,-16,-5
1482546817158840,-2,-4,-3,-6,-3,-4,-13,-9
1482546817165846,-3,2,0,2,-9,-4,2,2
1482546817165846,0,-5,-13,-17,1,-1,-19,-11
1482546817181857,-3,-4,14,5,-3,-1,33,18
1482546817181857,-2,-3,-2,-14,-3,-1,-6,1
1482546817189854,-1,-3,-8,4,-3,-5,-14,-2
1482546817189854,3,0,-11,-11,6,5,11,7
1482546817204869,-3,2,52,37,-3,-2,-4,-5
1482546817204869,-2,-1,-34,-17,-1,1,10,0
1482546817205870,0,4,5,23,-6,-3,4,3
1482546817205870,-4,-4,14,-5,-2,-9,-17,-11
1482546817218919,-2,-7,-30,-18,8,4,1,-4
1482546817218919,2,0,31,34,8,13,8,6
1482546817225965,-2,-1,-19,-39,0,-3,-18,-14
1482546817225965,0,4,19,23,-6,-3,19,8
1482546817242057,2,-4,-35,-20,-5,-1,20,6
1482546817242057,-2,-2,14,3,5,-6,-30,-9
1482546817244054,-3,-5,-7,10,-6,-1,55,15
1482546817244054,-1,0,6,-14,1,0,-25,-8
1482546817265056,-2,0,19,2,-2,3,6,2
1482546817265056,-1,3,-21,-14,-4,-6,19,3
1482546817266058,3,3,1,10,2,2,-10,-5
1482546817266058,-3,-9,0,-22,-3,-1,-13,-9
1482546817279199,8,2,25,16,-5,-4,11,7
1482546817279199,-16,-5,10,1,-5,-9,-55,-6
1482546817286183,-3,-5,-4,1,5,10,81,30
1482546817286183,3,5,-9,-3,1,-1,9,2
1482546817302339,0,2,-18,-19,3,5,-18,-14
1482546817302339,2,6,19,1,1,3,39,6
1482546817303318,-2,-5,-19,-10,-6,-6,-27,-5
1482546817303318,-5,-1,-9,5,-2,1,-8,-8
1482546817324919,6,3,-32,-1,-2,0,11,5
1482546817324919,5,-1,59,13,-4,-6,-6,-6
1482546817326374,-3,-2,0,-2,-1,0,-15,-3
1482546817326374,5,7,-2,8,2,5,10,5
1482546817339459,-8,-3,-14,-3,-1,-7,-17,-6
1482546817339459,1,4,-18,-14,0,6,17,7
1482546817345477,-6,-8,-1,27,-11,-6,-19,-9
1482546817345477,-2,-1,13,3,-2,-5,-14,-7
1482546817362484,-3,-5,-28,-16,-3,-3,-5,-6
1482546817362484,-1,-7,-17,-14,-1,-2,7,7
1482546817363478,12,3,7,0,7,4,-2,5
1482546817363478,-19,-2,-23,15,2,0,-8,-8
1482546817384508,-2,2,25,-16,-2,-3,2,-6
1482546817384508,-5,-14,-4,7,-5,-6,-7,1
1482546817386495,-4,-7,9,5,-8,-6,-18,-5
1482546817386495,7,4,-15,-17,0,0,2,6
1482546817398525,0,-2,4,0,3,1,8,5
1482546817398525,-5,-4,-16,5,-1,-2,-13,-25
1482546817405523,-1,1,-3,-18,-1,0,-4,13
1482546817405523,0,-3,-13,-6,2,0,4,-1
1482546817422529,-4,-2,47,23,-9,-3,-10,-3
1482546817422529,3,4,-13,-3,-1,0,6,2
1482546817424035,-4,-4,-11,-19,-5,-6,-11,-11
1482546817424035,3,-1,-13,-3,7,7,9,1
1482546817452153,-2,0,-1,25,-3,-2,-1,2
1482546817452153,2,3,16,18,6,4,-26,-9
1482546817454168,-8,-6,0,3,-19,-14,-47,-14
1482546817454168,5,-9,-11,7,9,15,64,38
1482546817459176,2,8,-20,-46,-6,-3,-3,0
1482546817459176,2,4,-64,3,4,2,8,8
1482546817466177,-7,-6,72,50,-7,-6,-28,-21
1482546817466177,4,5,48,18,-9,-8,-25,-16
1482546817482309,0,-5,-29,-14,6,-3,2,13
1482546817482309,-1,2,-11,-10,1,3,8,-3
1482546817484249,4,8,-20,-13,7,3,19,7
1482546817484249,4,1,3,-7,-5,-3,-9,-2
1482546817504325,-20,-8,13,10,-3,-3,7,2
1482546817504325,2,2,-5,-16,-2,-2,-16,-5
1482546817506285,-1,-2,-35,-33,8,6,23,8
1482546817506285,-1,-3,49,24,-12,-12,-15,-4
1482546817518289,4,2,-7,0,2,-1,-11,-7
1482546817518289,3,1,-29,-23,8,4,10,5
1482546817527315,-1,-3,5,-9,7,7,8,1
1482546817527315,-5,0,34,20,-3,-3,-8,-6
1482546817542428,-3,-10,-24,-12,-9,-6,-7,-3
1482546817542428,-1,0,-3,-22,10,0,8,3
1482546817543423,6,6,-12,-13,-4,0,5,3
1482546817543423,2,7,-33,-21,11,6,-5,-1
1482546817563442,2,-2,15,15,4,4,6,1
1482546817563442,-2,-7,19,5,-11,-1,4,3
1482546817572443,-5,-6,-40,-12,-1,-3,-12,-4
1482546817572443,-4,-3,9,-14,-10,-8,-10,-10
1482546817578448,-2,0,2,7,-4,-2,-12,2
1482546817578448,0,-5,-1,-2,2,2,-1,10
1482546817587454,4,5,7,3,2,3,30,8
1482546817587454,-6,-4,-13,26,-2,-4,2,-2
1482546817602470,3,4,24,-7,-1,-1,-7,-8
1482546817602470,-2,-1,20,18,-4,-2,-28,-19
1482546817603466,-3,-1,0,-3,5,6,34,24
1482546817603466,2,1,-15,-19,8,-1,-13,-1
1482546817625001,2,0,-21,-6,0,-4,-19,2
1482546817625001,-4,-3,-4,-17,-9,-9,12,0
1482546817626495,-3,-1,26,15,-6,-4,-26,-22
1482546817626495,3,4,-23,-26,0,6,17,9
1482546817638515,1,-1,-12,15,4,1,16,17
1482546817638515,-2,-2,6,-38,-2,0,-11,-7
1482546817647614,-3,-3,36,38,-3,-3,12,-5
1482546817647614,-1,0,-35,-15,2,6,3,7
1482546817662625,-3,-1,23,-2,-9,-4,-15,-15
1482546817662625,1,2,-2,4,8,3,-6,4
1482546817663625,4,3,-17,-6,2,1,1,3
1482546817663625,0,-4,-33,-40,0,-3,-33,-15
1482546817684640,3,3,-8,49,22,14,44,17
1482546817684640,-3,-8,64,49,-10,-6,5,-1
1482546817686642,0,4,19,-54,8,-1,-23,-11
1482546817686642,-6,-12,-5,2,-10,-7,10,3
1482546817698703,-2,-2,-19,-15,1,-2,-12,-8
1482546817698703,2,2,-18,17,3,-4,9,4
1482546817707698,-2,-1,-5,7,-9,-3,0,2
1482546817707698,1,1,28,18,-1,0,-9,-6
1482546817721794,0,1,-11,-15,-5,0,6,1
1482546817721794,-3,-1,-3,-12,-6,-1,-30,-19
1482546817723781,0,-6,-25,-1,-1,-2,65,28
1482546817723781,-2,-4,-17,-15,0,0,1,-4
1482546817744928,-2,-2,32,-9,-6,-5,-53,-23
1482546817744928,-5,-3,7,20,-6,-3,72,23
1482546817745927,-1,3,13,48,0,0,-37,-17
1482546817745927,1,1,-38,-32,1,-1,6,3
1482546817757942,0,0,25,16,-9,0,13,3
1482546817757942,1,3,13,-22,6,5,-23,-10
1482546817766942,0,1,-12,0,0,-6,-9,-4
1482546817766942,1,-2,-5,-1,3,3,10,5
1482546817782077,-2,1,5,-4,-5,-4,-11,-7
1482546817782077,0,-1,-25,-1,-6,-5,-3,1
1482546817784019,0,1,2,-4,-1,-4,-2,0
1482546817784019,0,2,28,28,5,4,0,-3
1482546817805053,1,-2,-24,-8,8,8,14,4
1482546817805053,0,-1,1,4,-4,1,1,3
1482546817806033,-4,-1,27,-10,-11,-8,-7,-3
1482546817806033,-3,0,7,39,-9,-8,-24,-12
1482546817818058,0,-1,10,7,-2,-6,-6,4
1482546817818058,1,-1,-20,-6,-2,1,20,2
1482546817827618,1,-2,-33,-22,6,6,-7,-3
1482546817827618,1,11,17,-3,-7,-4,1,5
1482546817842568,-2,-8,18,14,4,3,4,1
1482546817842568,-4,-4,5,7,-7,-6,-15,-8
1482546817843570,1,1,-12,-10,0,-1,-2,-1
1482546817843570,2,1,-7,-16,-4,-2,-8,-7
1482546817864593,3,3,-17,-11,5,1,11,1
1482546817864593,0,-4,2,12,2,1,-1,2
1482546817866574,-4,2,18,21,-10,-4,-11,-10
1482546817866574,-6,-7,-15,-5,-2,-4,5,2
1482546817878596,3,4,3,-13,7,2,7,1
1482546817878596,4,2,-32,-12,10,9,11,8
1482546817887700,-8,-13,37,-22,-31,-13,-19,-6
1482546817887700,-1,-5,12,52,8,-6,-2,-1
1482546817901813,-1,1,-4,-59,-4,8,7,6
1482546817901813,0,6,-23,-12,3,-3,-3,-2
1482546817903757,2,1,-25,-10,8,8,-25,-16
1482546817903757,-2,-2,14,-18,-13,-7,18,8
1482546817924891,1,-5,-12,-5,-2,0,27,10
1482546817924891,-1,-2,7,18,-9,-6,1,-5
1482546817926355,6,2,6,3,5,-1,-31,-7
1482546817926355,-6,-1,-32,-15,12,10,26,15
1482546817938359,-5,-4,50,37,-3,-8,-13,-4
1482546817938359,-1,-3,-11,-16,-3,0,2,0
1482546817947502,2,-2,-2,-1,1,-3,3,-3
1482546817947502,1,1,-5,-2,-1,-1,-18,-11
1482546817961512,1,1,-42,-2,5,3,3,1
1482546817961512,-2,-3,48,1,-3,-3,-2,1
1482546817968556,-6,-3,-15,16,-5,-6,3,-1
1482546817968556,3,0,25,6,2,6,1,-1
1482546817984695,-6,1,11,20,-11,-8,-3,-7
1482546817984695,-1,-2,-20,-6,-2,-5,-18,-6
1482546817986658,0,4,-2,-9,14,15,20,10
1482546817986658,-2,-3,-14,1,-3,-2,2,-1
1482546818006710,-2,-7,15,27,-3,-6,-9,-8
1482546818006710,-1,-1,-9,-10,0,1,-8,-2
1482546818008653,-3,1,48,29,-1,-2,18,6
1482546818008653,-2,-3,-28,-11,-6,-4,-9,-4
1482546818022683,1,-1,-31,-3,2,-1,-16,-13
1482546818022683,-2,-4,-48,-7,4,4,23,15
1482546818024196,-6,1,56,27,-9,-7,-8,-7
1482546818024196,5,3,29,2,5,6,7,7
1482546818044327,1,5,-13,0,2,2,1,-1
1482546818044327,-1,-4,-35,-23,-6,-3,-14,-5
1482546818046324,4,2,-48,-43,7,4,8,5
1482546818046324,-4,4,38,37,-4,-9,-56,-25
1482546818067343,-2,-1,-4,-44,-3,1,80,31
1482546818067343,2,2,27,0,1,0,-20,-9
1482546818068344,0,0,-1,4,0,-1,8,5
1482546818068344,-3,-3,13,-7,0,-1,-10,-5
1482546818082357,2,0,-1,17,1,-3,-26,-10
1482546818082357,6,-1,10,8,-2,-2,8,4
1482546818083356,-19,-5,-12,-9,2,0,-3,-27
1482546818083356,1,-3,-4,1,-5,-3,3,13
1482546818104370,4,6,-20,3,0,4,-6,11
1482546818104370,0,-8,25,8,-6,-7,-26,-9
1482546818106358,-2,5,-6,-16,2,3,33,-1
1482546818106358,9,8,-25,-17,4,4,38,27
1482546818127496,-4,3,1,-18,7,10,-7,-1
1482546818127496,-1,-5,27,-4,-6,-3,21,4
1482546818128949,3,-4,-15,9,1,-3,-21,0
1482546818128949,-4,2,-5,-17,-1,-3,-18,-14
1482546818141582,3,0,-1,6,-8,-4,23,7
1482546818141582,-6,0,-10,-2,11,7,-1,1
1482546818148588,2,-2,-8,-13,5,6,-7,-3
1482546818148588,-4,-7,4,3,-10,-6,5,-4
1482546818164671,0,-2,8,8,-2,-3,-27,-9
1482546818164671,-3,3,6,6,-1,-1,9,-1
1482546818166656,1,-4,-15,-3,-1,-3,6,8
1482546818166656,1,-1,6,4,-1,-2,-24,-14
1482546818186685,-1,-6,-4,-2,-2,-3,-21,-4
1482546818186685,-1,3,-15,-1,0,2,19,9
1482546818188681,2,-3,27,16,-4,-3,11,25
1482546818188681,-1,-3,-22,-31,1,2,-1,-5
1482546818201695,-7,-5,18,35,-7,-6,-12,-13
1482546818201695,-2,1,-1,5,1,3,-17,-12
1482546818208701,1,-1,-16,-1,-5,-14,-11,-3
1482546818208701,3,3,11,-12,1,6,14,20
1482546818224807,-22,1,-12,-3,1,-1,-6,-32
1482546818224807,14,5,2,4,3,1,-14,9
1482546818226293,-7,-11,-41,6,-6,-2,-12,-1
1482546818226293,6,-2,5,0,-5,-5,-20,6
1482546818247536,4,4,-10,-10,0,6,72,37
1482546818247536,-7,-1,9,0,-2,-8,-34,-23
1482546818248481,-1,7,2,-14,8,13,38,10
