timestamp,x,y,z,w
1482546809284506,-0.136414,-0.186218,0.893311,0.385559
1482546809302081,-0.136169,-0.18634,0.893005,0.38623
1482546809322682,-0.136597,-0.187317,0.892578,0.386658
1482546809343753,-0.137085,-0.188843,0.891968,0.387085
1482546809360737,-0.137207,-0.189941,0.891479,0.387634
1482546809382753,-0.136902,-0.18866,0.891541,0.388306
1482546809404354,-0.13678,-0.187439,0.891541,0.388977
1482546809420891,-0.137329,-0.187988,0.891052,0.389526
1482546809442912,-0.13739,-0.188599,0.890991,0.389404
1482546809465923,-0.136414,-0.188232,0.891235,0.389282
1482546809479937,-0.134766,-0.187256,0.891541,0.389648
1482546809502976,-0.133911,-0.184631,0.891663,0.390991
1482546809525089,-0.13446,-0.184021,0.891357,0.391846
1482546809540097,-0.134521,-0.185425,0.89093,0.39209
1482546809563143,-0.133667,-0.185608,0.891052,0.392029
1482546809585129,-0.13269,-0.184509,0.891602,0.391602
1482546809600171,-0.132629,-0.183044,0.891968,0.391418
1482546809623385,-0.133789,-0.183289,0.891479,0.39209
1482546809645416,-0.13501,-0.183167,0.891174,0.392395
1482546809659504,-0.135071,-0.182373,0.891602,0.391724
1482546809682520,-0.133667,-0.182129,0.8927,0.389832
1482546809707046,-0.13092,-0.180359,0.894043,0.388489
1482546809735162,-0.130737,-0.180969,0.893921,0.38855
1482546809743196,-0.132874,-0.182556,0.893127,0.388916
1482546809765187,-0.134155,-0.182373,0.893188,0.388489
1482546809779315,-0.133728,-0.181274,0.894226,0.38678
1482546809803418,-0.131897,-0.179565,0.895325,0.38562
1482546809825938,-0.132019,-0.180603,0.895325,0.385071
1482546809839961,-0.134155,-0.182922,0.894714,0.384705
1482546809862989,-0.135498,-0.182861,0.894714,0.384155
1482546809885020,-0.136292,-0.181946,0.895386,0.382751
1482546809900002,-0.135681,-0.181824,0.896729,0.379944
1482546809907528,-0.133972,-0.181274,0.898071,0.377625
1482546809928769,-0.134949,-0.180298,0.898254,0.377258
1482546809950777,-0.138916,-0.177307,0.897827,0.378296
1482546809973771,-0.14386,-0.176758,0.896729,0.379272
1482546809988782,-0.147766,-0.184326,0.896057,0.375793
1482546810011332,-0.146301,-0.186279,0.897644,0.371582
1482546810032918,-0.141541,-0.180908,0.900696,0.368713
1482546810047928,-0.13855,-0.176147,0.90387,0.36438
1482546810070984,-0.138306,-0.175232,0.906738,0.357605
1482546810093001,-0.137024,-0.177429,0.909241,0.350586
1482546810108546,-0.132507,-0.179932,0.912231,0.343262
1482546810131130,-0.125977,-0.181885,0.914856,0.337646
1482546810153147,-0.120605,-0.182495,0.917175,0.333069
1482546810168147,-0.114929,-0.182068,0.919128,0.329956
1482546810191306,-0.106934,-0.179504,0.921204,0.328186
1482546810216372,-0.098938,-0.18219,0.921692,0.327698
1482546810228722,-0.0940552,-0.186401,0.922913,0.323486
1482546810250739,-0.0932007,-0.197327,0.922363,0.318604
1482546810273792,-0.0899658,-0.203735,0.921631,0.317749
1482546810288803,-0.085144,-0.203247,0.921997,0.318298
1482546810311383,-0.0814819,-0.202881,0.922546,0.31781
1482546810334901,-0.0789795,-0.206055,0.922729,0.315918
1482546810355943,-0.0788574,-0.212158,0.921997,0.314087
1482546810370979,-0.0780029,-0.215149,0.921753,0.313049
1482546810393000,-0.0768433,-0.217102,0.92157,0.312439
1482546810408476,-0.0761108,-0.22113,0.921082,0.311157
1482546810438597,-0.0748901,-0.225586,0.920593,0.309692
1482546810453591,-0.0725098,-0.227844,0.920532,0.308899
1482546810469622,-0.0708008,-0.227417,0.921204,0.307617
1482546810492619,-0.0698853,-0.228394,0.92157,0.305908
1482546810513787,-0.0695801,-0.232117,0.921204,0.304321
1482546810529937,-0.0680542,-0.233215,0.921265,0.303711
1482546810550979,-0.065979,-0.231689,0.921753,0.303772
1482546810573941,-0.0650024,-0.231201,0.922302,0.302734
1482546810589980,-0.0657959,-0.234009,0.922302,0.300354
1482546810611045,-0.0665283,-0.234802,0.922668,0.298523
1482546810633142,-0.0668945,-0.233887,0.923218,0.297363
1482546810648150,-0.0664063,-0.231995,0.923889,0.296997
1482546810671166,-0.0656128,-0.230713,0.924133,0.297302
1482546810693182,-0.0665894,-0.227478,0.924316,0.299011
1482546810710274,-0.0690918,-0.224304,0.924255,0.300964
1482546810730384,-0.0734863,-0.223083,0.923645,0.302795
1482546810753370,-0.0777588,-0.220459,0.922852,0.306091
1482546810771403,-0.0809937,-0.215454,0.922424,0.309998
1482546810790395,-0.0848389,-0.211426,0.922241,0.312378
1482546810813435,-0.0922241,-0.208374,0.92157,0.314148
1482546810830950,-0.101074,-0.205078,0.920959,0.315369
1482546810850976,-0.110107,-0.205505,0.919128,0.317444
1482546810872997,-0.119812,-0.205566,0.916809,0.320557
1482546810896013,-0.123474,-0.202698,0.916443,0.322083
1482546810911039,-0.125549,-0.20282,0.916138,0.322021
1482546810933067,-0.126099,-0.205872,0.915588,0.321533
1482546810951080,-0.125122,-0.204956,0.915588,0.322388
1482546810971099,-0.125305,-0.203125,0.915955,0.32251
1482546811001120,-0.127319,-0.20343,0.915466,0.322937
1482546811010135,-0.130798,-0.204163,0.914429,0.324036
1482546811031149,-0.134705,-0.203369,0.913452,0.325684
1482546811053665,-0.138428,-0.203491,0.912598,0.326416
1482546811071167,-0.140381,-0.204285,0.91217,0.326355
1482546811091182,-0.140686,-0.203003,0.912354,0.326477
1482546811113701,-0.140625,-0.200378,0.912415,0.32782
1482546811130739,-0.142761,-0.199158,0.911377,0.330566
1482546811150788,-0.146729,-0.199524,0.909668,0.333252
1482546811172889,-0.150024,-0.2005,0.908569,0.334229
1482546811195926,-0.151001,-0.202148,0.907532,0.335632
1482546811210937,-0.150085,-0.202209,0.907104,0.33728
1482546811233053,-0.149292,-0.200623,0.907288,0.337952
1482546811251046,-0.150208,-0.199646,0.907043,0.338867
1482546811271058,-0.153076,-0.201355,0.905762,0.339966
1482546811293076,-0.15686,-0.201538,0.904602,0.341187
1482546811316110,-0.159668,-0.201111,0.904053,0.341614
1482546811331301,-0.161072,-0.200928,0.903259,0.343079
1482546811353418,-0.162537,-0.19928,0.90332,0.343201
1482546811375564,-0.161743,-0.198669,0.90332,0.344055
1482546811390593,-0.161072,-0.200195,0.902954,0.34436
1482546811416682,-0.1604,-0.20282,0.902527,0.34436
1482546811431248,-0.160095,-0.203857,0.901978,0.345215
1482546811451319,-0.160278,-0.202881,0.90155,0.346802
1482546811473614,-0.160278,-0.202271,0.901245,0.348022
1482546811491582,-0.160156,-0.203125,0.90094,0.348328
1482546811510595,-0.159485,-0.204346,0.900757,0.348389
1482546811533261,-0.158997,-0.205139,0.900513,0.348694
1482546811556262,-0.15863,-0.203857,0.900391,0.350098
1482546811571345,-0.158875,-0.202209,0.899902,0.352173
1482546811601367,-0.159546,-0.203125,0.898376,0.355103
1482546811616000,-0.159973,-0.20282,0.897339,0.357727
1482546811630589,-0.161133,-0.203186,0.896545,0.35907
1482546811653606,-0.16272,-0.204163,0.895569,0.360168
1482546811676607,-0.164307,-0.203674,0.894531,0.362366
1482546811690738,-0.166382,-0.200806,0.893494,0.36554
1482546811713773,-0.169739,-0.196106,0.892334,0.369324
1482546811736881,-0.173462,-0.190796,0.891357,0.372742
1482546811750916,-0.175903,-0.189087,0.889648,0.376587
1482546811772890,-0.176514,-0.184143,0.888733,0.380737
1482546811796901,-0.18512,-0.181885,0.886169,0.38385
1482546811811034,-0.192932,-0.179199,0.883301,0.387756
1482546811833805,-0.193298,-0.172485,0.882141,0.393188
1482546811856839,-0.199829,-0.167542,0.8797,0.397583
1482546811870850,-0.205811,-0.164917,0.877136,0.401245
1482546811893828,-0.208862,-0.163025,0.875427,0.404175
1482546811916916,-0.208252,-0.158569,0.874817,0.407593
1482546811931128,-0.206177,-0.151978,0.875,0.410767
1482546811953127,-0.205566,-0.143188,0.876831,0.410339
1482546811976141,-0.206238,-0.135559,0.878601,0.408752
1482546811991149,-0.204224,-0.131287,0.880493,0.407043
1482546812013212,-0.207275,-0.126099,0.882446,0.402893
1482546812036382,-0.205627,-0.121033,0.88562,0.398315
1482546812050408,-0.202942,-0.11853,0.888977,0.392883
1482546812073407,-0.199402,-0.115784,0.8927,0.387207
1482546812096454,-0.197388,-0.114624,0.895935,0.380981
1482546812111435,-0.19574,-0.114746,0.899353,0.373718
1482546812133671,-0.19458,-0.115356,0.902832,0.365601
1482546812156709,-0.192993,-0.115479,0.906555,0.357056
1482546812170693,-0.191467,-0.114868,0.910217,0.348633
1482546812193831,-0.190369,-0.114502,0.913818,0.339844
1482546812216924,-0.189026,-0.113892,0.917542,0.330627
1482546812230403,-0.186768,-0.11322,0.921326,0.321533
1482546812253567,-0.183716,-0.112671,0.924988,0.312805
1482546812276605,-0.179993,-0.111572,0.928467,0.304993
1482546812290614,-0.175049,-0.110718,0.931824,0.297913
1482546812313750,-0.169189,-0.11084,0.934875,0.291565
1482546812336868,-0.16272,-0.111755,0.937866,0.285278
1482546812350878,-0.15564,-0.11145,0.940857,0.279541
1482546812372894,-0.147888,-0.109802,0.943848,0.274231
1482546812396901,-0.139709,-0.108398,0.946472,0.269897
1482546812410924,-0.130554,-0.108215,0.948975,0.265747
1482546812433074,-0.121643,-0.109375,0.951294,0.261108
1482546812456091,-0.112305,-0.109314,0.95343,0.257507
1482546812471103,-0.102234,-0.108215,0.955505,0.254456
1482546812493199,-0.090332,-0.106445,0.957581,0.251892
1482546812516298,-0.0744629,-0.104919,0.959778,0.249512
1482546812530845,-0.0570068,-0.10437,0.961792,0.246521
1482546812552998,-0.0411987,-0.104248,0.963196,0.24408
1482546812576066,-0.0273438,-0.100891,0.964355,0.24292
1482546812594154,-0.0150146,-0.0960693,0.965271,0.24231
1482546812614210,-0.00445557,-0.0927124,0.965576,0.242798
1482546812636266,0.00256348,-0.0934448,0.965088,0.244568
1482546812658373,0.0065918,-0.0928345,0.964111,0.248413
1482546812673409,0.0108032,-0.0914307,0.962891,0.25354
1482546812696381,0.0149536,-0.0845947,0.961792,0.259766
1482546812718445,0.0206909,-0.079834,0.960266,0.266357
1482546812733514,0.0221558,-0.0786133,0.958557,0.272766
1482546812755541,0.0209351,-0.0723267,0.957031,0.279846
1482546812778583,0.0253906,-0.0670776,0.955017,0.287659
1482546812793541,0.024292,-0.0629883,0.952698,0.296326
1482546812815609,0.026001,-0.0583496,0.949768,0.306152
1482546812838701,0.0289307,-0.0606079,0.946167,0.316589
1482546812853699,0.0265503,-0.0582275,0.943054,0.326233
1482546812875729,0.0279541,-0.0496826,0.940125,0.335876
1482546812898816,0.0318604,-0.046936,0.936707,0.345398
1482546812914828,0.0314331,-0.0443726,0.933777,0.353638
1482546812935962,0.0341797,-0.0427856,0.93103,0.360718
1482546812957998,0.0360718,-0.0444946,0.928772,0.36615
1482546812974964,0.0378418,-0.0438232,0.92688,0.370728
1482546812996025,0.0387573,-0.0431519,0.925293,0.374695
1482546813018579,0.0405273,-0.041687,0.924011,0.377747
1482546813035222,0.0428467,-0.0408936,0.923279,0.379395
1482546813056263,0.0437012,-0.0407104,0.923218,0.379456
1482546813078300,0.0431519,-0.0394287,0.923645,0.378723
1482546813096260,0.039856,-0.0376587,0.924377,0.377319
1482546813116305,0.0350342,-0.0366821,0.925354,0.37561
1482546813138666,0.0299683,-0.0385132,0.92627,0.373535
1482546813154732,0.0237427,-0.0418701,0.927185,0.371338
1482546813175793,0.0164185,-0.0444336,0.927917,0.369629
1482546813198785,0.00817871,-0.0455322,0.928528,0.368225
1482546813216773,-0.00140381,-0.0470581,0.929077,0.366821
1482546813235465,-0.0119629,-0.0501099,0.929382,0.365417
1482546813258504,-0.0215454,-0.0560913,0.929626,0.363464
1482546813276608,-0.0297852,-0.062561,0.929932,0.361084
1482546813295648,-0.0368652,-0.0663452,0.930298,0.358765
1482546813318687,-0.0427246,-0.0684814,0.930847,0.356323
1482546813336317,-0.048584,-0.0717773,0.931152,0.354065
1482546813355426,-0.0545654,-0.0771484,0.931396,0.351379
1482546813378465,-0.0600586,-0.0820313,0.931885,0.348206
1482546813396568,-0.0646362,-0.0852051,0.932495,0.34491
1482546813415609,-0.069397,-0.0883789,0.932983,0.341919
1482546813438702,-0.0762329,-0.0928345,0.932922,0.339294
1482546813456724,-0.0824585,-0.0993042,0.932861,0.336121
1482546813475742,-0.0848389,-0.108154,0.932861,0.332886
1482546813498766,-0.0856934,-0.114258,0.933289,0.329407
1482546813516767,-0.0866699,-0.112915,0.934143,0.327209
1482546813535900,-0.0906982,-0.108826,0.935425,0.323853
1482546813557914,-0.0979614,-0.108337,0.935791,0.320862
1482546813577924,-0.105286,-0.112854,0.935608,0.317383
1482546813596939,-0.112915,-0.118469,0.935181,0.313965
1482546813618478,-0.121033,-0.120667,0.935059,0.310547
1482546813636524,-0.129639,-0.118958,0.935059,0.307678
1482546813655585,-0.139282,-0.116333,0.934814,0.305115
1482546813678547,-0.14978,-0.116638,0.934082,0.302368
1482546813696560,-0.155762,-0.1073,0.935242,0.299072
1482546813715629,-0.156128,-0.106262,0.935364,0.29895
1482546813738229,-0.156189,-0.107178,0.934875,0.300171
1482546813756308,-0.163452,-0.106445,0.934814,0.29657
1482546813776324,-0.168213,-0.109253,0.933167,0.298157
1482546813798364,-0.174133,-0.110962,0.931213,0.300293
1482546813816345,-0.182678,-0.113159,0.929016,0.301208
1482546813837508,-0.192078,-0.114624,0.927368,0.299866
1482546813858549,-0.202148,-0.114563,0.926025,0.297363
1482546813876626,-0.212097,-0.114258,0.924622,0.294983
1482546813897760,-0.221863,-0.113892,0.923157,0.29248
1482546813918863,-0.231018,-0.114197,0.921936,0.289063
1482546813936460,-0.240112,-0.114136,0.921021,0.284607
1482546813957476,-0.250244,-0.114075,0.920349,0.278076
1482546813978600,-0.261047,-0.113953,0.919312,0.271362
1482546813996583,-0.27124,-0.114746,0.918213,0.264709
1482546814017578,-0.279785,-0.116028,0.917419,0.257874
1482546814038419,-0.286377,-0.116821,0.916992,0.25177
1482546814056468,-0.290405,-0.117065,0.917114,0.246582
1482546814077485,-0.291138,-0.116821,0.917786,0.243164
1482546814098554,-0.285645,-0.12085,0.91864,0.244629
1482546814116516,-0.28479,-0.122253,0.920532,0.237732
1482546814137268,-0.278015,-0.12854,0.922546,0.234497
1482546814158382,-0.271301,-0.137451,0.924561,0.229553
1482546814181373,-0.266296,-0.144348,0.926086,0.224915
1482546814198355,-0.261353,-0.150085,0.927063,0.2229
1482546814218436,-0.256348,-0.154968,0.928101,0.220947
1482546814240548,-0.251953,-0.158936,0.928955,0.219604
1482546814258559,-0.247253,-0.159912,0.930115,0.21936
1482546814278577,-0.242188,-0.159424,0.931458,0.219788
1482546814300685,-0.236206,-0.158813,0.932861,0.220642
1482546814319176,-0.228821,-0.158752,0.934448,0.221802
1482546814338077,-0.220581,-0.159912,0.935852,0.223389
1482546814361135,-0.212402,-0.160767,0.937073,0.225586
1482546814379124,-0.204834,-0.162048,0.938049,0.227661
1482546814398162,-0.198547,-0.160828,0.939026,0.230042
1482546814421278,-0.192017,-0.163208,0.939453,0.232178
1482546814438903,-0.185059,-0.16803,0.939636,0.233643
1482546814458012,-0.178101,-0.169556,0.940308,0.235229
1482546814481104,-0.173157,-0.167969,0.941101,0.236877
1482546814499089,-0.170959,-0.166748,0.941345,0.238342
1482546814518788,-0.170227,-0.163879,0.941589,0.239868
1482546814541291,-0.169617,-0.160156,0.941772,0.241943
1482546814558317,-0.166992,-0.155029,0.942322,0.244934
1482546814578333,-0.164612,-0.149353,0.943481,0.245728
1482546814601346,-0.161377,-0.143494,0.944824,0.246216
1482546814618935,-0.157837,-0.136841,0.946655,0.245178
1482546814641001,-0.15509,-0.12793,0.948486,0.244812
1482546814661033,-0.151733,-0.118042,0.950256,0.244934
1482546814679032,-0.148804,-0.110291,0.951599,0.245239
1482546814700057,-0.144836,-0.107727,0.952454,0.245361
1482546814721066,-0.139465,-0.104675,0.953613,0.245361
1482546814739132,-0.13269,-0.0944824,0.955627,0.245239
1482546814760173,-0.124634,-0.0821533,0.95813,0.244324
1482546814781215,-0.115234,-0.0736084,0.960205,0.243469
1482546814799184,-0.104431,-0.0691528,0.961975,0.242554
1482546814819900,-0.0919189,-0.0614014,0.963928,0.241943
1482546814840601,-0.078064,-0.0487061,0.966187,0.240723
1482546814858613,-0.0636597,-0.0339355,0.968262,0.239258
1482546814879678,-0.0493164,-0.0244751,0.969604,0.238281
1482546814900751,-0.0344238,-0.0211182,0.970398,0.237976
1482546814918738,-0.0204468,-0.0166016,0.970947,0.237732
1482546814940354,-0.0090332,-0.00823975,0.971558,0.236206
1482546814960372,0.000244141,0.00183105,0.972412,0.233032
1482546814978452,0.00708008,0.0109253,0.973145,0.229675
1482546814999555,0.0107422,0.0145874,0.973694,0.22699
1482546815021189,0.0133667,0.0175781,0.973999,0.225281
1482546815038371,0.0165405,0.0235596,0.974182,0.223755
1482546815059386,0.0202637,0.029541,0.974243,0.222534
1482546815081427,0.0234985,0.0313721,0.974243,0.221924
1482546815098408,0.0265503,0.0341797,0.973999,0.222107
1482546815121486,0.0291138,0.0387573,0.973633,0.222778
1482546815140574,0.0311279,0.0415039,0.973206,0.223816
1482546815158568,0.0332642,0.0418091,0.9729,0.224854
1482546815181588,0.0351563,0.0408325,0.972656,0.225647
1482546815200656,0.0368652,0.0402832,0.972534,0.226013
1482546815218611,0.0385742,0.0419312,0.972351,0.226379
1482546815240785,0.039856,0.0441895,0.972046,0.22699
1482546815260846,0.0413208,0.0452881,0.971741,0.227844
1482546815278806,0.0429688,0.0464478,0.971252,0.229248
1482546815300831,0.0440674,0.0466919,0.970764,0.231018
1482546815321401,0.0443115,0.0460815,0.970337,0.232971
1482546815338990,0.0443726,0.0456543,0.969849,0.235107
1482546815361017,0.0445557,0.045166,0.969299,0.237366
1482546815381051,0.0443115,0.0447388,0.968872,0.239258
1482546815406038,0.0435181,0.045166,0.968445,0.241028
1482546815422116,0.0422974,0.0440063,0.96814,0.242798
1482546815441383,0.0414429,0.0415039,0.967773,0.244873
1482546815458375,0.0405273,0.0396118,0.967224,0.247375
1482546815481409,0.0393677,0.0380249,0.966675,0.249939
1482546815501427,0.0386353,0.0361938,0.966003,0.25293
1482546815518408,0.038208,0.0317383,0.965576,0.255127
1482546815541175,0.0384521,0.0274658,0.965393,0.256287
1482546815561191,0.0401611,0.0288696,0.965149,0.256775
1482546815579187,0.0411987,0.0324707,0.964966,0.256836
1482546815601205,0.0411987,0.0333862,0.964966,0.256714
1482546815621262,0.0413208,0.0317383,0.965027,0.256836
1482546815638319,0.0411377,0.0286255,0.965088,0.256836
1482546815661399,0.0410767,0.0258179,0.965271,0.256531
1482546815681415,0.0415649,0.026001,0.965332,0.256226
1482546815698426,0.0418701,0.0286865,0.965271,0.256042
1482546815722968,0.0411987,0.0303955,0.96521,0.256287
1482546815742653,0.0396118,0.0272217,0.965088,0.257202
1482546815763672,0.0374756,0.0218506,0.964966,0.258667
1482546815781664,0.0351563,0.0181885,0.964539,0.260681
1482546815802707,0.0326538,0.0162964,0.963989,0.263245
1482546815823740,0.0296021,0.0125122,0.963379,0.266052
1482546815840852,0.0263062,0.0057373,0.96283,0.268616
1482546815861917,0.0220947,-0.00219727,0.962219,0.271179
1482546815882936,0.0170288,-0.00897217,0.961609,0.273621
1482546815900960,0.010437,-0.0150146,0.960754,0.276672
1482546815925512,0.0020752,-0.0217285,0.959717,0.279968
1482546815943586,-0.00671387,-0.0291138,0.958557,0.283142
1482546815961568,-0.0168457,-0.0390015,0.957336,0.285767
1482546815982585,-0.0267334,-0.0505371,0.955872,0.288147
1482546816003598,-0.0357056,-0.059021,0.954285,0.290771
1482546816021620,-0.0450439,-0.0644531,0.952515,0.294006
1482546816042348,-0.0566406,-0.0692749,0.9505,0.297485
1482546816063381,-0.0701904,-0.0771484,0.947815,0.301086
1482546816081393,-0.083313,-0.0883789,0.944763,0.304382
1482546816103404,-0.0959473,-0.100464,0.94104,0.30835
1482546816123540,-0.108826,-0.111511,0.937195,0.312012
1482546816141160,-0.120789,-0.118835,0.933777,0.315002
1482546816164179,-0.130127,-0.124512,0.930786,0.318054
1482546816183250,-0.136658,-0.130371,0.927979,0.321045
1482546816202205,-0.142639,-0.13562,0.925171,0.324463
1482546816223754,-0.14917,-0.13855,0.922302,0.328491
1482546816243353,-0.154541,-0.140076,0.919678,0.332581
1482546816261346,-0.156982,-0.143555,0.917358,0.336365
1482546816283390,-0.158813,-0.147827,0.915039,0.339905
1482546816303432,-0.161072,-0.151733,0.91272,0.343445
1482546816321390,-0.163452,-0.155273,0.910156,0.347473
1482546816343565,-0.164673,-0.158142,0.907837,0.351685
1482546816363620,-0.164856,-0.158997,0.905701,0.356689
1482546816381588,-0.164978,-0.159729,0.903564,0.361694
1482546816403593,-0.165527,-0.162354,0.900757,0.367188
1482546816423685,-0.165466,-0.167114,0.896973,0.374268
1482546816440784,-0.16394,-0.170654,0.893494,0.381592
1482546816463799,-0.160156,-0.170288,0.891296,0.388367
1482546816483847,-0.154602,-0.167175,0.890198,0.394531
1482546816500826,-0.148682,-0.165771,0.888794,0.400513
1482546816529882,-0.142639,-0.167236,0.886475,0.407166
1482546816543268,-0.137085,-0.171448,0.883667,0.413391
1482546816561277,-0.131409,-0.175476,0.881287,0.41864
1482546816584293,-0.126343,-0.178772,0.879211,0.423035
1482546816603310,-0.122314,-0.18219,0.877319,0.426697
1482546816621308,-0.118958,-0.18634,0.875549,0.429504
1482546816643336,-0.115784,-0.190613,0.874207,0.431274
1482546816664364,-0.113464,-0.194336,0.873169,0.432312
1482546816680359,-0.112488,-0.19812,0.872375,0.432373
1482546816703375,-0.112244,-0.20105,0.871948,0.431946
1482546816731921,-0.112244,-0.203979,0.871826,0.430908
1482546816740123,-0.112305,-0.207275,0.872253,0.428467
1482546816769195,-0.113892,-0.210999,0.872559,0.425537
1482546816784208,-0.116821,-0.214417,0.87262,0.422974
1482546816800190,-0.118591,-0.216125,0.873169,0.420471
1482546816823263,-0.118225,-0.214722,0.874817,0.417725
1482546816843781,-0.11731,-0.212646,0.876892,0.414795
1482546816875817,-0.117493,-0.213806,0.878479,0.410645
1482546816882941,-0.117981,-0.216064,0.879578,0.406982
1482546816904097,-0.117798,-0.216125,0.880859,0.404297
1482546816926703,-0.117371,-0.215576,0.882324,0.40155
1482546816943307,-0.116577,-0.216309,0.88385,0.39801
1482546816964379,-0.115723,-0.217651,0.88501,0.394836
1482546816986394,-0.113831,-0.218201,0.886292,0.392273
1482546817003355,-0.111694,-0.21875,0.887268,0.390381
1482546817025900,-0.108948,-0.218384,0.888306,0.388916
1482546817046517,-0.106873,-0.218079,0.888977,0.388184
1482546817062529,-0.106079,-0.219971,0.888855,0.387634
1482546817085540,-0.104675,-0.221069,0.888977,0.387024
1482546817099613,-0.102722,-0.221191,0.889404,0.386536
1482546817123193,-0.101074,-0.221985,0.889771,0.385681
1482546817145830,-0.0983887,-0.222168,0.890625,0.384277
1482546817159821,-0.0953369,-0.221313,0.891541,0.383484
1482546817188858,-0.0931396,-0.220886,0.892212,0.38269
1482546817205870,-0.0914917,-0.21991,0.893005,0.381775
1482546817219921,-0.0904541,-0.219543,0.893921,0.380066
1482546817243053,-0.0891113,-0.220337,0.894714,0.378113
1482546817265056,-0.0872803,-0.221436,0.895325,0.376343
1482546817280174,-0.085022,-0.221008,0.896118,0.375305
1482546817303318,-0.0824585,-0.218933,0.896973,0.375
1482546817325881,-0.0806274,-0.217285,0.897888,0.374207
1482546817339459,-0.0795898,-0.217651,0.898499,0.372681
1482546817362484,-0.0780029,-0.219849,0.898926,0.370728
1482546817385492,-0.0758057,-0.221069,0.899658,0.368652
1482546817399515,-0.0733032,-0.221191,0.900513,0.367004
1482546817423047,-0.0713501,-0.221802,0.901184,0.365356
1482546817453192,-0.0703735,-0.223267,0.901733,0.363403
1482546817460174,-0.0688477,-0.224854,0.902283,0.361206
1482546817483285,-0.0675049,-0.227417,0.902649,0.35907
1482546817505269,-0.0670166,-0.230286,0.902649,0.3573
1482546817526817,-0.0670776,-0.231873,0.902832,0.355713
1482546817542428,-0.0668335,-0.232727,0.903381,0.353882
1482546817571447,-0.065979,-0.233643,0.904114,0.351563
1482546817586459,-0.065918,-0.236145,0.904419,0.34906
1482546817603466,-0.0663452,-0.23938,0.904236,0.347351
1482546817625490,-0.0662842,-0.241882,0.904053,0.345947
1482546817646619,-0.0649414,-0.243652,0.904053,0.345032
1482546817662625,-0.0628052,-0.245483,0.903931,0.34436
1482546817685646,-0.0608521,-0.24707,0.903992,0.343506
1482546817706708,-0.0588989,-0.248352,0.903992,0.342834
1482546817723301,-0.0574341,-0.249939,0.903992,0.342102
1482546817745927,-0.0560303,-0.250244,0.90387,0.342285
1482546817766942,-0.0551147,-0.249573,0.903809,0.343201
1482546817783038,-0.0548706,-0.249878,0.903687,0.343323
1482546817805053,-0.0547485,-0.251282,0.903564,0.342651
1482546817826673,-0.0542603,-0.252625,0.903503,0.341797
1482546817842568,-0.0535278,-0.252563,0.903931,0.34082
1482546817865586,-0.0525513,-0.251709,0.904602,0.339905
1482546817886697,-0.0518799,-0.251465,0.905029,0.338989
1482546817902758,-0.0515137,-0.252625,0.905029,0.338257
1482546817925836,-0.0507813,-0.254089,0.90509,0.336975
1482546817946519,-0.0498657,-0.254944,0.905396,0.335693
1482546817962494,-0.0490723,-0.255371,0.905701,0.334717
1482546817985635,-0.0490723,-0.255615,0.905945,0.333923
1482546818007673,-0.0488892,-0.256409,0.905945,0.333191
1482546818022683,-0.0493164,-0.256653,0.905945,0.333069
1482546818045323,-0.0498657,-0.256958,0.905945,0.332764
1482546818068344,-0.0502319,-0.25708,0.905518,0.333801
1482546818083356,-0.0510864,-0.258179,0.90448,0.335571
1482546818105353,-0.052124,-0.259338,0.903198,0.338013
1482546818128459,-0.0525513,-0.25885,0.902405,0.340454
1482546818142581,-0.0524902,-0.257263,0.901917,0.342896
1482546818165666,-0.0524902,-0.255066,0.901489,0.345581
1482546818187680,-0.0534058,-0.253479,0.900879,0.348145
1482546818202684,-0.0547485,-0.251831,0.900208,0.350952
1482546818225802,-0.0562134,-0.250305,0.899597,0.353333
1482546818247536,-0.0563965,-0.248047,0.899719,0.354614
1482546818268557,-0.0561523,-0.245483,0.900146,0.355408
1482546818285508,-0.0560303,-0.242432,0.900635,0.35614
1482546818307557,-0.0562134,-0.238892,0.901123,0.357361
1482546818329164,-0.0570679,-0.235901,0.901489,0.358276
1482546818345141,-0.0582886,-0.235046,0.90155,0.358521
1482546818368162,-0.0588379,-0.235901,0.901672,0.357605
1482546818389177,-0.0585327,-0.236511,0.902222,0.355835
1482546818405184,-0.0579224,-0.234985,0.903381,0.354004
1482546818428223,-0.0575562,-0.231689,0.904541,0.353149
1482546818448841,-0.0570679,-0.228455,0.905762,0.352173
1482546818465851,-0.0571899,-0.226501,0.906555,0.351501
1482546818487852,-0.0578613,-0.226257,0.907288,0.349609
1482546818508884,-0.0576782,-0.22699,0.908142,0.346924
1482546818525907,-0.0548096,-0.226685,0.909424,0.344238
1482546818548029,-0.0506592,-0.224854,0.910645,0.342773
1482546818569180,-0.0477905,-0.223999,0.911133,0.342468
1482546818585129,-0.0466919,-0.223877,0.91095,0.343262
1482546818608166,-0.0462036,-0.224243,0.910278,0.344788
1482546818629197,-0.0442505,-0.222107,0.910095,0.346985
1482546818645340,-0.0423584,-0.217407,0.910339,0.349426
1482546818668424,-0.0423584,-0.212952,0.910034,0.353027
1482546818689437,-0.0447998,-0.210144,0.90863,0.357971
1482546818705448,-0.0490723,-0.207153,0.906799,0.363831
1482546818727984,-0.0532227,-0.202515,0.905579,0.368774
1482546818748613,-0.0551758,-0.196411,0.906006,0.370728
1482546818765586,-0.0550537,-0.188538,0.907471,0.371338
