timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1482546552815666,-9,-2,-18,-2,-11,-5,-3,-1
1482546552837719,9,-1,20,12,4,0,2,-1
1482546552837719,8,11,13,13,1,3,7,5
1482546552838702,-5,6,55,-14,0,0,-2,-4
1482546552838702,8,0,-14,16,8,-3,-2,-2
1482546552852813,4,0,39,-1,-3,-5,-6,-2
1482546552852813,5,12,-22,19,-4,0,5,3
1482546552853812,-48,-2,-24,-17,-5,-2,-13,-13
1482546552853812,-7,-19,8,0,-3,-1,-4,-2
1482546552874867,-9,-9,-7,2,3,-2,-4,-3
1482546552874867,10,6,20,-8,0,0,5,1
1482546552875819,5,6,12,-29,1,1,-31,-23
1482546552875819,-6,8,4,17,-5,-4,7,-8
1482546552897886,-4,-6,11,12,-12,-8,9,7
1482546552897886,-3,-7,-10,23,1,1,12,5
1482546552898855,10,1,5,-22,1,5,-17,-8
1482546552898855,-10,2,-20,21,-5,-4,-12,-1
1482546552912896,4,-1,-41,-54,-15,-4,-4,-4
1482546552912896,-1,1,-11,18,16,2,-11,-7
1482546552913839,7,3,57,14,-9,-1,9,7
1482546552913839,-9,-1,-14,-5,-6,-1,-6,-2
1482546552935435,-15,-1,17,58,-3,-3,-8,-14
1482546552935435,-8,-13,6,-87,-14,-7,-13,0
1482546552935927,6,2,0,40,8,0,5,3
1482546552935927,6,9,-12,-19,4,5,30,11
1482546552958062,-3,-2,1,24,0,0,-20,-4
1482546552958062,0,-5,-10,-12,4,2,-10,-9
1482546552958062,-6,-7,-27,-38,-4,0,25,14
1482546552958062,0,4,2,-8,3,-2,-21,-7
1482546552973073,0,-2,-7,17,6,1,20,9
1482546552973073,4,1,20,6,-11,-5,10,4
1482546552973073,4,-3,4,5,2,-1,-2,1
1482546552973073,-1,1,-7,20,8,-1,-3,0
1482546552995187,-5,0,2,-30,2,6,7,4
1482546552995187,-8,-4,-6,28,-3,-1,-3,3
1482546552996159,1,-3,5,17,-2,-7,8,-3
1482546552996159,-2,1,-18,0,4,3,-5,-2
1482546553017200,5,-2,7,-18,5,1,-7,2
1482546553017200,1,1,-1,9,-12,-8,1,1
1482546553018174,4,0,-8,6,0,-3,-21,-17
1482546553018174,-2,1,38,18,10,4,14,14
1482546553032781,-1,-3,-54,-60,-3,-1,14,4
1482546553032781,-9,-12,30,9,-20,-4,0,2
1482546553033769,-2,14,23,-11,9,-4,-3,-6
1482546553033769,-2,-19,-46,19,21,9,8,3
1482546553054736,-7,-8,14,8,2,-1,-13,-5
1482546553054736,2,4,-8,9,0,0,0,-2
1482546553055683,4,4,6,-14,-7,-2,-18,-6
1482546553055683,4,5,-8,-18,-10,0,8,-7
1482546553077713,2,-2,-31,2,7,1,8,12
1482546553077713,-5,-8,20,24,-2,-6,-2,-5
1482546553078702,5,-1,-24,12,0,5,-3,3
1482546553078702,-1,3,3,-61,-7,-3,-12,-7
1482546553092830,0,-2,14,74,-19,-12,-8,-9
1482546553092830,4,6,29,-48,12,10,8,5
1482546553093803,-1,-3,7,20,3,1,2,1
1482546553093803,-4,-4,-51,-22,-12,-6,-3,1
1482546553114846,4,2,-13,-10,3,11,7,0
1482546553114846,-6,-6,-3,4,15,4,-7,-3
1482546553115821,-3,2,-13,-28,-18,-6,-2,-2
1482546553115821,6,1,12,42,6,-4,-2,1
1482546553137885,-3,0,35,5,-4,-3,-7,-3
1482546553137885,-3,0,-41,8,4,0,-3,-4
1482546553138867,5,-4,-4,-23,0,2,8,4
1482546553138867,1,1,25,-2,-16,-5,-4,-2
1482546553151912,-6,-1,-11,-1,1,-5,-3,-5
1482546553151912,2,4,1,12,6,3,1,2
1482546553159903,2,-7,0,-7,-8,0,4,3
1482546553159903,-5,-1,10,19,-1,-5,-26,-17
1482546553174928,0,7,-34,-36,10,6,7,-14
1482546553174928,-4,-6,26,5,-12,-8,-26,-24
1482546553175911,-4,-8,-9,5,-3,-2,-33,9
1482546553175911,1,6,16,13,3,-1,-34,-5
1482546553197982,3,-1,9,-10,5,3,4,6
1482546553197982,-3,-4,-17,-29,-11,-9,-23,-16
1482546553197982,-4,-6,14,36,0,-1,-2,-6
1482546553197982,1,2,-8,-26,0,1,23,10
1482546553220976,1,5,-11,16,-6,-4,-27,-13
1482546553220976,-4,-6,33,-7,2,0,18,10
1482546553221973,-11,0,-40,-4,16,1,6,2
1482546553221973,5,1,19,-20,-5,1,8,5
1482546553235518,20,-1,14,23,11,-1,3,5
1482546553235518,1,3,-16,2,-4,7,3,5
1482546553236017,-3,-1,6,-2,-4,-1,15,1
1482546553236017,-10,-1,-1,0,-7,-2,-7,-11
1482546553257810,-9,-3,10,-5,-24,-9,-5,2
1482546553257810,9,3,2,0,12,1,7,9
1482546553258811,13,2,0,4,7,0,-6,-10
1482546553258811,-16,-4,-4,15,-10,-4,-8,-11
1482546553271876,-3,0,22,4,4,-1,-1,-2
1482546553271876,-1,-7,-34,-10,-17,0,4,4
1482546553279882,-3,-2,11,-9,-3,-1,0,-1
1482546553279882,12,3,-6,1,12,-2,-4,2
1482546553294892,-1,4,-11,-15,1,0,5,3
1482546553294892,-6,2,20,0,3,2,-4,-4
1482546553295867,5,-8,-9,30,-2,-1,-2,0
1482546553295867,0,-3,8,-27,-4,-1,8,4
1482546553317907,-5,-1,7,-9,1,-3,-9,-3
1482546553317907,6,9,-23,19,3,-2,1,4
1482546553318854,-2,-2,49,-3,-1,0,8,0
1482546553318854,-2,-3,-21,14,-3,1,0,0
1482546553332432,-5,0,5,-12,-3,-3,-2,1
1482546553332432,-1,-1,-9,6,3,3,3,0
1482546553340443,-1,5,11,2,-26,-11,-8,-5
1482546553340443,-5,-6,-16,6,55,16,3,1
1482546553355118,1,-1,9,-16,-3,3,6,3
1482546553355118,-1,-1,-4,9,-3,-5,-5,-1
1482546553356117,-4,2,-13,-15,-2,5,-3,-2
1482546553356117,4,1,13,13,-22,-16,3,2
1482546553377202,-4,-6,-4,-3,2,-5,-7,-2
1482546553377202,-5,1,6,-2,1,2,2,-2
1482546553378180,4,1,-6,-7,-4,1,4,4
1482546553378180,4,-2,-2,-3,0,5,5,2
1482546553392239,8,-2,7,3,5,3,-1,-1
1482546553392239,-12,-4,11,11,-6,-9,-7,-2
1482546553400245,-4,-5,-19,-21,3,-1,4,-4
1482546553400245,0,-1,-3,12,-8,0,-2,0
1482546553416228,1,-1,11,5,-5,-7,-6,-2
1482546553416228,5,1,-4,8,-3,2,3,1
1482546553417229,-1,1,-5,-6,9,3,-5,0
1482546553417229,0,4,-9,-7,-5,-1,1,2
1482546553437795,-6,-3,32,38,-20,-3,0,-6
1482546553437795,-4,-7,0,17,18,-2,-4,-2
1482546553438784,4,6,-22,-41,17,8,6,4
1482546553438784,-4,-9,-74,-21,-22,-6,-3,-3
1482546553452310,-5,2,18,14,0,0,-4,-2
1482546553452310,4,3,-6,5,-15,-10,-1,0
1482546553460338,1,1,-3,10,-1,0,-1,-1
1482546553460338,2,0,10,0,15,5,4,3
1482546553475342,-3,-1,-21,-61,-1,3,-3,0
1482546553475342,5,4,0,2,3,4,1,3
1482546553476340,-2,-3,-1,-10,-2,-4,-2,-2
1482546553476340,-1,3,27,13,-7,-4,-2,-2
1482546553497451,-3,-12,-14,7,4,-3,-18,-3
1482546553497451,4,4,15,-8,-1,-1,27,7
1482546553498425,-1,-3,-17,3,-4,-5,-10,-3
1482546553498425,-2,0,21,6,-8,-5,1,-6
1482546553512419,-1,4,-2,4,6,4,7,3
1482546553512419,2,-5,-17,-15,0,0,-12,-3
1482546553520468,-2,0,7,5,-5,0,-1,-3
1482546553520468,-1,2,13,7,0,0,0,1
1482546553535482,5,1,-34,-22,10,1,3,3
1482546553535482,-3,-1,32,5,2,5,-4,-4
1482546553535984,-2,0,4,11,2,-7,-3,0
1482546553535984,4,3,6,27,2,-2,-4,0
1482546553557410,-2,0,5,-26,-2,-5,3,1
1482546553557410,-3,-4,15,18,-8,1,-5,-3
1482546553558383,-1,-1,5,25,-1,0,1,0
1482546553558383,-1,1,-6,-15,-7,-4,-3,0
1482546553581372,2,3,-8,-7,12,10,9,3
1482546553581372,0,1,-46,-31,-7,0,-2,0
1482546553581372,0,-1,13,-18,-5,0,-4,-1
1482546553581372,0,1,7,-12,-3,-1,-1,0
1482546553595444,0,-2,6,40,3,-2,-5,-2
1482546553595444,0,3,-27,-3,-3,-2,-5,0
1482546553595444,-6,-4,38,27,8,1,0,-2
1482546553595444,4,-1,8,-31,-6,1,-3,0
1482546553617423,-1,1,17,1,-6,-6,0,-4
1482546553617423,-1,-3,-5,-9,3,3,-6,-3
1482546553618425,-2,-1,-34,-9,-6,-1,2,-2
1482546553618425,-2,-1,7,0,0,-6,2,-3
1482546553640966,0,3,10,-2,4,2,-1,1
1482546553640966,-5,-7,-2,0,-6,-5,-14,-3
1482546553640966,0,2,35,12,-5,2,25,7
1482546553640966,-2,0,7,23,2,-1,-22,-5
1482546553655102,-1,-2,-22,-6,1,1,35,12
1482546553655102,1,0,-23,-38,4,5,-7,-1
1482546553656094,-4,-2,20,-2,-9,-8,-8,-4
1482546553656094,-3,-2,-42,-18,-3,-2,0,-2
1482546553678134,-2,0,22,24,-5,-3,-10,-6
1482546553678134,-3,-7,-65,-6,0,-1,6,0
1482546553678134,4,2,-9,-16,5,0,-1,2
1482546553678134,1,1,7,4,-3,-4,2,1
1482546553702150,-3,-2,-3,7,-6,2,-8,-4
1482546553702150,-1,-1,18,-7,10,2,4,1
1482546553703158,2,-1,-17,-1,-4,-7,-8,-4
1482546553703158,-3,-4,5,22,8,7,-18,-3
1482546553715186,-4,-2,-3,-14,-1,0,21,4
1482546553715186,0,1,14,18,-6,0,6,2
1482546553716139,5,3,-6,4,1,2,-3,0
1482546553716139,-12,-10,24,-22,-1,-2,4,0
1482546553737685,-3,-1,-4,-9,-2,-9,-20,-10
1482546553737685,1,3,11,5,-3,-1,-2,-1
1482546553738674,-4,6,-22,8,13,6,1,2
1482546553738674,50,14,-2,5,3,2,-23,-7
1482546553760719,-23,-19,17,19,-7,0,53,15
1482546553760719,-24,-14,50,1,-12,-8,-12,-17
1482546553761707,-2,1,7,47,3,-1,-27,-13
1482546553761707,-19,3,-38,-21,-6,-2,46,11
1482546553774711,26,18,-7,-2,1,1,-18,1
1482546553774711,12,3,-4,4,2,-5,-31,-6
1482546553775712,-4,-2,20,6,7,8,-70,-50
1482546553775712,6,2,0,2,0,4,102,83
1482546553805789,4,2,-2,-16,-8,2,-53,12
1482546553805789,-7,-1,28,31,9,2,-16,-5
1482546553806763,0,-3,-31,-26,-8,-4,-3,4
1482546553806763,-3,-2,2,11,6,6,-17,-28
1482546553820797,-4,-4,-15,-31,-5,-10,3,-6
1482546553820797,-1,3,-4,30,-2,-2,9,5
1482546553821774,5,2,-4,-15,-1,-1,2,-2
1482546553821774,-12,-10,7,-6,-7,-6,-46,-20
1482546553835347,-12,-4,-4,4,2,5,44,11
1482546553835347,19,11,-23,-3,7,4,5,5
1482546553836308,20,-4,24,-48,-1,2,41,30
1482546553836308,-23,-5,-28,22,-10,-7,-2,-18
1482546553857413,3,-2,-8,3,0,-3,-57,-13
1482546553857413,-8,-4,20,-9,-5,-2,5,-2
1482546553858414,-7,1,-39,-24,1,-1,-4,4
1482546553858414,2,-1,24,-5,3,3,-12,-3
1482546553880434,13,-6,-17,29,-10,-9,23,-5
1482546553880434,-4,2,-31,-19,-1,0,15,6
1482546553881430,2,-6,10,12,-7,-5,4,9
1482546553881430,-8,3,-33,-47,8,0,-49,-35
1482546553895447,-9,-1,42,14,-3,-1,7,8
1482546553895447,-7,-7,13,-2,-6,-5,3,-22
1482546553895447,-12,-7,-17,-3,-7,-8,0,28
1482546553895447,5,-1,4,23,1,3,-18,-1
1482546553925464,5,6,-15,-11,5,3,-19,-23
1482546553925464,-2,-9,-8,-22,-3,-1,40,32
1482546553926981,1,1,4,-1,-3,-4,-26,-26
1482546553926981,1,-2,32,11,-4,-7,26,10
1482546553940491,-7,-3,-15,-2,5,6,-8,-1
1482546553940491,5,6,18,-4,1,0,-27,-13
1482546553940993,-5,-4,-16,1,-8,-5,6,-9
1482546553940993,1,-7,32,7,-5,-1,-7,12
1482546553955099,-1,-2,-17,-13,-2,-3,-8,-12
1482546553955099,-11,3,-1,-4,4,1,-7,5
1482546553956067,3,-1,-11,-10,3,-1,-20,-12
1482546553956067,-13,-4,3,2,-9,-4,42,21
1482546553978113,-1,1,8,-6,2,-1,-9,-1
1482546553978113,1,-1,-4,10,4,2,5,3
1482546553978113,2,1,0,-3,-6,-1,6,0
1482546553978113,3,-2,-9,14,12,3,-27,-14
1482546554000155,-7,-3,18,7,-7,-6,-6,-3
1482546554000155,16,5,6,-1,-3,1,6,6
1482546554001104,-15,-11,-30,-6,9,0,-7,-7
1482546554001104,4,4,5,-1,0,8,0,-1
1482546554015137,4,-2,-9,-5,0,0,19,9
1482546554015137,5,3,-11,-27,-1,1,-11,-14
1482546554016140,-23,-7,14,47,-10,-2,18,5
1482546554016140,3,1,0,3,1,-1,-52,-41
1482546554037703,-6,4,6,2,0,-4,87,56
1482546554037703,24,5,-4,-3,-4,-3,-104,-32
1482546554038686,-11,-7,22,9,-1,4,107,47
1482546554038686,-2,-1,-6,-9,-1,-3,0,2
1482546554059799,1,0,-6,0,-2,-3,-33,-23
1482546554059799,0,1,-1,5,-3,-1,3,-3
1482546554060782,8,3,-9,-16,-1,-1,-13,-2
1482546554060782,4,15,14,18,8,-2,-7,-3
1482546554074809,-7,-35,-1,-28,-1,5,-12,-9
1482546554074809,-10,-2,-4,-1,-1,-1,20,13
1482546554082815,4,1,-17,-5,-4,-7,-26,-12
1482546554082815,0,-1,-3,-12,-5,0,22,11
1482546554097827,5,8,12,18,7,0,-28,-11
1482546554097827,-7,1,17,5,3,2,19,8
1482546554098823,9,-5,0,-8,-4,0,-18,-11
1482546554098823,9,-2,-10,4,-5,-4,31,10
1482546554120938,-7,3,-15,3,0,3,-10,3
1482546554120938,5,-10,-13,-39,-2,-5,-9,-6
1482546554121889,-2,11,36,58,-4,-2,16,6
1482546554121889,-3,-7,-31,-19,2,1,-10,3
1482546554135455,12,7,14,-15,16,10,-12,-9
1482546554135455,-8,5,22,35,-5,-1,26,12
1482546554135973,3,-15,2,-59,-25,-4,-26,-11
1482546554135973,-2,0,17,67,37,5,0,0
1482546554157145,-7,-2,-54,-21,-13,-8,-1,-3
1482546554157145,4,23,19,9,1,1,0,1
1482546554158134,-4,-24,-31,-13,-11,-8,-6,-4
1482546554158134,-10,12,3,-11,-16,-8,0,-2
1482546554181145,5,1,9,-9,0,-2,-4,-6
1482546554181145,-1,-3,-1,12,-2,-2,6,2
1482546554181145,11,26,31,26,10,7,-3,2
1482546554181145,-14,-52,-18,-50,-18,-9,-13,-13
1482546554194174,0,6,12,21,2,3,4,8
1482546554194174,14,-5,-20,-8,1,0,-14,-6
1482546554202177,-5,3,-2,1,13,3,46,10
1482546554202177,4,8,1,0,3,5,13,12
1482546554217189,-2,4,0,2,-5,-2,-16,-8
1482546554217189,-12,-16,-11,1,-4,-2,7,-3
1482546554218174,10,7,21,-8,7,5,-5,0
1482546554218174,3,-3,-14,40,-3,-7,-13,-6
1482546554240227,-1,2,5,-91,-15,1,8,-2
1482546554240227,-4,-1,34,-4,17,7,3,5
1482546554241226,0,-10,-25,0,-11,-15,-25,-13
1482546554241226,-15,-1,-2,-7,-5,-2,-3,-7
1482546554254426,2,3,-14,33,-7,-5,-50,-17
1482546554254426,-1,2,6,-12,-11,1,53,28
1482546554262457,3,2,16,34,32,9,-9,-6
1482546554262457,12,1,-11,-19,-10,-3,3,2
1482546554277468,0,1,-3,33,-2,-5,4,-2
1482546554277468,-7,-10,-43,-29,-1,-2,-35,-24
1482546554278441,-5,-4,38,-5,-7,-2,-19,12
1482546554278441,2,8,20,37,-4,-3,-2,0
1482546554300472,0,6,16,-6,8,4,-5,-2
1482546554300472,-6,-10,-24,-4,-7,-5,2,0
1482546554300472,0,2,-23,-19,-5,-1,-1,-7
1482546554300472,3,-1,-2,-21,4,3,-12,-1
1482546554314611,-6,0,8,13,1,-5,11,-1
1482546554314611,8,4,-4,22,-2,-4,-10,-4
1482546554322616,-7,3,-11,-22,2,2,-55,-33
1482546554322616,-7,12,3,-8,-9,-6,88,42
1482546554338122,4,-1,-1,13,3,-3,-13,4
1482546554338122,-12,-3,-2,-12,-5,9,21,1
1482546554338609,-6,-1,-1,2,0,0,27,18
1482546554338609,10,10,-2,-5,3,0,-36,-8
1482546554360571,-15,-15,-18,-1,-2,-8,-21,-25
1482546554360571,0,2,13,15,3,-1,28,10
1482546554360571,5,7,-11,-28,-7,-3,17,9
1482546554360571,-3,-2,8,5,-1,1,-28,-16
1482546554374607,5,-1,8,-3,6,1,16,2
1482546554374607,-3,-8,32,39,-4,-9,-13,3
1482546554382612,-4,-6,8,4,3,-2,-31,-15
1482546554382612,2,-3,15,-11,6,10,36,-11
1482546554397624,0,-6,-47,-19,-14,-7,61,43
1482546554397624,0,7,-8,-18,0,-1,6,1
1482546554398599,4,5,0,12,-1,0,8,4
1482546554398599,-2,-6,14,8,10,13,-21,-17
1482546554420613,-1,0,12,1,-6,-5,-25,-4
1482546554420613,-1,-2,-5,7,-2,-2,-3,-7
1482546554420613,-2,-6,-10,-4,-4,-1,25,16
1482546554420613,0,0,4,-14,-6,-6,-10,-6
1482546554434805,3,0,-4,7,5,2,-8,0
1482546554434805,3,-3,0,3,-6,-10,-7,1
1482546554442267,-10,-2,8,7,8,4,0,-8
1482546554442267,-2,0,-19,-22,-7,-1,-11,3
1482546554457484,0,4,22,23,4,2,-4,-4
1482546554457484,4,1,-5,-5,2,2,-8,-7
1482546554458471,4,1,-11,-9,-8,-7,-7,-6
1482546554458471,-3,-3,0,12,0,-3,5,16
1482546554488509,1,0,2,2,4,8,7,6
1482546554488509,-3,-5,-17,-11,-1,-5,14,10
1482546554489518,-3,0,-1,-2,-3,2,-10,-7
1482546554489518,-6,-2,-5,1,-5,-6,-17,-6
1482546554494515,6,-2,4,-16,-3,-2,-7,-5
1482546554494515,1,-2,-16,-8,1,1,-3,-11
1482546554502556,0,-3,18,14,1,0,-12,8
1482546554502556,-1,-4,-21,-32,-3,-3,21,3
1482546554517566,-6,-1,-27,-25,2,-1,-3,-14
1482546554517566,2,7,47,35,-1,0,-6,12
1482546554518512,-4,-12,-14,-9,-3,-1,3,-5
1482546554518512,14,1,9,19,-2,0,-8,9
1482546554540601,-21,-2,-3,11,2,1,12,-8
1482546554540601,-2,2,-19,-23,-2,-5,-93,-45
1482546554541102,-2,-1,-12,-5,6,4,67,59
1482546554541102,-1,-3,1,-15,-4,-1,1,7
1482546554563661,2,-3,-6,1,-8,-2,-44,-19
1482546554563661,-2,-1,-2,-1,0,-1,32,20
1482546554563661,0,3,1,2,-7,-2,-30,-25
1482546554563661,-3,0,-1,-12,-6,-3,-8,-9
1482546554577689,4,1,10,12,1,-6,13,-1
1482546554577689,-7,-5,-5,-6,0,3,2,-2
1482546554578668,6,5,0,12,1,5,9,0
1482546554578668,1,3,-7,-5,-6,-11,15,12
1482546554599697,6,0,19,6,-7,-2,-23,-10
1482546554599697,1,-2,0,-1,5,8,6,-6
1482546554600689,-4,-2,-6,-4,0,0,8,-6
1482546554600689,-3,2,-4,5,3,3,6,9
1482546554622795,-10,0,20,0,-4,-4,-50,-15
1482546554622795,5,0,-27,0,-1,-1,17,8
1482546554623791,27,2,14,-5,-1,1,0,-2
1482546554623791,-4,-4,4,42,1,-3,-18,-21
1482546554637824,9,2,-9,-23,2,0,6,4
1482546554637824,-9,-1,3,4,-2,-1,4,3
1482546554638825,-31,-7,-9,-7,-3,-4,-23,-24
1482546554638825,-1,2,4,16,5,5,9,9
1482546554660027,1,-4,-27,-11,1,1,45,30
1482546554660027,2,3,11,-5,9,4,-3,-7
1482546554661023,6,5,18,21,-5,-5,11,10
1482546554661023,-5,-4,-2,-11,-6,-6,-17,-11
1482546554683147,-6,1,13,16,6,6,12,4
1482546554683147,3,-2,-16,-33,-7,-4,6,1
1482546554684091,2,-1,-12,12,6,2,-21,-9
1482546554684091,-4,-1,-7,-44,-2,1,-14,-7
1482546554698132,3,4,10,1,-4,-1,29,12
1482546554698132,-4,-6,-3,15,1,-3,-24,-9
1482546554698132,-1,1,4,2,1,5,-5,-4
1482546554698132,-2,-3,-8,2,-5,-11,11,9
1482546554720115,1,-3,5,4,-3,-2,0,-4
1482546554720115,2,5,10,13,7,4,-36,-31
1482546554721118,-6,-9,-1,-15,2,10,86,50
1482546554721118,13,0,-24,-10,-4,0,-3,12
1482546554742716,-3,-1,-10,10,1,-3,-13,12
1482546554742716,1,3,2,6,-7,-7,5,4
1482546554743890,-6,0,4,-8,-2,-5,-25,-16
1482546554743890,0,-5,-9,1,0,0,-27,-19
1482546554757904,4,-2,13,-1,5,8,40,11
1482546554757904,-3,-3,-3,3,-7,-7,6,3
1482546554757904,5,2,-13,-6,0,-2,-24,-12
1482546554757904,-1,-1,13,2,4,3,6,6
1482546554779960,-3,-2,-2,0,-4,-3,-19,-12
1482546554779960,-3,-3,0,-5,2,2,5,-1
1482546554780932,1,-1,-6,-3,-5,-10,-5,-3
1482546554780932,-3,2,9,6,1,-3,7,0
1482546554802947,-1,-2,1,4,7,2,-23,-10
1482546554802947,1,-2,2,1,1,3,7,-12
1482546554803948,-1,0,-4,-4,-5,-2,32,16
1482546554803948,-2,0,2,4,-1,5,9,3
1482546554818963,1,0,-5,-7,-7,-8,-5,-3
1482546554818963,-3,-5,2,-2,-6,-9,-9,4
1482546554819960,-3,-3,-6,2,4,10,-19,-15
1482546554819960,0,0,8,6,8,6,-8,-6
1482546554840513,5,3,3,-2,-6,-6,16,4
1482546554840513,13,-4,-9,-6,-7,-5,-5,4
1482546554841010,-23,-5,-9,-1,-2,-4,-13,-10
1482546554841010,-3,-2,-4,-4,4,5,2,1
1482546554863197,-6,-1,29,1,-1,-3,-10,-4
1482546554863197,1,7,1,13,0,1,6,9
1482546554864170,13,18,78,-5,1,-2,-5,1
1482546554864170,-1,-8,0,-6,-6,-5,-10,-8
1482546554877150,-7,3,-28,7,5,6,3,-2
1482546554877150,-11,-11,11,-20,-4,-3,5,6
1482546554878150,5,4,9,4,3,-4,-12,-6
1482546554878150,-2,1,6,-1,-2,-3,-4,-4
1482546554900221,11,3,31,8,0,-4,-3,-2
1482546554900221,-7,-2,-64,-7,-4,2,14,10
1482546554901173,-2,-6,-43,-4,-1,-1,-9,-6
1482546554901173,3,-1,17,-8,-4,-2,-38,-24
1482546554923236,-2,-13,-28,-8,-7,0,15,8
1482546554923236,-14,3,14,10,11,6,19,-7
1482546554924213,6,-1,14,4,-6,-10,-33,4
1482546554924213,7,-2,-28,-6,3,2,45,44
1482546554937774,-19,0,-14,-5,-6,-5,-35,-33
1482546554937774,10,-2,23,-6,-3,-2,-14,-7
1482546554938756,-3,0,5,0,-1,0,13,0
1482546554938756,-10,0,21,13,2,-4,-26,-27
1482546554960370,-1,-12,-62,-8,0,3,31,27
1482546554960370,5,2,13,-9,1,-1,1,6
1482546554960370,4,-1,8,1,3,3,1,-10
1482546554960370,-3,8,43,14,2,1,3,6
1482546554983391,1,-2,-39,-14,2,2,0,0
1482546554983391,-2,0,74,-4,-3,-2,1,2
1482546554984387,-6,0,49,-5,-7,-5,-8,-1
1482546554984387,-3,2,-12,-4,3,1,3,-7
1482546554997493,4,6,36,22,1,0,-6,3
1482546554997493,0,3,-9,12,4,2,-6,-3
1482546554998439,2,-3,-34,-6,-4,-3,-1,2
1482546554998439,-2,-3,12,9,-5,-3,3,-1
1482546555020454,-3,-5,-15,-17,9,6,-8,-8
1482546555020454,3,8,15,15,-5,-4,-5,1
1482546555020454,-3,-7,-46,-4,-9,-6,0,0
1482546555020454,-1,-2,-45,-5,-2,-4,3,-2
1482546555043505,1,0,68,1,3,0,1,2
1482546555043505,3,-6,-95,-22,3,4,0,5
1482546555043505,2,-2,19,7,2,2,0,-1
1482546555043505,-8,-4,-13,3,-11,-7,-8,-7
1482546555057598,2,2,17,-10,-17,-12,-6,-4
1482546555057598,-3,5,107,76,13,3,6,3
1482546555058595,4,-12,-108,-75,-10,-1,0,0
1482546555058595,3,3,85,55,8,2,-3,-1
1482546555079715,-6,-14,-79,-40,2,2,3,3
1482546555079715,-3,1,10,-12,-2,-5,-7,-4
1482546555080688,-1,5,11,19,3,1,1,-1
1482546555080688,2,-3,-1,-18,-3,1,0,-1
1482546555103795,10,9,33,18,1,1,-10,-6
1482546555103795,-18,-6,-14,6,1,3,30,9
1482546555103795,20,-5,-3,-2,-1,3,-12,31
1482546555103795,-24,-7,-20,-14,-2,-12,-58,-79
1482546555118805,-16,2,27,22,0,-3,24,11
1482546555118805,-4,-1,-43,-30,-6,1,-9,-8
1482546555124845,10,4,25,17,1,1,20,6
1482546555124845,0,-9,10,-14,0,0,-15,1
1482546555140398,9,-4,-9,2,-5,-8,-13,-9
1482546555140398,-6,-6,-15,-35,-6,-8,-2,-2
1482546555140882,-22,-3,-18,2,-1,2,-4,-12
1482546555140882,15,10,-2,2,-1,-5,14,21
1482546555163677,2,6,66,16,-5,-2,0,-8
1482546555163677,5,10,-41,-1,4,5,9,15
1482546555163677,-8,-29,13,19,6,0,-11,-14
1482546555163677,-2,-1,-41,-43,9,9,16,7
1482546555176689,8,-6,-18,-2,-6,-4,2,11
1482546555176689,-5,-3,-4,1,-8,-9,-23,-14
1482546555184692,0,12,18,10,-2,5,5,-4
1482546555184692,2,3,10,9,2,-3,12,13
1482546555199647,-3,-5,-17,1,-1,3,-8,-4
1482546555199647,8,4,30,9,5,5,3,3
1482546555200647,-8,-9,-56,-26,-2,-5,-1,-6
1482546555200647,2,0,16,16,24,8,7,15
1482546555223747,1,-1,-14,-12,-9,-7,-11,-8
1482546555223747,-2,-4,15,10,1,0,-7,-7
1482546555223747,-2,9,-1,-3,-13,-1,14,4
1482546555223747,-6,-12,-79,-8,-19,-13,-3,-1
1482546555237283,-2,-2,42,-5,24,4,-5,0
1482546555237283,5,4,-7,16,14,7,6,4
1482546555245408,-2,0,44,-4,-28,-12,-10,-10
1482546555245408,9,13,40,81,63,34,10,9
1482546555260407,-11,-6,-1,-17,-21,-9,-5,-5
1482546555260407,-5,-13,-52,-9,-3,-5,-5,3
1482546555260407,1,9,-47,-8,-7,-3,-10,-5
1482546555260407,5,3,-6,-27,-32,-12,10,6
1482546555283433,6,8,25,33,6,3,-2,-4
1482546555283433,1,-2,35,15,4,6,1,-1
1482546555284432,5,-1,16,-16,17,5,3,-1
1482546555284432,-10,-2,45,1,0,-2,-6,-3
1482546555297439,-3,-6,-62,-27,-9,-5,-2,-5
1482546555297439,8,13,53,18,-28,-13,9,4
1482546555305523,4,1,-55,5,14,4,1,-4
1482546555305523,13,-16,3,-30,-3,11,7,6
1482546555320536,-26,-6,28,34,4,-5,-7,2
1482546555320536,-11,-1,-7,-66,-16,-12,-15,-19
1482546555320536,-3,1,48,89,31,7,0,-1
1482546555320536,3,11,18,-58,-34,-4,7,0
1482546555343182,11,15,15,33,21,7,13,14
1482546555343182,4,-9,34,-23,-27,-5,-10,0
1482546555344253,-10,-7,-32,-4,41,6,6,1
1482546555344253,-3,8,80,70,-2,-12,-4,0
1482546555357262,4,-7,-45,-58,9,13,8,-1
1482546555357262,2,5,33,55,4,-1,-11,-3
1482546555365280,5,8,11,-17,10,6,15,6
1482546555365280,-5,-10,-50,-38,-14,-7,-5,-1
1482546555380292,-3,-1,33,15,-20,-11,-6,-7
1482546555380292,0,-6,-18,7,2,-5,-16,-18
1482546555381278,1,2,6,-28,8,13,32,6
1482546555381278,-2,1,32,1,-17,-9,-10,-4
1482546555402400,21,5,-61,0,20,8,-6,15
