timestamp,roll,pitch,yaw
1482545666590551,-0.77252,-0.0290513,-0.512502
1482545666613382,-0.777782,-0.0313329,-0.509326
1482545666634447,-0.781632,-0.0335311,-0.5066
1482545666650410,-0.781612,-0.0352649,-0.505203
1482545666673425,-0.782289,-0.0363878,-0.503839
1482545666695057,-0.784185,-0.0367509,-0.503172
1482545666710067,-0.788225,-0.0366163,-0.501693
1482545666733083,-0.790238,-0.0370982,-0.499614
1482545666755150,-0.789814,-0.0376149,-0.497856
1482545666770278,-0.791509,-0.0386775,-0.496745
1482545666792866,-0.794015,-0.0390676,-0.49516
1482545666815213,-0.794538,-0.0388571,-0.494333
1482545666830289,-0.792769,-0.0376342,-0.49414
1482545666853307,-0.792696,-0.035839,-0.494729
1482545666875339,-0.793514,-0.0350012,-0.496803
1482545666889853,-0.79332,-0.0350064,-0.497869
1482545666912979,-0.792547,-0.0359852,-0.498076
1482545666935980,-0.795749,-0.0373233,-0.497673
1482545666950005,-0.799312,-0.036611,-0.497324
1482545666973116,-0.801939,-0.0355575,-0.497728
1482545666995275,-0.800395,-0.0347957,-0.498188
1482545667010338,-0.79693,-0.0349382,-0.498093
1482545667040385,-0.793924,-0.0363261,-0.499021
1482545667055394,-0.795273,-0.0363408,-0.49886
1482545667069428,-0.797287,-0.0327463,-0.497535
1482545667093433,-0.794964,-0.0290079,-0.496549
1482545667115955,-0.793075,-0.0272998,-0.49367
1482545667130107,-0.795472,-0.0285105,-0.490242
1482545667153097,-0.801602,-0.0325804,-0.48744
1482545667175142,-0.809706,-0.0363759,-0.485728
1482545667196197,-0.817275,-0.0384319,-0.485118
1482545667213185,-0.824581,-0.0391984,-0.484203
1482545667235226,-0.831994,-0.0394389,-0.483234
1482545667256226,-0.840135,-0.0389983,-0.483481
1482545667273228,-0.843202,-0.0381884,-0.486325
1482545667295315,-0.840351,-0.0367038,-0.491965
1482545667316346,-0.83663,-0.0324589,-0.498462
1482545667333356,-0.833767,-0.0250687,-0.505426
1482545667355357,-0.831421,-0.0150386,-0.512237
1482545667376464,-0.828431,-0.00347919,-0.519046
1482545667393090,-0.823982,0.0089176,-0.529058
1482545667415174,-0.817482,0.0225123,-0.542586
1482545667436265,-0.805571,0.0371115,-0.557896
1482545667453255,-0.792295,0.0513418,-0.573633
1482545667477269,-0.778469,0.0650319,-0.588568
1482545667496620,-0.763652,0.0780695,-0.601223
1482545667512603,-0.751044,0.0903855,-0.610876
1482545667535594,-0.737758,0.100853,-0.616796
1482545667556777,-0.72319,0.11043,-0.620385
1482545667572764,-0.704497,0.118196,-0.619037
1482545667595369,-0.682513,0.12459,-0.61112
1482545667618389,-0.664433,0.130058,-0.598154
1482545667632395,-0.646489,0.136038,-0.582788
1482545667655504,-0.625239,0.142897,-0.565499
1482545667678518,-0.603289,0.150508,-0.547619
1482545667692649,-0.583773,0.157933,-0.529753
1482545667715439,-0.566187,0.162545,-0.509781
1482545667738429,-0.550793,0.164869,-0.4872
1482545667752483,-0.533853,0.166239,-0.46283
1482545667775528,-0.513335,0.165809,-0.43879
1482545667798168,-0.492218,0.164379,-0.416041
1482545667812232,-0.47336,0.162106,-0.395638
1482545667843257,-0.459042,0.157822,-0.376523
1482545667858263,-0.448167,0.153738,-0.356514
1482545667879484,-0.434293,0.149088,-0.335157
1482545667895046,-0.416121,0.142519,-0.312588
1482545667918058,-0.396506,0.13338,-0.290374
1482545667939159,-0.380623,0.124476,-0.26797
1482545667955139,-0.353535,0.116895,-0.250446
1482545667978183,-0.323837,0.110353,-0.232746
1482545667998917,-0.299931,0.104562,-0.21418
1482545668015913,-0.284702,0.0965072,-0.198054
1482545668037928,-0.272363,0.082942,-0.184593
1482545668058997,-0.256808,0.0679291,-0.171142
1482545668075955,-0.237983,0.0548189,-0.158092
1482545668098112,-0.225645,0.0465893,-0.144126
1482545668119114,-0.215385,0.0422635,-0.1325
1482545668135132,-0.202394,0.0431362,-0.123492
1482545668158141,-0.200071,0.0445994,-0.116324
1482545668179211,-0.20707,0.0421323,-0.112573
1482545668195969,-0.215062,0.0361691,-0.111405
1482545668217985,-0.21683,0.0308555,-0.11074
1482545668239169,-0.218077,0.0294741,-0.109264
1482545668255156,-0.222678,0.0299507,-0.110518
1482545668278170,-0.232651,0.0284059,-0.114981
1482545668298998,-0.244883,0.0275458,-0.119444
1482545668315963,-0.251128,0.0291418,-0.124462
1482545668337971,-0.253886,0.0306411,-0.132732
1482545668359013,-0.264495,0.0292361,-0.141932
1482545668376005,-0.281317,0.0276019,-0.147918
1482545668398175,-0.293603,0.0280933,-0.152873
1482545668419307,-0.297932,0.0295174,-0.157781
1482545668435265,-0.299924,0.0302633,-0.165007
1482545668458281,-0.308523,0.0276764,-0.174884
1482545668479410,-0.325922,0.022253,-0.185274
1482545668494370,-0.34508,0.0194177,-0.195872
1482545668518432,-0.358922,0.0202776,-0.206504
1482545668539435,-0.37237,0.0198135,-0.219675
1482545668554434,-0.389046,0.0157302,-0.232526
1482545668578453,-0.409838,0.00867035,-0.247158
1482545668601674,-0.431707,0.00121601,-0.265975
1482545668614696,-0.445673,-0.00470639,-0.286682
1482545668637774,-0.458751,-0.01156,-0.309437
1482545668660760,-0.478207,-0.0215682,-0.332583
1482545668674775,-0.507305,-0.0351685,-0.35679
1482545668698277,-0.53994,-0.0464546,-0.384649
1482545668720295,-0.569907,-0.0518138,-0.416316
1482545668735309,-0.60491,-0.0529685,-0.452989
1482545668758347,-0.641824,-0.0537707,-0.495246
1482545668780895,-0.678824,-0.055472,-0.539043
1482545668801127,-0.712571,-0.0542214,-0.585085
1482545668818126,-0.741468,-0.0478379,-0.634711
1482545668840152,-0.769172,-0.038313,-0.68774
1482545668861166,-0.799067,-0.0279708,-0.742476
1482545668878166,-0.828116,-0.0194812,-0.795939
1482545668900317,-0.851294,-0.0129218,-0.843308
1482545668921349,-0.868624,-0.00949171,-0.889353
1482545668938347,-0.883575,-0.00749124,-0.936514
1482545668960416,-0.894042,-0.000781566,-0.978695
1482545668981971,-0.908767,0.00476812,-1.00684
1482545668997585,-0.924762,0.00731004,-1.02515
1482545669021613,-0.931435,0.00744624,-1.03936
1482545669041618,-0.931484,0.00651173,-1.05214
1482545669057630,-0.930393,0.00861945,-1.06505
1482545669088221,-0.937067,0.0135465,-1.07528
1482545669101313,-0.94719,0.0165886,-1.08399
1482545669118325,-0.951554,0.0179975,-1.09298
1482545669140353,-0.949861,0.0210012,-1.10089
1482545669161380,-0.946334,0.0251841,-1.10576
1482545669178366,-0.946686,0.0285437,-1.10586
1482545669201034,-0.949425,0.0305925,-1.10349
1482545669221032,-0.950653,0.0319551,-1.0998
1482545669238059,-0.952254,0.0330609,-1.0953
1482545669260087,-0.956231,0.0336091,-1.09177
1482545669282109,-0.960648,0.0345912,-1.08879
1482545669298319,-0.962354,0.0355661,-1.08683
1482545669320391,-0.962291,0.0360965,-1.08421
1482545669341455,-0.964429,0.0362009,-1.08082
1482545669358413,-0.966509,0.037117,-1.07576
1482545669380943,-0.969168,0.037461,-1.06964
1482545669401651,-0.973458,0.0372114,-1.06374
1482545669417608,-0.974975,0.037069,-1.05891
1482545669440750,-0.975118,0.0369874,-1.05462
1482545669461808,-0.976289,0.0371309,-1.05062
1482545669477767,-0.97742,0.0374217,-1.04575
1482545669500571,-0.976566,0.0373293,-1.0413
1482545669522593,-0.972561,0.0365012,-1.0372
1482545669537592,-0.967777,0.0350119,-1.03378
1482545669560670,-0.96215,0.033435,-1.03229
1482545669583272,-0.954236,0.0306503,-1.03326
1482545669597851,-0.946002,0.0274942,-1.03901
1482545669620853,-0.934571,0.0263684,-1.04753
1482545669642873,-0.918842,0.0245984,-1.05667
1482545669656909,-0.900309,0.0191921,-1.0653
1482545669680896,-0.88692,0.0160691,-1.07527
1482545669702998,-0.874915,0.0183547,-1.08433
1482545669717022,-0.864323,0.0245705,-1.09154
1482545669740028,-0.859439,0.0320044,-1.10047
1482545669763043,-0.856481,0.0363718,-1.10884
1482545669784092,-0.855532,0.0367599,-1.11219
1482545669800677,-0.852928,0.0331542,-1.10786
1482545669822717,-0.846878,0.0238053,-1.10164
1482545669843729,-0.845757,0.01848,-1.09326
1482545669860720,-0.853363,0.0177032,-1.08756
1482545669883244,-0.858379,0.0180091,-1.08474
1482545669904458,-0.861878,0.0191611,-1.0858
1482545669920465,-0.863242,0.0205476,-1.08652
1482545669943460,-0.865392,0.0182487,-1.08576
1482545669964493,-0.877742,0.0145511,-1.08413
1482545669980510,-0.888166,0.00808823,-1.08361
1482545670002613,-0.891929,0.00220621,-1.08489
1482545670023680,-0.891285,-0.00304324,-1.08598
1482545670040670,-0.895702,-0.00560537,-1.08524
1482545670062684,-0.901767,-0.00771015,-1.08486
1482545670091737,-0.905374,-0.0109223,-1.08371
1482545670100827,-0.90776,-0.0126924,-1.08132
1482545670122843,-0.90557,-0.0134487,-1.07969
1482545670143911,-0.903605,-0.0129761,-1.08015
1482545670160874,-0.904159,-0.0128919,-1.08082
1482545670183429,-0.904677,-0.0110188,-1.08093
1482545670204020,-0.903217,-0.00736401,-1.08037
1482545670220046,-0.900852,-0.00521078,-1.07757
1482545670243062,-0.900359,-0.00484969,-1.07397
1482545670264065,-0.896757,-0.00336135,-1.07098
1482545670280101,-0.893111,-0.00069654,-1.06808
1482545670303237,-0.893216,0.00211564,-1.06426
1482545670324455,-0.890639,0.0014258,-1.06101
1482545670340463,-0.887096,0.0013122,-1.05809
1482545670363452,-0.883274,0.00148636,-1.05352
1482545670384526,-0.882296,0.00138584,-1.04961
1482545670400186,-0.882966,0.000576735,-1.04692
1482545670423202,-0.882844,-4.80115e-005,-1.04379
1482545670445235,-0.879871,-0.00278211,-1.04091
1482545670460245,-0.880788,-0.00451274,-1.03816
1482545670483317,-0.883923,-0.0047717,-1.03531
1482545670505424,-0.885169,-0.00541025,-1.03378
1482545670520420,-0.886389,-0.00550759,-1.03329
1482545670543465,-0.887008,-0.00470992,-1.03336
1482545670565454,-0.885768,-0.00334633,-1.03337
1482545670580464,-0.887961,-0.00184274,-1.03373
1482545670602571,-0.891828,-0.000951707,-1.03349
1482545670625598,-0.892611,-0.000661612,-1.03291
1482545670639594,-0.891211,2.95043e-005,-1.03317
1482545670662644,-0.891075,0.000680298,-1.0336
1482545670685687,-0.894406,0.00161216,-1.03418
1482545670700162,-0.897711,0.00152278,-1.03504
1482545670723220,-0.899441,0.00192338,-1.0354
1482545670745264,-0.899035,0.00133032,-1.03516
1482545670760264,-0.898885,0.00113916,-1.03502
1482545670783265,-0.900253,0.00133696,-1.03503
1482545670805870,-0.902062,0.00212416,-1.03544
1482545670819953,-0.905327,0.00189695,-1.0353
1482545670842973,-0.908487,0.00137651,-1.03483
1482545670865959,-0.907332,0.000527382,-1.03409
1482545670879997,-0.904571,0.000226349,-1.03319
1482545670903122,-0.903028,0.000322878,-1.03249
1482545670925141,-0.9054,0.00161317,-1.03221
1482545670946169,-0.909263,0.00266466,-1.03271
1482545670970183,-0.909381,0.00251633,-1.03345
1482545670985705,-0.907419,0.00275639,-1.03489
1482545671006609,-0.905826,0.00324047,-1.03547
1482545671022622,-0.908492,0.00393082,-1.03577
1482545671045637,-0.913057,0.00490742,-1.03612
1482545671066674,-0.913009,0.00672602,-1.0367
1482545671082668,-0.911362,0.00806179,-1.03704
1482545671105250,-0.911562,0.00965974,-1.03616
1482545671126354,-0.912424,0.00945725,-1.03521
1482545671143362,-0.912789,0.0089545,-1.03585
1482545671165359,-0.91465,0.00963542,-1.03609
1482545671188428,-0.913142,0.0101064,-1.03589
1482545671203184,-0.910608,0.0101488,-1.03567
1482545671225188,-0.91098,0.0102289,-1.03628
1482545671249202,-0.910929,0.0112622,-1.03677
1482545671263227,-0.908408,0.0111751,-1.03632
1482545671285762,-0.909932,0.0116942,-1.03514
1482545671306615,-0.909438,0.0115802,-1.03307
1482545671322684,-0.904348,0.0111342,-1.03251
1482545671345719,-0.899152,0.0122755,-1.03332
1482545671366820,-0.896465,0.0137673,-1.03345
1482545671389342,-0.895569,0.0142024,-1.03325
1482545671405456,-0.893996,0.0155791,-1.03317
1482545671427525,-0.88954,0.0174,-1.03295
1482545671442541,-0.883012,0.0187839,-1.03227
1482545671465498,-0.879046,0.0191011,-1.03071
1482545671495562,-0.878252,0.0178694,-1.02867
1482545671502676,-0.876066,0.0156475,-1.0264
1482545671525706,-0.872512,0.0148683,-1.02461
1482545671549707,-0.867725,0.0153775,-1.02234
1482545671561794,-0.864186,0.0157068,-1.01816
1482545671585797,-0.861182,0.0140448,-1.01261
1482545671607897,-0.855418,0.0109092,-1.0083
1482545671621890,-0.847928,0.00883275,-1.00438
1482545671644909,-0.843856,0.00825933,-1.00035
1482545671667935,-0.842463,0.00833584,-0.995785
1482545671689458,-0.837964,0.00753899,-0.990371
1482545671705030,-0.832691,0.00694868,-0.983679
1482545671728128,-0.824812,0.00373287,-0.978119
1482545671749181,-0.816026,0.00188652,-0.973022
1482545671773136,-0.811245,0.00108904,-0.967079
1482545671788213,-0.809335,-0.000916869,-0.961897
1482545671809441,-0.807646,-0.00411851,-0.957754
1482545671825453,-0.800093,-0.00548506,-0.953742
1482545671848469,-0.791649,-0.00781926,-0.951257
1482545671869484,-0.789875,-0.00769271,-0.949596
1482545671885495,-0.789097,-0.00590814,-0.948672
1482545671907657,-0.783736,-0.0059096,-0.948594
1482545671928847,-0.774527,-0.00456657,-0.94885
1482545671945810,-0.76457,-0.00112826,-0.951593
1482545671967813,-0.752086,0.00384886,-0.956027
1482545671989365,-0.745527,0.0101819,-0.959081
1482545672006010,-0.746482,0.0133569,-0.959946
1482545672028105,-0.745457,0.0137131,-0.96047
1482545672049179,-0.74481,0.0144588,-0.961203
1482545672065154,-0.745501,0.0152238,-0.963275
1482545672095714,-0.746336,0.0152624,-0.96362
1482545672108914,-0.746736,0.0126945,-0.961369
1482545672125875,-0.747037,0.0106027,-0.957494
1482545672147968,-0.741371,0.00973532,-0.954363
1482545672169007,-0.73704,0.0098788,-0.952951
1482545672185968,-0.739876,0.00997858,-0.951498
1482545672208130,-0.743404,0.0105154,-0.949356
1482545672229147,-0.741876,0.00997721,-0.945438
1482545672245163,-0.733369,0.00968084,-0.94258
1482545672268202,-0.729909,0.010509,-0.940012
1482545672289365,-0.735477,0.00808772,-0.937397
1482545672304456,-0.740427,0.00579208,-0.936462
1482545672327478,-0.738524,0.0039169,-0.933885
1482545672350517,-0.734248,0.00225371,-0.930507
1482545672365506,-0.731577,0.00258583,-0.929398
1482545672388056,-0.73035,0.00368042,-0.929288
1482545672410112,-0.733908,0.00509148,-0.928177
1482545672425111,-0.737722,0.00291527,-0.927795
1482545672448159,-0.739748,-0.000196338,-0.925946
1482545672470204,-0.739576,-0.00188673,-0.923356
1482545672485218,-0.738125,-0.00257165,-0.921355
1482545672507863,-0.738099,-0.00473164,-0.921408
1482545672530962,-0.741598,-0.00525522,-0.922742
1482545672544971,-0.745567,-0.00560138,-0.925266
1482545672567987,-0.749973,-0.00705287,-0.925992
1482545672590548,-0.751558,-0.00843222,-0.925608
1482545672611146,-0.749091,-0.00737036,-0.923784
1482545672628142,-0.751809,-0.00632904,-0.922233
1482545672650223,-0.755047,-0.00766213,-0.921159
1482545672665232,-0.752794,-0.0107735,-0.918182
1482545672688308,-0.745943,-0.0152986,-0.913809
1482545672710056,-0.749889,-0.0161263,-0.91128
1482545672731085,-0.7572,-0.0158093,-0.908815
1482545672748110,-0.757816,-0.0185257,-0.906553
1482545672770127,-0.751305,-0.0190089,-0.90663
1482545672791725,-0.748314,-0.0270231,-0.905891
1482545672808298,-0.752426,-0.0273399,-0.90196
1482545672830301,-0.748187,-0.0276362,-0.897745
1482545672851369,-0.737582,-0.0302116,-0.894923
1482545672868341,-0.728726,-0.0293512,-0.892585
1482545672890905,-0.726873,-0.0274096,-0.891684
1482545672911621,-0.728238,-0.0266024,-0.89236
1482545672927658,-0.729626,-0.0272057,-0.893674
1482545672957665,-0.730893,-0.0272136,-0.895938
1482545672971676,-0.739819,-0.0267713,-0.899239
1482545672988195,-0.751536,-0.0283585,-0.907856
1482545673018221,-0.760799,-0.0260048,-0.917798
1482545673031258,-0.759399,-0.0225763,-0.926526
1482545673048243,-0.760319,-0.0203029,-0.934679
1482545673070268,-0.768877,-0.0167962,-0.942185
1482545673091886,-0.783755,-0.0118803,-0.947634
1482545673107969,-0.792405,-0.00877055,-0.955041
1482545673130986,-0.799889,-0.00452937,-0.959477
1482545673151986,-0.807941,-0.00186822,-0.961923
1482545673167997,-0.813941,0.000695348,-0.961974
1482545673190545,-0.818991,0.001706,-0.961445
1482545673211145,-0.826061,0.0008578,-0.960136
1482545673234240,-0.829913,-0.00213394,-0.958188
1482545673250218,-0.829885,-0.0065112,-0.956726
1482545673271262,-0.828059,-0.00853605,-0.955275
1482545673287784,-0.828405,-0.00869914,-0.954526
1482545673310870,-0.83065,-0.0100903,-0.953663
1482545673332898,-0.834215,-0.012671,-0.953328
1482545673347903,-0.83501,-0.0142563,-0.952494
1482545673370913,-0.834236,-0.0166849,-0.953222
1482545673392988,-0.831532,-0.0196984,-0.953419
1482545673407654,-0.830079,-0.0219084,-0.95334
1482545673436676,-0.826888,-0.0239433,-0.953867
1482545673452689,-0.825913,-0.0242009,-0.956253
1482545673467684,-0.828888,-0.0186029,-0.96009
1482545673490791,-0.832251,-0.0095258,-0.963465
1482545673512877,-0.83865,0.00554755,-0.963629
1482545673526895,-0.844167,0.0261178,-0.962935
1482545673549954,-0.844662,0.0519556,-0.958506
1482545673572985,-0.842177,0.0816953,-0.946335
1482545673595511,-0.83543,0.112662,-0.924809
1482545673612104,-0.819983,0.136966,-0.894426
1482545673633113,-0.798826,0.161952,-0.856493
1482545673654127,-0.771877,0.187811,-0.811436
1482545673670138,-0.742106,0.212996,-0.759852
1482545673693155,-0.708635,0.236772,-0.70446
1482545673713671,-0.66986,0.256843,-0.647077
1482545673730683,-0.630554,0.273957,-0.589398
1482545673752699,-0.591564,0.285167,-0.534726
1482545673773716,-0.552965,0.287817,-0.484326
1482545673790821,-0.5261,0.279637,-0.442543
1482545673812870,-0.512084,0.259903,-0.410786
1482545673834011,-0.50594,0.236204,-0.385212
1482545673850970,-0.502282,0.220802,-0.366079
1482545673873018,-0.477693,0.207552,-0.347663
1482545673894088,-0.452491,0.189771,-0.328693
1482545673910656,-0.445042,0.165952,-0.311843
1482545673932672,-0.444835,0.135481,-0.300919
1482545673953693,-0.433398,0.108154,-0.298307
1482545673970700,-0.406106,0.0895692,-0.298931
1482545673993276,-0.386385,0.0792905,-0.299406
1482545674014444,-0.393426,0.074523,-0.299298
1482545674030440,-0.41094,0.0696526,-0.299699
1482545674053442,-0.407793,0.0605163,-0.298446
1482545674074458,-0.392326,0.0522687,-0.297211
1482545674090556,-0.385198,0.0459275,-0.297563
1482545674112751,-0.385005,0.0378771,-0.29835
1482545674133868,-0.381962,0.0310762,-0.295499
1482545674149853,-0.369622,0.025832,-0.289452
1482545674172843,-0.354721,0.0190156,-0.283362
1482545674194416,-0.345822,0.00696568,-0.27781
1482545674210032,-0.342139,-0.00495578,-0.270903
1482545674233048,-0.337421,-0.00756466,-0.258489
1482545674255094,-0.326954,-0.00371251,-0.246462
1482545674270078,-0.314723,-0.000603497,-0.238021
1482545674293100,-0.308256,-0.00121126,-0.235688
1482545674315297,-0.309533,-0.00839058,-0.236088
1482545674329449,-0.314117,-0.0213775,-0.236851
1482545674352580,-0.313692,-0.0304224,-0.240036
1482545674375576,-0.301485,-0.0304482,-0.243461
1482545674390122,-0.293684,-0.0250412,-0.243735
1482545674413324,-0.299703,-0.0224344,-0.23969
1482545674435350,-0.305553,-0.0242662,-0.23646
1482545674449351,-0.300509,-0.0301549,-0.233438
1482545674473366,-0.289188,-0.0367728,-0.230224
1482545674496944,-0.280527,-0.0431225,-0.227986
1482545674516962,-0.281135,-0.0489601,-0.226679
1482545674532959,-0.282534,-0.0510454,-0.225385
1482545674554975,-0.279119,-0.0492519,-0.225157
1482545674577005,-0.280053,-0.0487484,-0.224352
1482545674593126,-0.283488,-0.049219,-0.22314
1482545674615757,-0.280733,-0.0495348,-0.222378
1482545674629767,-0.273991,-0.0498412,-0.223018
1482545674658842,-0.272896,-0.0493274,-0.226445
1482545674675828,-0.276729,-0.0492734,-0.229903
1482545674697008,-0.28377,-0.0493811,-0.232559
1482545674713012,-0.287822,-0.0516507,-0.237051
1482545674735069,-0.290615,-0.0528617,-0.2437
1482545674756044,-0.298966,-0.0510879,-0.251972
1482545674774086,-0.312427,-0.0467919,-0.260036
1482545674795630,-0.329833,-0.0415357,-0.26823
1482545674823756,-0.351102,-0.0363368,-0.278591
1482545674832745,-0.371398,-0.0292681,-0.29072
1482545674855766,-0.387154,-0.0188345,-0.306168
1482545674876832,-0.407058,-0.00546716,-0.325884
1482545674893464,-0.434339,0.00392739,-0.349643
1482545674915054,-0.470867,0.00931187,-0.377518
1482545674936084,-0.511024,0.0129001,-0.410921
1482545674953093,-0.552382,0.015397,-0.449973
1482545674975111,-0.580244,0.012035,-0.49018
1482545674996646,-0.608836,0.00459193,-0.531724
1482545675013241,-0.644648,-0.00228037,-0.575098
1482545675035256,-0.679254,-0.00682429,-0.618859
1482545675056344,-0.71721,-0.0123182,-0.661808
1482545675073381,-0.754715,-0.0195793,-0.699723
1482545675095925,-0.788375,-0.0187532,-0.732174
1482545675116634,-0.813283,-0.0159481,-0.761225
1482545675138647,-0.834685,-0.0171459,-0.787399
1482545675155645,-0.855861,-0.0187687,-0.813096
1482545675176676,-0.875262,-0.0172307,-0.835486
1482545675192699,-0.887704,-0.00997035,-0.855682
1482545675215843,-0.895923,0.00217784,-0.87312
1482545675243917,-0.905275,0.0140556,-0.884182
1482545675251873,-0.92274,0.0219237,-0.893517
1482545675275914,-0.937887,0.02469,-0.903276
1482545675298461,-0.945393,0.0238404,-0.912698
1482545675311846,-0.952591,0.0225684,-0.920962
1482545675335030,-0.958964,0.0209005,-0.927309
1482545675358016,-0.966527,0.0185967,-0.93399
1482545675373154,-0.977581,0.0168336,-0.941505
1482545675395845,-0.987017,0.0181539,-0.949996
1482545675417967,-0.989346,0.0219478,-0.957707
1482545675438998,-0.98856,0.0241537,-0.963349
1482545675456008,-0.995028,0.0241655,-0.966198
1482545675478013,-1.00447,0.0218779,-0.965709
1482545675499560,-1.00879,0.0180248,-0.962816
1482545675515168,-1.0094,0.0120243,-0.961705
1482545675538171,-1.01586,0.00584063,-0.963155
1482545675559241,-1.02295,0.00141299,-0.966708
1482545675575227,-1.02761,0.000459611,-0.970244
1482545675598270,-1.02773,0.0016444,-0.973324
1482545675619351,-1.02987,0.00297446,-0.975989
1482545675643351,-1.03383,0.0041091,-0.978152
1482545675658363,-1.0343,0.00613982,-0.979769
1482545675672372,-1.03539,0.00959748,-0.981445
1482545675695447,-1.03517,0.0123871,-0.983602
1482545675717559,-1.03533,0.0146728,-0.985757
1482545675738575,-1.03261,0.014454,-0.988122
1482545675755570,-1.03102,0.0143671,-0.989803
1482545675777590,-1.02969,0.0159012,-0.991055
1482545675799162,-1.02782,0.0181463,-0.992859
1482545675815857,-1.02811,0.0205682,-0.995121
1482545675837873,-1.02744,0.022417,-0.998822
1482545675858942,-1.02541,0.026708,-1.00252
1482545675875900,-1.0231,0.0304184,-1.0077
1482545675898005,-1.0222,0.0343729,-1.01331
1482545675919215,-1.02348,0.0388859,-1.02013
1482545675935198,-1.02238,0.0438275,-1.02608
1482545675965250,-1.01974,0.0485329,-1.0325
1482545675979397,-1.01517,0.0540572,-1.03966
1482545676003874,-1.00795,0.0605653,-1.04564
1482545676005374,-0.999516,0.0672157,-1.05092
1482545676023493,-0.997804,0.0743465,-1.05305
1482545676045510,-0.993441,0.0749365,-1.05138
1482545676060521,-0.988103,0.0738775,-1.04831
1482545676083538,-0.984393,0.0716024,-1.04926
1482545676106075,-0.985841,0.0696397,-1.04994
1482545676122106,-0.992211,0.0703139,-1.04886
1482545676143145,-0.995508,0.075798,-1.04718
1482545676166161,-0.991324,0.0793459,-1.04644
1482545676181171,-0.996009,0.0812526,-1.04438
1482545676203657,-1.00872,0.0801159,-1.04408
1482545676225788,-1.01583,0.0787891,-1.04345
1482545676241890,-1.0166,0.0779385,-1.04388
1482545676263853,-1.0175,0.0796029,-1.04499
1482545676285923,-1.02117,0.0801057,-1.04596
1482545676302454,-1.02016,0.0809761,-1.04482
1482545676323148,-1.01457,0.0810536,-1.04287
1482545676346150,-1.01073,0.0793931,-1.04152
1482545676361160,-1.00975,0.0780865,-1.04138
1482545676383177,-1.00839,0.0786046,-1.04342
1482545676406199,-1.004,0.0798015,-1.04653
1482545676420434,-0.999895,0.0817094,-1.04791
1482545676443450,-0.99698,0.083156,-1.04801
1482545676465417,-0.998883,0.0823623,-1.04664
1482545676480478,-0.997928,0.0814694,-1.04407
1482545676503526,-0.990944,0.0812025,-1.03991
1482545676525607,-0.984625,0.0817145,-1.03581
1482545676542604,-0.98023,0.0811225,-1.03131
1482545676563671,-0.975156,0.0808672,-1.02694
1482545676585687,-0.972797,0.0802448,-1.02472
1482545676602679,-0.974416,0.0811111,-1.02197
1482545676623868,-0.972321,0.0809825,-1.01588
1482545676645856,-0.967805,0.0784987,-1.01024
1482545676663866,-0.958878,0.0755368,-1.00514
1482545676683910,-0.952435,0.073906,-0.99897
1482545676705927,-0.950139,0.0752952,-0.995113
1482545676724028,-0.941907,0.0760865,-0.993574
1482545676743093,-0.928885,0.0776472,-0.992985
1482545676766109,-0.917517,0.0811241,-0.992675
1482545676784069,-0.913789,0.0845995,-0.990703
1482545676803645,-0.918555,0.0843677,-0.988674
1482545676826314,-0.923732,0.0830765,-0.987906
1482545676848459,-0.922319,0.0819977,-0.98723
1482545676863444,-0.916766,0.0815168,-0.985449
1482545676885490,-0.913567,0.080689,-0.983452
1482545676902479,-0.916181,0.0808174,-0.981244
1482545676923706,-0.91611,0.0810892,-0.976937
1482545676945743,-0.913308,0.0793306,-0.971245
1482545676968704,-0.90589,0.0769028,-0.964951
1482545676983720,-0.892479,0.0744388,-0.960326
1482545677006290,-0.884452,0.0731688,-0.958354
1482545677028321,-0.883154,0.0737318,-0.957508
1482545677043351,-0.885276,0.0735587,-0.956806
1482545677065393,-0.887294,0.0725175,-0.955203
1482545677088371,-0.887483,0.0701839,-0.951097
1482545677103464,-0.886189,0.0681792,-0.949154
1482545677125540,-0.883786,0.0674348,-0.949492
1482545677143498,-0.884861,0.0677158,-0.950676
1482545677163540,-0.888111,0.0670238,-0.952292
1482545677185582,-0.88795,0.0658607,-0.953941
1482545677208620,-0.885235,0.0654981,-0.955733
1482545677223213,-0.882179,0.0655622,-0.95658
1482545677246215,-0.883671,0.0654583,-0.957248
1482545677268245,-0.885662,0.0649825,-0.960439
1482545677283358,-0.884645,0.064953,-0.963921
1482545677305893,-0.881466,0.0668143,-0.964694
1482545677328516,-0.877812,0.0673344,-0.963031
1482545677343624,-0.873331,0.0655746,-0.960041
1482545677365593,-0.867421,0.0638232,-0.956097
1482545677388657,-0.859101,0.0622855,-0.953887
1482545677403668,-0.853651,0.0620718,-0.951294
1482545677425760,-0.846853,0.0631007,-0.946108
1482545677448761,-0.838109,0.0627701,-0.937735
1482545677463802,-0.826424,0.0583647,-0.92982
1482545677485844,-0.820513,0.0546064,-0.923739
1482545677508824,-0.819087,0.0545858,-0.917908
1482545677523135,-0.814745,0.0561612,-0.911829
1482545677546150,-0.809472,0.055445,-0.908491
1482545677568283,-0.806664,0.0550704,-0.905462
1482545677583293,-0.802974,0.0538375,-0.902306
1482545677606381,-0.797232,0.0512788,-0.900023
1482545677637009,-0.796746,0.0480569,-0.898381
1482545677643028,-0.798806,0.0458478,-0.896725
1482545677666046,-0.795541,0.0455092,-0.895269
