timestamp,x,y,z
1482546978572895,66.75,-14.25,15.25
1482546978595436,62.6875,5.375,11.4375
1482546978609992,20.125,-5.6875,17.0625
1482546978632281,2,-12.75,13.4375
1482546978655298,23.3125,-10.25,7.9375
1482546978673284,23.625,-4.0625,3.25
1482546978692323,-7.5625,-14.9375,-0.1875
1482546978715406,-35.6875,-20.25,-1.375
1482546978730403,-18.75,-16.0625,1
1482546978752470,18.5625,-17.625,-2.5
1482546978775489,33.25,-5.125,-8.375
1482546978790500,12.5625,12.25,-12.875
1482546978812814,-30,5.1875,-13.1875
1482546978834855,-51.75,-4.625,-12.8125
1482546978849868,-21,-7.3125,-18.75
1482546978872886,19.75,-1.1875,-18.9375
1482546978895403,20.6875,-2.3125,-14.625
1482546978910405,-4.375,-11.1875,-10.375
1482546978932446,-8.3125,-6.625,-5.5
1482546978955493,11.875,-2.3125,-3.4375
1482546978970501,10.375,-2.875,-4.8125
1482546978992517,-8.125,-3,-6
1482546979015138,-20.8125,-4,-6.75
1482546979030148,-28.375,1,-6.625
1482546979060169,-29.9375,5.8125,-5.75
1482546979075249,-37.75,5.5,3.3125
1482546979090282,-6.25,12,7.75
1482546979112675,19.6875,13.125,5.0625
1482546979135695,9.375,13.0625,3.875
1482546979150705,-15.625,8.875,-3.375
1482546979172749,-34.4375,6.5625,-6.625
1482546979194869,-29.0625,13.25,-7.5625
1482546979210367,-8.25,11.8125,-6.25
1482546979232887,-1.5625,0.1875,-5.8125
1482546979255047,-10.75,-2.4375,-10.1875
1482546979272049,-17.75,14.875,-8.0625
1482546979293074,-23.5625,18.25,-10.4375
1482546979315148,-49.6875,9.25,-4.3125
1482546979331160,-57.75,7.625,-5.125
1482546979352162,-36.125,5.0625,-12.3125
1482546979375301,-6.6875,4,-17.1875
1482546979391349,4.875,0.5625,-13
1482546979413095,-0.875,0.5625,-10.25
1482546979435127,-14.5625,-0.5,-4
1482546979453127,-14.1875,-0.8125,4.6875
1482546979472310,20.5625,-4.8125,9.4375
1482546979495325,61.1875,13.5,16.375
1482546979514913,62.6875,19.625,8.0625
1482546979532928,14.3125,18.25,17.375
1482546979554984,-10.625,22.6875,19.5
1482546979571967,3.9375,11.75,17.625
1482546979592952,25.4375,2.875,14.3125
1482546979615262,36.3125,-14.5,7.75
1482546979631250,26.375,-30,5.4375
1482546979652238,6.9375,-42.75,6.9375
1482546979675306,3.8125,-23.0625,0.5
1482546979697883,5.125,-8.5625,-3.5625
1482546979712338,-0.125,8.3125,-1.8125
1482546979735526,-23.375,15.75,-0.125
1482546979754505,-45.6875,6.875,-0.4375
1482546979772577,-46,-3.0625,-3.9375
1482546979795535,-24.875,-8.6875,-5.1875
1482546979812552,-3.5,5.3125,-10.1875
1482546979832746,11.0625,10.0625,-7.5
1482546979857761,-7.375,11.875,-6.875
1482546979872756,-41.125,11,2.3125
1482546979892826,-42.1875,14.625,-1.3125
1482546979914977,-33.5,17.875,1.5625
1482546979932977,-9.125,15.9375,0.875
1482546979953068,7.125,21.125,2
1482546979975138,-2.5,20.125,0.9375
1482546979997602,-27.25,11,-1.6875
1482546980012787,-28.5625,7.9375,-1.375
1482546980042969,-5.375,11.0625,-0.6875
1482546980057979,14.6875,13.5,-6.4375
1482546980072991,3.0625,13.125,-2.4375
1482546980095003,-18.125,8.0625,-0.8125
1482546980117560,-21.3125,0.3125,0.375
1482546980132543,-3.25,4.25,-1.125
1482546980155593,10.625,3.0625,-2.75
1482546980177634,13.25,0.5625,-3.0625
1482546980192643,17.1875,1.5625,-4.375
1482546980215397,5.6875,1.1875,-0.1875
1482546980233392,-2.9375,2.875,0.8125
1482546980254406,-3.6875,9.0625,1.8125
1482546980275421,-6.8125,12.375,1.25
1482546980293462,-8.0625,6.5625,1.8125
1482546980315594,3,2.5625,0.9375
1482546980334687,6.5,3.5,-0.5
1482546980357737,-1.9375,1.625,-1.5
1482546980373723,-3.125,-0.0625,-0.625
1482546980394761,3.5625,-0.625,-0.4375
1482546980417893,7.8125,-4.4375,-1.0625
1482546980433890,8.3125,-5.75,-4
1482546980454919,5.8125,-1.5,-6.125
1482546980477941,0.5625,0.375,-5.8125
1482546980494019,-5.0625,-1.5625,-4
1482546980514777,-13.4375,-3.75,-4.3125
1482546980537820,-12.75,-5.6875,-6.625
1482546980553773,-0.0625,-0.125,-6.375
1482546980574843,7.4375,3.0625,-6.5625
1482546980597860,-3.625,2.3125,-5.375
1482546980615998,-17.875,3,-0.9375
1482546980635083,-7.9375,1,-1.6875
1482546980658098,4,-2.8125,-2.1875
1482546980675106,4.875,-3.9375,-2
1482546980695148,0.125,-2.625,-3.0625
1482546980717682,-2.25,2.0625,-3.25
1482546980735692,-5.5,1.1875,-3.875
1482546980754761,-8.5,-0.5625,-1.4375
1482546980777775,-1.875,-0.75,-2.0625
1482546980795758,0.25,0.6875,-0.1875
1482546980814823,1.25,0.5625,1.375
1482546980837925,3.3125,2.6875,2.1875
1482546980855917,-3.0625,-0.8125,2.625
1482546980874947,-0.75,-6.5625,5.9375
1482546980898062,19.0625,-3.0625,1.6875
1482546980915090,19.125,1,0.1875
1482546980935226,-3,-0.6875,2.6875
1482546980957228,-16.0625,-1.9375,5.5625
1482546980980313,-5.1875,-2.0625,1.125
1482546980995324,3,-6.9375,1.4375
1482546981018169,7.0625,-0.625,-0.8125
1482546981035180,12.1875,1,-6
1482546981055252,6.1875,1.9375,-2
1482546981077227,-2.4375,5.1875,0.6875
1482546981095222,-7.875,4.625,3.125
1482546981115316,-5.0625,4.5625,1.0625
1482546981137591,-1.5625,-0.375,-1.125
1482546981155545,12.9375,-1.6875,0.25
1482546981175590,24.9375,0.875,-2.4375
1482546981197631,13.3125,1.75,-3.1875
1482546981215625,-15.875,-4.75,-2.0625
1482546981236744,-13.625,-6.375,-2.75
1482546981257774,1.1875,-6.6875,0.6875
1482546981282838,16.375,-5.6875,2.5
1482546981296879,22.5625,-0.6875,0
1482546981318037,7.3125,-0.625,-0.5
1482546981336054,-10.8125,-3.0625,-1.5
1482546981356093,-10.4375,-5.5,-0.125
1482546981378081,8.375,-10.125,2.5625
1482546981395093,21.9375,-5.625,2.875
1482546981416900,22.0625,1.1875,3.25
1482546981437944,17.1875,1.3125,1.6875
1482546981460077,4,-3.3125,0.625
1482546981477062,3.75,-8.5625,-1.9375
1482546981498079,7.375,-8.125,4.6875
1482546981515671,17.875,1.125,7.1875
1482546981536740,20.9375,4.6875,7.375
1482546981560843,9.875,5.1875,6.875
1482546981579886,-7.0625,-0.1875,5.5625
1482546981597842,-7.6875,-6.8125,4.5625
1482546981618013,5,-1.9375,4.375
1482546981640150,16.5,12.8125,-1.3125
1482546981658132,5.125,22.75,-5.625
1482546981678140,-33.0625,25.5,-1.3125
1482546981700193,-53.8125,28.125,6.9375
1482546981717713,-40.625,30.6875,12.25
1482546981737747,-20.4375,37.1875,11.3125
1482546981759803,-8.3125,45.4375,6.875
1482546981777757,-18,55.4375,1.6875
1482546981797827,-35.4375,64.875,1.1875
1482546981820557,-57,57,1.0625
1482546981838559,-70,43.25,1.75
1482546981857614,-51.75,35.6875,-7.875
1482546981880683,-22.9375,39.875,-19.4375
1482546981905727,-2.125,41.625,-21.8125
1482546981917563,-21.1875,30,-26.0625
1482546981940619,-45.9375,13.5625,-32.3125
1482546981957631,-59.625,7.6875,-40.0625
1482546981984649,-45.0625,5.0625,-40.1875
1482546982007783,-24,-0.375,-36.0625
1482546982018422,-14,-1.4375,-38
1482546982037488,-15.25,-0.625,-44.75
1482546982060503,-20.9375,-9.25,-41.625
1482546982078460,-25.3125,-7.5625,-39
1482546982097502,-15,3.4375,-39.75
1482546982119747,-2.875,3.3125,-42.3125
1482546982137736,-4.875,-12,-34.4375
1482546982158765,-31.625,-33.375,-23.375
1482546982179784,-48.9375,-37.0625,-15.9375
1482546982197793,-22.8125,-28.6875,-13.625
1482546982218911,14.875,-22.5,-7.6875
1482546982240099,40.6875,-50.8125,-4.8125
1482546982265090,-12.8125,-62.625,-1.5625
1482546982279102,-64.0625,-40.5625,3.125
1482546982303179,-47.5625,-20.5,9.25
1482546982317663,-4.1875,-5,8.375
1482546982338775,23.3125,2.1875,10.5
1482546982359814,1.75,2.625,8.3125
1482546982377779,-13.3125,5.1875,5.625
1482546982398787,-16.6875,7.9375,0.8125
1482546982420483,-5.625,3.6875,0.8125
1482546982438510,3.3125,-0.0625,-4.3125
1482546982459496,4.3125,-3.25,0.3125
1482546982480606,-1.8125,-3.125,-0.375
1482546982497668,5.125,6.6875,-3
1482546982520474,5.5625,12.0625,-2.125
1482546982540490,-4.5,13.5625,-0.6875
1482546982558490,8.125,7.1875,-0.6875
1482546982580530,12.75,4.5,-8.3125
1482546982600575,15.6875,12.3125,-11.875
1482546982617593,20.0625,22.4375,-12
1482546982640895,6.375,34.4375,-13.75
1482546982659910,-4.0625,40.375,-17.9375
1482546982677918,-4.375,36,-23.875
1482546982700937,7.3125,31.375,-26.6875
1482546982720551,1.4375,19.75,-19.625
1482546982737592,-18.5625,2.3125,-6.75
1482546982760585,-17.6875,-14.75,4.125
1482546982780601,10.6875,-20.375,4.4375
1482546982797609,17.625,-25.75,2.3125
1482546982820728,3.5,-22,3.75
1482546982839788,-13,-25.5625,5.6875
1482546982857798,-20.9375,-24.875,9.8125
1482546982880801,-8.875,-16,4.75
1482546982899869,0.25,-7.4375,-0.3125
1482546982923040,-1.875,-4.1875,-2.5
1482546982941052,-6.9375,-5.125,1.25
1482546982960117,2.5625,-3.0625,-0.25
1482546982978103,2.8125,-3.8125,1.375
1482546983000091,-2.5625,-4.375,1.3125
1482546983020272,-0.5,1.0625,1.6875
1482546983038294,0.8125,3.25,1.6875
1482546983060309,3.3125,1.3125,6.9375
1482546983080351,7.6875,1.125,8.5
1482546983098339,11.25,-1.5,5.5
1482546983120137,7.5,1.9375,2.25
1482546983141141,-3.5,1.4375,2.8125
1482546983158150,-7.875,-1,3.5
1482546983180195,-5.875,0.5,5.75
1482546983201211,-1.5,-7.625,6.875
1482546983218253,-2.0625,-15.6875,10.375
1482546983240525,8.375,-20.1875,16.5625
1482546983261540,16.375,-14.625,15
1482546983282701,16.5625,-7.125,11.0625
1482546983308227,9.75,-0.8125,4.3125
1482546983321380,-3.0625,2.375,1.6875
1482546983342391,-7.875,17.6875,4
1482546983360377,-7.375,23.125,1.6875
1482546983381392,-9.9375,35.625,-9.125
1482546983402462,-14.0625,9.875,-7.4375
1482546983420514,-22,-2.75,3.4375
1482546983443529,2.9375,-1,10.6875
1482546983462584,20.5,8.75,3.75
1482546983480542,6.5625,5.3125,4.25
1482546983503558,-19.4375,-6.875,2.1875
1482546983522747,-14.75,-11.6875,3.6875
1482546983540729,8.8125,-4.4375,4.5
1482546983562749,10.8125,-0.125,-1
1482546983582787,0.9375,-3.4375,1.5625
1482546983600771,-8.875,-3.9375,3.75
1482546983623180,9.125,-0.375,-1.1875
1482546983642250,5.625,4.9375,3
1482546983660212,-4.375,8.9375,1.5
1482546983683223,-11.5,5,5.3125
1482546983702293,-0.0625,0.1875,-0.4375
1482546983720272,8,-6.1875,-1.75
1482546983750293,1.0625,-7.9375,1.9375
1482546983765304,-2.25,-4,3.8125
1482546983780316,-3.5,0.0625,2
1482546983803338,-5.75,6.0625,-1.125
1482546983822934,-6.375,17.0625,-5.75
1482546983840934,1.6875,33.625,-13.3125
1482546983862986,6.1875,42.625,-22
1482546983883108,-5.3125,42.375,-28.125
1482546983900121,-7.9375,40,-31.8125
1482546983923212,-1.0625,37.625,-33.9375
1482546983950343,3.75,36.5,-33.9375
1482546983960292,7.3125,45.625,-26.0625
1482546983983313,20.9375,55.6875,-4.8125
1482546984002327,23.625,66.375,8.0625
1482546984020530,16.1875,93.25,23.5
1482546984043538,14.25,108.875,32.875
1482546984064549,16.75,83.25,55
1482546984085580,9.125,26.5,68.0625
1482546984102582,31.3125,-16.125,81.125
1482546984124718,51.8125,-38.5,83.375
1482546984138743,44.1875,-55.0625,82.875
1482546984161791,27.8125,-64.875,79.0625
1482546984184776,31.6875,-67.875,73.875
1482546984206354,59,-65.0625,66.625
1482546984221894,70.9375,-56.3125,61.125
1482546984244938,81.5,-52.0625,54
1482546984265982,69.8125,-58.0625,50.0625
1482546984282054,50.6875,-65,33.3125
1482546984305132,28.875,-76.125,11.625
1482546984325878,25.125,-71.5625,8.9375
1482546984341888,36.625,-73.3125,4.9375
1482546984364874,53.5,-71.75,-3.625
1482546984385946,61.5625,-59.0625,-10.875
1482546984401930,36.125,-46,-5.8125
1482546984425107,20,-43.5,-3.75
1482546984446170,13.8125,-43.0625,3.0625
1482546984462212,30.75,-48.0625,8.5
1482546984485198,52,-44.8125,13.125
1482546984506274,69.125,-34.75,8.25
1482546984522425,59,-26.8125,10.625
1482546984544438,31.5,-27,12.5625
1482546984565468,7.4375,-33.5625,15.4375
1482546984582476,13.25,-33.6875,15.375
1482546984604492,38.6875,-34.1875,9.875
1482546984625773,52.6875,-7.9375,7.8125
1482546984643730,35.8125,-2.9375,4.625
1482546984664775,-10.25,-8.5625,6.75
1482546984685816,-27.125,-10.25,4.1875
1482546984701904,-4.875,-9.5,1.4375
1482546984724420,22.8125,-10.9375,1
1482546984745576,23.1875,-9.5625,-0.5625
1482546984762539,3.0625,-6.5625,-3.625
1482546984784580,3.5625,-0.4375,-1.8125
1482546984806156,8.0625,3.5,-10.1875
1482546984822331,-11.125,2.8125,-16.4375
1482546984844375,-26.875,4.125,-12.75
1482546984865380,-29.0625,4.5625,-13.6875
1482546984882379,-28.1875,5.9375,-19.625
1482546984904403,-30.875,9.9375,-22.5625
1482546984925663,-38.9375,11.5,-28.0625
1482546984943724,-53.625,23.125,-28.625
1482546984964738,-68.6875,34.125,-30.5
1482546984985809,-84.125,43.5,-28.1875
1482546985001781,-76.4375,55.1875,-29.125
1482546985024883,-78.25,56.9375,-27.5
1482546985045897,-84.9375,61.4375,-22.0625
1482546985061934,-83.375,71.4375,-22.125
1482546985084920,-62.375,74,-18.6875
1482546985105963,-43.625,61.6875,-18.75
1482546985122073,-40.875,42.5625,-22.6875
1482546985145193,-52.25,34.1875,-22.125
1482546985166225,-54.1875,26.875,-20.8125
1482546985182231,-47,12.3125,-22.75
1482546985204273,-42.125,-3.3125,-33.5625
1482546985225400,-60.8125,-19.75,-38.75
1482546985242404,-62.625,-15.4375,-37.0625
1482546985264447,-49.5625,-11.375,-37.5625
1482546985285451,-30.3125,-15.0625,-35.6875
1482546985301447,-22.5,-13.8125,-36
1482546985324990,-27.875,-12.6875,-33.625
1482546985352998,-23.6875,-17.625,-29.0625
1482546985361003,-14.0625,-28.0625,-25.875
1482546985385020,-1.6875,-31.1875,-30.6875
1482546985407542,1.75,-22.5,-26.5
1482546985421551,-5.0625,-9.6875,-13.4375
1482546985445069,-15.9375,0.8125,-4.5
1482546985467084,-25.5625,7.8125,6.1875
1482546985481095,-38.3125,8.625,14.0625
1482546985505148,-39,8.5625,14.625
1482546985526800,31.3125,-9.3125,40.875
1482546985541820,40.875,-36.875,14.9375
1482546985564832,-5.3125,-14.1875,7.5625
1482546985594856,-54.0625,-2.1875,5.5
1482546985608389,-35.0625,2.625,-1.6875
1482546985625002,-17.875,0.6875,-5.3125
1482546985647011,-9.25,-3,-11.625
1482546985668131,-2.8125,-8,-8.1875
1482546985685130,5.5625,-9.5,-6
1482546985707099,6.9375,-3.5,-2
1482546985721733,5.125,4.125,-1.125
1482546985744319,-11.0625,6.3125,-0.1875
1482546985767362,-8.5,6.875,0.4375
1482546985781351,14.8125,-6,7.4375
1482546985804402,33.1875,-4.625,2.3125
1482546985827547,12.8125,-1.625,-0.4375
1482546985848725,-5.8125,-2.25,-1.3125
1482546985864760,1.1875,-5.125,1.9375
1482546985887754,-6.8125,-10.625,3.6875
1482546985908841,-3.9375,-12,4.375
1482546985924506,9.8125,-9.3125,1.5
1482546985947512,8.5625,-7.5625,-1.875
1482546985969538,2.4375,-4.6875,-1.75
1482546985984549,4.125,-3.6875,-0.8125
1482546986006610,-0.5,-3.625,1.125
1482546986028705,-7.25,-2.25,2.75
1482546986044730,-9.8125,-1.5,3.4375
1482546986066751,-4.5625,-0.625,1.9375
1482546986087899,-1.5625,-1.5,1.25
1482546986104870,-4.75,-4,3.1875
1482546986127455,-8.5625,-6.9375,2.3125
1482546986149532,-7.5625,-7.625,0.4375
1482546986164541,-4.5,-10,0.8125
1482546986187585,-1.375,-3.375,-1.625
1482546986208721,-6.9375,-4.1875,2.5
1482546986224239,0.4375,-4.625,0.8125
1482546986247600,5.5,-8.125,-0.3125
1482546986268642,3.9375,-6.6875,-1.125
1482546986284603,2.4375,-8.3125,2.5625
1482546986307620,-3.25,-6.5,1.9375
1482546986330154,-1.6875,-8.0625,4.4375
1482546986345164,6.125,-8.625,6.125
1482546986367191,16,-8,5.75
1482546986397265,17.75,-7.0625,5.5
1482546986412336,16.3125,-2.8125,2.5625
1482546986426978,7.3125,-0.625,0.25
1482546986450061,-0.75,-4.125,-0.375
1482546986464076,4.375,-2.5,-1.6875
1482546986487092,1.625,2.0625,-0.8125
1482546986510138,2.4375,3.625,-0.4375
1482546986524148,5.6875,3.1875,0.3125
1482546986547386,3.5625,2.75,-1.4375
1482546986570500,1.9375,2.5,-0.5625
1482546986584503,-0.75,1.125,0.3125
1482546986607526,-4.375,4.75,-6
1482546986630185,-21.8125,9.875,-1.3125
1482546986651203,-10.3125,14.8125,-4.1875
1482546986667240,-5.25,15.0625,-10
1482546986689286,-7.9375,6.3125,-4.0625
1482546986711304,1.125,0.5,2.6875
1482546986727424,5.125,1.25,2.75
1482546986749436,1.0625,0.25,-0.375
1482546986764447,-1.9375,0.6875,-2.5625
1482546986787463,-1.5625,0.625,-5.125
1482546986809508,-2.25,0.1875,-5.75
1482546986830649,-1.875,2.75,-6.0625
1482546986847692,-10.3125,15.125,-13
1482546986870709,-14.9375,33.9375,-22.625
1482546986890780,-7.125,59.25,-34.4375
1482546986906763,-7.125,74.3125,-42.1875
1482546986929895,-6.1875,85.875,-52.6875
1482546986950925,13.125,121,0.25
1482546986966935,23.3125,133.563,-0.875
1482546986989951,41.4375,91.0625,23.125
1482546987010980,30.1875,32.125,44.625
1482546987027334,16.8125,-3.25,62.9375
1482546987049380,24,-10.5625,76.4375
1482546987070419,37.6875,-11.5,69.25
1482546987087377,66.3125,-12.1875,63.5625
1482546987109428,90.1875,-22.75,62.0625
1482546987130996,85,-34.6875,61.5625
1482546987147025,70.8125,-46.75,64.0625
1482546987170112,72.5625,-58.375,61.75
1482546987191152,62.75,-73.9375,51.25
1482546987207108,58.375,-74.5625,39.375
1482546987229380,31.875,-72.8125,33.1875
1482546987252397,13.8125,-65.4375,26.375
1482546987266397,26.5625,-54.6875,26.8125
1482546987289422,67.625,-43.0625,25.3125
1482546987312515,93.5625,-33.8125,16.5625
1482546987326496,59.3125,-20.5625,9.8125
1482546987349714,-0.8125,-30.125,2.5
1482546987371782,-47.25,-33.6875,4.6875
1482546987386736,-13.125,-30.875,8.125
1482546987409783,51.625,-13.8125,6.9375
1482546987431932,70.25,-6.75,0.5
1482546987453019,19.625,-10.8125,0.3125
1482546987470033,-25.75,-20.3125,1.5625
1482546987492047,-11.5,-1.4375,-4.875
1482546987513649,17.75,4.5,4.5625
1482546987537209,9,-6.125,3.5
1482546987552218,-14.4375,-12,-6.0625
1482546987573238,-9.0625,-28.125,-7.125
1482546987590235,16,-37.9375,1.125
1482546987612261,44.5625,-30.3125,6.5625
1482546987633466,64.375,11.8125,18.625
1482546987649489,58,13.75,25.8125
1482546987672505,-27.875,-5.375,23.3125
1482546987693510,-33.75,-18.0625,5.5
1482546987709517,22.1875,-24.875,5.5
1482546987731813,44.125,-26.1875,-4.3125
1482546987753797,18.75,-19.9375,-14.125
1482546987769809,-2.3125,3.3125,-12.5625
1482546987791854,-13,3.9375,0.3125
1482546987813430,-17.5625,-4.6875,1.3125
1482546987830076,-12.875,-10.875,-9.75
1482546987852074,-13.8125,-2.25,-10.9375
1482546987873144,-24.5625,4.875,-13.9375
1482546987889106,-36.1875,8.5625,-17.0625
1482546987912115,-38.4375,6.5,-17.5625
1482546987933301,-28.5625,4.5,-14.5
1482546987949314,-13.875,12.6875,-18.875
1482546987972306,-19.1875,22.25,-16.3125
1482546987993326,-34.9375,24.125,-12.125
1482546988009326,-35.125,29.5,-8.5
1482546988031851,-33.8125,30.625,-4.4375
1482546988052866,-31.25,25.75,-7.8125
1482546988069898,-34.625,30.5625,-15
1482546988091897,-43.0625,31.875,-20.625
1482546988116441,-47.375,36.0625,-24.125
1482546988128433,-44.375,47.1875,-16.375
1482546988152647,-41.375,49.375,-19.5
1482546988174642,-54.125,46.8125,-20.125
1482546988188657,-49.9375,61.5,-23.875
1482546988212683,-35.9375,66,-20.875
1482546988234968,-32.25,57.875,-15.4375
1482546988248991,-65.5,40.0625,-19.5625
1482546988272000,-69.25,27.8125,-26.875
1482546988295023,-33.625,31.8125,-28.5
1482546988316063,-4.6875,29.6875,-32.6875
1482546988332071,-18.375,11.75,-33.6875
1482546988355100,-36,-7,-33.0625
1482546988376138,-38.375,-9.75,-34
1482546988392114,-24.0625,-7.0625,-34.4375
1482546988415200,-10.3125,-11.25,-32.625
1482546988435913,-17.1875,-18.6875,-31
1482546988459889,-16.375,-28.125,-28.1875
1482546988474900,-14.125,-24.125,-23.375
1482546988496016,-19.3125,-20.625,-23.9375
1482546988511992,-22.75,-20,-16.875
1482546988535117,-28.4375,-18.125,-15.875
1482546988556135,-28.75,-18.375,-10.6875
1482546988580174,-24.625,-19.5,-8.75
1482546988595185,-10.9375,-18.625,-3.25
1482546988616239,22.25,-39.1875,8.875
1482546988631762,-21.0625,-43.875,7.625
1482546988654782,-51.375,-27.8125,13.25
1482546988675963,-34.625,-24.8125,15.8125
1482546988691947,10.4375,-27.25,22.125
1482546988722503,2.875,-22.1875,18.8125
1482546988735714,-11.125,-22.3125,13.3125
1482546988752723,-23.4375,-22.75,15.25
1482546988774740,-26.3125,-23.8125,14.75
1482546988795805,-21.5625,-23.8125,15.125
1482546988811815,-10.3125,-20.375,12.375
1482546988842512,-4.3125,-13.875,8.875
1482546988857507,-3.625,-7.6875,10.9375
1482546988872588,-9.25,-3.0625,15.9375
1482546988894624,-20.8125,-10.5625,18.6875
1482546988916191,-10.875,-8.5,14.0625
1482546988931801,-1.75,-3,2.625
1482546988954817,-1.375,2.125,-4.125
1482546988975832,-12.125,-3.375,4.9375
1482546988991828,-7.5,-7.625,14.75
1482546989014844,13.375,-9,15.875
1482546989036002,23.3125,-6.4375,5.875
1482546989052065,18,-0.125,-1.9375
1482546989082067,-2.25,4.625,1.5625
1482546989096097,-19,6.8125,6.375
1482546989111090,-23.4375,4.6875,-3.25
1482546989135231,-3.125,2.9375,-7.5
1482546989157237,1.4375,-1.5,-7.625
1482546989171276,-11.125,-1.5625,-6.875
1482546989200323,-6.625,-1.5625,-5.9375
1482546989217311,2.5,-2.4375,-4.25
1482546989232445,-5.1875,-1.875,-1.3125
1482546989254486,-1.5,-1.1875,1.625
1482546989277471,-1.5,1.9375,3.5625
1482546989291482,-7.9375,4.5,-0.75
1482546989315146,-12.125,3.6875,0.5625
1482546989337373,-11.3125,3.25,1
1482546989351396,-1.75,2.5,0.5625
1482546989374428,2.375,1,0.4375
1482546989397443,-5.3125,1.125,1.8125
1482546989418548,-8.5625,0,4.875
1482546989434620,-4.0625,0,5.25
1482546989457641,6,-2,6.875
1482546989479666,11.9375,-2.125,3.1875
1482546989494683,0.5625,2.125,-0.5625
1482546989517214,-11,5.6875,-0.0625
1482546989537823,-18.75,5.0625,-0.75
1482546989554881,-13.0625,2.3125,-0.4375
1482546989576918,0.4375,-0.3125,0.3125
1482546989598076,-3.375,-1.6875,-1.6875
1482546989615154,-7.1875,-2.75,0.125
1482546989636883,-13.5,-5.1875,3.25
1482546989658001,-13.0625,-6.25,4.9375
1482546989674965,-3.8125,-3.5,4.5625
1482546989697004,2,-3.5625,3.4375
1482546989718674,-0.25,-2.25,4.5
1482546989741788,-11.875,-2.875,7.875
1482546989756791,-6.4375,-1.375,7.1875
1482546989777922,-8.1875,-0.1875,8.8125
1482546989794907,-2.4375,-0.5,5.75
1482546989817461,4.9375,0.6875,0.4375
1482546989846179,5.6875,0.0625,-1.8125
1482546989855202,2,-3.1875,-0.5625
1482546989877214,5.75,-4.25,-0.0625
1482546989898335,6.25,-3.75,0.1875
1482546989914321,12.4375,-2.125,0.8125
1482546989936965,6.75,-0.125,0.625
1482546989958985,1.3125,-1.0625,2.3125
1482546989974991,2.3125,-4,1.0625
1482546989997023,3.1875,-6.75,0.25
1482546990018627,19.75,-5.375,-1.25
1482546990034165,-1.125,-1.5625,1.9375
1482546990057180,-8.125,2.5625,-1.625
1482546990078253,-12.3125,0.3125,-6.4375
1482546990094355,-21.375,-12,1.1875
1482546990117402,-3.0625,-13.25,2.5625
1482546990139512,-17,-12.75,3.4375
1482546990154529,-2.125,-8.0625,2.3125
1482546990177527,3.75,-5.125,2.3125
1482546990199539,11,-3.625,-1.8125
1482546990214565,10.5625,-2.625,-1.5
1482546990237705,11.625,-0.4375,-1.375
1482546990259721,6.8125,-0.3125,-1.75
1482546990273731,2.5625,-1.5625,-3.5625
1482546990311820,2.875,-6.8125,0.125
1482546990319825,13.875,-10.625,0.875
1482546990334365,9.6875,-9.125,-1.4375
1482546990357383,-5.3125,-4.125,1
1482546990379398,-15.6875,-2.125,-2.125
1482546990394425,-2.375,-7,11.1875
1482546990417471,7.875,-10.125,5.125
1482546990440068,15.1875,-5.875,0.5
1482546990454106,-6.75,-6.6875,1.25
1482546990477094,5,-4.0625,-0.4375
1482546990507116,-5.75,0.5625,-0.5625
1482546990514122,0,9.75,-5.0625
1482546990537283,-2.6875,10,-5.75
1482546990559310,0.5625,4.9375,-4.0625
1482546990574314,5.3125,-0.3125,0.3125
1482546990597326,19.3125,3.5625,1.9375
1482546990619876,9.75,8.9375,-0.6875
1482546990640629,-0.0625,14.1875,-1.9375
1482546990664591,-11.625,17.5625,-9.0625
1482546990679627,-14.625,10.9375,-1.0625
1482546990700672,-17.8125,9.375,2.4375
1482546990717627,-2.0625,8.25,-5.4375
1482546990739765,3.1875,6.0625,-4.9375
1482546990767788,-3.9375,6.0625,-4.9375
1482546990776780,-4.75,3.125,-2.9375
1482546990799795,-10.4375,-1.8125,1.375
1482546990820983,5.8125,-1.375,1.75
1482546990837467,10.75,0.875,0.3125
1482546990867504,3.75,3.5,-0.9375
1482546990880541,-1.1875,7.1875,-2.125
1482546990904516,2.8125,9.3125,0.25
1482546990920063,3.8125,7.8125,1.875
1482546990942200,8.875,5.3125,3
1482546990957211,12.9375,6.5,0.375
1482546990987317,1.5,5,0.3125
1482546991002328,-10.625,2.875,3.1875
1482546991024891,-0.0625,-0.625,5.625
1482546991040094,8.9375,3.75,0.1875
1482546991062101,3.875,-5.25,2.625
1482546991076152,11.125,-4.75,0.1875
1482546991100128,1.5,2.0625,-2.3125
1482546991122705,-8.4375,2.9375,0.3125
1482546991152326,-16.375,-3.1875,4.1875
1482546991159328,3.5,-1.4375,10.8125
1482546991182357,13.5,1.5,9.9375
1482546991196383,5.4375,6.75,7.375
1482546991219899,-1.0625,9.0625,1.5625
1482546991242541,-0.6875,10.0625,-3.375
1482546991256540,-8.625,4.625,-1.9375
1482546991279570,-14,-1,0.75
1482546991302589,-3.5,-3.1875,0.8125
1482546991323614,5.125,-4.125,0.3125
1482546991339728,7.6875,-3.0625,-0.6875
1482546991361755,1.0625,-1.5,-1.8125
1482546991376753,-10.8125,-1.75,0.375
1482546991399796,-8.375,-5.9375,6.75
1482546991422371,7,-1.9375,2.1875
1482546991437065,17.3125,0.8125,-4.375
1482546991460081,7.5625,2.75,-3
