timestamp,x,y,z,w
1482547032363895,-0.142273,-0.192505,0.879456,0.411377
1482547032386912,-0.141479,-0.190979,0.879761,0.411743
1482547032409919,-0.141724,-0.192078,0.879761,0.411133
1482547032430958,-0.141907,-0.193481,0.880066,0.40979
1482547032447502,-0.14093,-0.192932,0.880981,0.408325
1482547032469122,-0.139099,-0.192444,0.881836,0.40741
1482547032490150,-0.137146,-0.191284,0.882385,0.407349
1482547032507150,-0.135742,-0.190369,0.882874,0.407227
1482547032529230,-0.135986,-0.193115,0.882813,0.405945
1482547032550821,-0.136963,-0.196716,0.88269,0.404175
1482547032567413,-0.136292,-0.19751,0.882813,0.403687
1482547032589411,-0.135498,-0.195984,0.883118,0.404053
1482547032610446,-0.135498,-0.195374,0.883423,0.403687
1482547032627440,-0.135193,-0.196228,0.883728,0.40271
1482547032649609,-0.134888,-0.197876,0.883728,0.401978
1482547032670691,-0.133911,-0.199158,0.883789,0.40155
1482547032686753,-0.132507,-0.198669,0.884338,0.401123
1482547032709794,-0.130981,-0.198608,0.884827,0.400574
1482547032730834,-0.128967,-0.198547,0.885437,0.39978
1482547032747521,-0.126587,-0.197754,0.88623,0.399292
1482547032769592,-0.124512,-0.196289,0.886902,0.399109
1482547032790619,-0.123474,-0.195496,0.88739,0.398743
1482547032806695,-0.122864,-0.195129,0.887756,0.398315
1482547032829692,-0.12207,-0.194031,0.888,0.39856
1482547032859768,-0.12207,-0.194336,0.887939,0.398499
1482547032866844,-0.122314,-0.196106,0.887695,0.398193
1482547032889886,-0.121643,-0.196533,0.887756,0.39801
1482547032911904,-0.120728,-0.195984,0.888,0.39801
1482547032926917,-0.119751,-0.195435,0.888245,0.39801
1482547032949969,-0.11908,-0.19458,0.888428,0.398193
1482547032972214,-0.119568,-0.194763,0.888489,0.397888
1482547032986245,-0.119568,-0.195801,0.888489,0.397339
1482547033009261,-0.11908,-0.19574,0.888733,0.396973
1482547033032256,-0.117981,-0.195557,0.889099,0.396606
1482547033046801,-0.116577,-0.195679,0.889404,0.39624
1482547033069373,-0.11615,-0.19635,0.889709,0.395325
1482547033092387,-0.114624,-0.196655,0.890259,0.394409
1482547033106399,-0.112488,-0.19519,0.890869,0.39447
1482547033129415,-0.111145,-0.195801,0.890991,0.394165
1482547033152449,-0.110168,-0.19696,0.891174,0.393494
1482547033166546,-0.109131,-0.197754,0.891479,0.392639
1482547033189607,-0.108276,-0.19812,0.891785,0.392029
1482547033211625,-0.106628,-0.197693,0.892395,0.391296
1482547033226635,-0.10498,-0.198181,0.892944,0.390198
1482547033249740,-0.103394,-0.200317,0.893311,0.388733
1482547033272475,-0.101624,-0.20166,0.893982,0.386963
1482547033286485,-0.0993652,-0.202148,0.894836,0.385315
1482547033309529,-0.0970459,-0.202576,0.895569,0.383972
1482547033332521,-0.0943604,-0.202209,0.896484,0.382751
1482547033353107,-0.0912476,-0.202393,0.897278,0.381531
1482547033369707,-0.0877686,-0.203979,0.897888,0.380066
1482547033391722,-0.0830688,-0.205322,0.898376,0.379272
1482547033414738,-0.0785522,-0.205078,0.898987,0.378845
1482547033429741,-0.0754395,-0.204773,0.899231,0.379089
1482547033452813,-0.0736694,-0.203918,0.899475,0.379272
1482547033472961,-0.0723877,-0.20343,0.899597,0.379517
1482547033489954,-0.071167,-0.20459,0.899048,0.380371
1482547033511984,-0.069519,-0.204651,0.899231,0.38031
1482547033533003,-0.0692749,-0.205505,0.899353,0.379517
1482547033549520,-0.0682373,-0.206482,0.89978,0.378235
1482547033572140,-0.0657959,-0.205994,0.900269,0.377808
1482547033593174,-0.0623169,-0.206177,0.90033,0.378174
1482547033609173,-0.0585938,-0.20636,0.900208,0.378845
1482547033632196,-0.0566406,-0.206909,0.90033,0.37854
1482547033653237,-0.0563965,-0.208374,0.900757,0.376831
1482547033669329,-0.055542,-0.210327,0.90094,0.375305
1482547033692347,-0.0525513,-0.211548,0.901062,0.374939
1482547033713451,-0.0482788,-0.213135,0.900879,0.374939
1482547033728459,-0.0449829,-0.212952,0.901184,0.374695
1482547033752090,-0.0438232,-0.212769,0.901733,0.373657
1482547033773238,-0.0446167,-0.213379,0.902405,0.371521
1482547033789231,-0.0429688,-0.211731,0.902588,0.372375
1482547033812262,-0.0410156,-0.212341,0.902405,0.372681
1482547033834265,-0.0384521,-0.211975,0.902588,0.37262
1482547033849340,-0.0383301,-0.211182,0.903137,0.371826
1482547033872510,-0.0397949,-0.210388,0.903259,0.371704
1482547033894508,-0.0413208,-0.210144,0.903076,0.372253
1482547033909550,-0.0428467,-0.21106,0.90271,0.372437
1482547033932536,-0.0435791,-0.212646,0.902161,0.372742
1482547033954617,-0.0428467,-0.213989,0.901855,0.372864
1482547033968889,-0.041748,-0.213867,0.901978,0.372681
1482547033991877,-0.0420532,-0.213562,0.9021,0.372559
1482547034014891,-0.0438843,-0.212708,0.902039,0.372864
1482547034028931,-0.0465698,-0.209839,0.902039,0.374207
1482547034052484,-0.050415,-0.206726,0.901367,0.377075
1482547034074116,-0.0571899,-0.205566,0.899719,0.380737
1482547034096098,-0.069458,-0.206604,0.897339,0.383667
1482547034113110,-0.0825195,-0.202454,0.894958,0.388855
1482547034134134,-0.0939941,-0.19281,0.892822,0.396057
1482547034155677,-0.107422,-0.181824,0.89032,0.403381
1482547034171749,-0.122681,-0.173889,0.886841,0.410095
1482547034194754,-0.140991,-0.157715,0.888733,0.406555
1482547034215822,-0.148865,-0.138367,0.891663,0.404419
1482547034231849,-0.155273,-0.121155,0.89624,0.397339
1482547034260897,-0.163147,-0.109985,0.900391,0.387939
1482547034276028,-0.169556,-0.100891,0.903931,0.379333
1482547034292025,-0.174805,-0.0911865,0.908813,0.367615
1482547034315036,-0.177063,-0.085083,0.9151,0.352051
1482547034337053,-0.177368,-0.0817871,0.921692,0.335144
1482547034352124,-0.17511,-0.0776978,0.928467,0.318176
1482547034374246,-0.17395,-0.0720215,0.934143,0.303162
1482547034395382,-0.172485,-0.0655518,0.939209,0.289429
1482547034412464,-0.167358,-0.0620117,0.943848,0.277954
1482547034434477,-0.160217,-0.0622559,0.947632,0.268982
1482547034457049,-0.151123,-0.0661011,0.950928,0.26178
1482547034472204,-0.141724,-0.0734253,0.953308,0.256226
1482547034494249,-0.132996,-0.0803223,0.955444,0.250854
1482547034515289,-0.124756,-0.0811768,0.957642,0.246277
1482547034532252,-0.115906,-0.0751953,0.960205,0.242615
1482547034554829,-0.108521,-0.069397,0.96228,0.23938
1482547034575471,-0.103577,-0.0698242,0.963806,0.235291
1482547034592467,-0.100891,-0.0764771,0.9646,0.231201
1482547034614493,-0.0991211,-0.0817261,0.96521,0.227722
1482547034637502,-0.0965576,-0.0809326,0.966003,0.225525
1482547034651658,-0.0907593,-0.0788574,0.967163,0.223694
1482547034674454,-0.0839844,-0.078186,0.968262,0.221863
1482547034697470,-0.079834,-0.0792236,0.968689,0.221313
1482547034718487,-0.0795898,-0.0853271,0.967957,0.222229
1482547034734497,-0.0788574,-0.0922852,0.967041,0.223572
1482547034757072,-0.0769043,-0.0935059,0.966919,0.224243
1482547034771178,-0.0769043,-0.0906982,0.96698,0.225159
1482547034794198,-0.0791016,-0.0905151,0.966675,0.225952
1482547034817185,-0.0819702,-0.0903931,0.966248,0.226685
1482547034832195,-0.0865479,-0.0899658,0.965881,0.226746
1482547034854770,-0.0910034,-0.0895996,0.96582,0.225586
1482547034877046,-0.0935059,-0.088562,0.96582,0.22467
1482547034891057,-0.0938721,-0.0834351,0.966431,0.223938
1482547034915044,-0.0914917,-0.0772705,0.967285,0.223511
1482547034937088,-0.0893555,-0.0722656,0.968018,0.2229
1482547034951636,-0.0894165,-0.0716553,0.968323,0.221741
1482547034974242,-0.0907593,-0.0752563,0.968567,0.218811
1482547034997250,-0.0906982,-0.0741577,0.969299,0.216064
1482547035018313,-0.0889893,-0.0669556,0.970581,0.213318
1482547035040331,-0.0869141,-0.0588989,0.97168,0.211487
1482547035057354,-0.0852051,-0.053833,0.972351,0.210388
1482547035078444,-0.0852051,-0.0535889,0.972595,0.209534
1482547035094512,-0.0852661,-0.0565186,0.972534,0.209045
1482547035117530,-0.085022,-0.0582886,0.972656,0.207947
1482547035138571,-0.0848389,-0.0547485,0.973083,0.20697
1482547035154734,-0.0858154,-0.0475464,0.973267,0.207642
1482547035177345,-0.090271,-0.0446167,0.972534,0.209595
1482547035198362,-0.097229,-0.0479126,0.971313,0.211548
1482547035214439,-0.104919,-0.0517578,0.969604,0.214844
1482547035237441,-0.112732,-0.0510254,0.967651,0.219666
1482547035259007,-0.121155,-0.0498657,0.96521,0.226074
1482547035274212,-0.130188,-0.0516357,0.96228,0.233154
1482547035297202,-0.139587,-0.0547485,0.958801,0.241089
1482547035318272,-0.149414,-0.0567017,0.955017,0.249817
1482547035336256,-0.158691,-0.0583496,0.950867,0.259216
1482547035357278,-0.167419,-0.0608521,0.946472,0.268982
1482547035378068,-0.175781,-0.0632324,0.941589,0.280029
1482547035394067,-0.183167,-0.0648804,0.936584,0.291443
1482547035417089,-0.189148,-0.0673828,0.931641,0.302795
1482547035438271,-0.193665,-0.0703125,0.926819,0.313904
1482547035462306,-0.196838,-0.0739136,0.921997,0.325134
1482547035476951,-0.198608,-0.0769043,0.917175,0.336731
1482547035498141,-0.199585,-0.0792236,0.912292,0.348694
1482547035514127,-0.199402,-0.0817871,0.907715,0.359985
1482547035537141,-0.197571,-0.0863037,0.903259,0.370911
1482547035558296,-0.193909,-0.0914917,0.899414,0.380737
1482547035574955,-0.189575,-0.0964966,0.895874,0.389954
1482547035596974,-0.184814,-0.100037,0.892517,0.398926
1482547035617970,-0.181519,-0.103149,0.889343,0.406677
1482547035634033,-0.17926,-0.106262,0.886414,0.413208
1482547035658595,-0.178162,-0.110168,0.883728,0.418457
1482547035681274,-0.175232,-0.109314,0.882629,0.42218
1482547035694279,-0.179443,-0.108765,0.882385,0.421082
1482547035717298,-0.177002,-0.117371,0.880615,0.423462
1482547035739337,-0.179138,-0.121582,0.878357,0.426025
1482547035754830,-0.182434,-0.120667,0.876282,0.429199
1482547035776579,-0.185852,-0.118591,0.873962,0.433044
1482547035799566,-0.187744,-0.118958,0.872864,0.434326
1482547035813576,-0.187744,-0.122803,0.872803,0.43335
1482547035844596,-0.186096,-0.129578,0.873535,0.430603
1482547035859640,-0.184326,-0.134277,0.874451,0.428101
1482547035873760,-0.181824,-0.136047,0.875366,0.426697
1482547035896775,-0.177856,-0.137512,0.877075,0.4245
1482547035919796,-0.173828,-0.138794,0.878906,0.421814
1482547035940910,-0.170227,-0.140381,0.880676,0.419189
1482547035957433,-0.166748,-0.14386,0.881409,0.417786
1482547035979626,-0.164856,-0.14917,0.881348,0.41687
1482547036000695,-0.164307,-0.153564,0.880676,0.416809
1482547036016651,-0.164185,-0.154175,0.879883,0.418335
1482547036040699,-0.164246,-0.154419,0.879333,0.419373
1482547036060804,-0.1651,-0.156128,0.878296,0.420593
1482547036076939,-0.166138,-0.157166,0.877258,0.422058
1482547036099100,-0.166992,-0.157043,0.876221,0.423828
1482547036121118,-0.167419,-0.156006,0.875122,0.42627
1482547036137098,-0.167358,-0.154907,0.874207,0.42865
1482547036159648,-0.16803,-0.155151,0.872864,0.430969
1482547036180762,-0.169434,-0.155884,0.871582,0.4328
1482547036196783,-0.171265,-0.156799,0.870361,0.434204
1482547036219786,-0.173035,-0.157227,0.869446,0.435059
1482547036240899,-0.174072,-0.156372,0.86908,0.435791
1482547036257424,-0.174438,-0.154663,0.868774,0.436768
1482547036279107,-0.175232,-0.153809,0.868042,0.438293
1482547036301093,-0.176941,-0.153931,0.866638,0.440308
1482547036317103,-0.179016,-0.154175,0.865234,0.442139
1482547036339126,-0.181946,-0.15448,0.863892,0.443542
1482547036360721,-0.184631,-0.155762,0.862793,0.444092
1482547036377287,-0.186523,-0.15625,0.861755,0.445129
1482547036399299,-0.18811,-0.155396,0.860718,0.446777
1482547036420370,-0.189575,-0.155029,0.85968,0.448303
1482547036437331,-0.192078,-0.155823,0.858276,0.449585
1482547036459878,-0.193359,-0.157715,0.857788,0.44928
1482547036480527,-0.193604,-0.159668,0.858398,0.447327
1482547036497526,-0.193237,-0.161011,0.859314,0.445251
1482547036519565,-0.193115,-0.163147,0.859741,0.443665
1482547036540607,-0.192627,-0.164673,0.860168,0.442505
1482547036557153,-0.191772,-0.164368,0.860962,0.441467
1482547036579749,-0.19104,-0.164673,0.862061,0.439514
1482547036609826,-0.189575,-0.166748,0.863647,0.436218
1482547036616826,-0.187622,-0.169067,0.86554,0.432495
1482547036639842,-0.184814,-0.170593,0.867493,0.429138
1482547036662433,-0.181763,-0.170959,0.86908,0.427002
1482547036676054,-0.179504,-0.170532,0.870605,0.42511
1482547036699073,-0.177673,-0.171753,0.87207,0.422302
1482547036722071,-0.175659,-0.173035,0.873901,0.418823
1482547036736096,-0.173462,-0.174072,0.875732,0.415588
1482547036759731,-0.169556,-0.173889,0.877258,0.41394
1482547036782327,-0.165588,-0.173462,0.878967,0.41217
1482547036796345,-0.162537,-0.173279,0.880493,0.410095
1482547036819362,-0.158813,-0.173279,0.882263,0.407776
1482547036842370,-0.154968,-0.172913,0.883972,0.405762
1482547036864905,-0.151123,-0.17157,0.885742,0.40387
1482547036879552,-0.147705,-0.1698,0.886963,0.403259
1482547036901619,-0.144592,-0.168091,0.887695,0.403381
1482547036922582,-0.143555,-0.167175,0.888245,0.403015
1482547036939625,-0.143555,-0.166016,0.888428,0.403076
1482547036962171,-0.144775,-0.164246,0.888428,0.40332
1482547036975989,-0.145508,-0.160828,0.888489,0.404297
1482547037000006,-0.147827,-0.156982,0.888733,0.404541
1482547037022047,-0.152649,-0.152527,0.888306,0.405334
1482547037044090,-0.158691,-0.148438,0.887085,0.407227
1482547037059609,-0.164978,-0.143738,0.885742,0.409302
1482547037081748,-0.171509,-0.13739,0.884094,0.412292
1482547037102767,-0.177979,-0.132446,0.882751,0.414063
1482547037119761,-0.183594,-0.128113,0.88147,0.41571
1482547037141782,-0.187744,-0.122437,0.880371,0.417969
1482547037163344,-0.191162,-0.116272,0.87915,0.420654
1482547037179987,-0.19519,-0.111145,0.877258,0.424133
1482547037202029,-0.19928,-0.106079,0.875,0.428223
1482547037223016,-0.203186,-0.101379,0.872803,0.431946
1482547037240031,-0.206604,-0.097168,0.870728,0.435547
1482547037262106,-0.209473,-0.0939941,0.869141,0.437927
1482547037283251,-0.212158,-0.0910645,0.86908,0.437378
1482547037307255,-0.215454,-0.088562,0.870544,0.43335
1482547037322317,-0.21875,-0.0877075,0.872864,0.427124
1482547037343388,-0.221741,-0.0869141,0.875916,0.419434
1482547037359906,-0.224487,-0.0859375,0.879639,0.410339
1482547037382503,-0.227417,-0.0848389,0.884033,0.399414
1482547037403549,-0.231018,-0.0828857,0.889099,0.386292
1482547037419551,-0.233582,-0.0814819,0.894836,0.371582
1482547037442546,-0.235046,-0.0817871,0.900452,0.356689
1482547037463140,-0.235596,-0.0808105,0.905945,0.342285
1482547037479766,-0.236328,-0.078064,0.910645,0.329773
1482547037509787,-0.238159,-0.0737915,0.91449,0.318542
1482547037522891,-0.240662,-0.0685425,0.917358,0.309387
1482547037538880,-0.243103,-0.0635986,0.91925,0.302979
1482547037562444,-0.245178,-0.0618896,0.920105,0.299072
1482547037584076,-0.246704,-0.0631104,0.920166,0.297363
1482547037599159,-0.247986,-0.0635376,0.919739,0.297485
1482547037622161,-0.249146,-0.0620728,0.918945,0.299316
1482547037644186,-0.250183,-0.0597534,0.917786,0.302368
1482547037659280,-0.25116,-0.0576782,0.916321,0.306458
1482547037681900,-0.251709,-0.0566406,0.914673,0.311035
1482547037704905,-0.251953,-0.0560303,0.913086,0.315491
1482547037718915,-0.251709,-0.055481,0.911743,0.319763
1482547037741958,-0.250793,-0.0551758,0.910461,0.324158
1482547037764526,-0.248352,-0.0546265,0.909546,0.328674
1482547037779195,-0.24469,-0.0547485,0.908875,0.333191
1482547037802234,-0.240051,-0.0557861,0.908386,0.337708
1482547037824248,-0.235352,-0.057312,0.907837,0.342163
1482547037845290,-0.230774,-0.0584106,0.907288,0.346558
1482547037862280,-0.226318,-0.0596924,0.906982,0.350098
1482547037884479,-0.222656,-0.0614624,0.906555,0.353149
1482547037907489,-0.219666,-0.0629883,0.905884,0.356506
1482547037922504,-0.217651,-0.0634766,0.904968,0.359924
1482547037944536,-0.216919,-0.0631714,0.903748,0.363525
1482547037966102,-0.21814,-0.0623169,0.901978,0.367249
1482547037982282,-0.220398,-0.0614014,0.900024,0.370911
1482547038004283,-0.223206,-0.0615845,0.897705,0.374756
1482547038025460,-0.22644,-0.0619507,0.895203,0.378723
1482547038042422,-0.230347,-0.0614624,0.892456,0.382874
1482547038064971,-0.234375,-0.0603027,0.889587,0.387329
1482547038085673,-0.238281,-0.059082,0.88678,0.391541
1482547038101685,-0.241943,-0.0584717,0.884216,0.395142
1482547038124671,-0.245117,-0.0574341,0.881897,0.398499
1482547038145743,-0.246887,-0.0548096,0.880005,0.401978
1482547038162259,-0.247131,-0.052002,0.878418,0.40564
1482547038184876,-0.245911,-0.0496826,0.877075,0.409607
1482547038205892,-0.243225,-0.0484009,0.875854,0.413879
1482547038222017,-0.239197,-0.048645,0.874695,0.418701
1482547038245020,-0.234131,-0.0495605,0.87384,0.423218
1482547038266071,-0.22876,-0.0513916,0.872986,0.427551
1482547038281743,-0.223389,-0.0529175,0.872131,0.432007
1482547038304764,-0.217346,-0.0537109,0.871094,0.437073
1482547038325803,-0.211121,-0.0548706,0.869873,0.442261
1482547038341817,-0.205994,-0.0574341,0.868286,0.447571
1482547038364892,-0.203491,-0.0610962,0.865845,0.452881
1482547038386052,-0.201721,-0.0669556,0.86322,0.457886
1482547038402161,-0.198303,-0.0758057,0.860779,0.462524
1482547038424199,-0.193787,-0.0844727,0.859009,0.466248
1482547038445345,-0.189087,-0.0894775,0.858337,0.468506
1482547038461377,-0.185303,-0.0919189,0.858643,0.468872
1482547038484048,-0.183838,-0.0941162,0.859924,0.466736
1482547038507067,-0.184937,-0.0964355,0.861938,0.462097
1482547038521192,-0.187561,-0.098938,0.864563,0.455566
1482547038544236,-0.190552,-0.0999146,0.868103,0.447266
1482547038567285,-0.192322,-0.0988159,0.872803,0.437561
1482547038580946,-0.193726,-0.0974121,0.878235,0.426147
1482547038604074,-0.195129,-0.0968018,0.884277,0.413025
1482547038627033,-0.196655,-0.0969238,0.890625,0.398315
1482547038641202,-0.197571,-0.0959473,0.897339,0.382751
1482547038664753,-0.195984,-0.0933228,0.904663,0.366638
1482547038686863,-0.19342,-0.090271,0.912354,0.349304
1482547038700968,-0.189819,-0.0878906,0.919983,0.33136
1482547038724965,-0.18634,-0.0859985,0.927429,0.312622
1482547038746987,-0.182617,-0.0834961,0.93457,0.29364
1482547038761491,-0.178162,-0.0800781,0.941467,0.274658
1482547038784125,-0.173096,-0.0759277,0.947937,0.256165
1482547038807081,-0.167847,-0.0708618,0.953979,0.238037
1482547038828153,-0.16394,-0.0653076,0.95929,0.220459
1482547038844137,-0.16095,-0.0598145,0.963379,0.205933
1482547038867184,-0.158508,-0.0561523,0.966675,0.192932
1482547038888424,-0.15564,-0.0545044,0.969421,0.181458
1482547038904416,-0.150879,-0.0527954,0.972107,0.171387
1482547038927436,-0.144104,-0.0504761,0.97467,0.163391
1482547038948477,-0.135986,-0.0490723,0.976868,0.157288
1482547038964521,-0.127686,-0.0495605,0.978943,0.151245
1482547038986637,-0.119385,-0.0488892,0.980957,0.144958
1482547039007669,-0.111084,-0.0452271,0.982971,0.138855
1482547039024670,-0.101563,-0.0418701,0.984985,0.132874
1482547039046703,-0.0915527,-0.038208,0.986877,0.127197
1482547039068262,-0.0826416,-0.0335083,0.988586,0.121399
1482547039084886,-0.0756836,-0.0284424,0.990112,0.114441
1482547039106900,-0.0699463,-0.0223389,0.991394,0.108032
1482547039129037,-0.0634155,-0.0183716,0.992615,0.101563
1482547039144992,-0.0557861,-0.0178833,0.993652,0.0957642
1482547039168570,-0.0482788,-0.0178833,0.994507,0.0909424
1482547039188179,-0.0419922,-0.0164185,0.995178,0.0870972
1482547039204174,-0.0369873,-0.0131226,0.995667,0.0842285
1482547039227196,-0.0317993,-0.0109253,0.996094,0.0814819
1482547039248223,-0.026062,-0.0116577,0.996399,0.0797119
1482547039270832,-0.020874,-0.0149536,0.996582,0.0783691
1482547039287435,-0.0181885,-0.0169678,0.996704,0.0766602
1482547039308450,-0.0188599,-0.0144653,0.996826,0.0752563
1482547039324491,-0.0211792,-0.0106812,0.996948,0.0743408
1482547039354512,-0.0223389,-0.0113525,0.996887,0.0743408
1482547039368136,-0.0227051,-0.0164185,0.996704,0.0758667
1482547039384779,-0.0233154,-0.0216064,0.996399,0.078064
1482547039406795,-0.024231,-0.0247803,0.996155,0.079834
1482547039427837,-0.0255127,-0.0255737,0.995972,0.0820313
1482547039443822,-0.0265503,-0.0269775,0.995605,0.085083
1482547039480986,-0.0275879,-0.0302124,0.995178,0.0890503
1482547039489994,-0.0289307,-0.0332031,0.994629,0.0933228
1482547039503998,-0.0311279,-0.0330811,0.994141,0.0975342
1482547039527015,-0.032959,-0.0317993,0.993652,0.102356
1482547039557542,-0.0344238,-0.0333252,0.99292,0.108276
1482547039564047,-0.0370483,-0.038269,0.991943,0.114868
1482547039586622,-0.0414429,-0.0430298,0.990601,0.122986
1482547039609609,-0.0477905,-0.0460205,0.988831,0.133118
1482547039623648,-0.0554199,-0.0488892,0.986633,0.145142
1482547039646660,-0.0628662,-0.055603,0.983826,0.158142
1482547039669681,-0.0702515,-0.0649414,0.980164,0.173401
1482547039684304,-0.0789185,-0.0734863,0.975769,0.190125
1482547039707336,-0.0877686,-0.0758057,0.97113,0.208313
1482547039729467,-0.0946655,-0.0767822,0.96582,0.228699
1482547039750485,-0.0997925,-0.0814819,0.959595,0.250122
1482547039767500,-0.103882,-0.088623,0.952454,0.272278
1482547039789613,-0.107849,-0.0945435,0.94458,0.295166
1482547039810674,-0.110596,-0.0975342,0.936279,0.318726
1482547039826714,-0.112549,-0.0995483,0.92749,0.342224
1482547039849703,-0.113831,-0.10376,0.918396,0.364441
1482547039870792,-0.115662,-0.109253,0.909241,0.384583
1482547039886894,-0.117981,-0.113281,0.900391,0.403137
1482547039909908,-0.119019,-0.11499,0.89209,0.42041
1482547039930923,-0.118164,-0.116333,0.88446,0.436096
1482547039946931,-0.120422,-0.119263,0.877075,0.449341
1482547039969984,-0.123779,-0.124023,0.870056,0.460754
1482547039990082,-0.126953,-0.126953,0.863586,0.471008
1482547040007077,-0.129578,-0.128723,0.85791,0.480164
1482547040029138,-0.132751,-0.131653,0.852539,0.488037
1482547040051109,-0.135437,-0.136597,0.848145,0.493591
1482547040067182,-0.137756,-0.141052,0.845215,0.496704
1482547040091285,-0.140076,-0.14325,0.843628,0.498108
1482547040110314,-0.142212,-0.144287,0.843018,0.49823
1482547040127335,-0.145447,-0.146362,0.842712,0.497192
1482547040149353,-0.149292,-0.147949,0.842407,0.496155
1482547040170862,-0.153503,-0.144714,0.842346,0.495911
1482547040187420,-0.153381,-0.138,0.844238,0.494629
1482547040192424,-0.154541,-0.138,0.846375,0.490601
1482547040214490,-0.157532,-0.144104,0.847595,0.485718
1482547040237506,-0.157166,-0.151245,0.848694,0.481689
1482547040260084,-0.15918,-0.155457,0.850159,0.477173
1482547040275072,-0.159485,-0.154114,0.8526,0.473083
1482547040297088,-0.156372,-0.150085,0.85498,0.47113
1482547040312096,-0.154236,-0.148621,0.857239,0.46814
1482547040335116,-0.151489,-0.153259,0.8573,0.467529
1482547040357131,-0.150635,-0.157227,0.857849,0.465393
1482547040372744,-0.149353,-0.160156,0.858826,0.463074
1482547040394896,-0.147949,-0.163818,0.858521,0.462769
1482547040417889,-0.148376,-0.166199,0.858032,0.462708
1482547040433874,-0.149658,-0.168518,0.857849,0.461792
1482547040455061,-0.151001,-0.171692,0.857849,0.460205
1482547040477779,-0.151794,-0.17395,0.857727,0.45929
1482547040492789,-0.152405,-0.17511,0.8573,0.459412
1482547040514857,-0.151367,-0.175232,0.857056,0.460144
1482547040539848,-0.150085,-0.175659,0.857239,0.460083
1482547040552858,-0.149231,-0.177307,0.857727,0.458862
1482547040575263,-0.147766,-0.177551,0.858154,0.458374
1482547040597316,-0.1474,-0.177734,0.858398,0.458008
1482547040612328,-0.147766,-0.178406,0.858398,0.457581
1482547040635342,-0.147766,-0.178772,0.858459,0.457397
1482547040657361,-0.147644,-0.179199,0.858337,0.457397
1482547040672884,-0.147583,-0.180115,0.858154,0.457458
1482547040695459,-0.147644,-0.181458,0.858032,0.457153
1482547040717500,-0.147827,-0.182129,0.858154,0.456543
1482547040741459,-0.148254,-0.182373,0.858459,0.455811
1482547040754567,-0.148193,-0.182556,0.858643,0.455383
1482547040777353,-0.147339,-0.183411,0.85907,0.45459
1482547040795311,-0.146423,-0.18335,0.859558,0.453857
1482547040816355,-0.146423,-0.184631,0.85968,0.453186
1482547040845401,-0.146179,-0.18573,0.859863,0.452515
1482547040854359,-0.146362,-0.186035,0.859924,0.452209
1482547040874446,-0.146057,-0.186768,0.860229,0.451355
1482547040897544,-0.144348,-0.186584,0.861084,0.450378
1482547040913568,-0.142395,-0.18512,0.861877,0.450012
1482547040934727,-0.140381,-0.184631,0.862427,0.449829
1482547040957744,-0.137756,-0.183655,0.862854,0.450256
1482547040974338,-0.135559,-0.183228,0.862976,0.450867
1482547040994903,-0.134644,-0.184204,0.862793,0.451111
1482547041017908,-0.134705,-0.184937,0.862488,0.451294
1482547041033943,-0.134766,-0.185059,0.862488,0.451294
1482547041055958,-0.134827,-0.185181,0.862427,0.451294
1482547041077581,-0.134033,-0.184875,0.862488,0.451599
1482547041093575,-0.133423,-0.184143,0.86261,0.451782
1482547041114608,-0.132935,-0.183655,0.86261,0.452148
1482547041145615,-0.132446,-0.18335,0.862732,0.452209
1482547041153618,-0.132141,-0.183289,0.862793,0.452209
1482547041174669,-0.132019,-0.183044,0.862793,0.452332
1482547041197769,-0.132385,-0.183044,0.86261,0.452576
1482547041213795,-0.133179,-0.183533,0.862244,0.45282
1482547041234848,-0.134094,-0.184387,0.861938,0.452759
1482547041257840,-0.135376,-0.185242,0.861511,0.45282
1482547041274946,-0.137329,-0.18634,0.861084,0.452637
1482547041295325,-0.139099,-0.186829,0.860718,0.452576
1482547041317368,-0.141052,-0.187378,0.860229,0.452759
1482547041335323,-0.143616,-0.188171,0.859619,0.452698
1482547041355374,-0.146973,-0.189392,0.858887,0.452515
1482547041377452,-0.151245,-0.190491,0.858032,0.452271
1482547041402452,-0.155823,-0.190613,0.856873,0.45282
1482547041414463,-0.160645,-0.190735,0.85553,0.453674
1482547041437477,-0.165833,-0.190979,0.854126,0.454346
1482547041460094,-0.170288,-0.191162,0.85321,0.454346
1482547041475067,-0.173157,-0.189575,0.852783,0.454712
1482547041497185,-0.175659,-0.186829,0.852417,0.455627
1482547041520201,-0.17865,-0.184814,0.851685,0.456604
1482547041535212,-0.182068,-0.182983,0.850708,0.457764
1482547041557325,-0.185852,-0.181152,0.849792,0.45874
1482547041579523,-0.189575,-0.179871,0.848755,0.459656
1482547041602539,-0.1922,-0.178711,0.8479,0.460571
1482547041617631,-0.194153,-0.176758,0.847229,0.461731
1482547041639667,-0.195984,-0.174622,0.846619,0.462952
1482547041654677,-0.197937,-0.173462,0.845886,0.463867
1482547041677816,-0.199951,-0.172791,0.845032,0.464783
1482547041699967,-0.201782,-0.172424,0.844421,0.46521
1482547041714979,-0.203186,-0.172119,0.844177,0.46521
1482547041736949,-0.204285,-0.171387,0.843933,0.465332
1482547041759964,-0.204895,-0.170593,0.843872,0.465515
1482547041774987,-0.205383,-0.169983,0.843872,0.465576
1482547041797309,-0.205566,-0.169739,0.843933,0.465454
