timestamp,x,y,z,w
1482546639607141,-0.264709,-0.327637,0.795227,0.436096
1482546639627157,-0.267944,-0.329834,0.794434,0.433899
1482546639649199,-0.269104,-0.331604,0.794617,0.431519
1482546639667165,-0.2677,-0.331177,0.795227,0.43158
1482546639687815,-0.266418,-0.331055,0.79541,0.432068
1482546639708832,-0.265564,-0.331299,0.795105,0.432983
1482546639726829,-0.266907,-0.33252,0.794556,0.432312
1482546639747874,-0.268311,-0.333801,0.794312,0.430847
1482546639769476,-0.267761,-0.334717,0.794617,0.429871
1482546639787127,-0.266357,-0.333984,0.795105,0.430481
1482546639808127,-0.264709,-0.332703,0.794922,0.432739
1482546639832288,-0.264954,-0.331848,0.794983,0.433228
1482546639847275,-0.264832,-0.333618,0.79541,0.431152
1482546639868374,-0.264526,-0.336243,0.795654,0.428833
1482546639892036,-0.264526,-0.337708,0.795654,0.427612
1482546639907048,-0.264099,-0.336548,0.796143,0.427917
1482546639928112,-0.264709,-0.334961,0.796204,0.428589
1482546639949182,-0.265259,-0.334167,0.796509,0.428406
1482546639967263,-0.266174,-0.335571,0.796326,0.427124
1482546639987855,-0.266174,-0.337769,0.796082,0.42572
1482546640008913,-0.265076,-0.339233,0.796143,0.425171
1482546640026897,-0.263672,-0.33905,0.796875,0.424805
1482546640049888,-0.262634,-0.338135,0.797974,0.424133
1482546640069496,-0.262695,-0.337341,0.799133,0.422546
1482546640093091,-0.262817,-0.336304,0.80011,0.421387
1482546640109092,-0.262451,-0.3349,0.800781,0.421509
1482546640129120,-0.261841,-0.333801,0.80072,0.422913
1482546640147121,-0.26062,-0.331604,0.801208,0.424438
1482546640169755,-0.256836,-0.329651,0.802734,0.425354
1482546640196427,-0.253967,-0.329468,0.803467,0.425842
1482546640207483,-0.253418,-0.332153,0.802856,0.425232
1482546640229499,-0.253906,-0.33429,0.802124,0.424744
1482546640249543,-0.254883,-0.335205,0.801453,0.424683
1482546640266553,-0.255737,-0.335999,0.800964,0.424438
1482546640289601,-0.255676,-0.337158,0.800781,0.423828
1482546640309645,-0.254761,-0.337219,0.801208,0.423523
1482546640326655,-0.25354,-0.336426,0.802368,0.422729
1482546640349647,-0.252197,-0.336853,0.803345,0.421387
1482546640369217,-0.250854,-0.33783,0.804016,0.420166
1482546640387195,-0.249451,-0.338257,0.804749,0.419128
1482546640409206,-0.247803,-0.338013,0.805969,0.41803
1482546640429278,-0.246277,-0.337463,0.807251,0.416931
1482546640447261,-0.244507,-0.336426,0.808899,0.415527
1482546640469829,-0.242004,-0.336426,0.810425,0.414063
1482546640488987,-0.240784,-0.338684,0.810364,0.413025
1482546640506983,-0.240967,-0.341064,0.809509,0.412659
1482546640529000,-0.242249,-0.341614,0.809387,0.411743
1482546640549070,-0.242981,-0.341797,0.809937,0.410034
1482546640567149,-0.243164,-0.343811,0.810364,0.407349
1482546640589787,-0.242493,-0.345825,0.810669,0.405396
1482546640610803,-0.241028,-0.345947,0.811401,0.404785
1482546640626891,-0.240662,-0.345947,0.811707,0.404358
1482546640649909,-0.240784,-0.346069,0.812195,0.403076
1482546640670986,-0.241394,-0.347412,0.812256,0.40155
1482546640687144,-0.242004,-0.348511,0.812195,0.400269
1482546640709188,-0.241882,-0.349731,0.812195,0.399292
1482546640730206,-0.240662,-0.350586,0.812622,0.398438
1482546640747191,-0.240234,-0.351807,0.812561,0.397705
1482546640769798,-0.241089,-0.353577,0.812134,0.396606
1482546640790439,-0.242798,-0.355469,0.811401,0.395386
1482546640807452,-0.243713,-0.356323,0.810852,0.395081
1482546640829461,-0.244324,-0.357361,0.810425,0.394592
1482546640850498,-0.244995,-0.359314,0.809631,0.394104
1482546640866483,-0.246033,-0.361023,0.808777,0.393677
1482546640889642,-0.246582,-0.361328,0.808105,0.39447
1482546640910650,-0.247192,-0.360474,0.807922,0.395142
1482546640926662,-0.247498,-0.359863,0.808105,0.395203
1482546640949693,-0.248169,-0.360229,0.807983,0.394714
1482546640972282,-0.249573,-0.359985,0.8078,0.394409
1482546640987301,-0.251709,-0.359802,0.807129,0.394592
1482546641017335,-0.253113,-0.359741,0.806274,0.395508
1482546641032345,-0.255066,-0.360229,0.805298,0.395874
1482546641047335,-0.256714,-0.359863,0.804749,0.396118
1482546641069875,-0.258484,-0.35968,0.803955,0.396729
1482546641092077,-0.260498,-0.358887,0.803162,0.397766
1482546641119101,-0.262573,-0.358521,0.802368,0.398315
1482546641129161,-0.26355,-0.357849,0.802185,0.398682
1482546641152175,-0.263672,-0.3573,0.802063,0.399414
1482546641171779,-0.263184,-0.357056,0.801941,0.400146
1482546641189861,-0.262817,-0.357361,0.801514,0.40094
1482546641217885,-0.263306,-0.357056,0.801025,0.401917
1482546641238897,-0.26416,-0.356506,0.80072,0.402405
1482546641249904,-0.264709,-0.356689,0.800293,0.402771
1482546641272507,-0.264221,-0.356812,0.799866,0.403748
1482546641292040,-0.263916,-0.355591,0.799744,0.405334
1482546641309066,-0.264099,-0.353882,0.799561,0.407043
1482546641332097,-0.265137,-0.352356,0.799072,0.408752
1482546641352140,-0.266541,-0.351685,0.79834,0.40979
1482546641368125,-0.26709,-0.350586,0.797791,0.411377
1482546641391281,-0.267639,-0.349121,0.797485,0.412964
1482546641412300,-0.268127,-0.348206,0.796875,0.41449
1482546641428297,-0.268555,-0.347961,0.796204,0.415649
1482546641451315,-0.267944,-0.347412,0.796021,0.416992
1482546641472440,-0.266846,-0.345764,0.796143,0.418701
1482546641489541,-0.265686,-0.344421,0.796204,0.420471
1482546641511553,-0.265869,-0.342651,0.796265,0.421753
1482546641532627,-0.266663,-0.340881,0.796204,0.422791
1482546641548579,-0.267883,-0.338745,0.796021,0.42395
1482546641571684,-0.267761,-0.33551,0.796631,0.425598
1482546641591896,-0.267578,-0.332214,0.797119,0.427368
1482546641608889,-0.26825,-0.329895,0.797485,0.427979
1482546641638910,-0.268799,-0.328125,0.798035,0.427979
1482546641651937,-0.268982,-0.326111,0.798523,0.428528
1482546641668935,-0.268616,-0.323547,0.7995,0.428894
1482546641691101,-0.267395,-0.320435,0.800842,0.429443
1482546641712158,-0.266907,-0.319031,0.801819,0.428955
1482546641729120,-0.265869,-0.31958,0.80188,0.429077
1482546641751160,-0.265747,-0.319824,0.801514,0.429688
1482546641772183,-0.265991,-0.318115,0.801636,0.430603
1482546641788998,-0.265625,-0.316589,0.802246,0.430786
1482546641811003,-0.266235,-0.3172,0.802368,0.429688
1482546641832070,-0.266113,-0.31781,0.802368,0.429382
1482546641849055,-0.264954,-0.317017,0.802734,0.429932
1482546641871565,-0.263367,-0.3172,0.802917,0.43042
1482546641892174,-0.261597,-0.317871,0.803162,0.430542
1482546641909181,-0.259949,-0.318237,0.803589,0.430481
1482546641931182,-0.25885,-0.317505,0.804321,0.430359
1482546641954212,-0.258789,-0.316284,0.805054,0.429993
1482546641969213,-0.25824,-0.314697,0.805725,0.430237
1482546641991363,-0.257141,-0.312866,0.806396,0.430908
1482546642019432,-0.255676,-0.311951,0.806763,0.431824
1482546642028417,-0.253845,-0.311707,0.806885,0.432861
1482546642051549,-0.251953,-0.312195,0.806519,0.434204
1482546642074127,-0.249878,-0.312012,0.806824,0.434998
1482546642088212,-0.24762,-0.310791,0.807312,0.436279
1482546642111227,-0.246094,-0.310059,0.807495,0.437317
1482546642133243,-0.244751,-0.310059,0.807495,0.43811
1482546642148356,-0.243713,-0.312195,0.807007,0.437988
1482546642171402,-0.242126,-0.314148,0.807312,0.436951
1482546642194219,-0.239685,-0.312744,0.80896,0.436279
1482546642215263,-0.238281,-0.310303,0.810608,0.435669
1482546642231245,-0.237549,-0.308167,0.81189,0.435242
1482546642253313,-0.237305,-0.307068,0.812134,0.435669
1482546642274894,-0.237183,-0.306091,0.812378,0.435913
1482546642299203,-0.236694,-0.305603,0.812622,0.436096
1482546642313262,-0.236694,-0.305847,0.812317,0.436462
1482546642328224,-0.235596,-0.303833,0.81311,0.437012
1482546642351268,-0.235046,-0.302063,0.81366,0.4375
1482546642373819,-0.234741,-0.300903,0.814026,0.437744
1482546642387920,-0.23407,-0.300171,0.81427,0.438171
1482546642411034,-0.233032,-0.299438,0.814758,0.438354
1482546642434053,-0.231262,-0.297974,0.815552,0.438843
1482546642455187,-0.229614,-0.296936,0.816589,0.438416
1482546642471258,-0.228088,-0.295898,0.817627,0.438049
1482546642493827,-0.22644,-0.295532,0.818298,0.437805
1482546642514859,-0.224915,-0.294434,0.819702,0.436829
1482546642536877,-0.223633,-0.292236,0.821655,0.435181
1482546642553934,-0.222412,-0.290466,0.823486,0.433594
1482546642575218,-0.220581,-0.289429,0.824829,0.432617
1482546642590840,-0.217773,-0.287842,0.825806,0.433228
1482546642613855,-0.215149,-0.287537,0.826294,0.433899
1482546642634873,-0.213867,-0.287476,0.826599,0.433899
1482546642650867,-0.213257,-0.286865,0.826721,0.434448
1482546642680001,-0.213501,-0.285156,0.827148,0.434631
1482546642695080,-0.213135,-0.284119,0.828003,0.433899
1482546642711072,-0.210449,-0.281128,0.829407,0.434387
1482546642734089,-0.208374,-0.279785,0.830139,0.434937
1482546642755107,-0.20813,-0.281006,0.829956,0.434509
1482546642771650,-0.208496,-0.283447,0.829041,0.43457
1482546642793253,-0.207886,-0.283752,0.828369,0.435913
1482546642814360,-0.205811,-0.283325,0.828735,0.436523
1482546642830351,-0.202087,-0.284302,0.829712,0.435669
1482546642853385,-0.198364,-0.287537,0.830383,0.434082
1482546642876446,-0.194397,-0.290161,0.830566,0.433655
1482546642890177,-0.191528,-0.291016,0.830688,0.434204
1482546642913310,-0.190063,-0.291626,0.830566,0.434631
1482546642936297,-0.189636,-0.292297,0.830383,0.434814
1482546642950335,-0.189331,-0.292175,0.830627,0.43457
1482546642973884,-0.189514,-0.290955,0.831421,0.433655
1482546642996079,-0.190796,-0.288025,0.832642,0.432739
1482546643017203,-0.193237,-0.283325,0.834106,0.431946
1482546643034159,-0.197571,-0.276672,0.83551,0.431641
1482546643056203,-0.204834,-0.267517,0.83667,0.431763
1482546643070726,-0.214233,-0.256409,0.837769,0.431763
1482546643093474,-0.225037,-0.243164,0.839172,0.431274
1482546643116493,-0.234192,-0.228577,0.841492,0.429871
1482546643137559,-0.241516,-0.215881,0.843872,0.427673
1482546643161528,-0.245178,-0.20636,0.848999,0.420044
1482546643176595,-0.243286,-0.199097,0.856567,0.409119
1482546643197581,-0.237915,-0.189453,0.865784,0.3974
1482546643213568,-0.230835,-0.179382,0.875366,0.38501
1482546643238606,-0.221313,-0.172058,0.885742,0.369995
1482546643257597,-0.209656,-0.166382,0.896423,0.35321
1482546643274166,-0.199829,-0.160583,0.906494,0.335388
1482546643296299,-0.193298,-0.152588,0.91626,0.315918
1482546643317367,-0.18689,-0.143677,0.925964,0.294861
1482546643333442,-0.179504,-0.135437,0.935425,0.272644
1482546643356461,-0.170776,-0.128174,0.944275,0.250427
1482546643377499,-0.163452,-0.120605,0.951843,0.229492
1482546643393620,-0.158142,-0.112305,0.958069,0.210938
1482546643416639,-0.154541,-0.104492,0.963013,0.194153
1482546643437741,-0.151245,-0.0976563,0.967102,0.179565
1482546643453728,-0.146484,-0.0919189,0.970581,0.167542
1482546643476331,-0.139832,-0.0898438,0.973145,0.158936
1482546643497498,-0.130676,-0.0963135,0.974731,0.153259
1482546643513549,-0.123291,-0.106995,0.975464,0.147522
1482546643536570,-0.118225,-0.111328,0.97644,0.141968
1482546643557757,-0.111328,-0.106079,0.978516,0.137207
1482546643574305,-0.102356,-0.0993042,0.980774,0.133057
1482546643595876,-0.0925903,-0.100647,0.982178,0.128784
1482546643616916,-0.0828247,-0.10675,0.98291,0.124817
1482546643633894,-0.0737305,-0.10907,0.983765,0.121704
1482546643656010,-0.0645142,-0.10376,0.985229,0.119873
1482546643677646,-0.0544434,-0.098938,0.986206,0.120911
1482546643693313,-0.0442505,-0.100281,0.98645,0.121948
1482546643716328,-0.036438,-0.104736,0.986267,0.122192
1482546643737399,-0.0310059,-0.106079,0.986084,0.12384
1482546643753418,-0.0286255,-0.10614,0.985718,0.127502
1482546643776500,-0.0293579,-0.107422,0.984924,0.132019
1482546643798629,-0.0320435,-0.108398,0.98407,0.137085
1482546643812639,-0.0361328,-0.108276,0.983032,0.143372
1482546643836707,-0.0415039,-0.10791,0.981689,0.151184
1482546643858752,-0.0491943,-0.109253,0.979797,0.159912
1482546643873302,-0.0585938,-0.114807,0.977112,0.168945
1482546643895986,-0.0687866,-0.119934,0.974121,0.178528
1482546643918972,-0.078125,-0.122314,0.971008,0.189819
1482546643933012,-0.0881348,-0.125854,0.967529,0.200684
1482546643956027,-0.0992432,-0.130737,0.963867,0.209717
1482546643979093,-0.109314,-0.133057,0.960571,0.21814
1482546643993171,-0.11792,-0.13092,0.957886,0.226563
1482546644017188,-0.125,-0.12616,0.955811,0.234253
1482546644038232,-0.131104,-0.121521,0.953918,0.240845
1482546644053215,-0.136475,-0.118591,0.952026,0.246826
1482546644076294,-0.139954,-0.117065,0.950256,0.252258
1482546644098433,-0.142212,-0.115906,0.948853,0.256836
1482546644119526,-0.143494,-0.11322,0.948059,0.260254
1482546644136517,-0.143433,-0.111145,0.947754,0.262268
1482546644158530,-0.142578,-0.110352,0.947754,0.263062
1482546644180222,-0.141418,-0.109009,0.947998,0.263428
1482546644196346,-0.139954,-0.107117,0.948364,0.263489
1482546644218391,-0.138489,-0.106567,0.948975,0.262329
1482546644239436,-0.136841,-0.105957,0.950073,0.259583
1482546644256404,-0.134399,-0.104004,0.951599,0.256042
1482546644278958,-0.131897,-0.101929,0.953308,0.251709
1482546644299565,-0.129822,-0.0997314,0.955017,0.247192
1482546644316578,-0.127869,-0.0975952,0.956604,0.242798
1482546644338590,-0.125366,-0.0963135,0.95813,0.238525
1482546644359609,-0.121887,-0.0949707,0.959778,0.234375
1482546644376180,-0.117859,-0.0922241,0.961426,0.230591
1482546644398831,-0.112305,-0.0889893,0.963257,0.227173
1482546644419894,-0.105835,-0.0863647,0.964966,0.223755
1482546644435878,-0.0983276,-0.0849609,0.966919,0.21936
1482546644458875,-0.0898438,-0.0831909,0.969055,0.214294
1482546644479914,-0.0809326,-0.0793457,0.971313,0.208923
1482546644495986,-0.0714722,-0.0734863,0.973572,0.203918
1482546644519001,-0.0608521,-0.0682373,0.975525,0.199951
1482546644540020,-0.0510864,-0.0632324,0.977051,0.196777
1482546644556017,-0.0429077,-0.0596924,0.97821,0.193909
1482546644579056,-0.0348511,-0.0536499,0.979553,0.190552
1482546644600156,-0.0271606,-0.0460205,0.980591,0.188416
1482546644616140,-0.0200195,-0.0406494,0.981384,0.186523
1482546644639155,-0.0170288,-0.0395508,0.981873,0.184387
1482546644660194,-0.0159302,-0.0386353,0.982605,0.180847
1482546644675741,-0.0134277,-0.034729,0.983337,0.177917
1482546644698351,-0.00964355,-0.0297852,0.983887,0.175781
1482546644722353,-0.00500488,-0.0254517,0.98407,0.175781
1482546644735361,-0.00134277,-0.020874,0.984192,0.175781
1482546644758388,0.00164795,-0.0188599,0.984192,0.175781
1482546644781416,0.0043335,-0.0195313,0.984314,0.17511
1482546644795515,0.00775146,-0.0180664,0.984375,0.174866
1482546644824633,0.0114136,-0.0140381,0.984375,0.17511
1482546644841590,0.0136108,-0.0108032,0.984436,0.174805
1482546644855629,0.0145264,-0.00854492,0.984497,0.174438
1482546644879183,0.0155029,-0.00610352,0.984558,0.174072
1482546644900848,0.015686,-0.00335693,0.98468,0.173523
1482546644915865,0.0187378,0.00115967,0.984619,0.173584
1482546644938901,0.0210571,0.00476074,0.984558,0.173645
1482546644960920,0.017395,0.00689697,0.984558,0.173706
1482546644975962,0.015564,0.0078125,0.984558,0.173828
1482546644998232,0.0170288,0.00762939,0.984436,0.174683
1482546645021258,0.0188599,0.00836182,0.984253,0.175537
1482546645035271,0.0206299,0.0090332,0.98407,0.176147
1482546645058288,0.0217285,0.00769043,0.983948,0.176819
1482546645081349,0.0219727,0.00762939,0.983887,0.17688
1482546645103541,0.0217285,0.00799561,0.983826,0.177368
1482546645118552,0.0211792,0.00830078,0.983826,0.177612
1482546645141571,0.0200806,0.00891113,0.983521,0.179443
1482546645162607,0.0184937,0.00524902,0.983093,0.181885
1482546645179146,0.0161743,0.00238037,0.982544,0.18512
1482546645200823,0.0122681,0.00158691,0.981812,0.189148
1482546645221841,0.00854492,-0.000793457,0.981018,0.193665
1482546645238835,0.00469971,-0.0065918,0.980164,0.197815
1482546645260882,0.00146484,-0.0127563,0.979187,0.202271
1482546645282444,-0.00146484,-0.017395,0.978271,0.206482
1482546645298473,-0.00512695,-0.0192261,0.977356,0.210388
1482546645321461,-0.00982666,-0.0186768,0.97644,0.214539
1482546645342530,-0.0144043,-0.0205078,0.975403,0.218811
1482546645358514,-0.0167847,-0.0258179,0.974304,0.223022
1482546645381563,-0.0158691,-0.0280762,0.973572,0.226013
1482546645402202,-0.0134888,-0.0256348,0.973389,0.227173
1482546645418213,-0.0114136,-0.0236206,0.973389,0.227356
1482546645441209,-0.00982666,-0.0266113,0.973328,0.227539
1482546645462242,-0.0078125,-0.0306396,0.973267,0.227356
1482546645478757,-0.0055542,-0.0314331,0.973267,0.227234
1482546645508423,-0.00482178,-0.0302734,0.973206,0.2276
1482546645522603,-0.00494385,-0.0280151,0.9729,0.22937
1482546645538601,-0.00592041,-0.029541,0.972168,0.2323
1482546645561578,-0.00811768,-0.0378418,0.971313,0.234375
1482546645582635,-0.0102539,-0.045166,0.970581,0.236267
1482546645598730,-0.0119019,-0.0471191,0.970154,0.237488
1482546645620742,-0.0132446,-0.0455933,0.969849,0.238953
1482546645641880,-0.0158691,-0.0452271,0.969299,0.241028
1482546645657836,-0.0193481,-0.0492554,0.968323,0.243774
1482546645681413,-0.0222778,-0.055542,0.967102,0.24707
1482546645704014,-0.0246582,-0.0600586,0.965942,0.250366
1482546645718073,-0.0270386,-0.0617065,0.964844,0.253784
1482546645741094,-0.0289307,-0.0628052,0.963928,0.256836
1482546645764106,-0.029541,-0.0632935,0.963257,0.259216
1482546645778179,-0.0292969,-0.06427,0.962891,0.260437
1482546645801296,-0.0284424,-0.0673218,0.962463,0.261169
1482546645823325,-0.0272827,-0.0703125,0.962402,0.260925
1482546645838303,-0.0266113,-0.0703125,0.962585,0.260315
1482546645861320,-0.0264893,-0.0682983,0.96283,0.259949
1482546645883896,-0.0269165,-0.0668335,0.963013,0.259521
1482546645906618,-0.0280762,-0.0684814,0.96283,0.259644
1482546645928782,-0.0294189,-0.0722656,0.962402,0.259949
1482546645943789,-0.0296021,-0.0770874,0.961731,0.261169
1482546645957773,-0.0320435,-0.0825195,0.960876,0.262268
1482546645981351,-0.0361938,-0.0857544,0.9599,0.264221
1482546646003630,-0.0391846,-0.0881958,0.958923,0.266602
1482546646024673,-0.0404663,-0.088623,0.958435,0.268127
1482546646041629,-0.0408325,-0.0880127,0.957764,0.270447
1482546646063650,-0.0412598,-0.0924683,0.956543,0.273315
1482546646085224,-0.0435181,-0.098938,0.954834,0.276611
1482546646100826,-0.0479736,-0.102417,0.953003,0.281006
1482546646123854,-0.053894,-0.105225,0.950928,0.285828
1482546646144872,-0.0593872,-0.108215,0.948547,0.291504
1482546646160952,-0.06604,-0.114075,0.945374,0.298096
1482546646184007,-0.0751343,-0.122742,0.940979,0.306152
1482546646205186,-0.0866699,-0.130798,0.935608,0.31604
1482546646221247,-0.0978394,-0.136292,0.929749,0.327698
1482546646243288,-0.108154,-0.14447,0.923035,0.339661
1482546646264299,-0.11731,-0.153992,0.91571,0.35199
1482546646288856,-0.126282,-0.163696,0.907654,0.365234
1482546646303918,-0.137329,-0.174805,0.898376,0.378662
1482546646325142,-0.147827,-0.190063,0.888916,0.389587
1482546646341124,-0.155273,-0.206726,0.880005,0.398438
1482546646364139,-0.162292,-0.223083,0.870911,0.406677
1482546646385230,-0.171997,-0.238281,0.860657,0.41571
1482546646400843,-0.181396,-0.245972,0.85022,0.428589
1482546646423921,-0.191284,-0.248474,0.84259,0.437805
1482546646444953,-0.199402,-0.253052,0.835999,0.444214
1482546646460961,-0.208252,-0.262024,0.829102,0.447815
1482546646483988,-0.217163,-0.276794,0.820801,0.450012
1482546646505215,-0.227234,-0.287537,0.813293,0.451904
1482546646521243,-0.234192,-0.292969,0.807983,0.454346
1482546646543265,-0.239075,-0.297668,0.804565,0.454895
1482546646566274,-0.243774,-0.304199,0.801514,0.45343
1482546646581345,-0.247498,-0.309937,0.799377,0.451233
1482546646603472,-0.252869,-0.314392,0.796997,0.449402
1482546646632495,-0.258789,-0.317505,0.795105,0.447144
1482546646648494,-0.264893,-0.320496,0.794006,0.443481
1482546646663514,-0.270935,-0.324524,0.792786,0.438965
1482546646686552,-0.274414,-0.327576,0.791992,0.436096
1482546646700806,-0.275757,-0.326599,0.79248,0.434998
1482546646723947,-0.277405,-0.325195,0.792847,0.434326
1482546646745967,-0.279419,-0.325989,0.793091,0.431946
1482546646760988,-0.28125,-0.329651,0.792358,0.429443
1482546646784038,-0.283813,-0.334106,0.791016,0.426697
1482546646806648,-0.286621,-0.336548,0.789856,0.424988
1482546646820658,-0.287903,-0.335632,0.789856,0.424927
1482546646843660,-0.287781,-0.33374,0.790833,0.424622
1482546646866676,-0.287476,-0.335449,0.79126,0.422729
1482546646880806,-0.28717,-0.339783,0.790955,0.420044
1482546646903948,-0.287476,-0.344055,0.789734,0.41864
1482546646925963,-0.289307,-0.345764,0.788818,0.417786
1482546646947194,-0.290466,-0.345276,0.789185,0.416626
1482546646963270,-0.290405,-0.345886,0.790039,0.414551
1482546646986360,-0.289856,-0.348755,0.789856,0.412903
1482546647007042,-0.287903,-0.351074,0.789612,0.412659
1482546647024041,-0.288025,-0.35144,0.789673,0.41217
1482546647047056,-0.289429,-0.350769,0.790466,0.410339
1482546647067128,-0.291382,-0.351929,0.790344,0.408142
1482546647084143,-0.293274,-0.353699,0.789734,0.406433
1482546647106268,-0.294189,-0.353271,0.789612,0.406311
1482546647127426,-0.29364,-0.352173,0.790344,0.406372
1482546647143414,-0.2948,-0.352966,0.789856,0.405762
1482546647166403,-0.296814,-0.354004,0.789001,0.404968
1482546647187624,-0.297913,-0.354065,0.78833,0.405457
1482546647203325,-0.298096,-0.353149,0.788147,0.406494
1482546647226315,-0.297607,-0.352905,0.788086,0.407104
1482546647247434,-0.296814,-0.353516,0.787903,0.407593
1482546647263510,-0.296204,-0.354004,0.78772,0.407959
1482546647286595,-0.295898,-0.354187,0.787598,0.408264
1482546647307648,-0.295837,-0.354065,0.787476,0.408569
1482546647323624,-0.295593,-0.354675,0.787476,0.408325
1482546647346639,-0.294739,-0.355652,0.787476,0.40802
1482546647367685,-0.29364,-0.355774,0.787781,0.408142
1482546647383756,-0.293335,-0.355713,0.787903,0.408142
1482546647406365,-0.292908,-0.355469,0.788147,0.408203
1482546647427529,-0.292969,-0.355469,0.788147,0.408142
1482546647443500,-0.292908,-0.356262,0.787781,0.408264
1482546647466526,-0.292725,-0.356262,0.787292,0.409302
1482546647487599,-0.292603,-0.354431,0.787415,0.410706
1482546647503294,-0.292847,-0.353394,0.787476,0.411377
1482546647526309,-0.292969,-0.353699,0.787231,0.411438
1482546647547350,-0.292358,-0.354187,0.787048,0.411804
1482546647563428,-0.291626,-0.35437,0.78656,0.413208
1482546647586506,-0.291199,-0.353638,0.786255,0.414612
1482546647609170,-0.290466,-0.353577,0.786011,0.415649
1482546647624179,-0.29071,-0.355774,0.784912,0.415771
1482546647646181,-0.291199,-0.357727,0.783569,0.416138
1482546647668293,-0.291016,-0.357544,0.783264,0.417053
1482546647683849,-0.290344,-0.356323,0.78363,0.417847
1482546647706447,-0.289612,-0.356018,0.784058,0.417847
1482546647728457,-0.288574,-0.357117,0.784241,0.417297
1482546647743541,-0.28717,-0.358582,0.784241,0.417053
1482546647766567,-0.286011,-0.359375,0.783936,0.417664
1482546647788737,-0.285034,-0.358765,0.783997,0.418762
1482546647803430,-0.28479,-0.358643,0.783936,0.419128
1482546647826418,-0.284119,-0.359863,0.783936,0.418518
1482546647848465,-0.283203,-0.361511,0.78418,0.417358
1482546647863444,-0.280762,-0.362671,0.785461,0.415527
1482546647886537,-0.277405,-0.364746,0.787292,0.412537
1482546647908640,-0.273438,-0.366821,0.789307,0.409485
1482546647931671,-0.269592,-0.36731,0.791443,0.407471
1482546647953742,-0.266968,-0.367798,0.792908,0.405884
1482546647968752,-0.265808,-0.369202,0.793518,0.404053
1482546647989847,-0.263916,-0.371033,0.793823,0.403076
1482546648005950,-0.261414,-0.373169,0.794312,0.401733
1482546648028967,-0.257629,-0.375244,0.795227,0.400452
1482546648050012,-0.25354,-0.376343,0.79657,0.399414
1482546648065995,-0.25116,-0.377563,0.797791,0.397339
1482546648089049,-0.248657,-0.37854,0.799194,0.395203
1482546648110200,-0.245667,-0.379639,0.800415,0.393494
1482546648126182,-0.242493,-0.380554,0.80127,0.392761
1482546648156321,-0.239624,-0.380615,0.802063,0.392944
1482546648169383,-0.237732,-0.379944,0.803223,0.392334
1482546648186417,-0.236389,-0.379578,0.804443,0.390991
1482546648209013,-0.233887,-0.378906,0.805847,0.390259
1482546648230047,-0.229248,-0.376831,0.807739,0.391052
1482546648246028,-0.225159,-0.375122,0.809143,0.392212
1482546648268218,-0.22406,-0.373047,0.810181,0.392639
1482546648289713,-0.224548,-0.371277,0.811035,0.392395
1482546648305724,-0.223206,-0.370728,0.812073,0.391541
1482546648328753,-0.217834,-0.370728,0.813538,0.391479
1482546648349772,-0.212402,-0.370422,0.814758,0.392151
1482546648365853,-0.210144,-0.368835,0.815796,0.392761
1482546648388900,-0.211182,-0.367188,0.816467,0.392395
1482546648409607,-0.209656,-0.365479,0.81781,0.391907
1482546648433600,-0.206909,-0.368225,0.81781,0.390808
1482546648448609,-0.202637,-0.367188,0.819214,0.390991
1482546648469612,-0.199219,-0.366577,0.820313,0.391174
1482546648486659,-0.199158,-0.36676,0.819946,0.391663
1482546648508741,-0.199951,-0.366943,0.818665,0.39386
1482546648529740,-0.200989,-0.366272,0.817078,0.397156
1482546648545766,-0.203918,-0.365112,0.815979,0.399048
1482546648568825,-0.208191,-0.365051,0.814392,0.400208
1482546648591415,-0.213074,-0.364014,0.812927,0.401489
1482546648605030,-0.217834,-0.361877,0.811829,0.403076
1482546648629027,-0.223389,-0.359375,0.810913,0.404114
1482546648653110,-0.229187,-0.357971,0.809998,0.403992
1482546648665150,-0.233948,-0.358154,0.808899,0.40332
1482546648696282,-0.237549,-0.360168,0.807251,0.402771
1482546648711308,-0.240112,-0.362061,0.805298,0.403442
1482546648725331,-0.242493,-0.362671,0.803711,0.404541
1482546648748352,-0.246338,-0.362915,0.802368,0.404724
1482546648771364,-0.250427,-0.362793,0.801392,0.404236
1482546648785934,-0.253113,-0.363037,0.800781,0.403625
1482546648808505,-0.254944,-0.363892,0.800232,0.402649
1482546648831536,-0.255615,-0.364319,0.800232,0.401917
1482546648852554,-0.25647,-0.365356,0.799683,0.401489
1482546648868561,-0.257385,-0.365112,0.799561,0.401428
1482546648891624,-0.257813,-0.364624,0.799683,0.401367
1482546648905717,-0.258545,-0.365234,0.799683,0.40033
1482546648928763,-0.259338,-0.367065,0.799316,0.398804
1482546648950780,-0.259033,-0.368164,0.799316,0.397949
1482546648972796,-0.258545,-0.36908,0.799011,0.398132
1482546648988857,-0.257751,-0.369568,0.798767,0.398621
1482546649011384,-0.257629,-0.370789,0.798706,0.397705
1482546649025394,-0.256836,-0.371338,0.799377,0.396301
1482546649048485,-0.255737,-0.372131,0.800232,0.394653
1482546649071499,-0.254578,-0.37323,0.800781,0.393188
1482546649092562,-0.252625,-0.373169,0.802002,0.392029
1482546649109169,-0.249695,-0.372742,0.803528,0.391174
1482546649131187,-0.246826,-0.372986,0.80481,0.390198
1482546649152255,-0.244995,-0.374695,0.804932,0.389404
