timestamp,x,y,z
1482546781671042,0.149414,-0.261719,0.975098
1482546781691971,0.166016,-0.23584,0.960449
1482546781707977,0.151367,-0.238281,0.992188
1482546781730979,0.112305,-0.302246,1.02734
1482546781752007,0.0424805,-0.325684,0.999512
1482546781773783,0.0410156,-0.30957,0.959473
1482546781790793,0.0888672,-0.332031,0.918457
1482546781811834,0.104004,-0.375977,0.870117
1482546781827818,0.0288086,-0.335938,0.930176
1482546781850836,-0.065918,-0.300781,0.993652
1482546781873111,-0.012207,-0.361816,0.993164
1482546781887109,-0.0268555,-0.495605,0.881348
1482546781910216,-0.081543,-0.532715,0.909668
1482546781933205,-0.0864258,-0.533203,0.958496
1482546781947246,-0.0844727,-0.501953,0.95166
1482546781970793,0.00244141,-0.419434,0.947266
1482546781992984,0.0263672,-0.42627,0.876953
1482546782014025,-0.00830078,-0.547852,0.81543
1482546782030981,-0.0537109,-0.537109,0.807129
1482546782053009,-0.0917969,-0.405273,0.820801
1482546782067529,-0.0727539,-0.390625,0.90918
1482546782090190,-0.0791016,-0.456543,0.903809
1482546782113145,-0.115234,-0.520508,0.91748
1482546782127184,-0.23877,-0.387207,0.897461
1482546782150201,-0.18457,-0.341797,0.993164
1482546782173364,-0.128418,-0.418457,1.00342
1482546782194431,-0.125,-0.473145,0.968262
1482546782210418,-0.161133,-0.445313,0.896973
1482546782233403,-0.0766602,-0.460449,0.921875
1482546782254569,0.0639648,-0.452637,0.968262
1482546782270612,0.0483398,-0.455566,0.989258
1482546782293203,-0.0117188,-0.534668,0.920898
1482546782314259,-0.0283203,-0.547852,0.895508
1482546782330243,0.14502,-0.580078,1.14795
1482546782353259,0.0698242,-0.82373,1.41553
1482546782374447,0.0654297,-0.10791,1.20996
1482546782390453,0.0429688,0.074707,1.18457
1482546782413457,-0.0112305,-0.275879,1.09229
1482546782434487,-0.0107422,-0.413086,0.991211
1482546782450495,-0.0273438,-0.487305,0.915527
1482546782472537,0.184082,-0.59082,0.857422
1482546782493861,0.21875,-0.681152,0.875977
1482546782510884,0.0595703,-0.360352,0.766113
1482546782532902,0.0375977,-0.25293,0.733887
1482546782553941,0.0361328,-0.459961,0.760742
1482546782570976,0.231934,-0.45459,0.893555
1482546782593541,0.228027,-0.375,0.877441
1482546782614557,0.0727539,-0.43457,0.83252
1482546782630564,0.162109,-0.542969,0.937988
1482546782652599,0.102539,-0.508789,0.980957
1482546782673722,0.0488281,-0.389648,0.978027
1482546782690715,0.0566406,-0.391602,0.994141
1482546782712726,0.137695,-0.388184,0.925781
1482546782741805,0.14502,-0.412598,0.916504
1482546782749754,0.20166,-0.425781,0.940918
1482546782772847,0.199219,-0.43457,0.943848
1482546782794257,0.14209,-0.339844,0.987793
1482546782810240,0.0776367,-0.278809,0.894531
1482546782833349,0.0795898,-0.453613,0.90625
1482546782855361,0.0566406,-0.436523,0.913574
1482546782870391,0.123047,-0.411621,0.932617
1482546782893044,0.078125,-0.300781,0.919922
1482546782916085,0.0756836,-0.307617,0.960938
1482546782930078,0.09375,-0.25293,0.938965
1482546782953111,0.0424805,-0.31543,0.920898
1482546782975258,0.00244141,-0.390625,0.911621
1482546782990318,0.0209961,-0.432617,0.920898
1482546783019507,0.0629883,-0.426758,0.942383
1482546783035496,0.0810547,-0.323242,0.976074
1482546783056534,0.0205078,-0.222656,0.897461
1482546783073040,0.0395508,-0.291016,0.931152
1482546783095195,0.0644531,-0.391602,0.945313
1482546783117153,0.059082,-0.367676,0.940918
1482546783134195,0.0395508,-0.248535,0.931152
1482546783155212,0.0493164,-0.26416,0.918945
1482546783176313,0.0424805,-0.364746,0.937012
1482546783193320,0.0112305,-0.410156,0.918945
1482546783215336,-0.015625,-0.424805,0.950195
1482546783236354,-0.0170898,-0.413086,0.931152
1482546783253363,0.0249023,-0.399902,0.933594
1482546783275895,0.0673828,-0.373047,0.938965
1482546783296923,0.0600586,-0.411133,0.945313
1482546783312917,0.0170898,-0.433105,0.94043
1482546783335935,0.00341797,-0.416992,0.936035
1482546783357007,-0.00976563,-0.425293,0.944336
1482546783373482,0.012207,-0.464355,0.928223
1482546783395573,0.0444336,-0.449219,0.952637
1482546783416605,0.0366211,-0.38623,0.943359
1482546783441650,-0.0395508,-0.446289,0.898438
1482546783456601,0.0205078,-0.481445,0.914551
1482546783476811,0.046875,-0.445313,0.936523
1482546783492895,0.00634766,-0.414063,0.921875
1482546783515884,0.0541992,-0.435547,0.926758
1482546783536916,-0.0224609,-0.488281,0.899414
1482546783553047,-0.0649414,-0.45166,0.918945
1482546783575725,-0.00341797,-0.395996,0.904297
1482546783596754,0.0131836,-0.397461,0.907227
1482546783612754,-0.0371094,-0.45459,0.891602
1482546783635768,-0.0283203,-0.494141,0.921387
1482546783656798,-0.00683594,-0.45459,0.948242
1482546783673383,-0.0371094,-0.379883,0.888672
1482546783695270,-0.104004,-0.432129,0.822754
1482546783716290,-0.0244141,-0.536621,0.847168
1482546783732287,0.0366211,-0.518066,0.869141
1482546783755309,0.0712891,-0.5,0.959473
1482546783786058,-0.0405273,-0.467285,0.916016
1482546783792152,-0.0361328,-0.461914,0.886719
1482546783815172,-0.0151367,-0.415039,0.901367
1482546783838188,-0.0449219,-0.461426,0.918457
1482546783853174,-0.043457,-0.548828,0.88623
1482546783875341,-0.109375,-0.630371,0.850098
1482546783898417,-0.0351563,-0.491211,0.908203
1482546783912448,0.0371094,-0.410645,0.942871
1482546783935553,0.00537109,-0.434082,0.880859
1482546783958597,0.0166016,-0.48584,0.890137
1482546783972614,0.0214844,-0.489746,0.897461
1482546783995295,-0.0395508,-0.535645,0.862305
1482546784018283,-0.0493164,-0.534668,0.868164
1482546784032306,0.0166016,-0.503418,0.881348
1482546784055308,-0.0136719,-0.467285,0.887695
1482546784078464,-0.00683594,-0.477051,0.904785
1482546784099529,0.0258789,-0.459961,0.888184
1482546784115542,-0.034668,-0.462891,0.88916
1482546784138570,-0.0209961,-0.501953,0.879395
1482546784152574,-0.0107422,-0.510742,0.880371
1482546784175877,0.00439453,-0.483887,0.893066
1482546784205897,-0.000976563,-0.474121,0.907227
1482546784211981,0.00683594,-0.452148,0.895996
1482546784235973,0.00146484,-0.507324,0.89502
1482546784257982,-0.00537109,-0.540527,0.874512
1482546784278707,-0.0317383,-0.521973,0.883301
1482546784295687,-0.0668945,-0.507324,0.866699
1482546784317702,0.00146484,-0.460938,0.876953
1482546784338774,0.0258789,-0.486816,0.890625
1482546784355757,-0.00292969,-0.482422,0.881348
1482546784377890,-0.000488281,-0.466309,0.908203
1482546784399013,-0.000976563,-0.475098,0.976074
1482546784415973,0.00195313,-0.430664,0.913086
1482546784438990,0.00488281,-0.421875,0.86084
1482546784459592,0.0405273,-0.481934,0.90332
1482546784475089,0.0776367,-0.496094,0.977051
1482546784498175,0.0473633,-0.417969,0.961426
1482546784519203,0.0136719,-0.412109,0.878418
1482546784535200,0.0454102,-0.482422,0.928711
1482546784558215,0.0332031,-0.459961,0.916016
1482546784579404,-0.0102539,-0.515137,0.910156
1482546784595397,-0.0249023,-0.483398,0.923828
1482546784618418,-0.0161133,-0.402832,0.874023
1482546784639486,-0.0483398,-0.436523,0.871094
1482546784655470,0.000488281,-0.527832,0.88623
1482546784683835,0.00537109,-0.539551,0.965332
1482546784698847,0.0249023,-0.439941,0.936035
1482546784714811,0.0385742,-0.366211,0.925293
1482546784737848,0.034668,-0.338867,0.94873
1482546784760928,-0.00585938,-0.328125,0.973145
1482546784782054,-0.0585938,-0.456055,0.92334
1482546784798043,-0.0712891,-0.491699,0.885742
1482546784821059,-0.0307617,-0.441406,0.860352
1482546784835091,0.0664063,-0.405273,0.914063
1482546784858108,0.0473633,-0.430176,0.896973
1482546784888251,0.00341797,-0.333008,0.877441
1482546784895276,-0.043457,-0.330566,0.837891
1482546784918268,-0.0522461,-0.466797,0.805664
1482546784940309,-0.0766602,-0.539551,0.848145
1482546784963361,0.0175781,-0.493164,0.882813
1482546784978464,-0.0473633,-0.409668,0.862305
1482546785000493,-0.043457,-0.404785,0.879883
1482546785021514,-0.09375,-0.447754,0.799316
1482546785038509,-0.118164,-0.563477,0.814453
1482546785060526,-0.114258,-0.554199,0.831543
1482546785081838,-0.065918,-0.456055,0.86084
1482546785097803,-0.0444336,-0.425781,0.887695
1482546785121839,-0.0795898,-0.472168,0.901855
1482546785141879,-0.0893555,-0.524902,0.874023
1482546785157840,-0.122559,-0.458496,0.897461
1482546785181024,-0.124023,-0.430664,0.920898
1482546785202037,-0.196777,-0.705566,1.46875
1482546785218052,-0.215332,-0.352539,0.911621
1482546785241070,0.012207,-0.336426,0.804688
1482546785262081,-0.123535,-0.537109,0.893555
1482546785278227,-0.112305,-0.57373,0.875488
1482546785300231,-0.097168,-0.504395,0.880371
1482546785321260,-0.117188,-0.47998,0.890137
1482546785338255,-0.141602,-0.473145,0.882324
1482546785360284,-0.174316,-0.502441,0.871094
1482546785381387,-0.193359,-0.416016,0.856445
1482546785398385,-0.166016,-0.467773,0.835938
1482546785420412,-0.109375,-0.587402,0.945801
1482546785441429,-0.143555,-0.490234,0.953125
1482546785458428,-0.12793,-0.336426,0.911621
1482546785488546,-0.0864258,-0.434082,0.929688
1482546785503557,-0.138672,-0.501953,0.858398
1482546785517581,-0.242188,-0.506348,0.885742
1482546785540665,-0.233887,-0.462891,0.966797
1482546785564744,-0.189453,-0.382324,0.986816
1482546785577739,-0.234375,-0.338867,1.00977
1482546785608291,-0.634766,-0.499023,0.962891
1482546785621328,-0.629883,-0.503906,0.918457
1482546785637287,-0.557617,-0.432617,1.02344
1482546785660303,-0.681152,-0.60791,0.702148
1482546785682980,-0.589844,-0.789551,0.813965
1482546785697005,-0.700684,-0.617676,0.830566
1482546785721011,-0.614258,-0.380371,0.868164
1482546785743024,-0.38623,-0.302734,0.928223
1482546785757064,-0.286133,-0.408691,0.944824
1482546785780321,-0.213867,-0.424316,0.963867
1482546785803338,-0.227051,-0.357422,0.937988
1482546785817364,-0.101074,-0.381348,0.95459
1482546785840381,-0.00244141,-0.432129,0.86084
1482546785863395,0.0288086,-0.412598,0.844727
1482546785884525,0.0151367,-0.297852,0.846191
1482546785900548,0.0488281,-0.319336,0.84082
1482546785923614,0.114746,-0.208984,0.846191
1482546785944654,0.197754,-0.206543,0.866211
1482546785960636,0.20166,-0.202148,0.908203
1482546785983387,0.155273,-0.115234,0.905273
1482546786004389,0.191895,-0.0234375,0.924316
1482546786020410,0.211914,0.0327148,0.930664
1482546786043440,0.166016,0.0166016,0.853516
1482546786064517,0.20752,-0.148438,0.963867
1482546786080596,0.140625,-0.206543,0.980469
1482546786102693,0.121094,-0.108398,1.00439
1482546786123731,0.103027,0.0649414,1.01709
1482546786140689,0.0268555,0.112793,1.02979
1482546786163245,0.0302734,-0.0112305,1.0625
1482546786183935,0.0395508,-0.258789,1.08887
1482546786200943,-0.0283203,-0.177246,1.0415
1482546786222932,-0.0175781,0.00683594,1.04346
1482546786244000,-0.046875,-0.0683594,1.05518
1482546786260974,0.0219727,-0.134766,1.05762
1482546786283150,0.0820313,-0.0742188,1.00195
1482546786304183,0.105469,-0.0375977,1.00049
1482546786320176,0.0317383,-0.0737305,0.913574
1482546786343221,0.0488281,-0.101563,0.940918
1482546786364263,0.100586,-0.0708008,0.946777
1482546786380374,0.125488,0.0151367,0.918945
1482546786403381,0.158691,0.0322266,0.918457
1482546786424492,0.171387,-0.100098,0.937012
1482546786440471,0.143555,-0.177734,0.952148
1482546786463493,0.133301,-0.144531,0.947754
1482546786483668,0.168457,-0.107422,0.915527
1482546786500662,0.255859,-0.12793,0.938477
1482546786522709,0.221191,-0.138184,0.990234
1482546786543750,0.128906,-0.20166,1.03271
1482546786559735,0.0854492,-0.19043,1.01563
1482546786582990,0.117676,-0.205078,0.94043
1482546786604030,0.164551,-0.24707,0.941895
1482546786620013,0.0942383,-0.294434,1.01465
1482546786643001,-0.0209961,-0.336914,0.99707
1482546786665583,-0.0683594,-0.335449,0.966309
1482546786680087,-0.116211,-0.3125,0.933594
1482546786703350,-0.115234,-0.367188,0.959473
1482546786725375,-0.154785,-0.351563,0.992676
1482546786740377,-0.210938,-0.359375,0.949219
1482546786763396,-0.265625,-0.385742,0.893555
1482546786785497,-0.317383,-0.414063,0.87793
1482546786799532,-0.293945,-0.422852,0.928223
1482546786823519,-0.301758,-0.420898,0.950195
1482546786845535,-0.362793,-0.344238,0.930664
1482546786867119,-0.267578,-0.339844,0.921875
1482546786882697,-0.370605,-0.416992,0.858398
1482546786905699,-0.440918,-0.510254,0.830078
1482546786933842,-0.452148,-0.500488,0.87207
1482546786942798,-0.337891,-0.447266,0.905762
1482546786965899,-0.322266,-0.291016,0.932129
1482546786986963,-0.295898,-0.42041,0.860352
1482546787003009,-0.217773,-0.541504,0.86084
1482546787026027,-0.228027,-0.501465,0.866699
1482546787046207,-0.207031,-0.501465,0.84375
1482546787063309,-0.200195,-0.497559,0.850098
1482546787085916,-0.216797,-0.453613,0.884766
1482546787107033,-0.169434,-0.446289,0.837891
1482546787123010,-0.138672,-0.51416,0.848145
1482546787153053,-0.128418,-0.580078,0.855469
1482546787166767,-0.224609,-0.595215,1.66699
1482546787182817,-0.0751953,-0.236816,0.861328
1482546787205834,0.0385742,-0.110352,0.875
1482546787226855,-0.0527344,-0.452637,0.818359
1482546787242877,-0.034668,-0.616699,0.957031
1482546787273442,0.0327148,-0.465332,0.936035
1482546787287066,0.034668,-0.450195,0.952148
1482546787303075,0.0336914,-0.398438,0.918945
1482546787325110,-0.0170898,-0.494141,0.913086
1482546787346126,-0.0615234,-0.474609,0.90918
1482546787363130,-0.0229492,-0.422363,0.907715
1482546787385397,-0.00146484,-0.410645,0.927246
1482546787406502,0.012207,-0.388672,0.94043
1482546787423486,0.0961914,-0.4375,0.977539
1482546787445502,0.114258,-0.404297,0.948242
1482546787466752,0.0341797,-0.349121,0.919922
1482546787482292,0.0244141,-0.462402,0.930176
1482546787513302,0.00683594,-0.453125,0.907227
1482546787526426,0.012207,-0.386719,0.918457
1482546787550416,0.0229492,-0.398438,0.921387
1482546787565398,0.0371094,-0.412109,0.900879
1482546787588563,0.0791016,-0.461426,0.9375
1482546787602584,0.0742188,-0.426758,0.936523
1482546787625592,0.0327148,-0.412109,0.94873
1482546787655699,0.0205078,-0.399414,0.894043
1482546787662703,0.0366211,-0.44043,0.908691
1482546787685669,0.0825195,-0.436035,0.944824
1482546787707716,0.0419922,-0.424805,0.917969
1482546787722727,0.00634766,-0.4375,0.916504
1482546787745713,-0.00830078,-0.394043,0.935059
1482546787768438,0.00830078,-0.42041,0.868652
1482546787782549,0.00488281,-0.481934,0.883301
1482546787805607,0.0678711,-0.490723,0.941895
1482546787827614,0.0263672,-0.463867,0.921387
1482546787842634,0.0141602,-0.413086,0.925781
1482546787865650,-0.0478516,-0.450195,0.875488
1482546787887768,-0.0424805,-0.491699,0.876953
1482546787908787,-0.0561523,-0.486328,0.851563
1482546787925795,0.043457,-0.507813,0.916504
1482546787947812,-0.0537109,-0.45459,0.895508
1482546787969492,-0.0258789,-0.40332,0.924316
1482546787985449,-0.0332031,-0.431641,0.851563
1482546788008517,-0.00927734,-0.499512,0.919922
1482546788022556,-0.0170898,-0.498535,0.884766
1482546788045572,-0.0200195,-0.463379,0.931152
1482546788068152,-0.0209961,-0.443848,0.913574
1482546788089223,0.00683594,-0.433594,0.87793
1482546788105217,-0.0102539,-0.520996,0.874512
1482546788128235,-0.0205078,-0.48291,0.888184
1482546788149277,0.0224609,-0.456055,0.932129
1482546788165271,-0.000488281,-0.463379,0.930664
1482546788188379,-0.0131836,-0.429688,0.916016
1482546788209398,0.00146484,-0.427734,0.912109
1482546788225444,0.0268555,-0.44043,0.898438
1482546788248448,0.0102539,-0.519531,0.86377
1482546788269557,-0.0117188,-0.526367,0.875
1482546788285741,0.0307617,-0.460938,0.92041
1482546788307768,0.00683594,-0.473633,0.908203
1482546788328807,0.00146484,-0.498535,0.896973
1482546788345766,0.0385742,-0.443359,0.917969
1482546788368347,0.0200195,-0.437012,0.927734
1482546788389136,0.0302734,-0.457031,0.921875
1482546788405149,-0.0136719,-0.478027,0.872559
1482546788428136,-0.0107422,-0.507324,0.883301
1482546788449181,0.000488281,-0.476563,0.872559
1482546788465169,0.000488281,-0.443359,0.892578
1482546788487897,-0.0146484,-0.391602,0.921387
1482546788508963,-0.0297852,-0.492676,0.912598
1482546788525948,0.0209961,-0.522461,0.908691
1482546788547937,0.0195313,-0.460449,0.90625
1482546788570664,0.0356445,-0.443848,0.918945
1482546788592749,0.00634766,-0.438477,0.914551
1482546788607759,0.00830078,-0.414551,0.94873
1482546788630776,0.0258789,-0.438965,0.919434
1482546788645787,-0.00585938,-0.391113,0.921387
1482546788668320,0.00585938,-0.401367,0.956543
1482546788690972,-0.0141602,-0.420898,0.863281
1482546788704963,-0.00878906,-0.499512,0.890625
1482546788727975,-0.097168,-0.446289,0.882324
1482546788751007,-0.0800781,-0.50293,0.901855
1482546788772580,-0.0263672,-0.429199,0.902832
1482546788788336,0.00244141,-0.393066,0.904297
1482546788810494,-0.0102539,-0.401855,0.908691
1482546788833506,0.0419922,-0.425781,0.958984
1482546788848517,-0.00146484,-0.416992,0.921875
1482546788871073,-0.00878906,-0.513184,0.939453
1482546788891147,-0.0532227,-0.540039,0.811523
1482546788908159,-0.0668945,-0.511719,0.875977
1482546788930175,0.0195313,-0.435547,0.913086
1482546788952188,-0.0166016,-0.442871,0.967773
1482546788968173,-0.0595703,-0.496094,0.883789
1482546788990410,-0.0283203,-0.603516,0.866699
1482546789011465,-0.00927734,-0.53418,0.839355
1482546789018470,0.00341797,-0.47168,0.895996
1482546789033599,0.00976563,-0.418457,0.94043
1482546789055615,-0.0263672,-0.396484,0.927246
1482546789078785,-0.0649414,-0.55957,0.837402
1482546789093504,-0.0385742,-0.635254,0.846191
1482546789116494,0.00244141,-0.612305,0.850098
1482546789138534,-0.0458984,-0.483887,0.875488
1482546789153666,-0.050293,-0.506348,0.875
1482546789176207,-0.0307617,-0.537598,0.912598
1482546789198299,-0.0708008,-0.526855,0.959961
1482546789213311,-0.0874023,-0.439941,0.993652
1482546789236315,-0.0566406,-0.432617,0.952637
1482546789267352,-0.241699,-0.423828,0.979492
1482546789273860,-0.422852,-0.544434,0.962891
1482546789296468,-0.464355,-0.596191,1.05908
1482546789318486,-0.793945,-0.446777,0.778809
1482546789336498,-0.649414,-0.59668,0.783203
1482546789356554,-0.62207,-0.666992,0.830078
1482546789378626,-0.631836,-0.630859,0.868164
1482546789393807,-0.543945,-0.528809,0.937012
1482546789415838,-0.459961,-0.505859,0.958496
1482546789438869,-0.416016,-0.520996,0.927734
1482546789453893,-0.371582,-0.506348,0.884277
1482546789476394,-0.258789,-0.40625,0.906738
1482546789498010,-0.172363,-0.373535,0.902344
1482546789513095,-0.0498047,-0.351563,0.907227
1482546789536136,0.0678711,-0.310059,0.882324
1482546789558153,0.0786133,-0.1875,0.788086
1482546789575289,0.10498,-0.231445,0.762207
1482546789596329,0.123047,-0.292969,0.840332
1482546789618355,0.177246,-0.289063,0.852539
1482546789635349,0.260742,-0.13623,0.902832
1482546789656364,0.208496,0.0859375,0.972656
1482546789678906,0.129883,0.120117,0.875
1482546789702121,0.16748,-0.078125,0.934082
1482546789716156,0.283203,-0.169922,0.98584
1482546789738171,0.25,-0.0717773,0.98877
1482546789755129,0.13623,0.0078125,0.987793
1482546789776221,0.0996094,0.12207,0.960938
1482546789798310,0.154297,0.0595703,0.958008
1482546789815364,0.210449,-0.0234375,0.999023
1482546789836409,0.255371,-0.0463867,0.980469
1482546789858451,0.220703,0.0390625,1.00732
1482546789875003,0.0341797,0.074707,1.00635
1482546789895578,-0.0336914,0.0390625,0.978027
1482546789918597,-0.0224609,0.0273438,0.994141
1482546789934591,0.0751953,0.0292969,0.985352
1482546789955624,0.136719,0.0126953,1.02588
1482546789978769,0.156738,0.0488281,1.07275
1482546789996846,0.132813,0.129395,1.01709
1482546790015875,0.0742188,0.0307617,1.02344
1482546790038875,0.0585938,-0.0576172,1.01514
1482546790054884,0.090332,-0.0351563,1.03906
1482546790076407,0.0854492,0.0400391,1.06152
1482546790098144,0.0488281,0.190918,1.0835
1482546790116106,-0.0463867,0.133789,1.01074
1482546790136169,0.00830078,-0.0263672,1.00537
1482546790158187,0.0913086,-0.0302734,1.0166
1482546790176683,0.125488,0.102051,1.00098
1482546790196267,0.0581055,0.146484,0.980469
1482546790218335,0.100098,0.148438,1.00098
1482546790236345,0.109375,0.110352,0.953613
1482546790256391,0.101074,0.126465,0.94873
1482546790278966,0.0830078,0.034668,0.973145
1482546790300587,0.0947266,0.149902,0.96582
1482546790315718,0.0703125,0.180664,0.951172
1482546790338733,0.0830078,0.160156,0.979492
1482546790360748,0.140625,0.128906,0.971191
1482546790376313,0.123535,0.222168,0.980469
1482546790398861,0.13623,0.269043,0.896484
1482546790420961,0.153809,0.219238,0.901367
1482546790435997,0.120117,0.188477,0.885254
1482546790458130,0.163086,0.114258,0.930664
1482546790481167,0.262207,0.140137,0.918457
1482546790495763,0.249512,0.208008,0.90625
1482546790518839,0.144043,0.195313,0.891602
1482546790535835,0.116211,0.209961,0.90918
1482546790555901,0.172363,0.188965,0.902832
1482546790578923,0.191406,0.156738,0.960449
1482546790596027,0.209961,0.178711,0.925781
1482546790616046,0.171875,0.217285,0.893555
1482546790638062,0.0620117,0.245117,0.933594
1482546790661124,0.147949,0.10791,0.956055
1482546790676156,0.183105,0.14209,1
1482546790698253,0.148438,0.00634766,1.05127
1482546790721331,0.100098,0.0522461,1.02881
1482546790736355,-0.00341797,0.110352,1.03027
1482546790758396,0.012207,0.175781,1.01221
1482546790781431,0.0605469,0.222168,1.00977
1482546790796508,0.103027,0.134277,1.0166
1482546790818540,0.134766,0.0249023,1.01953
1482546790840556,0.131348,0.0639648,1
1482546790855567,0.133789,0.191406,0.965332
1482546790878603,0.120117,0.221191,0.960938
1482546790900902,0.0893555,0.144043,0.980957
1482546790915896,0.0737305,0.03125,1.0127
1482546790938888,0.0688477,0.0224609,1.10596
1482546790961063,0.0415039,0.240723,1.06396
1482546790976057,0.0166016,0.275391,1.01904
1482546790998672,0.0717773,0.1875,0.993164
1482546791023672,0.126953,0.124023,0.987305
1482546791037706,0.154297,0.167969,0.987793
1482546791058755,0.167969,0.27002,0.959961
1482546791081295,0.140137,0.259766,0.945313
1482546791096950,0.130859,0.207031,0.958984
1482546791117978,0.121582,0.21582,0.989258
1482546791141099,0.120605,0.271484,0.958008
1482546791157171,0.115723,0.311523,0.946777
1482546791178747,0.133301,0.212891,0.995117
1482546791200862,0.112305,0.214844,0.994629
1482546791217856,0.0952148,0.327637,0.986816
1482546791238933,0.0839844,0.31543,0.991211
1482546791260956,0.123535,0.252441,1.01855
1482546791279022,0.156738,0.286621,1.0293
1482546791298172,0.150391,0.437012,0.938965
1482546791321187,0.154785,0.405273,0.916992
1482546791337197,0.182617,0.362793,0.881836
1482546791358250,0.209961,0.309082,0.863281
1482546791381299,0.278809,0.296387,0.90918
1482546791398352,0.270508,0.309082,0.90332
1482546791418371,0.246582,0.394043,0.882324
1482546791441368,0.193848,0.46582,0.826172
1482546791458394,0.223145,0.428711,0.758789
1482546791478698,0.427734,0.449707,0.743652
1482546791500725,0.393066,0.400879,0.686523
1482546791518686,0.414063,0.410645,0.687988
1482546791538752,0.436035,0.436035,0.619629
1482546791560767,0.460938,0.522949,0.59375
1482546791579289,0.454102,0.460938,0.550781
1482546791598104,0.444824,0.34375,0.55957
1482546791621120,0.455566,0.308105,0.579102
1482546791639105,0.443848,0.312012,0.674805
1482546791658145,0.404785,0.239258,0.73291
1482546791681188,0.377441,0.103516,0.731934
1482546791699377,0.354492,0.00537109,0.702637
1482546791718484,0.273438,-0.0219727,0.751465
1482546791748557,0.1875,-0.0566406,0.861328
1482546791758509,0.119141,-0.143066,0.941895
1482546791780043,0.059082,-0.189941,0.884277
1482546791800682,0.0566406,-0.250977,0.824707
1482546791823699,0.015625,-0.233887,0.933105
1482546791838708,-0.121094,-0.29834,1.02637
1482546791860724,-0.20166,-0.303711,0.979492
1482546791883761,-0.127441,-0.313477,0.916504
1482546791901850,-0.12207,-0.294434,1.01514
1482546791921003,-0.275879,-0.423828,1.0918
1482546791943991,-0.407227,-0.450684,1.04102
1482546791958998,-0.428711,-0.442871,0.962402
1482546791981091,-0.42627,-0.40332,1.07275
1482546792003253,-0.513184,-0.481934,1.07813
1482546792020245,-0.538086,-0.543457,1.08789
1482546792044257,-0.508789,-0.547363,1.00879
1482546792063287,-0.42627,-0.549316,0.990723
1482546792080303,-0.458008,-0.520508,0.995605
1482546792101442,-0.453125,-0.503906,0.991699
1482546792123461,-0.411621,-0.46875,0.936523
1482546792139468,-0.331055,-0.525879,0.924316
1482546792161485,-0.29248,-0.514648,0.875488
1482546792183565,-0.395508,-0.5,1.19824
1482546792199775,-0.318359,-0.416016,0.865234
1482546792220776,-0.174805,-0.26416,0.904785
1482546792243841,-0.169922,-0.453125,0.937988
1482546792259833,-0.166016,-0.552246,0.934082
1482546792281401,-0.213867,-0.437988,0.841309
1482546792303089,-0.151367,-0.347656,0.851563
1482546792321081,-0.0854492,-0.436035,0.908203
1482546792341066,-0.078125,-0.566406,0.936035
1482546792363134,-0.106934,-0.553711,0.898926
1482546792381662,-0.128418,-0.426758,0.849121
1482546792401312,-0.109375,-0.405273,0.855469
1482546792423297,-0.0976563,-0.477539,0.900391
1482546792441283,-0.102051,-0.537598,0.89502
1482546792461325,-0.0961914,-0.539551,0.923828
1482546792483993,-0.142578,-0.479004,0.866699
1482546792501183,-0.127441,-0.439453,0.874512
1482546792521225,-0.0913086,-0.418457,0.927246
1482546792543240,-0.129395,-0.415039,0.91748
1482546792561225,-0.133789,-0.441406,0.915527
1482546792581328,-0.121094,-0.480957,0.915039
1482546792603417,-0.120605,-0.495605,0.88623
1482546792621414,-0.101074,-0.457031,0.911621
1482546792641447,-0.10791,-0.40332,0.891113
1482546792663555,-0.109863,-0.424805,0.851563
1482546792681570,-0.0800781,-0.532715,0.896484
1482546792700720,-0.0541992,-0.483398,0.899902
1482546792723775,-0.090332,-0.460449,0.881836
1482546792745794,-0.0795898,-0.455078,0.911133
1482546792760804,-0.0703125,-0.465332,0.878418
1482546792783919,-0.0664063,-0.48291,0.900879
1482546792801556,-0.0917969,-0.48877,0.911621
1482546792820610,-0.0581055,-0.47998,0.906738
1482546792843840,-0.0522461,-0.438965,0.903809
1482546792861848,-0.0317383,-0.481934,0.912109
1482546792881358,-0.0209961,-0.496094,0.892578
1482546792903457,-0.0722656,-0.500977,0.862793
1482546792921467,-0.0556641,-0.446289,0.870605
1482546792942552,-0.0371094,-0.510254,0.898926
1482546792963631,-0.0078125,-0.537598,0.907227
1482546792981677,-0.0644531,-0.541504,0.874512
1482546793008846,-0.0551758,-0.493164,0.915527
1482546793023856,-0.0605469,-0.461914,0.872559
1482546793040842,-0.0302734,-0.516602,0.89502
1482546793062858,-0.0117188,-0.500488,0.910156
1482546793083575,-0.0322266,-0.488281,0.890625
1482546793101712,-0.102539,-0.483398,0.837402
1482546793122786,-0.0307617,-0.523438,0.910156
1482546793143839,-0.043457,-0.491211,0.858398
1482546793161842,-0.0791016,-0.503906,0.84375
1482546793182381,-0.0493164,-0.537598,0.890137
1482546793203976,-0.0683594,-0.445313,0.88916
1482546793220989,-0.0126953,-0.46875,0.919922
1482546793241992,-0.0131836,-0.503906,0.911621
1482546793263023,-0.0283203,-0.496094,0.902344
1482546793281553,-0.0400391,-0.487305,0.854492
1482546793304148,-0.0126953,-0.497559,0.91748
1482546793323165,0.0229492,-0.483398,0.912598
1482546793341160,-0.0385742,-0.412109,0.893555
1482546793364180,-0.0717773,-0.458984,0.873535
