timestamp,x,y,z
1482545623301389,-0.131348,-0.679199,0.740723
1482545623321402,-0.134277,-0.720703,0.799805
1482545623350925,-0.284668,-0.76709,0.703125
1482545623361933,-0.521484,-0.98877,0.480469
1482545623380946,-0.348145,-1.27295,0.534668
1482545623403962,-0.279785,-1.15674,0.580566
1482545623420975,-0.459473,-0.821289,0.661133
1482545623440990,-0.491699,-0.717285,0.681641
1482545623464006,-0.407715,-0.714844,0.71582
1482545623481519,-0.349609,-0.707031,0.724121
1482545623500654,-0.335449,-0.716797,0.708008
1482545623523691,-0.34668,-0.728516,0.67627
1482545623542667,-0.365234,-0.728027,0.703125
1482545623562674,-0.385254,-0.705566,0.678711
1482545623583763,-0.351563,-0.657227,0.644043
1482545623601295,-0.326172,-0.651367,0.603027
1482545623622322,-0.311035,-0.656738,0.593262
1482545623643342,-0.30957,-0.620117,0.581543
1482545623661353,-0.273438,-0.566895,0.580078
1482545623682982,-0.250488,-0.521973,0.600098
1482545623704064,-0.220703,-0.511719,0.621582
1482545623721068,-0.148438,-0.535156,0.666504
1482545623742097,-0.0864258,-0.543945,0.720215
1482545623763108,-0.0537109,-0.495117,0.73584
1482545623781635,-0.0322266,-0.450684,0.745605
1482545623802662,0.0239258,-0.431641,0.785156
1482545623823677,0.0932617,-0.47168,0.819824
1482545623842677,0.122559,-0.504395,0.874023
1482545623863715,0.0859375,-0.451172,0.92334
1482545623883722,0.0537109,-0.382813,0.932617
1482545623902757,0.0488281,-0.347168,0.918457
1482545623923762,0.0668945,-0.430664,0.897461
1482545623943791,0.0625,-0.381836,0.88623
1482545623961803,0.0385742,-0.390137,0.868652
1482545623984368,-0.00830078,-0.367676,0.871582
1482545624003481,-0.0620117,-0.292969,0.933594
1482545624021481,-0.0678711,-0.211426,0.942383
1482545624043509,0.165527,-0.280273,1.02051
1482545624063523,0.104492,-0.496582,0.983887
1482545624081559,0.00732422,-0.581055,0.956055
1482545624103169,-0.0805664,-0.635254,0.853516
1482545624124178,-0.165527,-0.564941,0.881348
1482545624141189,-0.134277,-0.439453,0.85791
1482545624164206,-0.159668,-0.396484,0.790039
1482545624186733,-0.146484,-0.566406,0.847656
1482545624200977,-0.130859,-0.580566,0.855469
1482545624224999,-0.0439453,-0.51709,0.866211
1482545624243008,-0.122559,-0.321289,0.887207
1482545624261023,-0.158203,-0.400879,0.916992
1482545624284049,-0.129395,-0.577148,0.979004
1482545624303594,-0.109375,-0.547852,0.969727
1482545624321588,-0.131348,-0.414063,0.975098
1482545624343599,-0.117676,-0.40918,0.924805
1482545624363656,-0.137207,-0.434082,0.851074
1482545624381688,-0.0405273,-0.509277,0.858887
1482545624404385,0.00292969,-0.532715,0.844238
1482545624423400,-0.0429688,-0.478516,0.866699
1482545624441409,-0.126953,-0.46582,0.907227
1482545624464414,-0.163086,-0.514648,0.92334
1482545624491566,-0.150879,-0.540039,0.926758
1482545624501633,-0.125488,-0.519043,0.933594
1482545624523699,-0.0917969,-0.496582,0.950195
1482545624544713,-0.109375,-0.458008,0.986328
1482545624561730,-0.158203,-0.488281,0.919922
1482545624584260,-0.15625,-0.48291,0.924805
1482545624605165,-0.190918,-0.492188,0.938965
1482545624621177,-0.208496,-0.508789,0.974121
1482545624644200,-0.267578,-0.540039,0.968262
1482545624664210,-0.306641,-0.537598,0.938477
1482545624686753,-0.308105,-0.54834,0.95459
1482545624703014,-0.353516,-0.521484,0.961426
1482545624724041,-0.382813,-0.508789,0.949219
1482545624747058,-0.405273,-0.505371,0.941406
1482545624763057,-0.362305,-0.538574,0.916992
1482545624784596,-0.350098,-0.602051,0.893555
1482545624807121,-0.316406,-0.577148,0.866699
1482545624823126,-0.319336,-0.551758,0.874512
1482545624845691,-0.337402,-0.455078,0.881348
1482545624866707,-0.269531,-0.431641,0.87793
1482545624882704,-0.153809,-0.516602,0.903809
1482545624905721,-0.0791016,-0.650879,0.876465
1482545624926740,-0.118652,-0.64209,0.831055
1482545624942927,-0.113281,-0.542969,0.835938
1482545624965960,-0.0839844,-0.55957,0.832031
1482545624987000,-0.0131836,-0.436523,0.833008
1482545625003007,0.019043,-0.445801,0.837402
1482545625026091,0.0107422,-0.41748,0.856445
1482545625046843,0,-0.362305,0.818359
1482545625062841,0.0273438,-0.382813,0.812988
1482545625085829,0.0478516,-0.34375,0.82959
1482545625106844,0.0708008,-0.268555,0.861328
1482545625123360,0.105957,-0.220215,0.85791
1482545625145377,0.163574,-0.160645,0.871094
1482545625166392,0.19873,-0.162109,0.861328
1482545625183404,0.270508,0.00732422,0.929199
1482545625205420,0.29834,0.173828,0.891113
1482545625228438,0.330566,0.0917969,0.838867
1482545625243449,0.367676,-0.0605469,0.915527
1482545625265965,0.355957,-0.12207,0.949219
1482545625286983,0.345215,0.0141602,1.00391
1482545625303004,0.385742,0.240723,0.990723
1482545625327060,0.250488,0.191895,0.927734
1482545625347085,0.222656,0.0292969,1.01953
1482545625363108,0.227539,-0.0390625,0.990723
1482545625386132,0.245605,0.0830078,0.959473
1482545625406670,0.230957,0.15332,0.97998
1482545625422682,0.26123,0.0507813,0.993164
1482545625445698,0.22998,-0.0483398,0.961914
1482545625466715,0.211426,0.0688477,0.959473
1482545625483242,0.19043,0.0688477,0.888672
1482545625505755,0.217285,0.0297852,0.949707
1482545625526770,0.201172,-0.0566406,0.971191
1482545625543311,0.172363,-0.0141602,0.963379
1482545625565623,0.145996,0.0961914,0.95752
1482545625586641,0.172363,0.125,0.896973
1482545625603653,0.258789,0.107422,0.911621
1482545625625657,0.265625,0.065918,0.949219
1482545625647195,0.307617,0.0644531,0.986328
1482545625662713,0.285156,0.131348,0.912109
1482545625685732,0.336914,0.173828,0.833496
1482545625706754,0.429199,0.135254,0.812988
1482545625722765,0.497559,0.0634766,0.836914
1482545625747303,0.46582,0.0375977,0.87793
1482545625768411,0.438965,0.0327148,0.841797
1482545625782426,0.423828,-0.00976563,0.853516
1482545625805426,0.381836,-0.081543,0.878418
1482545625828454,0.318359,-0.0922852,0.948242
1482545625842967,0.26709,-0.166992,1.04443
1482545625865998,0.198242,-0.124023,1.0127
1482545625888594,0.149414,-0.150391,1.00635
1482545625902610,0.111816,-0.271484,0.942871
1482545625925650,0.109375,-0.313965,0.915039
1482545625947764,0.027832,-0.307129,0.901855
1482545625968787,-0.0683594,-0.325684,0.90625
1482545625985988,-0.0849609,-0.347168,0.874512
1482545626008003,-0.00488281,-0.380371,0.810547
1482545626023014,0.0200195,-0.373535,0.738281
1482545626046030,-0.0839844,-0.405762,0.769531
1482545626068608,-0.210449,-0.458496,0.857422
1482545626089332,-0.20459,-0.469238,0.878906
1482545626105324,-0.137695,-0.498535,0.813477
1482545626128341,-0.150391,-0.57959,0.751465
1482545626149355,-0.330078,-0.585449,0.694824
1482545626165898,-0.425293,-0.532715,0.888672
1482545626187914,-0.353516,-0.462402,0.962891
1482545626208941,-0.249023,-0.525391,0.936523
1482545626232964,-0.262695,-0.492188,0.932617
1482545626247957,-0.418945,-0.362305,0.941895
1482545626269494,-0.439453,-0.447266,1.04346
1482545626286011,-0.317871,-0.541016,1.05664
1482545626308523,-0.247559,-0.47998,1.00439
1482545626329526,-0.217285,-0.529297,0.939941
1482545626345627,-0.194336,-0.625,0.893555
1482545626368633,-0.127441,-0.633789,0.906738
1482545626389645,-0.0683594,-0.620117,0.936035
1482545626405676,-0.0893555,-0.550293,0.940918
1482545626428192,-0.0864258,-0.623535,0.908203
1482545626448969,-0.0717773,-0.640137,0.86377
1482545626465978,0.0195313,-0.655762,0.858398
1482545626487980,0.00195313,-0.638184,0.872559
1482545626509007,-0.0512695,-0.600586,0.874512
1482545626526033,-0.124512,-0.624023,0.819824
1482545626548543,-0.151367,-0.661621,0.78418
1482545626569562,-0.0805664,-0.643555,0.877441
1482545626586073,-0.0561523,-0.581055,0.865723
1482545626607649,-0.0649414,-0.568359,0.87207
1482545626628749,-0.0576172,-0.65918,0.851563
1482545626651780,-0.0336914,-0.774414,0.79248
1482545626668739,-0.0146484,-0.695313,0.806641
1482545626689773,-0.000976563,-0.640137,0.797852
1482545626704830,-0.0200195,-0.638672,0.779297
1482545626727934,-0.0424805,-0.675781,0.780762
1482545626750941,-0.0644531,-0.709473,0.762207
1482545626764950,-0.0795898,-0.699219,0.729004
1482545626788471,-0.0688477,-0.680176,0.724121
1482545626810489,-0.0371094,-0.702637,0.719238
1482545626824498,-0.0317383,-0.714355,0.713379
1482545626848515,-0.0336914,-0.701172,0.708008
1482545626870532,-0.0532227,-0.690918,0.714844
1482545626886044,-0.0629883,-0.678223,0.716309
1482545626908560,-0.0532227,-0.691406,0.696777
1482545626931076,-0.0107422,-0.743652,0.694336
1482545626945085,-0.0478516,-0.738281,0.691895
1482545626968158,-0.103516,-0.709473,0.695313
1482545626990177,-0.102539,-0.738281,0.714844
1482545627012252,-0.115234,-0.761719,0.703125
1482545627028224,-0.0708008,-0.766113,0.740723
1482545627050738,-0.0942383,-0.822266,0.710449
1482545627071325,-0.0991211,-0.774902,0.739258
1482545627088337,-0.0566406,-0.705078,0.786133
1482545627110363,-0.15332,-0.712891,0.722168
1482545627131383,-0.0908203,-0.771484,0.708496
1482545627148413,-0.0761719,-0.757813,0.70459
1482545627171002,-0.0986328,-0.727539,0.685547
1482545627192046,-0.0942383,-0.753418,0.720215
1482545627208030,-0.0976563,-0.773438,0.678223
1482545627238050,-0.114746,-0.788574,0.634277
1482545627253572,-0.166992,-0.788574,0.610352
1482545627268617,-0.115723,-0.781738,0.609375
1482545627290645,-0.171875,-0.745117,0.586426
1482545627311657,-0.147949,-0.794434,0.621094
1482545627327669,-0.117188,-0.811035,0.660645
1482545627350689,-0.140625,-0.737793,0.660645
1482545627374805,-0.176758,-0.748535,0.625977
1482545627387802,-0.140137,-0.794434,0.629883
1482545627410827,-0.102051,-0.80957,0.626465
1482545627431850,-0.125488,-0.791016,0.605469
1482545627448375,-0.129883,-0.794922,0.600098
1482545627470404,-0.103027,-0.787109,0.624023
1482545627491419,-0.123047,-0.769531,0.648438
1482545627508431,-0.117676,-0.820801,0.626953
1482545627530434,-0.119629,-0.780273,0.637207
1482545627551974,-0.0927734,-0.714844,0.605957
1482545627568019,-0.0698242,-0.718262,0.624023
1482545627591035,-0.100098,-0.800293,0.630859
1482545627612053,-0.0756836,-0.84375,0.644043
1482545627627050,-0.081543,-0.820313,0.619141
1482545627651088,-0.102539,-0.785645,0.636719
1482545627671169,-0.0913086,-0.775879,0.616699
1482545627688192,-0.090332,-0.788086,0.628906
1482545627710213,-0.0688477,-0.807617,0.635254
1482545627733216,-0.0703125,-0.8125,0.643555
1482545627755758,-0.118652,-0.803711,0.662598
1482545627770291,-0.151367,-0.749512,0.622559
1482545627793319,-0.122559,-0.76709,0.633789
1482545627814327,-0.0800781,-0.832031,0.610352
1482545627830346,-0.0864258,-0.868164,0.632324
1482545627853376,-0.0712891,-0.834961,0.637695
1482545627867435,-0.0673828,-0.755371,0.640625
1482545627890442,-0.0751953,-0.726074,0.666016
1482545627913468,-0.106934,-0.781738,0.595215
1482545627927482,-0.0927734,-0.871582,0.615234
1482545627951028,-0.0693359,-0.864746,0.603027
1482545627972653,-0.0537109,-0.831543,0.634766
1482545627993641,-0.0424805,-0.764648,0.628418
1482545628010653,-0.0517578,-0.770996,0.630371
1482545628032668,-0.090332,-0.809082,0.62793
1482545628061693,-0.0883789,-0.857422,0.585938
1482545628071121,-0.0541992,-0.86377,0.595215
1482545628093133,-0.0380859,-0.779297,0.603027
1482545628107130,-0.0292969,-0.767578,0.609863
1482545628130159,-0.027832,-0.807617,0.60498
1482545628153218,-0.0234375,-0.866699,0.596191
1482545628167795,-0.0307617,-0.887695,0.629883
1482545628190798,-0.0839844,-0.81543,0.633301
1482545628212876,-0.121582,-0.816895,0.608887
1482545628233946,-0.15332,-0.739258,0.577148
1482545628250966,-0.0556641,-0.763672,0.621094
1482545628281120,0.0571289,-0.820801,0.612793
1482545628294155,-0.0498047,-0.854492,0.57959
1482545628311144,-0.0214844,-0.862793,0.591309
1482545628333167,-0.0292969,-0.886719,0.631348
1482545628354194,-0.0576172,-0.838867,0.627441
1482545628370720,-0.0571289,-0.751953,0.650391
1482545628392748,-0.0683594,-0.726074,0.663574
1482545628413798,-0.0727539,-0.759277,0.649414
1482545628430748,-0.0322266,-0.808105,0.625488
1482545628453345,-0.065918,-0.839844,0.609375
1482545628474462,-0.0810547,-0.817383,0.631836
1482545628490545,-0.103516,-0.82373,0.629883
1482545628513567,-0.144531,-0.768066,0.608887
1482545628534578,-0.125488,-0.754395,0.622559
1482545628550110,-0.128906,-0.774414,0.575195
1482545628572722,-0.111328,-0.828125,0.644531
1482545628593738,-0.140137,-0.831543,0.628418
1482545628610746,-0.116699,-0.759766,0.626953
1482545628632763,-0.0893555,-0.738281,0.625488
1482545628655781,-0.120117,-0.792969,0.630371
1482545628670294,-0.161621,-0.850098,0.624023
1482545628700325,-0.172363,-0.823242,0.610352
1482545628715325,-0.163086,-0.766602,0.599609
1482545628730336,-0.215332,-0.754883,0.574219
1482545628753355,-0.149902,-0.83252,0.589355
1482545628775871,-0.123535,-0.841309,0.626465
1482545628790383,-0.146484,-0.785645,0.608887
1482545628813402,-0.133301,-0.751953,0.614258
1482545628835448,-0.194336,-0.758301,0.581055
1482545628850434,-0.158203,-0.802734,0.601563
1482545628873466,-0.109863,-0.804688,0.625977
1482545628896068,-0.0932617,-0.777832,0.618652
1482545628917151,-0.0419922,-0.763672,0.598633
1482545628933162,-0.0737305,-0.845215,0.645996
1482545628955165,-0.114746,-0.860352,0.650391
1482545628976695,-0.116211,-0.839355,0.666016
1482545628992720,-0.132813,-0.828613,0.672363
1482545629015736,-0.130371,-0.854492,0.701172
1482545629029733,-0.113281,-0.849609,0.711914
1482545629052771,-0.138184,-0.842285,0.744141
1482545629075793,-0.177246,-0.846191,0.769531
1482545629096813,-0.189941,-0.822754,0.766602
1482545629113317,-0.225098,-0.804688,0.780273
1482545629135404,-0.245605,-0.78418,0.777344
1482545629156434,-0.265625,-0.759766,0.789063
1482545629173447,-0.305664,-0.759277,0.883789
1482545629195447,-0.323242,-0.720703,0.794434
1482545629217029,-0.389648,-0.766113,0.71582
1482545629233055,-0.384766,-0.757813,0.721191
1482545629257059,-0.34668,-0.697266,0.745605
1482545629277154,-0.355469,-0.636719,0.8125
1482545629293164,-0.313965,-0.641113,0.834961
1482545629315777,-0.220703,-0.61084,0.791016
1482545629336807,-0.169434,-0.642578,0.763672
1482545629352808,-0.195801,-0.621094,0.753906
1482545629375822,-0.236816,-0.580078,0.757324
1482545629396850,-0.256348,-0.54248,0.739258
1482545629413361,-0.252441,-0.513184,0.736328
1482545629435378,-0.240234,-0.45752,0.720215
1482545629456406,-0.211914,-0.450195,0.718262
1482545629473417,-0.185547,-0.454102,0.724609
1482545629495421,-0.155762,-0.474121,0.753418
1482545629516485,-0.166016,-0.431641,0.778809
1482545629532492,-0.173828,-0.358887,0.779785
1482545629555495,-0.118652,-0.33252,0.800293
1482545629576523,-0.0825195,-0.371582,0.817871
1482545629592522,-0.0844727,-0.418945,0.847168
1482545629615297,-0.126465,-0.439453,0.856445
1482545629638317,-0.124023,-0.360352,0.886719
1482545629652313,-0.0932617,-0.366211,0.881348
1482545629675330,-0.0703125,-0.381836,0.887207
1482545629698359,-0.0239258,-0.433594,0.880371
1482545629712881,0.0620117,-0.414551,0.945801
1482545629735889,0.0737305,-0.410645,0.966797
1482545629757944,-0.012207,-0.366211,0.992676
1482545629771968,-0.0786133,-0.281738,1.04932
1482545629795983,-0.158691,-0.20459,0.961426
1482545629817987,-0.154785,-0.262695,0.975098
1482545629832524,-0.155273,-0.3125,1.02734
1482545629855556,-0.144043,-0.329102,1.04736
1482545629878573,-0.130859,-0.306152,1.06738
1482545629899588,-0.0805664,-0.226074,1.02051
1482545629915599,-0.012207,-0.225586,1.04004
1482545629938118,0.0561523,-0.306152,1.05371
1482545629959242,0.0317383,-0.38623,1.05322
1482545629975254,0.0258789,-0.367676,1.01855
1482545629998277,0.0551758,-0.315918,0.979004
1482545630019312,0.0693359,-0.317383,0.95166
1482545630035828,0.0908203,-0.356934,0.943848
1482545630057852,0.0849609,-0.348145,0.935547
1482545630078854,0.119629,-0.25293,0.93457
1482545630095866,0.149414,-0.162598,0.915039
1482545630117891,0.149414,-0.233887,0.903809
1482545630139398,0.140625,-0.258301,0.879395
1482545630155911,0.196289,-0.241211,0.895508
1482545630177927,0.212402,-0.171875,0.90625
1482545630198942,0.219238,-0.119141,0.902344
1482545630215969,0.255859,-0.00732422,0.957031
1482545630238496,0.249023,-0.000976563,0.933594
1482545630259626,0.269043,-0.0869141,0.909668
1482545630275575,0.270996,-0.0976563,0.934082
1482545630298605,0.223145,0.0610352,0.890137
1482545630326629,0.236328,0.0131836,0.892578
1482545630335709,0.230957,-0.0185547,0.939453
1482545630357803,0.180664,0.0488281,0.949219
1482545630378838,0.152832,0.00244141,0.97168
1482545630395842,0.100586,0.0244141,0.975586
1482545630417863,0.0849609,0.0952148,0.983887
1482545630439375,0.161621,0.0297852,1.01465
1482545630454417,0.128418,-0.00878906,1.03418
1482545630478434,0.0966797,0.0449219,1.05371
1482545630499436,0.124512,0.0917969,1.05615
1482545630521451,0.0522461,0,0.974121
1482545630538494,0.147949,-0.0458984,1.01904
1482545630560076,0.11084,0.0385742,0.978027
1482545630575098,0.102539,0.10498,1.01123
1482545630598105,0.0898438,0.138184,0.947754
1482545630621136,0.0976563,0.0634766,0.898438
1482545630635163,0.155273,0.0195313,0.901367
1482545630658204,0.242188,0.0805664,0.9375
1482545630680220,0.224609,0.154297,0.884766
1482545630695243,0.212402,0.19043,0.918945
1482545630718257,0.179199,0.118164,0.947754
1482545630740787,0.175781,0.0117188,0.969238
1482545630755349,0.172363,0.0151367,0.96582
1482545630778356,0.174805,0.0668945,0.909668
1482545630808389,0.177734,0.034668,0.950195
1482545630821399,0.168457,0.03125,0.991211
1482545630838425,0.144531,0.0615234,0.984863
1482545630860946,0.164063,0.103516,0.988281
1482545630881506,0.202148,0.0810547,1.00439
1482545630898519,0.196289,0.015625,1.01123
1482545630920519,0.138184,0.0136719,1.0332
1482545630941550,0.0913086,0.0200195,1.03955
1482545630958546,0.0820313,-0.00146484,1.04248
1482545630981066,0.0537109,-0.012207,1.03076
1482545631002081,-0.00927734,-0.0947266,0.912109
1482545631019093,0.104004,-0.225586,0.9375
1482545631040108,0.11084,-0.240234,0.950684
1482545631062124,0.0996094,-0.117676,0.96875
1482545631077673,0.0654297,-0.0249023,0.960938
1482545631100690,0.0620117,-0.0322266,0.939453
1482545631121719,0.12207,-0.090332,0.981445
1482545631137754,0.12207,-0.17041,0.981934
1482545631160749,0.0922852,-0.185547,0.979004
1482545631181886,0.0498047,-0.157227,1.01563
1482545631197892,0.0673828,-0.0952148,1.03809
1482545631220907,0.0297852,-0.115723,1.04785
1482545631241910,0.0541992,-0.0385742,1.0249
1482545631257922,0.0541992,0.0380859,1.01563
1482545631281153,0.059082,0.0161133,1.01416
1482545631302168,0.00195313,-0.0849609,0.988281
1482545631318166,0.015625,-0.0444336,0.995117
1482545631340198,0.0488281,0.00390625,0.986328
1482545631361732,0.0683594,0.0634766,0.998047
1482545631378481,0.0932617,0.0488281,0.974609
1482545631400483,0.154785,0.0288086,0.982422
1482545631421491,0.0317383,0.0620117,0.866699
1482545631437526,0.174316,-0.0683594,0.878418
1482545631460543,0.206055,-0.197754,0.966309
1482545631482123,0.155762,-0.198242,0.973633
1482545631497118,0.123535,-0.15332,0.959961
1482545631520120,0.122559,-0.162598,1.0415
1482545631543149,0.123047,-0.103027,1.07324
1482545631557147,0.123535,-0.0507813,1.10107
1482545631580688,0.0742188,-0.116699,1.12402
1482545631603204,0.0234375,-0.178223,1.125
1482545631617714,-0.0136719,-0.157715,1.07568
1482545631640730,-0.00878906,-0.137207,1.05664
1482545631663245,-0.0507813,-0.141602,1.02979
1482545631677756,-0.0800781,-0.117188,1.00488
1482545631700773,-0.0883789,-0.0820313,0.992676
1482545631730818,-0.113281,-0.0234375,1.00342
1482545631737859,-0.11377,0.0131836,0.99707
1482545631760921,-0.12793,0.0361328,0.933594
1482545631782937,-0.100098,0.00488281,0.918457
1482545631804479,-0.0844727,-0.012207,0.917969
1482545631820502,-0.0834961,-0.0078125,0.928711
1482545631843518,-0.0742188,0.0263672,0.954102
1482545631864533,-0.0615234,0.0498047,0.944336
1482545631888539,-0.0493164,0.0517578,0.98291
1482545631903076,-0.0561523,0.0600586,0.959961
1482545631924605,-0.0415039,0.0288086,0.966309
1482545631940600,-0.0385742,0.012207,0.990723
1482545631962656,-0.0351563,0.0439453,0.999512
1482545631984654,0.00732422,0.027832,1.02246
1482545632000687,0.0288086,-0.00341797,1.02148
1482545632023327,-0.0107422,0.012207,1.01172
1482545632044358,-0.0317383,0.050293,1.00928
1482545632060349,-0.0317383,0.0527344,0.997559
1482545632083377,-0.0180664,0.0507813,1.00684
1482545632104404,-0.0107422,0.0180664,1.01807
1482545632120930,-0.0107422,-0.00683594,0.997559
1482545632142933,-0.0209961,0.0214844,0.983398
1482545632163960,-0.0078125,0.043457,0.968262
1482545632180973,0.00683594,0.0673828,0.954102
1482545632203498,0.0263672,0.0864258,0.98877
1482545632232059,0.0405273,0.0771484,0.967285
1482545632241041,0.0556641,0.0424805,0.990234
1482545632263046,0.0424805,0.00634766,0.977051
1482545632284056,0.00878906,0.0102539,0.98291
1482545632300095,-0.0249023,0.00244141,0.974609
1482545632323129,-0.0244141,0.0214844,0.974609
1482545632344136,-0.0341797,-0.000976563,0.978027
1482545632360148,-0.0288086,-0.0195313,0.98877
1482545632383163,-0.0258789,-0.0356445,1
1482545632404194,-0.0410156,-0.0263672,1.00879
1482545632420202,-0.0444336,-0.0385742,1.01904
1482545632442750,-0.0522461,-0.097168,1.02832
1482545632465807,-0.0727539,-0.102539,1.01025
1482545632479842,-0.103027,-0.0795898,1.00244
1482545632502871,-0.124023,-0.120117,1.01611
1482545632525929,-0.154297,-0.151855,1.01855
1482545632540492,-0.162109,-0.145996,0.984375
1482545632563482,-0.144531,-0.125,0.978516
1482545632585498,-0.147949,-0.178223,0.98584
1482545632600508,-0.199219,-0.15918,0.996094
1482545632623591,-0.214355,-0.0786133,0.989258
1482545632645306,-0.182617,-0.0581055,0.989746
1482545632660288,-0.157227,-0.0961914,0.994141
1482545632683333,-0.15625,-0.0898438,0.962402
1482545632705319,-0.121094,-0.0454102,0.948242
1482545632734372,-0.09375,-0.0175781,0.952637
1482545632742882,-0.0581055,0.0151367,0.980469
1482545632765905,-0.0302734,0.0458984,0.981934
1482545632787922,-0.0458984,0.0776367,0.992676
1482545632802922,-0.0825195,0.104004,0.993164
1482545632825976,-0.151855,0.115234,0.992676
1482545632846961,-0.211426,0.126465,0.986328
1482545632862962,-0.251953,0.0991211,1.00537
1482545632885991,-0.225586,0.0922852,0.995605
1482545632907033,-0.131348,0.0400391,0.97168
1482545632923525,-0.114258,-0.161133,1.17188
1482545632945669,-0.00390625,-0.436523,1.10498
1482545632966685,-0.0576172,-0.503418,0.952637
1482545632982695,-0.110352,-0.265625,0.98584
1482545633005709,-0.09375,-0.129883,0.998535
1482545633026726,-0.0654297,-0.111816,0.972656
1482545633043240,-0.0693359,-0.109863,0.958496
1482545633065256,-0.0795898,-0.15625,0.915039
1482545633094276,-0.0336914,-0.13916,0.89209
1482545633103282,0.03125,-0.120117,0.941406
1482545633125801,0.103516,-0.199219,0.899902
1482545633146317,0.0585938,-0.241699,0.887695
1482545633169337,0.0874023,-0.111816,0.932129
1482545633185363,0.144531,-0.0668945,0.886719
1482545633206432,0.160645,-0.0639648,0.902344
1482545633224393,0.0644531,-0.158203,0.885742
1482545633246036,-0.0214844,-0.175293,0.913086
1482545633267059,-0.019043,-0.243164,0.989746
1482545633283053,0.0214844,-0.132813,1.0166
1482545633305078,0.059082,-0.043457,1.01123
1482545633326608,0.0776367,0.0258789,1.06396
1482545633342627,0.0917969,-0.0717773,1.08203
1482545633365647,0.17627,-0.166992,1.10547
1482545633387662,0.0805664,-0.119141,1.09131
1482545633402672,0.0234375,-0.21582,0.922852
1482545633425703,0.271484,-0.345215,1.06396
1482545633448280,0.307129,-0.247559,1.11084
1482545633462275,0.144043,-0.246094,1.01172
1482545633485351,-0.0136719,-0.231934,0.974121
1482545633508348,0.00976563,-0.223145,0.980469
1482545633522360,0.112305,-0.335449,0.967773
1482545633552893,0.149414,-0.436035,0.973145
1482545633567901,0.141602,-0.375488,0.974121
1482545633582911,0.140137,-0.196777,0.962402
1482545633605927,0.144531,-0.213867,0.905273
1482545633628444,0.220703,-0.370117,0.978027
1482545633648960,0.177246,-0.478516,0.960449
1482545633665985,0.120605,-0.371094,1.00391
1482545633687987,0.121094,-0.233398,0.980469
1482545633709015,0.114258,-0.212891,1.03711
1482545633726028,0.121094,-0.285156,1.10156
1482545633748555,0.0512695,-0.278809,1.12207
1482545633769103,-0.0224609,-0.229492,1.11572
1482545633788102,-0.0800781,-0.236328,1.09277
1482545633802214,-0.234375,-0.155762,0.972168
1482545633815221,-0.163086,-0.248047,0.950684
1482545633837221,0.0146484,-0.19873,1.12939
1482545633860239,-0.0888672,0.0166016,1.1665
1482545633875264,-0.278809,-0.394531,0.620605
1482545633897267,0.0859375,-0.0869141,1.68408
1482545633920284,-0.116699,0.0615234,1.26318
1482545633941311,-0.391113,-0.29834,0.362793
1482545633957835,-0.0961914,-0.311523,0.997559
1482545633980352,-0.244141,0.0717773,0.773926
1482545634001379,0.160156,-0.135254,0.950684
1482545634017379,0.0756836,-0.270996,0.93457
1482545634040394,0.065918,-0.325684,0.895996
1482545634062018,0.12207,-0.288086,0.918945
1482545634078016,0.188477,-0.162109,0.958984
1482545634101031,0.20459,0.0561523,0.928223
1482545634122052,0.40918,0.25293,1.06543
1482545634137058,0.537109,-0.0825195,1.47803
1482545634160078,0.308594,-0.116211,0.818359
1482545634182202,0.290527,-0.0966797,0.941895
1482545634197213,0.307129,0.200684,0.905273
1482545634220228,0.297852,0.256348,0.893066
1482545634241243,0.258301,0.0488281,0.877441
1482545634257769,0.350586,-0.157715,0.986816
1482545634280799,0.293945,-0.00244141,1.07031
1482545634301801,0.137695,0.182129,1.00098
1482545634317824,0.0883789,0.125488,0.991699
1482545634340845,0.0639648,0.0859375,0.966797
1482545634361468,0.106934,-0.0136719,0.975098
1482545634377476,0.197266,0.0224609,1.02881
1482545634400505,0.186523,0.0429688,0.996094
1482545634421516,0.128418,0.0786133,0.985352
1482545634437518,0.149414,0.129883,0.900391
1482545634460037,0.195313,0.159668,0.888672
1482545634482054,0.219238,0.0629883,0.899902
1482545634497074,0.25,-0.0361328,0.891602
1482545634520081,0.242188,-0.00976563,0.884277
1482545634542103,0.257324,0.0424805,0.880859
1482545634557609,0.266602,0.0366211,0.869141
1482545634580125,0.325684,0.0268555,0.866211
1482545634603141,0.406738,0.0512695,0.841309
1482545634617652,0.462891,0.0830078,0.836426
1482545634639685,0.487305,0.0214844,0.86084
1482545634662745,0.463867,-0.0195313,0.910645
1482545634691793,0.442383,-0.0825195,0.947754
1482545634708274,0.443848,-0.0917969,0.908691
1482545634730821,0.429688,-0.097168,0.876465
1482545634751856,0.387207,-0.125,0.916016
1482545634767858,0.312012,-0.145508,1.01221
1482545634790893,0.235352,-0.216309,1.03564
1482545634811940,0.214844,-0.282227,0.969238
1482545634828258,0.22998,-0.34668,0.945313
1482545634850266,0.20166,-0.258789,0.921875
1482545634871273,0.12793,-0.331055,0.945801
1482545634888298,0.0292969,-0.470215,0.941895
1482545634910319,0.0180664,-0.492188,0.887207
1482545634931892,0.0415039,-0.478516,0.822266
1482545634947898,0.0107422,-0.453613,0.847656
1482545634970919,-0.156738,-0.533203,0.888672
