timestamp,x,y,z,w
1482545666410924,-0.365112,0.0834351,-0.246277,0.893921
1482545666432939,-0.365051,0.0827637,-0.246704,0.89386
1482545666455958,-0.364502,0.0827026,-0.246277,0.894226
1482545666470973,-0.363647,0.0841675,-0.245178,0.894714
1482545666493002,-0.363831,0.0849609,-0.244629,0.894714
1482545666514463,-0.364685,0.0847778,-0.24408,0.894531
1482545666530476,-0.365845,0.0835571,-0.24353,0.894348
1482545666553463,-0.366333,0.0827637,-0.242432,0.894531
1482545666574511,-0.366638,0.0826416,-0.24115,0.894714
1482545666590551,-0.367798,0.0824585,-0.240051,0.894592
1482545666613382,-0.370544,0.0814819,-0.238831,0.89386
1482545666634447,-0.37262,0.0804443,-0.237854,0.893372
1482545666650410,-0.372864,0.0794067,-0.237549,0.893433
1482545666673425,-0.373352,0.0787354,-0.237122,0.893372
1482545666695057,-0.374268,0.0786743,-0.236816,0.893066
1482545666710067,-0.376099,0.0789185,-0.235962,0.892578
1482545666733083,-0.377136,0.0785522,-0.235046,0.892395
1482545666755150,-0.377075,0.0779419,-0.234375,0.892639
1482545666770278,-0.377991,0.0774536,-0.234009,0.892395
1482545666792866,-0.379211,0.0772705,-0.233276,0.89209
1482545666815213,-0.379456,0.0772705,-0.232849,0.89209
1482545666830289,-0.37854,0.0775757,-0.232605,0.892517
1482545666853307,-0.378296,0.0784912,-0.232544,0.892517
1482545666875339,-0.378479,0.0793457,-0.233276,0.892212
1482545666889853,-0.378357,0.0795288,-0.233765,0.89209
1482545666912979,-0.378113,0.0790405,-0.23407,0.892151
1482545666935980,-0.3797,0.0787354,-0.234009,0.891541
1482545666950005,-0.381226,0.0794067,-0.233582,0.89093
1482545666973116,-0.382263,0.0802612,-0.233459,0.890442
1482545666995275,-0.38147,0.0805054,-0.233582,0.890747
1482545667010338,-0.379944,0.0800171,-0.233704,0.891418
1482545667040385,-0.378723,0.0792236,-0.234497,0.891785
1482545667055394,-0.379333,0.0793457,-0.234375,0.891541
1482545667069428,-0.379883,0.0809326,-0.233032,0.891541
1482545667093433,-0.378479,0.0821533,-0.231995,0.892273
1482545667115955,-0.377563,0.0821533,-0.230469,0.893066
1482545667130107,-0.378906,0.0812378,-0.229065,0.892944
1482545667153097,-0.382202,0.0795898,-0.228333,0.891846
1482545667175142,-0.386292,0.0784912,-0.227966,0.890259
1482545667196197,-0.389893,0.0783081,-0.227783,0.888794
1482545667213185,-0.39325,0.0786133,-0.227234,0.887451
1482545667235226,-0.396606,0.0791626,-0.226563,0.886047
1482545667256226,-0.400146,0.0803223,-0.226257,0.88446
1482545667273228,-0.401306,0.081604,-0.227234,0.883545
1482545667295315,-0.399658,0.0830688,-0.229553,0.883545
1482545667316346,-0.397278,0.0858154,-0.23175,0.883789
1482545667333356,-0.394897,0.0901489,-0.233521,0.883911
1482545667355357,-0.392395,0.0956421,-0.23468,0.884216
1482545667376464,-0.389404,0.101746,-0.235596,0.884583
1482545667393090,-0.385437,0.108643,-0.237854,0.884888
1482545667415174,-0.380127,0.116455,-0.241577,0.885193
1482545667436265,-0.37207,0.124329,-0.246277,0.88623
1482545667453255,-0.363281,0.131836,-0.251404,0.88739
1482545667477269,-0.354248,0.138794,-0.256409,0.88855
1482545667496620,-0.34491,0.144836,-0.260681,0.890015
1482545667512603,-0.336792,0.150269,-0.263672,0.891296
1482545667535594,-0.328857,0.154114,-0.265442,0.893066
1482545667556777,-0.320618,0.156982,-0.266479,0.895264
1482545667572764,-0.311157,0.157715,-0.265991,0.898621
1482545667595369,-0.300903,0.156433,-0.263062,0.903198
1482545667618389,-0.292908,0.154602,-0.25769,0.907654
1482545667632395,-0.285034,0.152771,-0.251099,0.912354
1482545667655504,-0.275635,0.150818,-0.243713,0.917542
1482545667678518,-0.265808,0.149231,-0.235962,0.922668
1482545667692649,-0.25708,0.14801,-0.228027,0.927368
1482545667715439,-0.249756,0.14563,-0.21936,0.931824
1482545667738429,-0.243896,0.142273,-0.209595,0.936096
1482545667752483,-0.237488,0.138245,-0.199158,0.940613
1482545667775528,-0.229492,0.13324,-0.18927,0.945374
1482545667798168,-0.22113,0.128052,-0.180054,0.94989
1482545667812232,-0.213684,0.123108,-0.171814,0.953735
1482545667843257,-0.208435,0.117859,-0.164063,0.956909
1482545667858263,-0.204773,0.112976,-0.155579,0.959717
1482545667879484,-0.199707,0.107544,-0.146606,0.96283
1482545667895046,-0.192688,0.100891,-0.13739,0.966309
1482545667918058,-0.184998,0.0930786,-0.12854,0.969849
1482545667939159,-0.178955,0.0857544,-0.119263,0.972778
1482545667955139,-0.166992,0.0789795,-0.112549,0.976318
1482545667978183,-0.153564,0.0727539,-0.105591,0.979736
1482545667998917,-0.142822,0.0673218,-0.0977783,0.982605
1482545668015913,-0.136292,0.0615234,-0.0909424,0.984558
1482545668037928,-0.131287,0.0534058,-0.0856323,0.986145
1482545668058997,-0.124634,0.0444946,-0.0803833,0.987915
1482545668075955,-0.11615,0.036499,-0.0751343,0.989685
1482545668098112,-0.110596,0.031189,-0.0689087,0.990967
1482545668119114,-0.105835,0.0280762,-0.0635376,0.991943
1482545668135132,-0.0994873,0.0276489,-0.0592041,0.992859
1482545668158141,-0.0983887,0.0279541,-0.055603,0.993164
1482545668179211,-0.10199,0.0267334,-0.053772,0.99292
1482545668195969,-0.10614,0.0239258,-0.0534058,0.992615
1482545668217985,-0.107178,0.0213013,-0.0533447,0.992554
1482545668239169,-0.107849,0.0205688,-0.0526733,0.992554
1482545668255156,-0.110107,0.0209961,-0.0532227,0.992249
1482545668278170,-0.115051,0.020752,-0.0554199,0.991577
1482545668298998,-0.121094,0.0209351,-0.0575562,0.990723
1482545668315963,-0.124084,0.0222168,-0.0598755,0.990173
1482545668337971,-0.125305,0.0235596,-0.0638428,0.989746
1482545668359013,-0.130493,0.0238037,-0.0683594,0.98877
1482545668376005,-0.138794,0.0239868,-0.071228,0.987427
1482545668398175,-0.144775,0.0250244,-0.0734863,0.986389
1482545668419307,-0.14679,0.0262451,-0.0757446,0.985901
1482545668435265,-0.147644,0.0272217,-0.0792236,0.985474
1482545668458281,-0.151855,0.0270386,-0.0841675,0.984436
1482545668479410,-0.160522,0.0259399,-0.0894775,0.982605
1482545668494370,-0.169922,0.0263062,-0.0946655,0.98053
1482545668518432,-0.176514,0.0283203,-0.0996094,0.978821
1482545668539435,-0.182922,0.0299683,-0.105896,0.976929
1482545668554434,-0.191101,0.0300903,-0.112305,0.974609
1482545668578453,-0.201416,0.0292969,-0.119812,0.97168
1482545668601674,-0.212219,0.0289917,-0.129395,0.96814
1482545668614696,-0.219055,0.0292969,-0.139832,0.96521
1482545668637774,-0.225525,0.02948,-0.151367,0.961914
1482545668660760,-0.235291,0.0288696,-0.16333,0.957642
1482545668674775,-0.249939,0.027771,-0.176086,0.951721
1482545668698277,-0.265991,0.0289917,-0.190247,0.94458
1482545668720295,-0.28009,0.0337524,-0.205383,0.937134
1482545668735309,-0.295837,0.0422363,-0.221985,0.928101
1482545668758347,-0.311951,0.0525513,-0.240723,0.917603
1482545668780895,-0.327759,0.0634155,-0.259888,0.906067
1482545668801127,-0.341187,0.0762329,-0.279236,0.894287
1482545668818126,-0.351074,0.0918579,-0.299011,0.882507
1482545668840152,-0.359131,0.109741,-0.319214,0.870117
1482545668861166,-0.367126,0.129089,-0.339233,0.856445
1482545668878166,-0.374329,0.147705,-0.358398,0.842346
1482545668900317,-0.37915,0.163635,-0.375183,0.829834
1482545668921349,-0.381714,0.177124,-0.392029,0.818054
1482545668938347,-0.383057,0.189941,-0.409424,0.805969
1482545668960416,-0.381714,0.202881,-0.424011,0.795837
1482545668981971,-0.383423,0.213623,-0.432556,0.787537
1482545668997585,-0.387146,0.221619,-0.4375,0.780762
1482545669021613,-0.388123,0.225891,-0.442261,0.776367
1482545669041618,-0.386902,0.228027,-0.447388,0.773376
1482545669057630,-0.384521,0.231079,-0.452087,0.770935
1482545669088221,-0.384766,0.23645,-0.454285,0.767883
1482545669101313,-0.386902,0.241577,-0.455811,0.764343
1482545669118325,-0.387146,0.244873,-0.458435,0.761536
1482545669140353,-0.384827,0.247131,-0.46106,0.760437
1482545669161380,-0.381897,0.24884,-0.462524,0.760437
1482545669178366,-0.381226,0.250183,-0.461853,0.760803
1482545669201034,-0.38208,0.25116,-0.460205,0.760986
1482545669221032,-0.38269,0.251221,-0.458374,0.761841
1482545669238059,-0.383606,0.25116,-0.456238,0.762634
1482545669260087,-0.385437,0.251587,-0.454285,0.762756
1482545669282109,-0.387268,0.25238,-0.452393,0.762695
1482545669298319,-0.387939,0.252747,-0.451233,0.762939
1482545669320391,-0.388123,0.252441,-0.450134,0.76355
1482545669341455,-0.389343,0.252319,-0.448547,0.763855
1482545669358413,-0.390564,0.252136,-0.446167,0.764709
1482545669380943,-0.392273,0.251648,-0.44342,0.765625
1482545669401651,-0.394714,0.251343,-0.440674,0.766052
1482545669417608,-0.395935,0.250671,-0.43866,0.766785
1482545669440750,-0.396545,0.249817,-0.437012,0.7677
1482545669461808,-0.397461,0.249329,-0.435303,0.768372
1482545669477767,-0.398438,0.248718,-0.433228,0.769226
1482545669500571,-0.398682,0.24762,-0.431641,0.770325
1482545669522593,-0.397827,0.245605,-0.430725,0.771973
1482545669537592,-0.396729,0.243347,-0.430298,0.773438
1482545669560670,-0.395081,0.241211,-0.430725,0.77478
1482545669583272,-0.392517,0.238647,-0.432617,0.775757
1482545669597851,-0.389343,0.236755,-0.436462,0.775818
1482545669620853,-0.384155,0.235474,-0.441345,0.776001
1482545669642873,-0.37738,0.233032,-0.447083,0.776794
1482545669656909,-0.370422,0.228394,-0.453613,0.77771
1482545669680896,-0.364807,0.225952,-0.459595,0.777588
1482545669702998,-0.358582,0.225708,-0.46405,0.777893
1482545669717022,-0.352173,0.226929,-0.466919,0.778748
1482545669740028,-0.347473,0.230225,-0.469604,0.778259
1482545669763043,-0.344299,0.232666,-0.472412,0.777222
1482545669784092,-0.343445,0.233154,-0.473755,0.776672
1482545669800677,-0.343811,0.230408,-0.473022,0.777771
1482545669822717,-0.344421,0.224304,-0.472961,0.779297
1482545669843729,-0.346191,0.22052,-0.470764,0.780945
1482545669860720,-0.349976,0.221008,-0.467834,0.780884
1482545669883244,-0.352173,0.221802,-0.466125,0.780701
1482545669904458,-0.353149,0.223267,-0.465942,0.779907
1482545669920465,-0.353271,0.224243,-0.46582,0.779663
1482545669943460,-0.354736,0.223694,-0.465698,0.779297
1482545669964493,-0.360596,0.224854,-0.464355,0.777039
1482545669980510,-0.366211,0.22467,-0.464172,0.774597
1482545670002613,-0.368896,0.223511,-0.465332,0.772949
1482545670023680,-0.369751,0.221558,-0.466797,0.772156
1482545670040670,-0.372131,0.221436,-0.466492,0.771301
1482545670062684,-0.375,0.221985,-0.466064,0.769958
1482545670091737,-0.377258,0.221375,-0.46582,0.769165
1482545670100827,-0.378845,0.220764,-0.464966,0.769165
1482545670122843,-0.378357,0.219666,-0.464722,0.769836
1482545670143911,-0.377441,0.219482,-0.465027,0.770142
1482545670160874,-0.377563,0.219788,-0.46521,0.769836
1482545670183429,-0.377319,0.220642,-0.464844,0.769958
1482545670204020,-0.375977,0.221619,-0.464111,0.770752
1482545670220046,-0.374878,0.221375,-0.462891,0.772095
1482545670243062,-0.375,0.220703,-0.461487,0.773132
1482545670264065,-0.373596,0.21991,-0.460449,0.774597
1482545670280101,-0.371887,0.219543,-0.459229,0.776306
1482545670303237,-0.371704,0.219971,-0.457214,0.777405
1482545670324455,-0.371216,0.218506,-0.45636,0.778564
1482545670340463,-0.370178,0.217102,-0.455627,0.779907
1482545670363452,-0.369141,0.215454,-0.454224,0.781677
1482545670384526,-0.369202,0.214478,-0.45282,0.782715
1482545670400186,-0.369934,0.213806,-0.451843,0.783142
1482545670423202,-0.370361,0.212952,-0.450745,0.783813
1482545670445235,-0.370117,0.210693,-0.450439,0.784668
1482545670460245,-0.371155,0.209717,-0.449585,0.784912
1482545670483317,-0.372742,0.209778,-0.448181,0.784973
1482545670505424,-0.373535,0.209534,-0.447571,0.784973
1482545670520420,-0.374084,0.209656,-0.447266,0.784912
1482545670543465,-0.374146,0.210144,-0.447083,0.78479
1482545670565454,-0.373352,0.210388,-0.44696,0.785217
1482545670580464,-0.37384,0.211548,-0.446594,0.784851
1482545670602571,-0.375183,0.212708,-0.445923,0.784302
1482545670625598,-0.375488,0.212891,-0.445557,0.784302
1482545670639594,-0.374756,0.212891,-0.445679,0.784607
1482545670662644,-0.374512,0.213196,-0.44574,0.784607
1482545670685687,-0.375549,0.214417,-0.445435,0.783936
1482545670700162,-0.37677,0.215271,-0.445435,0.783142
1482545670723220,-0.377319,0.215881,-0.445313,0.782776
1482545670745264,-0.377319,0.215515,-0.445374,0.782837
1482545670760264,-0.377319,0.215393,-0.445374,0.782837
1482545670783265,-0.377808,0.215759,-0.44519,0.782654
1482545670805870,-0.378296,0.216553,-0.445007,0.782288
1482545670819953,-0.379639,0.217163,-0.444641,0.781677
1482545670842973,-0.381042,0.21759,-0.444214,0.781067
1482545670865959,-0.380859,0.216858,-0.444214,0.781372
1482545670879997,-0.379944,0.215942,-0.444214,0.782104
1482545670903122,-0.379395,0.215515,-0.444092,0.782532
1482545670925141,-0.380066,0.216492,-0.443481,0.782288
1482545670946169,-0.381287,0.217834,-0.443054,0.781616
1482545670970183,-0.381287,0.217957,-0.443359,0.781372
1482545670985705,-0.38031,0.217896,-0.444092,0.781433
1482545671006609,-0.379517,0.217834,-0.444397,0.781677
1482545671022622,-0.380371,0.21875,-0.444092,0.781189
1482545671045637,-0.381897,0.220215,-0.443542,0.780334
1482545671066674,-0.381409,0.221008,-0.44342,0.780457
1482545671082668,-0.380432,0.221252,-0.443481,0.780762
1482545671105250,-0.380249,0.221741,-0.44281,0.781128
1482545671126354,-0.380737,0.22168,-0.442383,0.781128
1482545671143362,-0.38092,0.22168,-0.442688,0.780884
1482545671165359,-0.38147,0.222412,-0.442444,0.780518
1482545671188428,-0.380798,0.222229,-0.442444,0.780884
1482545671203184,-0.379822,0.221619,-0.442627,0.781494
1482545671225188,-0.379883,0.221863,-0.44281,0.78125
1482545671249202,-0.379578,0.222351,-0.44281,0.78125
1482545671263227,-0.378662,0.22168,-0.442932,0.781799
1482545671285762,-0.379272,0.221985,-0.4422,0.78186
1482545671306615,-0.379333,0.221436,-0.441467,0.78241
1482545671322684,-0.377502,0.220032,-0.441895,0.783447
1482545671345719,-0.375122,0.219482,-0.442566,0.784363
1482545671366820,-0.373718,0.219482,-0.442627,0.785034
1482545671389342,-0.373291,0.219421,-0.442566,0.785278
1482545671405456,-0.372375,0.219604,-0.442444,0.785706
1482545671427525,-0.370239,0.219299,-0.442505,0.786743
1482545671442541,-0.367432,0.218262,-0.442688,0.788269
1482545671465498,-0.365967,0.217224,-0.442444,0.789368
1482545671495562,-0.36615,0.216187,-0.441956,0.789856
1482545671502676,-0.366028,0.214417,-0.441711,0.790527
1482545671525706,-0.36499,0.213013,-0.441528,0.791443
1482545671549707,-0.36322,0.211731,-0.44104,0.792908
1482545671561794,-0.362183,0.210327,-0.439697,0.794495
1482545671585797,-0.361938,0.208008,-0.43811,0.796082
1482545671607897,-0.360779,0.204712,-0.437561,0.797791
1482545671621890,-0.358643,0.201538,-0.437134,0.799805
1482545671644909,-0.357544,0.199707,-0.436035,0.801331
1482545671667935,-0.357422,0.198608,-0.434326,0.802612
1482545671689458,-0.356323,0.19635,-0.432739,0.804504
1482545671705030,-0.35498,0.193787,-0.430664,0.806824
1482545671728128,-0.353027,0.189819,-0.429749,0.809082
1482545671749181,-0.350342,0.186279,-0.428833,0.811584
1482545671773136,-0.349121,0.183899,-0.427002,0.813599
1482545671788213,-0.349243,0.181763,-0.425415,0.81488
1482545671809441,-0.349609,0.179382,-0.424438,0.815735
1482545671825453,-0.347168,0.176514,-0.423706,0.81781
1482545671848469,-0.344421,0.17334,-0.423828,0.81958
1482545671869484,-0.343811,0.172729,-0.423279,0.820251
1482545671885495,-0.343201,0.173157,-0.422668,0.820679
1482545671907657,-0.341003,0.171997,-0.423096,0.821655
1482545671928847,-0.336914,0.170654,-0.423767,0.823242
1482545671945810,-0.331848,0.17041,-0.425171,0.824646
1482545671967813,-0.325256,0.170532,-0.427246,0.826172
1482545671989365,-0.320923,0.172241,-0.42804,0.827087
1482545672006010,-0.320557,0.173889,-0.427795,0.827026
1482545672028105,-0.320007,0.173889,-0.42804,0.827148
1482545672049179,-0.319519,0.174194,-0.428284,0.827087
1482545672065154,-0.319458,0.174988,-0.428955,0.826599
1482545672095714,-0.319763,0.175232,-0.429016,0.826416
1482545672108914,-0.320679,0.173889,-0.428467,0.82666
1482545672125875,-0.321594,0.172485,-0.427185,0.827209
1482545672147968,-0.319702,0.17041,-0.426514,0.828735
1482545672169007,-0.317993,0.169312,-0.42627,0.829773
1482545672185968,-0.319275,0.169739,-0.425415,0.82959
1482545672208130,-0.320801,0.170349,-0.424133,0.82959
1482545672229147,-0.320618,0.169189,-0.422729,0.830566
1482545672245163,-0.317383,0.166809,-0.422302,0.83252
1482545672268202,-0.315979,0.166016,-0.421387,0.833679
1482545672289365,-0.319031,0.165771,-0.420227,0.83313
1482545672304456,-0.321655,0.16571,-0.4198,0.832336
1482545672327478,-0.321472,0.164124,-0.419189,0.833008
1482545672350517,-0.320313,0.161987,-0.418396,0.83429
1482545672365506,-0.319214,0.161377,-0.418091,0.835022
1482545672388056,-0.318481,0.16156,-0.417969,0.835327
1482545672410112,-0.319763,0.16272,-0.416992,0.835083
1482545672425111,-0.321838,0.162537,-0.41687,0.834412
1482545672448159,-0.323486,0.161377,-0.416443,0.834167
1482545672470204,-0.323975,0.160217,-0.415649,0.834595
1482545672485218,-0.323669,0.159302,-0.415039,0.835205
1482545672507863,-0.324097,0.158386,-0.415405,0.835083
1482545672530962,-0.325562,0.159119,-0.415771,0.834167
1482545672544971,-0.327087,0.160217,-0.416565,0.832947
1482545672567987,-0.329163,0.160645,-0.416748,0.83197
1482545672590548,-0.330139,0.160339,-0.416687,0.831665
1482545672611146,-0.329041,0.159973,-0.415955,0.83252
1482545672628142,-0.330078,0.160706,-0.414917,0.83252
1482545672650223,-0.331787,0.160645,-0.414429,0.832092
1482545672665232,-0.331726,0.158386,-0.413879,0.832825
1482545672688308,-0.330139,0.154358,-0.41333,0.834473
1482545672710056,-0.332153,0.154419,-0.412109,0.834229
1482545672731085,-0.335327,0.15564,-0.410461,0.833557
1482545672748110,-0.336304,0.154236,-0.409912,0.83374
1482545672770127,-0.333679,0.15271,-0.410522,0.834778
1482545672791725,-0.334106,0.148621,-0.411743,0.834717
1482545672808298,-0.336182,0.148682,-0.409851,0.834778
1482545672830301,-0.334778,0.146973,-0.408447,0.836365
1482545672851369,-0.331055,0.14325,-0.408447,0.838501
1482545672868341,-0.327332,0.141418,-0.407959,0.840515
1482545672890905,-0.326233,0.141724,-0.40741,0.841125
1482545672911621,-0.326599,0.142456,-0.407471,0.84082
1482545672927658,-0.327209,0.1427,-0.40802,0.840271
1482545672957665,-0.327576,0.143311,-0.408875,0.839661
1482545672971676,-0.330994,0.145874,-0.409546,0.837524
1482545672988195,-0.335571,0.149048,-0.412537,0.833679
1482545673018221,-0.338196,0.153625,-0.415588,0.830261
1482545673031258,-0.336243,0.15625,-0.418762,0.828918
1482545673048243,-0.33551,0.158752,-0.421692,0.827271
1482545673070268,-0.337708,0.163269,-0.423523,0.824585
1482545673091886,-0.342346,0.169373,-0.423706,0.82135
1482545673107969,-0.344604,0.173767,-0.425476,0.818542
1482545673130986,-0.346375,0.177856,-0.425903,0.816711
1482545673151986,-0.348877,0.181091,-0.42572,0.815002
1482545673167997,-0.350769,0.183411,-0.424744,0.814209
1482545673190545,-0.352661,0.184814,-0.423889,0.813477
1482545673211145,-0.355835,0.18573,-0.422852,0.812439
1482545673234240,-0.358215,0.184998,-0.422241,0.811829
1482545673250218,-0.359253,0.182922,-0.422424,0.811829
1482545673271262,-0.35907,0.181458,-0.422363,0.812256
1482545673287784,-0.359314,0.181335,-0.422058,0.812317
1482545673310870,-0.360596,0.181091,-0.421753,0.811951
1482545673332898,-0.36261,0.180725,-0.421753,0.811157
1482545673347903,-0.363342,0.180115,-0.421631,0.810974
1482545673370913,-0.363464,0.179077,-0.422424,0.810791
1482545673392988,-0.362976,0.177307,-0.423279,0.810974
1482545673407654,-0.362854,0.176086,-0.423767,0.811035
1482545673436676,-0.361938,0.174683,-0.424622,0.811279
1482545673452689,-0.361389,0.174805,-0.42572,0.810913
1482545673467684,-0.361084,0.178406,-0.426025,0.81012
1482545673490791,-0.360229,0.183411,-0.425476,0.809692
1482545673512877,-0.359619,0.190918,-0.422241,0.809875
1482545673526895,-0.357544,0.200256,-0.417664,0.810913
1482545673549954,-0.352661,0.209961,-0.411011,0.814026
1482545673572985,-0.346558,0.219299,-0.400696,0.819275
1482545673595511,-0.339539,0.226746,-0.386658,0.826904
1482545673612104,-0.331421,0.228577,-0.371094,0.836731
1482545673633113,-0.321655,0.22876,-0.352722,0.848389
1482545673654127,-0.310059,0.227722,-0.331604,0.86145
1482545673670138,-0.298096,0.225708,-0.307861,0.874878
1482545673693155,-0.285156,0.222839,-0.282837,0.888245
1482545673713671,-0.27063,0.218323,-0.257874,0.901428
1482545673730683,-0.256226,0.21344,-0.233032,0.913513
1482545673752699,-0.242371,0.207336,-0.210205,0.924133
1482545673773716,-0.229187,0.19873,-0.190308,0.933655
1482545673790821,-0.22168,0.187805,-0.1745,0.940796
1482545673812870,-0.220276,0.17395,-0.163513,0.94574
1482545673834011,-0.222107,0.159546,-0.15509,0.94928
1482545673850970,-0.22345,0.149902,-0.148315,0.951599
1482545673873018,-0.214355,0.139832,-0.143005,0.956055
1482545673894088,-0.2052,0.127625,-0.137756,0.96051
1482545673910656,-0.204712,0.114014,-0.132874,0.963013
1482545673932672,-0.207703,0.0982666,-0.131104,0.964355
1482545673953693,-0.204468,0.0841064,-0.133423,0.966064
1482545673970700,-0.192688,0.0733643,-0.13678,0.968872
1482545673993276,-0.183899,0.0670776,-0.138733,0.970764
1482545674014444,-0.187683,0.0652466,-0.138916,0.970154
1482545674030440,-0.196533,0.0641479,-0.139038,0.968445
1482545674053442,-0.19574,0.0593872,-0.139465,0.968872
1482545674074458,-0.188904,0.0541992,-0.140137,0.970398
1482545674090556,-0.185913,0.0506592,-0.141113,0.971008
1482545674112751,-0.186401,0.046814,-0.142273,0.970947
1482545674133868,-0.185486,0.0430298,-0.141602,0.971436
1482545674149853,-0.179993,0.0390625,-0.139404,0.972961
1482545674172843,-0.17334,0.0341797,-0.137329,0.974609
1482545674194416,-0.169922,0.0272217,-0.135803,0.975647
1482545674210032,-0.169006,0.0205688,-0.133484,0.976318
1482545674233048,-0.166992,0.0179443,-0.127686,0.977478
1482545674255094,-0.161743,0.0181885,-0.121582,0.979126
1482545674270078,-0.15564,0.0183105,-0.11731,0.980652
1482545674293100,-0.152527,0.0174561,-0.116272,0.981262
1482545674315297,-0.153564,0.0140381,-0.117004,0.981079
1482545674329449,-0.156555,0.00799561,-0.118347,0.98053
1482545674352580,-0.15686,0.00378418,-0.120605,0.980225
1482545674375576,-0.150879,0.0032959,-0.122314,0.980896
1482545674390122,-0.146729,0.00549316,-0.12207,0.981567
1482545674413324,-0.149536,0.00683594,-0.119873,0.981445
1482545674435350,-0.152527,0.00604248,-0.118408,0.98114
1482545674449351,-0.150391,0.00262451,-0.117371,0.981628
1482545674473366,-0.145203,-0.00152588,-0.116272,0.982544
1482545674496944,-0.141296,-0.00531006,-0.115601,0.983154
1482545674516962,-0.141907,-0.00823975,-0.115356,0.983093
1482545674532959,-0.1427,-0.00927734,-0.114868,0.983032
1482545674554975,-0.14093,-0.00860596,-0.114624,0.983276
1482545674577005,-0.141357,-0.00836182,-0.114197,0.983276
1482545674593126,-0.143066,-0.00848389,-0.113647,0.983093
1482545674615757,-0.141724,-0.0088501,-0.113281,0.983337
1482545674629767,-0.138428,-0.00933838,-0.113586,0.983765
1482545674658842,-0.137878,-0.00891113,-0.115234,0.983643
1482545674675828,-0.139771,-0.00842285,-0.116943,0.983215
1482545674697008,-0.14325,-0.00787354,-0.118286,0.982544
1482545674713012,-0.145386,-0.00842285,-0.120667,0.981934
1482545674735069,-0.146851,-0.00836182,-0.124023,0.981323
1482545674756044,-0.150879,-0.00634766,-0.127991,0.980164
1482545674774086,-0.157227,-0.00274658,-0.131653,0.978699
1482545674795630,-0.165405,0.00164795,-0.135254,0.976868
1482545674823756,-0.175415,0.00653076,-0.139832,0.974487
1482545674832745,-0.184753,0.0125122,-0.14502,0.971924
1482545674855766,-0.191528,0.0202026,-0.151428,0.969482
1482545674876832,-0.19989,0.0301514,-0.159424,0.966248
1482545674893464,-0.211853,0.0393677,-0.169434,0.96167
1482545674915054,-0.228271,0.0482178,-0.181396,0.955322
1482545674936084,-0.246155,0.0576782,-0.195801,0.947449
1482545674953093,-0.26416,0.0680542,-0.212585,0.938293
1482545674975111,-0.276123,0.0750122,-0.230835,0.929932
1482545674996646,-0.288635,0.0808716,-0.25,0.920654
1482545675013241,-0.304077,0.0888062,-0.269348,0.909424
1482545675035256,-0.318298,0.0983887,-0.288208,0.897705
1482545675056344,-0.333801,0.108582,-0.306274,0.884827
1482545675073381,-0.349243,0.117737,-0.322021,0.87207
1482545675095925,-0.361694,0.129395,-0.333862,0.860779
1482545675116634,-0.369934,0.140137,-0.344116,0.851501
1482545675138647,-0.377319,0.148254,-0.353882,0.842834
1482545675155645,-0.384521,0.15625,-0.363342,0.834106
1482545675176676,-0.390503,0.164795,-0.370789,0.826355
1482545675192699,-0.392578,0.174072,-0.376648,0.820801
1482545675215843,-0.39209,0.184021,-0.380676,0.817017
1482545675243917,-0.392578,0.19281,-0.381958,0.814148
1482545675251873,-0.397217,0.201172,-0.382446,0.809631
1482545675275914,-0.401794,0.207153,-0.384277,0.804932
1482545675298461,-0.403992,0.210144,-0.387451,0.801575
1482545675311846,-0.40625,0.212708,-0.390259,0.798401
1482545675335030,-0.408447,0.2146,-0.392456,0.795654
1482545675358016,-0.411194,0.216553,-0.394775,0.792542
1482545675373154,-0.4151,0.219604,-0.396912,0.788574
1482545675395845,-0.417603,0.223755,-0.398926,0.785095
1482545675417967,-0.41687,0.227295,-0.400879,0.783508
1482545675438998,-0.415466,0.229187,-0.40271,0.782715
1482545675456008,-0.417664,0.231079,-0.403076,0.780823
1482545675478013,-0.421875,0.231995,-0.402283,0.778687
1482545675499560,-0.424683,0.230774,-0.401489,0.777893
1482545675515168,-0.42627,0.228333,-0.402283,0.777344
1482545675538171,-0.429871,0.227539,-0.403442,0.775024
1482545675559241,-0.433105,0.228027,-0.404968,0.772278
1482545675575227,-0.434692,0.22937,-0.406006,0.770447
1482545675598270,-0.434143,0.23053,-0.406921,0.769897
1482545675619351,-0.434387,0.232056,-0.40741,0.769043
1482545675643351,-0.435425,0.233765,-0.407532,0.767883
1482545675658363,-0.434998,0.234985,-0.407654,0.7677
1482545675672372,-0.434509,0.236877,-0.40741,0.767578
1482545675695447,-0.433594,0.238403,-0.407654,0.767395
1482545675717559,-0.432922,0.239746,-0.407959,0.767273
1482545675738575,-0.431641,0.239624,-0.409241,0.767334
1482545675755570,-0.430847,0.239624,-0.410095,0.767334
1482545675777590,-0.429871,0.240234,-0.4104,0.767456
1482545675799162,-0.428467,0.241089,-0.410828,0.767761
1482545675815857,-0.427795,0.242554,-0.411133,0.767517
1482545675837873,-0.426697,0.243896,-0.412231,0.767151
1482545675858942,-0.424561,0.245911,-0.412964,0.767273
1482545675875900,-0.422241,0.247925,-0.414429,0.767151
1482545675898005,-0.420349,0.250427,-0.415833,0.766602
1482545675919215,-0.419006,0.253845,-0.417297,0.765381
1482545675935198,-0.416748,0.256714,-0.41864,0.764954
