timestamp,x,y,z
1482546120374805,-18.25,4.375,-3.1875
1482546120389909,-14.625,3.875,-1.125
1482546120413979,-12.5,6.4375,-4.3125
1482546120436024,-17.75,10.0625,-12.375
1482546120450032,-19.1875,14.125,-6.625
1482546120473583,-11.0625,13.875,-3.1875
1482546120496202,-3.5,14.25,3.75
1482546120510243,3.4375,12.25,5.625
1482546120533259,3.75,7.5,2.25
1482546120556249,10.0625,2.3125,-4.125
1482546120570789,2.3125,1.625,-10
1482546120593392,-10.125,-1.25,-14.9375
1482546120616395,-10.5625,-4.25,-10.0625
1482546120630405,-2.5,-3.3125,-8.625
1482546120653421,-5.1875,7.25,-10.9375
1482546120675999,-10.9375,11.9375,-18.8125
1482546120697150,-22.8125,18.5625,-18.25
1482546120719257,-22.3125,24.1875,-20
1482546120736270,-24.375,33.625,-28.3125
1482546120757311,-41.875,46.875,-37.25
1482546120773864,-67.875,62.25,-47.5
1482546120795986,-74.625,79,-50.625
1482546120824106,-66.5625,84.5,-50.625
1482546120841068,-64.875,89.9375,-57.1875
1482546120856079,-71.1875,92.5625,-66
1482546120877204,-67.5625,97.1875,-70.9375
1482546120893893,-53.875,108,-74.6875
1482546120915909,-17.875,108.188,-86.875
1482546120937030,-33.4375,101.875,-99.125
1482546120953013,-63.875,99.25,-112.938
1482546120976070,-65.6875,101.625,-123.688
1482546120997179,-43.0625,101.5,-129.688
1482546121013170,-23.625,86.375,-130.875
1482546121036196,-27.0625,75.5,-136.313
1482546121057258,-29.1875,61.8125,-140.5
1482546121073804,-32.125,47.1875,-138.688
1482546121096387,-24.8125,38.625,-138
1482546121118398,-23.9375,23.6875,-134.563
1482546121133408,-28.875,7.375,-122.625
1482546121156445,-31.9375,6.75,-111.625
1482546121177120,-24.4375,12.75,-101.875
1482546121194684,-19,15.5625,-91.9375
1482546121215762,-18.75,13,-74.625
1482546121236832,-22.375,7.4375,-58.625
1482546121252816,-30.625,9,-46
1482546121276339,-30.9375,14,-40.75
1482546121296993,-17.125,16.6875,-33.875
1482546121312974,-9.9375,16.375,-22.4375
1482546121336019,-16,9.5625,-13.125
1482546121358007,-27.8125,1.8125,-2.1875
1482546121373075,-26.6875,0.25,4.375
1482546121395627,-10.375,2.625,6.375
1482546121418612,-2.6875,5.125,7.5625
1482546121432652,-12.1875,3.4375,8.1875
1482546121455669,-19.8125,-2.6875,11.6875
1482546121478718,-16.375,-3.875,12.125
1482546121492327,-9.375,-1.75,8.75
1482546121516329,-5.1875,3.25,3.875
1482546121538375,-5.8125,12.75,1.25
1482546121552394,-16.6875,15.625,-3.4375
1482546121576430,-16.375,8.3125,-2.5
1482546121598578,-9.9375,5.6875,-2.5625
1482546121619618,-5.0625,-1.375,-3.75
1482546121635605,4.3125,-2.375,-3.75
1482546121658590,6.0625,-4.5625,-3
1482546121673185,-7.25,-6.5,-0.125
1482546121695857,-11.3125,-3.625,1.875
1482546121718870,-2.875,4.1875,0.4375
1482546121732880,10.375,9.5625,-0.0625
1482546121755910,10.3125,10.6875,1
1482546121780438,-1.8125,7.25,3.0625
1482546121793024,-8.1875,0.5,4.5
1482546121816066,-5.1875,-3.0625,7.3125
1482546121838055,5.4375,-5.25,9.1875
1482546121859089,14.9375,-6.25,8.75
1482546121876104,8.8125,-6.3125,10.625
1482546121898212,2.25,-16,17
1482546121919231,-2.875,-19.1875,17.375
1482546121936239,6.0625,-18.125,11.9375
1482546121958255,19.3125,-19.3125,8
1482546121979867,16.6875,-22.375,8.1875
1482546121996477,-2.5625,-18.375,5.6875
1482546122018542,-15.3125,-10.625,9.75
1482546122039605,-0.875,-10.5,13.125
1482546122055590,7.5,-10.125,12.0625
1482546122078653,2.75,-12.6875,12.0625
1482546122099386,8,-21.375,10.3125
1482546122116368,8.6875,-22.6875,10.75
1482546122138356,2.6875,-15.125,9.75
1482546122159426,0,-7.75,8.5625
1482546122176429,0.6875,-7.125,5.375
1482546122198042,-2,-9.8125,1.875
1482546122219010,-1.5625,-13.75,2.5625
1482546122236020,-1,-14.0625,3.1875
1482546122258039,-0.875,-9.9375,6.0625
1482546122279663,0.125,-7.5,6.3125
1482546122296149,2.5,-5.875,3.0625
1482546122318193,2.4375,-6.25,1.8125
1482546122348215,1.875,-6.5,1.375
1482546122356198,1.5625,-4.25,2.0625
1482546122378773,6.8125,-2.8125,3.375
1482546122401108,3.8125,-1.625,2.875
1482546122416120,4.3125,0.3125,2.3125
1482546122438135,3.25,1.6875,-0.4375
1482546122461152,0.125,2.5625,0.5625
1482546122475692,6.0625,1.625,0.75
1482546122498304,6.375,-1.9375,1
1482546122521388,0,-6.8125,0.875
1482546122535371,5.625,-12,-1
1482546122558387,12.75,-8.4375,-2.8125
1482546122581083,12.875,-7.5625,0.3125
1482546122595260,13.5,-6.5,2.875
1482546122618275,11.5625,-3.375,2.3125
1482546122641267,8.5,1.25,3.75
1482546122655304,7.6875,3.4375,2.9375
1482546122678856,6.875,2.8125,1
1482546122701466,10.1875,0.5625,5.375
1482546122722465,19.9375,3,6.4375
1482546122738509,23.375,6.125,4.9375
1482546122760526,17.9375,9.625,4.0625
1482546122782151,16.5,10.75,-0.0625
1482546122798777,12.875,10.5625,-1.625
1482546122820776,18.875,9.375,-2
1482546122841849,23.875,7.6875,-3.25
1482546122858804,17.875,0.8125,-5.8125
1482546122881369,13.25,-7.875,-5.8125
1482546122902062,21.5,-13.5625,-4.8125
1482546122918059,26.1875,-15.5625,1.3125
1482546122941076,25,-18.4375,5.5
1482546122962104,19,-18.5,-0.0625
1482546122978624,18.9375,-12.75,0.625
1482546123001290,13.375,-9.5,1.4375
1482546123022360,5.375,-5.4375,0.8125
1482546123038340,4.375,-4.375,0.5625
1482546123061451,9.5,-9.875,-1.4375
1482546123082541,12.625,-13.125,-1.6875
1482546123098194,17.625,-13.25,-2.8125
1482546123121203,21.1875,-11.5625,-3.5
1482546123142268,23.625,-10.875,-3.625
1482546123166232,27.1875,3.8125,-7.4375
1482546123182860,27.5,41.1875,-4.25
1482546123203894,27.6875,79.125,6.3125
1482546123217893,25.5,108,23.5625
1482546123240910,26.3125,111.375,40.6875
1482546123262985,15.625,70.25,66.6875
1482546123277941,-14.75,27.0625,91.6875
1482546123300996,-18.4375,-3.9375,103.313
1482546123323037,7.25,-29.9375,108.25
1482546123345048,28.0625,-56.5625,111.188
1482546123361058,34,-78.4375,118.563
1482546123383607,29.875,-91.625,131.063
1482546123397744,18.4375,-94.9375,144.875
1482546123420816,12.125,-87.25,148.438
1482546123443852,10.6875,-78.875,146.625
1482546123457834,15.4375,-85.3125,144.563
1482546123480925,29.5625,-93.6875,144
1482546123503018,31.4375,-97.5625,141.938
1482546123524038,38.1875,-92.6875,131.188
1482546123541047,46.75,-80.875,111.313
1482546123563062,43.4375,-72.75,85.5625
1482546123584600,29.875,-69,60.875
1482546123600601,11.125,-55.25,38.3125
1482546123623649,6.625,-35,26.0625
1482546123644690,4,-35.75,19.9375
1482546123660666,0.8125,-43.5625,18.5
1482546123683736,10.4375,-46.1875,12.4375
1482546123704552,28.0625,-37.3125,8.9375
1482546123720519,43.6875,-22.4375,5.25
1482546123743603,39,-20,12.8125
1482546123764674,20.0625,-29.125,25.75
1482546123781194,15.5,-33.875,29.8125
1482546123805340,32.5,-27.625,22.375
1482546123824382,45.75,-21.625,13.625
1482546123841337,25.25,-19.625,6.9375
1482546123863383,2.25,-21.8125,5.125
1482546123884928,-5.875,-26,5.1875
1482546123901003,6.625,-29.375,1.625
1482546123922988,20.75,-20.1875,-3.375
1482546123945034,24.875,-3.25,-3.6875
1482546123961015,17.0625,5.0625,0.8125
1482546123983538,-2.6875,-3.375,10.4375
1482546124004717,0.0625,-9.0625,10.75
1482546124020731,20.0625,-14.5,3.4375
1482546124043783,38.1875,-22.875,2.125
1482546124064811,35.875,-12.125,4.4375
1482546124081322,28.3125,5.6875,1.4375
1482546124103954,18.5,9.625,7.375
1482546124124982,-4.4375,-1.8125,9.625
1482546124139979,-15,-10.625,5.5
1482546124163010,1.375,-14.1875,0.8125
1482546124185015,17.6875,-18.5,1.6875
1482546124200203,18,-19.625,0.4375
1482546124223213,10.25,-11.8125,-7.5
1482546124246237,-0.0625,-9.125,-10.375
1482546124260253,-6.375,-5.125,-15.1875
1482546124283824,-7.0625,-0.3125,-16.9375
1482546124305627,-18.25,-3.75,-10.625
1482546124320637,-18.1875,-1,-7.625
1482546124343653,-1.5,10.3125,-1
1482546124365669,11.625,11.1875,-6.25
1482546124380690,-2.6875,5.3125,-8.6875
1482546124403512,-17.125,3.5625,-12.1875
1482546124425527,-19.1875,6.625,-10.4375
1482546124440550,-16.875,8.5625,-9.0625
1482546124463640,-11.875,5.5625,-3.625
1482546124486187,-7.625,6.8125,-0.0625
1482546124507641,-5,6.3125,1.875
1482546124523646,-2.5,5.75,3
1482546124545661,7.5,5.5625,-0.625
1482546124560677,10.3125,5.875,-2.5
1482546124583800,5.375,5.375,-2.6875
1482546124605845,-1.75,5.5625,-1.5
1482546124626865,-5,3.375,-4.875
1482546124643887,11,7.8125,-7
1482546124665904,14.4375,11.25,-10.1875
1482546124687129,-2.6875,8.0625,-9.625
1482546124703611,-16.5,5.3125,-4.875
1482546124725641,-11.6875,1.375,-4.625
1482546124746677,-2.1875,-1.25,-7
1482546124763681,3.125,-2.875,-10
1482546124786209,-2.1875,-3.25,-9.9375
1482546124806953,-13.1875,-2.125,-7.625
1482546124823961,-11,2,-6.0625
1482546124845990,-5,6.875,-2.875
1482546124867033,-5.25,5.3125,-3.0625
1482546124883552,-6.4375,3.4375,-5.1875
1482546124905763,-8.5625,5.5,-9.9375
1482546124927040,-16.0625,4.25,-15.6875
1482546124943996,-24.5625,8.4375,-17.25
1482546124966012,-24.25,15.8125,-17.375
1482546124987379,-27.8125,15.3125,-18.8125
1482546125003169,-26.75,18.8125,-23.25
1482546125026183,-13.75,16.375,-33.625
1482546125047377,-24.3125,18.9375,-42.3125
1482546125062383,-33.0625,33.1875,-44.125
1482546125085920,-40.0625,41.1875,-44.9375
1482546125107064,-45.375,37.75,-44.5
1482546125123163,-35.625,31.4375,-42.875
1482546125146179,-30.8125,42.5,-42.375
1482546125168201,-16.875,61.25,-47.75
1482546125183251,-27.6875,61.25,-52.5625
1482546125205925,-53.3125,53.6875,-56.75
1482546125228912,-54.5625,50.1875,-64
1482546125243068,-55.25,49.4375,-70.6875
1482546125266085,-52.5625,54.625,-82.0625
1482546125288146,-50.875,60.4375,-97.3125
1482546125303234,-60.6875,60.1875,-107.5
1482546125326275,-75.6875,65.9375,-113.625
1482546125348347,-73.875,71.1875,-120.438
1482546125362406,-69.875,76.625,-122.875
1482546125386418,-70.0625,78.4375,-117.75
1482546125408611,-74.6875,82.0625,-115.938
1482546125429768,-71.4375,79.0625,-107.625
1482546125445751,-74.625,76.6875,-96.6875
1482546125468745,-67.1875,60,-88.25
1482546125489608,-66.875,41.875,-74.3125
1482546125505631,-55.5625,29.3125,-63.8125
1482546125528644,-39.0625,24.3125,-53.5
1482546125549687,-27.6875,11.9375,-43.25
1482546125565674,-26.5,-4.375,-26.875
1482546125588728,-23.6875,-27.75,-17.25
1482546125617804,-22.625,-35.6875,-14.75
1482546125625784,-17.9375,-29.875,-12.6875
1482546125648800,-12.625,-20.75,-6.8125
1482546125669846,-20.25,-8.125,-2.25
1482546125686359,-22,-6.5,6.5625
1482546125708510,-31.6875,2.625,7.625
1482546125729551,-30.1875,10.4375,5.375
1482546125745538,-17.125,12.25,5.875
1482546125768552,-6.0625,8.8125,4.9375
1482546125789860,-0.3125,5.3125,2.8125
1482546125805817,2.3125,8.5625,-3.6875
1482546125828861,0.0625,-3.625,-4.25
1482546125849906,0.9375,-19.8125,-4.125
1482546125865859,11.25,-17.6875,-1.5
1482546125888450,9.625,-6.8125,-1.4375
1482546125909556,-0.125,1.625,1.4375
1482546125925566,-6.6875,6.4375,1.3125
1482546125948701,-9.3125,6.9375,-2.375
1482546125969743,-8.75,8.375,-5.3125
1482546125986275,-3.125,9.4375,-5
1482546126008861,6.9375,8.875,-5.5625
1482546126036906,8.5,8.625,-7.3125
1482546126045911,-6.25,10.375,-6.8125
1482546126068911,-8.875,5.25,-5.3125
1482546126091055,-6.75,-0.375,-0.3125
1482546126106065,-8.625,2.5625,2.4375
1482546126128099,-8,6.875,-0.8125
1482546126151188,-2.4375,5.3125,-3.6875
1482546126165175,7.125,-1.375,-2.1875
1482546126188760,11.4375,-10.375,-0.125
1482546126210709,9.5625,-24.8125,4.9375
1482546126225779,9.25,-30.25,6.3125
1482546126248800,17.625,-22.375,3.1875
1482546126270816,25.375,-13.6875,5.1875
1482546126285358,15.625,-8.625,5.875
1482546126308504,8.1875,-18.375,3.5
1482546126330553,-6,-22.5,4.9375
1482546126345531,-4.5625,-11.4375,-2.0625
1482546126368548,9.0625,-6.8125,-2.125
1482546126390749,0.25,-3.4375,3.3125
1482546126411783,-7.375,-7.6875,4.6875
1482546126428792,-4.9375,-12.375,5.5
1482546126450806,-7.3125,-6.9375,7.125
1482546126464870,-11.1875,9.125,11.625
1482546126488945,-21.375,19.875,8
1482546126510642,-33.375,20.375,6.8125
1482546126531779,-20.0625,14,4
1482546126548765,-5.4375,8.75,3.4375
1482546126570780,5.25,3.625,-0.9375
1482546126591634,-4.625,-1.875,-2.875
1482546126608590,-7.8125,-0.4375,-0.9375
1482546126630634,3.4375,1.375,0
1482546126651620,-4.375,4.0625,3.0625
1482546126668632,-0.4375,6.0625,3.1875
1482546126690825,7.9375,4.5625,0.5625
1482546126711881,3.4375,1.4375,1.8125
1482546126728847,3.5,3.125,-0.1875
1482546126733841,4.125,3.8125,-2.5625
1482546126755914,3.4375,-0.75,-0.6875
1482546126778990,4,-6,2.3125
1482546126794163,-4.9375,-6.9375,4.0625
1482546126816181,-5.9375,-7.6875,5.3125
1482546126839217,4.3125,-5.1875,0.875
1482546126854203,3.9375,-2.5,-2.25
1482546126876776,-1.1875,0.4375,-1.3125
1482546126898793,-0.125,-1.375,-1.1875
1482546126913882,-4.1875,-3.5,1.5625
1482546126936897,-0.875,-4.3125,2.375
1482546126967945,1.125,-5.25,3.1875
1482546126973951,-0.125,-6.3125,3.5625
1482546126995853,0.0625,-5,3.6875
1482546127018909,0,0.4375,-0.3125
1482546127034014,1.375,3.875,-3.25
1482546127056053,2.6875,7.4375,-3.9375
1482546127079203,1.5,7.8125,-4.5
1482546127093470,1.875,0.5625,-2.125
1482546127116483,-2.375,-3.25,-0.5625
1482546127138500,2.0625,-2.0625,-2.25
1482546127153510,9.1875,-1.6875,-0.6875
1482546127176588,4.9375,1.125,0.5
1482546127198645,-1.5625,1.875,2.5
1482546127213656,-6.0625,0.6875,2.375
1482546127236672,-6.4375,0.125,2.625
1482546127258688,-3.75,3,0.0625
1482546127276837,-2.375,4.5,0.5625
1482546127295856,0.6875,0.0625,3
1482546127318875,1.3125,-1.4375,0.8125
1482546127333956,1.375,-1.0625,-0.8125
1482546127356001,2.5625,-2.625,-1.0625
1482546127379080,-4.9375,-2.375,-0.6875
1482546127393886,-8.875,-0.875,0.125
1482546127415899,-2.875,-1.6875,1.9375
1482546127438889,-0.75,-2.4375,1.9375
1482546127454901,-3.8125,-1.75,4.75
1482546127476506,-3,-2.75,4.0625
1482546127499063,2.75,-8.625,7.5625
1482546127515142,-0.25,-12.5625,8.9375
1482546127536184,1.6875,-12.6875,8.875
1482546127561290,5.0625,-10.9375,6.0625
1482546127575390,10.75,-7.4375,2.4375
1482546127596407,11.375,-7,0.5625
1482546127618453,6.3125,-11.125,3.875
1482546127635408,-1.6875,-15.5,9
1482546127656479,-5.25,-13.4375,8.9375
1482546127679055,7.5,-12.875,5.625
1482546127695224,22.375,-12.5,2.6875
1482546127716237,10.5,-8.4375,7.5
1482546127739229,-7.5625,-9.375,11.5
1482546127757268,-13.75,-10.125,9.375
1482546127776850,-1.0625,-7.625,3.375
1482546127798566,10.5625,-15,7.6875
1482546127815531,-11.5,-11.3125,3.1875
1482546127843601,-17.5625,-8.9375,2.375
1482546127858611,-11.6875,-18.625,8.5625
1482546127881780,-1,-22.25,7.25
1482546127896366,16.125,-12.5,3.75
1482546127918427,13.0625,4.9375,4.375
1482546127941438,-10.375,7.25,2.9375
1482546127956449,-2,-5.375,2
1482546127979106,10.8125,-23.75,-3.75
1482546128001625,16.8125,-32.5625,-4.75
1482546128016649,25.5,-24.875,-7.0625
1482546128038776,25.625,-10.5625,-7.5625
1482546128061736,20.3125,-1.25,-4.6875
1482546128076786,18.5,5.4375,-4.8125
1482546128098437,23.3125,18.4375,-8.1875
1482546128121455,30.5,37.375,-11.4375
1482546128136465,35.625,58.9375,-13.5
1482546128158491,40,71.6875,-8.0625
1482546128181543,50.5,70.625,2.75
1482546128196608,53.125,59.6875,15.5625
1482546128218638,63.3125,44.5,26.25
1482546128241662,71.125,10.1875,31.6875
1482546128256670,66.25,-15.75,53.75
1482546128279193,61.0625,-31.0625,75.1875
1482546128300938,65.75,-39.4375,85.6875
1482546128315957,69.8125,-43.9375,95.8125
1482546128338993,70.1875,-47.375,107.5
1482546128361009,68.875,-49.6875,115.938
1482546128375962,73.9375,-46.9375,119.813
1482546128399113,73,-42.625,123
1482546128421236,72.25,-35.625,125.563
1482546128436245,60.5,-27.9375,124.875
1482546128459237,62.875,-38.0625,122
1482546128481772,51.3125,-46.4375,114.563
1482546128496796,46.625,-52.625,99.5
1482546128518819,46,-53,76.6875
1482546128541829,38.3125,-48.125,58.5
1482546128555946,36,-41.625,50.25
1482546128579023,40.9375,-36.1875,32.3125
1482546128601121,16.75,-50.375,8.125
1482546128618139,-9.9375,-45.25,23.1875
1482546128639211,14,-38.5625,47.75
1482546128661220,74.375,-34.9375,51.9375
1482546128679739,88.875,-31.4375,55.875
1482546128698905,51.5,-23.6875,58.875
1482546128720990,44.25,-9.1875,52.5625
1482546128738999,42.5,0.8125,30.5625
1482546128759117,-0.8125,-4.4375,33.5625
1482546128781787,5,-8.8125,34.1875
1482546128797943,36.5,-18.4375,33.9375
1482546128819008,41.5625,-19.0625,41.6875
1482546128841149,36.125,-15.375,42.0625
1482546128864162,28.25,-21.8125,41.6875
1482546128879238,25.1875,-27.875,34.5
1482546128901815,26.25,-33,21.3125
1482546128918816,19.6875,-34.8125,11.3125
1482546128938882,2.625,-46.1875,11
1482546128961875,3.875,-54.4375,9.875
1482546128979448,17.625,-56.8125,3.375
1482546128998272,16.625,-53.8125,1.0625
1482546129021328,11.125,-39.5,3.375
1482546129040314,8.375,-32.125,-1.375
1482546129059333,15.5,4.4375,3.125
1482546129081404,35.5,16.5625,-6.125
1482546129098946,7.375,9.4375,-14.9375
1482546129119053,-19.625,1.125,-4.75
1482546129141099,-12.25,0.6875,0.25
1482546129159053,9.625,-1.6875,-8.5
1482546129179184,7.5,-4.125,-4.75
1482546129201363,-5.0625,-4.6875,-5.875
1482546129219348,-14.0625,-4.125,-3.1875
1482546129239362,3.6875,-0.5625,-4.75
1482546129261432,5.1875,-3.75,-8.875
1482546129279426,-10.1875,-4.5625,-7.5625
1482546129298839,-12.3125,-1.25,-4.75
1482546129323852,0.9375,5.5,-2.0625
1482546129338863,8.3125,6.6875,-9.125
1482546129358880,-4.875,3.25,-8.1875
1482546129381503,2.375,2.5625,-6.125
1482546129399739,15.1875,4.5625,-3
1482546129426760,20.5625,4.125,-0.375
1482546129441769,15.9375,3.5625,0.75
1482546129463931,6.25,4.3125,-0.3125
1482546129479001,2.625,8.6875,-4.1875
1482546129508671,12.25,8.6875,-5.4375
1482546129519625,14.9375,9.1875,-9.4375
1482546129540669,-0.6875,7.0625,-16.5625
1482546129561711,-34.0625,4.375,-19.1875
1482546129584337,-38.6875,18.1875,-13.1875
1482546129599899,-17.5625,31.3125,-10
1482546129620967,-14.5,32.4375,-20.5
1482546129643984,-39.375,28.5625,-30.5625
1482546129659968,-55.0625,32.0625,-32.25
1482546129681570,-51.9375,43.8125,-32.125
1482546129704786,-42.5625,59.3125,-37.5
1482546129719783,-34.4375,71.625,-44.25
1482546129741853,-45.125,75.5625,-60.1875
1482546129763896,-53.375,80.9375,-64.875
1482546129780441,-62.4375,89.6875,-71
1482546129801060,-64,103.063,-77.5625
1482546129824120,-63.3125,109.125,-82.875
1482546129840141,-65.4375,105.813,-87
1482546129861147,-67.6875,100.375,-96.1875
1482546129884288,-66.6875,94.875,-101.563
1482546129901883,-50.75,91.8125,-101.5
1482546129920960,-39.75,94.4375,-99.5625
1482546129944039,-41,88.375,-104.688
1482546129962025,-46.5,80.125,-112.438
1482546129981628,-45.25,73.1875,-117.875
1482546130004169,-42.9375,56,-113.438
1482546130021182,-35.5625,45.5,-110.188
1482546130041257,-27.3125,44.125,-108.063
1482546130064212,-38.1875,36,-105.063
1482546130081790,-46.625,23.25,-104.688
1482546130101420,-49.9375,12.8125,-92.75
1482546130123438,-49.5625,-4.125,-84.9375
1482546130141432,-52.9375,-20,-80.25
1482546130161461,-61.75,-24.75,-73
1482546130183998,-52.5,-18.75,-59.25
1482546130201614,-40,-25.5,-43.6875
1482546130221704,-42.75,-30,-33.875
1482546130243723,-50.75,-31.0625,-24.4375
1482546130261731,-61.5,-25.6875,-20.625
1482546130281415,-54.1875,-17.6875,-17.25
1482546130303671,-35.875,-21.6875,-11.875
1482546130321647,-32.75,-23.4375,-5.5625
1482546130342682,-48.6875,-14.375,2.5
1482546130363717,-57.8125,3.0625,0.375
1482546130381774,-51.0625,17.1875,1.6875
1482546130400872,-35.4375,24.5,-1.625
1482546130430896,-17.875,13.5625,0.5
1482546130441901,-22.6875,0.25,6.1875
1482546130460915,-27.875,-0.9375,9.4375
1482546130484062,-12.1875,-0.9375,6.875
1482546130502141,0.75,-6,5.375
1482546130523154,1.375,-14.1875,8
1482546130547181,-4.3125,-19.75,8.25
1482546130562174,-4.875,-15.3125,5.5
1482546130583219,1.9375,-9,0.5625
1482546130603281,7.3125,-4.1875,-2.8125
1482546130621311,-3.625,-5.625,0.0625
1482546130642370,-14.125,-6.5,2.4375
1482546130664343,-14.125,-6.625,2.875
1482546130681902,-7.8125,0.875,-2.4375
1482546130702515,0.3125,8.625,-8.25
1482546130723641,-0.875,9.75,-10
1482546130741631,-6.625,-0.6875,-4.875
1482546130762633,-13.9375,-15.75,3.5625
1482546130784244,-6.875,-19,6.625
1482546130805845,9.625,-10.3125,2.25
1482546130822836,16.25,-3.4375,2.1875
1482546130843946,6.1875,0.25,3
1482546130865986,-9.8125,0.5,2.5
1482546130884476,-12.375,-0.25,2.1875
1482546130904170,0.875,3.4375,-3.0625
1482546130922179,3.8125,0.3125,-1.8125
1482546130944194,1.1875,-2.25,1.5
1482546130964209,0.5,-2.5625,1.25
1482546130981755,1.0625,0.6875,-1.625
1482546131004596,0.8125,4.5,-5.875
1482546131023625,0.1875,1.875,-5.5
1482546131041632,-2.75,-1.9375,-0.6875
1482546131064636,4.375,-6.875,1.75
1482546131084185,8.125,-6.375,-0.4375
1482546131101300,5.5625,-5.3125,-1.125
1482546131124386,0.0625,-0.3125,-1.375
1482546131143449,-4.875,5.5,-1.25
1482546131166466,-1.125,4.4375,-1.5
1482546131184484,4.5,1.625,1.375
1482546131203618,8.0625,-0.25,1.375
1482546131226634,9.75,2.4375,-1
1482546131244723,4.1875,4.9375,-1.8125
1482546131263738,4.6875,10.25,0.4375
1482546131286348,3.625,12,1.0625
1482546131303965,4.8125,9.5625,2.9375
1482546131325041,15.9375,9.8125,0.0625
1482546131346074,23,12.6875,0
1482546131372092,16.375,13.3125,-0.75
1482546131384123,13.875,12.4375,-1.5625
1482546131406260,17.375,11,0.5
1482546131424268,23.1875,10.5625,0.4375
1482546131445282,17,9.3125,0.8125
1482546131474303,11,7.875,2
1482546131484331,11.5,2.4375,3.0625
1482546131505476,21.875,-6.375,1.8125
1482546131526491,23.8125,-10.1875,1.625
1482546131544505,12.1875,-1.5,-0.75
1482546131565519,12.1875,-1.4375,-1.25
1482546131586691,15.8125,-9.3125,1.5
1482546131604430,19.5625,-5.25,1.8125
1482546131625428,21,-0.1875,3.125
1482546131646560,27.75,2.75,0.875
1482546131664570,31.125,-4.625,-0.125
1482546131685626,21.1875,-13.875,2.625
1482546131706345,16.8125,-7.1875,5.875
1482546131725301,18.875,-3,3.875
1482546131745315,16.125,-1.75,7.875
1482546131766327,23.375,-4.375,5.875
1482546131784362,22.3125,-8.375,4.5
1482546131806485,11.875,-9.3125,6.0625
1482546131826493,14.8125,-15.875,7.0625
1482546131844512,21.25,-9.625,2.875
1482546131866551,22.5625,-4.9375,5
1482546131886608,8.875,-4.75,10.75
1482546131904669,6,-1.6875,12.5625
1482546131926723,8.125,-0.0625,11.75
1482546131946718,9.5,-1.5625,10.5625
1482546131963702,2.0625,-5.1875,6.5
1482546131986774,-3.3125,-6.4375,4.5625
1482546132007892,-4.25,-0.4375,3.9375
1482546132023897,-3.5625,-2.0625,5.625
1482546132046892,-18,-4.75,11.0625
1482546132066077,-14,-2.375,11.0625
1482546132084711,-5.6875,-4.375,10.4375
1482546132106818,-9.8125,-3.875,8.0625
1482546132133841,-18,-4,3.75
1482546132143833,-19.5,-1.5625,0.9375
1482546132166861,-11.6875,1.375,-1.0625
1482546132193905,-13.25,3.9375,-3.375
1482546132203992,-18.75,-4.375,-1.6875
1482546132226997,-19.5625,-8.4375,0.8125
1482546132246122,-14.9375,-12.625,2.8125
1482546132264105,-7.625,-10.75,1.625
1482546132287158,-1.625,-11.0625,-0.9375
1482546132306352,-10.0625,-19.8125,5.1875
1482546132328367,-10.0625,-19.625,6.25
1482546132346417,-11.625,-9.9375,0.4375
1482546132366486,-5.5625,2.75,-5.4375
1482546132389036,5.625,8.0625,-5.25
1482546132406590,0.0625,2.1875,-1.0625
1482546132427770,-15.125,1,3.4375
1482546132443781,-13.8125,0.9375,2.0625
1482546132466798,3,3.5,-0.0625
1482546132488006,8.1875,2.1875,0.8125
1482546132504640,2.8125,2.9375,-0.5625
1482546132534650,1.75,2.75,-1.4375
1482546132547656,0.75,-2.25,1.25
1482546132564682,-1.1875,0,1.5625
1482546132587736,6.125,0.375,0.6875
1482546132607968,5.875,0.875,-0.125
1482546132623949,1.375,2.8125,-1.4375
1482546132646973,-7.4375,0.75,1.6875
1482546132667988,-1.625,0.3125,1.625
1482546132689094,7.375,2.875,0.5
1482546132707134,4.4375,3.5,0.6875
1482546132729161,2.6875,1.75,1.625
1482546132749210,-0.875,-2.1875,4.5
1482546132767201,-4.4375,-7.0625,6
1482546132789253,0.5625,-8.125,3.6875
1482546132808347,5.9375,-8.625,4.5625
1482546132826374,2.625,-8.4375,7.9375
1482546132849382,1.625,-8.625,10.75
1482546132876451,-3.8125,-8.4375,8.75
1482546132887112,-7.375,-7.625,6.875
1482546132909695,-1.5625,-3.4375,4.25
1482546132928714,4.6875,-2.375,5.1875
1482546132946711,2,-8.0625,6.625
1482546132968737,-0.4375,-14.25,5.5625
1482546132989273,-0.4375,-12.6875,3.875
1482546133006890,4.375,-1.25,-1.1875
1482546133028899,4.8125,3.6875,-1.9375
1482546133049064,3.1875,-1.125,-0.5
1482546133067041,0.5625,-16.5625,1.125
1482546133089562,6.5,-26.5,1.3125
1482546133109181,9.375,-27.3125,-0.8125
1482546133127219,10.3125,-20.125,-2.25
1482546133149235,13.9375,-8.9375,-2.125
1482546133169252,16.5625,-3.3125,1.25
1482546133186774,11.25,-11.5,4.9375
1482546133208793,8.75,-23.4375,4.125
1482546133228821,12.75,-28.125,0.875
1482546133246908,14.3125,-24.375,-1.25
1482546133268901,12.3125,-16.375,0.8125
1482546133289028,13,-14.5,5.8125
1482546133306689,10.1875,-20,6.375
1482546133328713,5.875,-22.6875,5.625
1482546133349732,6,-15.6875,2.6875
1482546133365741,6.625,-7.75,-3.25
