timestamp,x,y,z,w
1482546119693511,-0.0531616,-0.0875854,0.917297,0.384705
1482546119714530,-0.0465088,-0.0843506,0.918945,0.382385
1482546119730525,-0.0439453,-0.0873413,0.919556,0.380493
1482546119753569,-0.0439453,-0.0934448,0.919983,0.378052
1482546119774725,-0.0440674,-0.0965576,0.920532,0.375916
1482546119790788,-0.0439453,-0.097229,0.920837,0.375
1482546119813826,-0.0437012,-0.0987549,0.920837,0.374634
1482546119834871,-0.0427856,-0.101135,0.920959,0.373779
1482546119850824,-0.0415649,-0.101685,0.921448,0.372498
1482546119873888,-0.0402832,-0.0994873,0.921997,0.371948
1482546119896015,-0.039978,-0.0968628,0.922668,0.370972
1482546119911023,-0.0421143,-0.0951538,0.923157,0.369995
1482546119933038,-0.0439453,-0.0942383,0.923218,0.369934
1482546119954073,-0.0445557,-0.0947266,0.922974,0.3703
1482546119971095,-0.0439453,-0.0952759,0.922302,0.371826
1482546119993279,-0.0427246,-0.0941772,0.921692,0.37384
1482546120014321,-0.0426025,-0.0942993,0.920959,0.375549
1482546120031310,-0.0421753,-0.0941162,0.920288,0.37738
1482546120053322,-0.0413818,-0.0949707,0.919312,0.379639
1482546120075021,-0.0415649,-0.0983887,0.918213,0.381287
1482546120091118,-0.0418701,-0.100098,0.91748,0.382568
1482546120113162,-0.0411377,-0.0985718,0.917664,0.382629
1482546120134204,-0.0401001,-0.0964355,0.918274,0.381775
1482546120151160,-0.0387573,-0.0950317,0.918701,0.381348
1482546120173766,-0.0379028,-0.0908813,0.919495,0.380493
1482546120194432,-0.0386353,-0.0853882,0.920349,0.379578
1482546120211411,-0.0390625,-0.0820923,0.920654,0.379578
1482546120233432,-0.0400391,-0.0830078,0.920837,0.378723
1482546120256448,-0.0401001,-0.0822144,0.921204,0.378174
1482546120271034,-0.0390015,-0.0774536,0.921509,0.378479
1482546120293626,-0.0380859,-0.0741577,0.921509,0.379272
1482546120314644,-0.0402832,-0.0758057,0.920776,0.380432
1482546120330723,-0.0426636,-0.0793457,0.9198,0.381775
1482546120353712,-0.0440674,-0.0836792,0.918884,0.382874
1482546120374805,-0.0458374,-0.0869141,0.918335,0.383301
1482546120389909,-0.0472412,-0.0892334,0.917969,0.383484
1482546120413979,-0.0494385,-0.0908813,0.917419,0.384094
1482546120436024,-0.0528564,-0.0928955,0.91626,0.385986
1482546120450032,-0.0574951,-0.0950928,0.915344,0.386963
1482546120473583,-0.0617676,-0.0958862,0.914795,0.387451
1482546120496202,-0.0646973,-0.0952148,0.914856,0.386963
1482546120510243,-0.0666504,-0.0929565,0.915222,0.386292
1482546120533259,-0.0683594,-0.0906982,0.915466,0.385986
1482546120556249,-0.0686035,-0.0875854,0.915466,0.386658
1482546120570789,-0.0681763,-0.0862427,0.914917,0.388306
1482546120593392,-0.0673218,-0.0877686,0.913818,0.390686
1482546120616395,-0.0657959,-0.0905151,0.912964,0.392273
1482546120630405,-0.0637817,-0.0919189,0.912354,0.393738
1482546120653421,-0.0636597,-0.0928345,0.911438,0.395691
1482546120675999,-0.0646362,-0.0942993,0.90979,0.398926
1482546120697150,-0.067688,-0.0980835,0.907776,0.402039
1482546120719257,-0.0713501,-0.101379,0.905579,0.405518
1482546120736270,-0.0755005,-0.104187,0.902649,0.410583
1482546120757311,-0.0823975,-0.109375,0.898438,0.417175
1482546120773864,-0.0936279,-0.11792,0.892456,0.425171
1482546120795986,-0.107422,-0.126038,0.885559,0.43396
1482546120824106,-0.121643,-0.13269,0.878296,0.442871
1482546120841068,-0.136719,-0.138611,0.870056,0.452759
1482546120856079,-0.153442,-0.145935,0.860291,0.463623
1482546120877204,-0.170959,-0.153381,0.849304,0.47522
1482546120893893,-0.189209,-0.155579,0.838013,0.487549
1482546120915909,-0.203979,-0.152405,0.826172,0.502563
1482546120937030,-0.218933,-0.1521,0.812622,0.51825
1482546120953013,-0.235901,-0.157043,0.796387,0.534241
1482546120976070,-0.25293,-0.162476,0.778259,0.55127
1482546120997179,-0.267517,-0.164673,0.759521,0.569519
1482546121013170,-0.278015,-0.165466,0.741394,0.587891
1482546121036196,-0.28717,-0.167786,0.722595,0.605957
1482546121057258,-0.294495,-0.171997,0.70343,0.623535
1482546121073804,-0.300293,-0.177979,0.684631,0.639832
1482546121096387,-0.304382,-0.183533,0.666138,0.655579
1482546121118398,-0.30658,-0.190247,0.648682,0.670105
1482546121133408,-0.307556,-0.198669,0.632935,0.682129
1482546121156445,-0.30896,-0.20697,0.618164,0.692505
1482546121177120,-0.310425,-0.213074,0.604309,0.702148
1482546121194684,-0.314331,-0.215576,0.592285,0.709839
1482546121215762,-0.31842,-0.21698,0.582764,0.715454
1482546121236832,-0.322449,-0.21875,0.575256,0.719177
1482546121252816,-0.328125,-0.220825,0.568726,0.72113
1482546121276339,-0.334473,-0.222351,0.562439,0.722717
1482546121296993,-0.339355,-0.221436,0.557495,0.724548
1482546121312974,-0.343262,-0.218933,0.554443,0.725769
1482546121336019,-0.347351,-0.217163,0.552795,0.725647
1482546121358007,-0.352783,-0.217346,0.552368,0.723267
1482546121373075,-0.358154,-0.217896,0.552612,0.720276
1482546121395627,-0.361206,-0.21698,0.553345,0.718506
1482546121418612,-0.362793,-0.214966,0.554382,0.717529
1482546121432652,-0.365295,-0.214294,0.555115,0.715881
1482546121455669,-0.368347,-0.215393,0.556152,0.713135
1482546121478718,-0.37085,-0.216797,0.55719,0.710632
1482546121492327,-0.372253,-0.217896,0.5578,0.709106
1482546121516329,-0.372864,-0.218628,0.557495,0.70874
1482546121538375,-0.374329,-0.218201,0.556274,0.709045
1482546121552394,-0.377075,-0.218445,0.554077,0.70929
1482546121576430,-0.379272,-0.219788,0.552368,0.709045
1482546121598578,-0.380493,-0.220642,0.551086,0.709106
1482546121619618,-0.381042,-0.221497,0.550537,0.708984
1482546121635605,-0.38031,-0.221802,0.550293,0.709412
1482546121658590,-0.379028,-0.221802,0.550537,0.709961
1482546121673185,-0.379395,-0.223389,0.550659,0.709167
1482546121695857,-0.380981,-0.22522,0.550415,0.707886
1482546121718870,-0.382202,-0.225525,0.549744,0.707642
1482546121732880,-0.381897,-0.223694,0.549377,0.70874
1482546121755910,-0.381714,-0.221069,0.549255,0.709717
1482546121780438,-0.382935,-0.219727,0.549316,0.709412
1482546121793024,-0.384399,-0.21991,0.549622,0.708374
1482546121816066,-0.385315,-0.22052,0.550415,0.707092
1482546121838055,-0.384644,-0.220337,0.551941,0.706299
1482546121859089,-0.382385,-0.21936,0.553833,0.706299
1482546121876104,-0.380798,-0.218689,0.555908,0.70575
1482546121898212,-0.379944,-0.219421,0.559021,0.703491
1482546121919231,-0.379578,-0.221375,0.562073,0.700684
1482546121936239,-0.377869,-0.222656,0.564697,0.699036
1482546121958255,-0.374146,-0.222351,0.56781,0.698669
1482546121979867,-0.369934,-0.222351,0.571167,0.698181
1482546121996477,-0.368042,-0.22406,0.573181,0.69696
1482546122018542,-0.369446,-0.226929,0.574097,0.694519
1482546122039605,-0.369324,-0.22821,0.575989,0.692627
1482546122055590,-0.367981,-0.228088,0.578247,0.691467
1482546122078653,-0.366882,-0.228516,0.580688,0.68988
1482546122099386,-0.364563,-0.229492,0.583618,0.688293
1482546122116368,-0.361755,-0.23053,0.586731,0.686768
1482546122138356,-0.360168,-0.231262,0.58905,0.685425
1482546122159426,-0.35968,-0.231628,0.590576,0.684204
1482546122176429,-0.359192,-0.231812,0.591858,0.68335
1482546122198042,-0.358398,-0.233093,0.59259,0.682678
1482546122219010,-0.356812,-0.235046,0.593567,0.681946
1482546122236020,-0.355408,-0.236816,0.594727,0.681091
1482546122258039,-0.354614,-0.237915,0.595886,0.680115
1482546122279663,-0.354309,-0.238647,0.596985,0.679016
1482546122296149,-0.353394,-0.238953,0.597778,0.678711
1482546122318193,-0.352295,-0.239502,0.59845,0.678467
1482546122348215,-0.351318,-0.240051,0.59906,0.678284
1482546122356198,-0.350708,-0.240723,0.599426,0.67804
1482546122378773,-0.34967,-0.240234,0.60022,0.67804
1482546122401108,-0.349243,-0.239746,0.60083,0.677856
1482546122416120,-0.348816,-0.239014,0.601318,0.677917
1482546122438135,-0.34845,-0.238525,0.601318,0.678284
1482546122461152,-0.348816,-0.238403,0.601135,0.678284
1482546122475692,-0.34845,-0.237366,0.60144,0.678589
1482546122498304,-0.347595,-0.236328,0.602173,0.678711
1482546122521388,-0.347412,-0.236511,0.602905,0.678101
1482546122535371,-0.345581,-0.237244,0.603821,0.677979
1482546122558387,-0.342834,-0.237,0.604553,0.678772
1482546122581083,-0.340698,-0.236023,0.605774,0.679077
1482546122595260,-0.338623,-0.235291,0.607056,0.679321
1482546122618275,-0.336243,-0.234863,0.607788,0.679932
1482546122641267,-0.335266,-0.233521,0.608521,0.680237
1482546122655304,-0.3349,-0.231873,0.60907,0.680481
1482546122678856,-0.334534,-0.230713,0.609314,0.680786
1482546122701466,-0.333679,-0.229431,0.610291,0.680847
1482546122722465,-0.331909,-0.226379,0.611755,0.681396
1482546122738509,-0.329773,-0.222412,0.613098,0.682495
1482546122760526,-0.328735,-0.218689,0.613892,0.683533
1482546122782151,-0.32782,-0.215393,0.614014,0.684875
1482546122798777,-0.326843,-0.212891,0.613708,0.686401
1482546122820776,-0.325195,-0.209656,0.613708,0.688171
1482546122841849,-0.32251,-0.205933,0.614014,0.690308
1482546122858804,-0.320862,-0.203735,0.614014,0.691711
1482546122881369,-0.318665,-0.203491,0.614258,0.692566
1482546122902062,-0.314575,-0.203674,0.614929,0.693787
1482546122918059,-0.309875,-0.203003,0.61676,0.694519
1482546122941076,-0.305603,-0.202332,0.619202,0.694397
1482546122962104,-0.301453,-0.202759,0.620789,0.694702
1482546122978624,-0.297424,-0.203003,0.621887,0.695374
1482546123001290,-0.294739,-0.203125,0.622864,0.695618
1482546123022360,-0.293823,-0.203613,0.62323,0.695496
1482546123038340,-0.293457,-0.203308,0.623779,0.695251
1482546123061451,-0.291565,-0.203369,0.624512,0.695374
1482546123082541,-0.28949,-0.203674,0.625366,0.695374
1482546123098194,-0.287048,-0.20343,0.626282,0.695618
1482546123121203,-0.28418,-0.202209,0.627319,0.696228
1482546123142268,-0.281006,-0.200989,0.628235,0.697083
1482546123166232,-0.278809,-0.198669,0.627747,0.699036
1482546123182860,-0.280945,-0.191589,0.625854,0.701843
1482546123203894,-0.28894,-0.178284,0.623535,0.704163
1482546123217893,-0.299194,-0.160706,0.621704,0.70575
1482546123240910,-0.309937,-0.141418,0.621643,0.705322
1482546123262985,-0.318726,-0.125977,0.626648,0.69989
1482546123277941,-0.328064,-0.117981,0.635925,0.688477
1482546123300996,-0.332703,-0.114319,0.648071,0.675415
1482546123323037,-0.331238,-0.110474,0.662537,0.662598
1482546123345048,-0.323975,-0.107117,0.679016,0.649963
1482546123361058,-0.313171,-0.105286,0.697266,0.636108
1482546123383607,-0.301147,-0.104675,0.717041,0.619812
1482546123397744,-0.289978,-0.105042,0.737671,0.600586
1482546123420816,-0.280334,-0.105225,0.757446,0.5802
1482546123443852,-0.27179,-0.104797,0.775879,0.55957
1482546123457834,-0.261658,-0.104248,0.793884,0.538879
1482546123480925,-0.248596,-0.102539,0.811768,0.518311
1482546123503018,-0.234558,-0.101074,0.828918,0.497559
1482546123524038,-0.220154,-0.0986938,0.844299,0.478394
1482546123541047,-0.205994,-0.0947876,0.857178,0.462341
1482546123563062,-0.191772,-0.0926514,0.867126,0.450195
1482546123584600,-0.17804,-0.0931396,0.874512,0.441345
1482546123600601,-0.16687,-0.0967407,0.879211,0.435547
1482546123623649,-0.158569,-0.0999756,0.882202,0.431824
1482546123644690,-0.150818,-0.103699,0.884644,0.428833
1482546123660666,-0.141907,-0.108643,0.886963,0.425781
1482546123683736,-0.131958,-0.112976,0.888916,0.423767
1482546123704552,-0.122131,-0.11438,0.890564,0.422852
1482546123720519,-0.113159,-0.11145,0.89209,0.422974
1482546123743603,-0.104675,-0.10791,0.894104,0.421814
1482546123764674,-0.0971069,-0.107788,0.89679,0.417908
1482546123781194,-0.0900269,-0.108643,0.899658,0.413086
1482546123805340,-0.0831299,-0.106812,0.9021,0.409668
1482546123824382,-0.0761108,-0.101563,0.904114,0.407837
1482546123841337,-0.0706787,-0.0983887,0.905396,0.406799
1482546123863383,-0.0665894,-0.0990601,0.906128,0.405701
1482546123884928,-0.0631104,-0.102295,0.906616,0.404358
1482546123901003,-0.0583496,-0.103943,0.907104,0.403625
1482546123922988,-0.0536499,-0.102966,0.907349,0.403992
1482546123945034,-0.0516357,-0.0995483,0.907532,0.404724
1482546123961015,-0.0516968,-0.0957031,0.907898,0.404724
1482546123983538,-0.0522461,-0.0957642,0.908691,0.402954
1482546124004717,-0.052002,-0.0968628,0.909424,0.401001
1482546124020731,-0.0496216,-0.09552,0.910034,0.400208
1482546124043783,-0.0435181,-0.0905151,0.911072,0.39978
1482546124064811,-0.0388794,-0.0858154,0.911987,0.39917
1482546124081322,-0.0372314,-0.0812988,0.912415,0.399292
1482546124103954,-0.0366821,-0.0766602,0.913208,0.398438
1482546124124982,-0.0369873,-0.0762329,0.91394,0.396851
1482546124139979,-0.0366211,-0.0790405,0.914185,0.395691
1482546124163010,-0.0343628,-0.0802002,0.914368,0.395325
1482546124185015,-0.0303955,-0.0791016,0.914795,0.394897
1482546124200203,-0.0262451,-0.0772705,0.915161,0.394653
1482546124223213,-0.0233765,-0.0762939,0.914856,0.395752
1482546124246237,-0.0218506,-0.0768433,0.914185,0.397278
1482546124260253,-0.0209961,-0.0783081,0.913086,0.399597
1482546124283824,-0.0211182,-0.0799561,0.911743,0.402283
1482546124305627,-0.0218506,-0.083313,0.910767,0.403809
1482546124320637,-0.0233154,-0.0871582,0.909851,0.404907
1482546124343653,-0.0253296,-0.0874634,0.909668,0.405151
1482546124365669,-0.0268555,-0.0843506,0.909424,0.406311
1482546124380690,-0.0282593,-0.0835571,0.908813,0.407715
1482546124403512,-0.0299072,-0.0856323,0.907715,0.409607
1482546124425527,-0.0324707,-0.0882568,0.906616,0.411194
1482546124440550,-0.0352173,-0.0904541,0.90564,0.412659
1482546124463640,-0.0371704,-0.0922241,0.905151,0.413208
1482546124486187,-0.0390625,-0.0930176,0.904968,0.413269
1482546124507641,-0.0409546,-0.0930176,0.905029,0.412964
1482546124523646,-0.0426636,-0.0929565,0.905151,0.412537
1482546124545661,-0.0435791,-0.0913696,0.905212,0.412659
1482546124560677,-0.0440063,-0.0888062,0.905151,0.413208
1482546124583800,-0.0446777,-0.086853,0.90509,0.413757
1482546124605845,-0.0456543,-0.0861206,0.904968,0.414063
1482546124626865,-0.0466919,-0.0866089,0.904541,0.414795
1482546124643887,-0.0471191,-0.0846558,0.904114,0.416077
1482546124665904,-0.0479126,-0.0811157,0.903503,0.417969
1482546124687129,-0.0495605,-0.0803223,0.902771,0.419556
1482546124703611,-0.0512085,-0.0827637,0.902161,0.420227
1482546124725641,-0.0522461,-0.085022,0.90155,0.420898
1482546124746677,-0.0521851,-0.0859375,0.901001,0.421936
1482546124763681,-0.0512695,-0.0856323,0.90033,0.423523
1482546124786209,-0.050415,-0.0860596,0.899658,0.425049
1482546124806953,-0.0506592,-0.0888062,0.898865,0.426086
1482546124823961,-0.0516357,-0.0910034,0.898132,0.427002
1482546124845990,-0.0531006,-0.0913086,0.897766,0.42749
1482546124867033,-0.0544434,-0.0914917,0.897461,0.427979
1482546124883552,-0.0552368,-0.0921021,0.896973,0.428833
1482546124905763,-0.0560303,-0.0929565,0.896057,0.43042
1482546124927040,-0.0565796,-0.0952759,0.894592,0.432922
1482546124943996,-0.0578003,-0.0991821,0.8927,0.435669
1482546124966012,-0.0598145,-0.102234,0.890808,0.43866
1482546124987379,-0.062561,-0.106018,0.888611,0.441711
1482546125003169,-0.0651245,-0.110229,0.885986,0.445618
1482546125026183,-0.065918,-0.112671,0.882751,0.451294
1482546125047377,-0.0678711,-0.116272,0.878601,0.45813
1482546125062383,-0.0731812,-0.120239,0.873779,0.465393
1482546125085920,-0.0809326,-0.124512,0.868591,0.472717
1482546125107064,-0.0888672,-0.130493,0.863098,0.479675
1482546125123163,-0.0951538,-0.135925,0.857788,0.486389
1482546125146179,-0.101868,-0.140747,0.852173,0.493469
1482546125168201,-0.110107,-0.140381,0.846252,0.501953
1482546125183251,-0.119507,-0.140991,0.839539,0.510803
1482546125205925,-0.130371,-0.14624,0.831726,0.519348
1482546125228912,-0.141174,-0.15332,0.822815,0.528687
1482546125243068,-0.152039,-0.160767,0.812927,0.538635
1482546125266085,-0.163147,-0.166931,0.801697,0.550232
1482546125288146,-0.174194,-0.171387,0.788818,0.563904
1482546125303234,-0.185486,-0.177124,0.774353,0.578369
1482546125326275,-0.198792,-0.184387,0.758118,0.593018
1482546125348347,-0.212402,-0.191162,0.740417,0.608337
1482546125362406,-0.226135,-0.196655,0.721863,0.623718
1482546125386418,-0.240356,-0.201233,0.703308,0.638
1482546125408611,-0.255371,-0.205688,0.684143,0.651428
1482546125429768,-0.269714,-0.209595,0.66571,0.663391
1482546125445751,-0.28656,-0.212219,0.648438,0.672546
1482546125468745,-0.301575,-0.215088,0.633057,0.679688
1482546125489608,-0.315308,-0.219055,0.620178,0.684021
1482546125505631,-0.325806,-0.223145,0.609375,0.6875
1482546125528644,-0.333069,-0.226196,0.600464,0.690857
1482546125549687,-0.337341,-0.228333,0.594177,0.693542
1482546125565674,-0.340576,-0.230652,0.591125,0.693726
1482546125588728,-0.34198,-0.235291,0.590637,0.691956
1482546125617804,-0.341797,-0.241089,0.590759,0.689941
1482546125625784,-0.340881,-0.246155,0.590759,0.688599
1482546125648800,-0.340393,-0.248901,0.591309,0.687378
1482546125669846,-0.343018,-0.250427,0.59137,0.685486
1482546125686359,-0.345947,-0.251282,0.592407,0.6828
1482546125708510,-0.350891,-0.252197,0.592468,0.679871
1482546125729551,-0.356262,-0.252869,0.591553,0.677673
1482546125745538,-0.360352,-0.252136,0.591003,0.676208
1482546125768552,-0.362488,-0.250977,0.590942,0.675537
1482546125789860,-0.362671,-0.249695,0.591187,0.675659
1482546125805817,-0.362671,-0.248352,0.590515,0.676819
1482546125828861,-0.362122,-0.248535,0.590515,0.677063
1482546125849906,-0.360168,-0.251404,0.591125,0.676514
1482546125865859,-0.356384,-0.253235,0.592163,0.67688
1482546125888450,-0.353882,-0.253418,0.592712,0.677612
1482546125909556,-0.353882,-0.25293,0.592896,0.677673
1482546125925566,-0.35553,-0.252625,0.592468,0.677307
1482546125948701,-0.357483,-0.252808,0.59137,0.677185
1482546125969743,-0.359192,-0.253174,0.589722,0.67749
1482546125986275,-0.360596,-0.252869,0.588318,0.678101
1482546126008861,-0.360657,-0.251465,0.587402,0.679443
1482546126036906,-0.359985,-0.249634,0.586548,0.681152
1482546126045911,-0.361389,-0.249146,0.584961,0.682007
1482546126068911,-0.362915,-0.249573,0.583679,0.682068
1482546126091055,-0.363647,-0.250366,0.583374,0.681702
1482546126106065,-0.364868,-0.250977,0.583069,0.681091
1482546126128099,-0.366516,-0.25116,0.582092,0.680969
1482546126151188,-0.367493,-0.251038,0.581177,0.681274
1482546126165175,-0.36676,-0.250427,0.58136,0.681702
1482546126188760,-0.364563,-0.250305,0.582642,0.681885
1482546126210709,-0.361755,-0.25177,0.585266,0.680603
1482546126225779,-0.358093,-0.254456,0.588074,0.679077
1482546126248800,-0.353455,-0.25592,0.590271,0.679077
1482546126270816,-0.349121,-0.254883,0.592712,0.679565
1482546126285358,-0.346863,-0.253479,0.594849,0.679382
1482546126308504,-0.34436,-0.254333,0.596863,0.678589
1482546126330553,-0.342712,-0.257629,0.598389,0.676819
1482546126345531,-0.341675,-0.26001,0.598389,0.676392
1482546126368548,-0.339355,-0.260071,0.598938,0.677063
1482546126390749,-0.33905,-0.260071,0.59967,0.676575
1482546126411783,-0.3396,-0.261169,0.600464,0.675171
1482546126428792,-0.339294,-0.262878,0.601563,0.673706
1482546126450806,-0.339355,-0.264465,0.602295,0.672424
1482546126464870,-0.34137,-0.26416,0.602478,0.671326
1482546126488945,-0.345825,-0.263367,0.601379,0.670349
1482546126510642,-0.352234,-0.264099,0.599365,0.668518
1482546126531779,-0.356323,-0.264526,0.597961,0.667419
1482546126548765,-0.358154,-0.263306,0.597778,0.667053
1482546126570780,-0.357849,-0.261658,0.598083,0.667664
1482546126591634,-0.357788,-0.262146,0.597839,0.667725
1482546126608590,-0.358704,-0.263245,0.597351,0.667236
1482546126630634,-0.358704,-0.262878,0.59729,0.667419
1482546126651620,-0.359741,-0.262817,0.597107,0.666992
1482546126668632,-0.361145,-0.262024,0.597046,0.666626
1482546126690825,-0.361084,-0.260559,0.597168,0.667114
1482546126711881,-0.361023,-0.26001,0.597412,0.667175
1482546126728847,-0.360901,-0.259766,0.597107,0.667603
1482546126733841,-0.361023,-0.259216,0.59668,0.668152
1482546126755914,-0.361023,-0.258789,0.596863,0.668152
1482546126778990,-0.359985,-0.258972,0.597656,0.667908
1482546126794163,-0.359863,-0.260071,0.598328,0.666931
1482546126816181,-0.360107,-0.261475,0.59906,0.665649
1482546126839217,-0.359192,-0.261719,0.599609,0.665527
1482546126854203,-0.358215,-0.261597,0.599731,0.665955
1482546126876776,-0.358215,-0.261658,0.599548,0.666138
1482546126898793,-0.358093,-0.261658,0.599609,0.666138
1482546126913882,-0.358398,-0.262329,0.599854,0.665466
1482546126936897,-0.358032,-0.263,0.600281,0.665039
1482546126967945,-0.357483,-0.263306,0.601013,0.664551
1482546126973951,-0.356812,-0.263916,0.601746,0.66394
1482546126995853,-0.35614,-0.264465,0.602417,0.663513
1482546127018909,-0.356079,-0.264465,0.602417,0.663574
1482546127034014,-0.355835,-0.264099,0.601868,0.664368
1482546127056053,-0.355896,-0.263306,0.601013,0.665344
1482546127079203,-0.356384,-0.26239,0.600159,0.66626
1482546127093470,-0.356262,-0.262085,0.600037,0.666565
1482546127116483,-0.356323,-0.262573,0.600159,0.66626
1482546127138500,-0.355652,-0.262817,0.600098,0.666565
1482546127153510,-0.354309,-0.26239,0.600403,0.667175
1482546127176588,-0.354065,-0.261902,0.600464,0.667419
1482546127198645,-0.354492,-0.261841,0.600525,0.667175
1482546127213656,-0.355774,-0.262207,0.600464,0.666382
1482546127236672,-0.356628,-0.262695,0.600464,0.66571
1482546127258688,-0.3573,-0.262756,0.600159,0.665649
1482546127276837,-0.358582,-0.262329,0.599854,0.665405
1482546127295856,-0.358582,-0.261841,0.600342,0.665161
1482546127318875,-0.358154,-0.261902,0.600525,0.665161
1482546127333956,-0.357788,-0.261963,0.600525,0.665344
1482546127356001,-0.357178,-0.262207,0.600647,0.665466
1482546127379080,-0.357239,-0.263062,0.600464,0.665283
1482546127393886,-0.358215,-0.264343,0.600037,0.664673
1482546127415899,-0.358704,-0.264648,0.60022,0.664063
1482546127438889,-0.358582,-0.264832,0.600586,0.663757
1482546127454901,-0.358704,-0.265076,0.601135,0.663086
1482546127476506,-0.359192,-0.265198,0.601746,0.66217
1482546127499063,-0.358459,-0.265076,0.603455,0.661072
1482546127515142,-0.357605,-0.265808,0.605347,0.659546
1482546127536184,-0.356323,-0.266541,0.607239,0.658203
1482546127561290,-0.354614,-0.26709,0.608765,0.657471
1482546127575390,-0.352539,-0.266541,0.610046,0.657593
1482546127596407,-0.350342,-0.265686,0.611267,0.65802
1482546127618453,-0.348633,-0.265747,0.612854,0.65741
1482546127635408,-0.348083,-0.267151,0.614746,0.655396
1482546127656479,-0.348267,-0.269226,0.616028,0.653198
1482546127679055,-0.346497,-0.269958,0.617615,0.652405
1482546127695224,-0.341919,-0.269104,0.619568,0.653259
1482546127716237,-0.3396,-0.268616,0.621399,0.652954
1482546127739229,-0.340149,-0.269653,0.622986,0.650696
1482546127757268,-0.342102,-0.272034,0.62384,0.647888
1482546127776850,-0.342773,-0.273071,0.624451,0.646545
1482546127798566,-0.340637,-0.27301,0.62677,0.645447
1482546127815531,-0.34082,-0.275208,0.627319,0.64386
1482546127843601,-0.341919,-0.278137,0.627136,0.642151
1482546127858611,-0.341736,-0.281006,0.628662,0.639526
1482546127881780,-0.3396,-0.283142,0.630737,0.637634
1482546127896366,-0.335449,-0.282471,0.632751,0.638123
1482546127918427,-0.333374,-0.279297,0.634094,0.639282
1482546127941438,-0.334595,-0.278503,0.634033,0.639099
1482546127956449,-0.334229,-0.278992,0.634583,0.63855
1482546127979106,-0.329895,-0.28009,0.636353,0.63855
1482546128001625,-0.323608,-0.282104,0.63855,0.638733
1482546128016649,-0.317078,-0.282288,0.640442,0.639954
1482546128038776,-0.312073,-0.280701,0.641602,0.641968
1482546128061736,-0.309021,-0.278625,0.642212,0.643738
1482546128076786,-0.307007,-0.276367,0.642212,0.64563
1482546128098437,-0.305847,-0.272339,0.641357,0.648804
1482546128121455,-0.305969,-0.265137,0.639526,0.653503
1482546128136465,-0.308044,-0.254517,0.636719,0.659485
1482546128158491,-0.312134,-0.240906,0.634155,0.6651
1482546128181543,-0.315552,-0.225525,0.633179,0.669739
1482546128196608,-0.318359,-0.209717,0.63446,0.672363
1482546128218638,-0.320007,-0.193665,0.638,0.673096
1482546128241662,-0.315979,-0.18042,0.644165,0.672729
1482546128256670,-0.309509,-0.170105,0.653809,0.669128
1482546128279193,-0.303345,-0.161743,0.666077,0.661926
1482546128300938,-0.296082,-0.154175,0.679504,0.65332
1482546128315957,-0.287354,-0.146545,0.69397,0.643677
1482546128338993,-0.276855,-0.138062,0.7099,0.63269
1482546128361009,-0.266235,-0.129639,0.72644,0.620117
1482546128375962,-0.255249,-0.119934,0.742859,0.607056
1482546128399113,-0.244812,-0.109741,0.758972,0.593201
1482546128421236,-0.235291,-0.0987549,0.774536,0.578735
1482546128436245,-0.227844,-0.088501,0.789001,0.56366
1482546128459237,-0.218445,-0.0788574,0.803162,0.548584
1482546128481772,-0.208801,-0.0719604,0.816284,0.533691
1482546128496796,-0.199158,-0.0681763,0.827515,0.520447
1482546128518819,-0.188782,-0.0653687,0.836365,0.510437
1482546128541829,-0.179138,-0.0636597,0.843262,0.502686
1482546128555946,-0.170166,-0.0618896,0.849121,0.496094
1482546128579023,-0.161316,-0.0593262,0.853271,0.49231
1482546128601121,-0.15094,-0.0619507,0.85553,0.491333
1482546128618139,-0.143188,-0.0705566,0.858215,0.487732
1482546128639211,-0.13623,-0.0755615,0.862793,0.480896
1482546128661220,-0.123718,-0.0697632,0.86853,0.474854
1482546128679739,-0.109985,-0.0594482,0.874695,0.46814
1482546128698905,-0.100769,-0.0542603,0.880371,0.460205
1482546128720990,-0.0948486,-0.0491333,0.885071,0.453003
1482546128738999,-0.0907593,-0.0430298,0.887756,0.449097
1482546128759117,-0.0883179,-0.0436401,0.890503,0.444092
1482546128781787,-0.0847168,-0.0449829,0.893311,0.439026
1482546128797943,-0.0780029,-0.0419312,0.896362,0.434326
1482546128819008,-0.0718994,-0.0371704,0.899963,0.428223
1482546128841149,-0.067627,-0.0321045,0.903503,0.421936
1482546128864162,-0.0631104,-0.0285645,0.906921,0.415527
1482546128879238,-0.0578613,-0.0262451,0.90979,0.410095
1482546128901815,-0.0509033,-0.0236816,0.911743,0.406799
1482546128918816,-0.0429688,-0.0219727,0.912964,0.405029
1482546128938882,-0.0353394,-0.0248413,0.914124,0.403076
1482546128961875,-0.0266113,-0.0288086,0.915039,0.401306
1482546128979448,-0.0164795,-0.0309448,0.915588,0.400513
1482546128998272,-0.00598145,-0.0325928,0.915833,0.400085
1482546129021328,0.0020752,-0.0342407,0.916138,0.399353
1482546129040314,0.00854492,-0.0358276,0.916016,0.399353
1482546129059333,0.010376,-0.0350952,0.91626,0.398865
1482546129081404,0.0100098,-0.0281982,0.916077,0.399841
1482546129098946,0.00994873,-0.024292,0.9151,0.402344
1482546129119053,0.00915527,-0.0272827,0.914673,0.403137
1482546129141099,0.00805664,-0.0305176,0.914551,0.403076
