timestamp,roll,pitch,yaw
1482546087914163,-0.154981,0.0894708,1.91391
1482546087930174,-0.125311,0.0715531,1.92848
1482546087954731,-0.108034,0.0521008,1.94574
1482546087974460,-0.0933967,0.0334379,1.96085
1482546087990422,-0.0709771,0.0205361,1.9724
1482546088011498,-0.0421797,0.0104312,1.98001
1482546088034477,-0.0222074,0.00345726,1.98722
1482546088058041,-0.0278029,-0.00735511,1.99424
1482546088071660,-0.0399857,-0.00801342,1.99827
1482546088093657,-0.0305224,-0.00260141,2.00143
1482546088111670,-0.0141827,0.00183117,2.00883
1482546088131745,-0.0111286,0.00322533,2.01563
1482546088154325,-0.014583,0.000506133,2.02096
1482546088171885,-0.0155672,-0.00756591,2.02474
1482546088191908,-0.016267,-0.0189064,2.02726
1482546088214002,-0.0142171,-0.02939,2.02932
1482546088231988,-0.00706364,-0.0365556,2.03126
1482546088252025,-0.00110889,-0.0413247,2.03222
1482546088274144,0.000768925,-0.0460326,2.03368
1482546088292157,0.00229694,-0.0501153,2.03337
1482546088311170,0.0112189,-0.0540774,2.03308
1482546088334188,0.0260365,-0.0571192,2.03278
1482546088352223,0.0389585,-0.0607622,2.0319
1482546088371378,0.0420398,-0.0635985,2.03127
1482546088394418,0.0409952,-0.0675503,2.02914
1482546088412384,0.0414038,-0.0713277,2.02766
1482546088431448,0.0436568,-0.0733833,2.02839
1482546088454529,0.0463522,-0.0763151,2.02827
1482546088472183,0.0509102,-0.0795298,2.02886
1482546088491253,0.0521938,-0.0852157,2.02813
1482546088514269,0.0506865,-0.0921987,2.02738
1482546088532225,0.0510139,-0.0989224,2.02717
1482546088551858,0.0539773,-0.104284,2.02636
1482546088574517,0.0547676,-0.108986,2.02617
1482546088591499,0.0522003,-0.113071,2.02337
1482546088611568,0.0462828,-0.11496,2.01786
1482546088633585,0.0347002,-0.116603,2.01028
1482546088656663,0.0210375,-0.117352,2.00288
1482546088671770,0.0116445,-0.113455,1.99458
1482546088693831,0.00822106,-0.108962,1.98073
1482546088716848,0.00267623,-0.104522,1.96425
1482546088732856,-0.0118863,-0.100405,1.94636
1482546088754424,-0.0358525,-0.0961258,1.92711
1482546088776535,-0.0698988,-0.0874064,1.91084
1482546088792585,-0.104462,-0.0785553,1.89728
1482546088814605,-0.120536,-0.0674707,1.88213
1482546088836673,-0.12181,-0.0569362,1.86513
1482546088853218,-0.130533,-0.0486446,1.84695
1482546088873823,-0.157233,-0.0381238,1.82785
1482546088896910,-0.186799,-0.0241055,1.80719
1482546088912891,-0.205357,-0.0108948,1.78439
1482546088933962,-0.219386,0.000603959,1.75939
1482546088956958,-0.240133,0.0127792,1.7342
1482546088973284,-0.267162,0.0207366,1.71116
1482546088994324,-0.291951,0.0231995,1.68797
1482546089016343,-0.305528,0.0247718,1.66287
1482546089033325,-0.317362,0.0258627,1.63775
1482546089054406,-0.332879,0.0266553,1.61378
1482546089076926,-0.353457,0.0263943,1.58887
1482546089093935,-0.377114,0.0237469,1.56344
1482546089113953,-0.404459,0.0214243,1.53727
1482546089136965,-0.430843,0.0206234,1.5131
1482546089154486,-0.455171,0.0194328,1.49199
1482546089173693,-0.475114,0.0158502,1.47141
1482546089196733,-0.496535,0.0129229,1.45186
1482546089214718,-0.523532,0.0126845,1.4354
1482546089233722,-0.554978,0.017199,1.41782
1482546089256831,-0.58887,0.0273835,1.39758
1482546089274905,-0.616802,0.040086,1.37652
1482546089293923,-0.640851,0.0524977,1.35788
1482546089316935,-0.666611,0.0651232,1.34433
1482546089333941,-0.70218,0.0685956,1.33591
1482546089354485,-0.739754,0.0698778,1.33013
1482546089376081,-0.767273,0.0737654,1.3277
1482546089394091,-0.787336,0.0768558,1.32852
1482546089414186,-0.806494,0.0806959,1.333
1482546089436224,-0.825864,0.0846831,1.3402
1482546089454751,-0.845857,0.0874503,1.35161
1482546089474412,-0.865425,0.0888866,1.3634
1482546089496458,-0.880244,0.091691,1.37147
1482546089514442,-0.89181,0.098122,1.37924
1482546089534484,-0.899619,0.102834,1.38583
1482546089557035,-0.90271,0.103142,1.38861
1482546089574646,-0.910168,0.104393,1.38711
1482546089593688,-0.918526,0.107812,1.37899
1482546089623710,-0.920813,0.111628,1.36633
1482546089634689,-0.915514,0.117346,1.35503
1482546089655770,-0.914145,0.120092,1.35009
1482546089676852,-0.919447,0.120276,1.34824
1482546089694860,-0.924882,0.118118,1.3461
1482546089715862,-0.925012,0.119192,1.34529
1482546089736959,-0.922022,0.119989,1.35141
1482546089754502,-0.924279,0.116599,1.36094
1482546089775533,-0.928512,0.109977,1.36751
1482546089796605,-0.929224,0.106084,1.36977
1482546089814567,-0.931006,0.10454,1.37024
1482546089835609,-0.936513,0.103098,1.36879
1482546089856710,-0.941475,0.10297,1.36727
1482546089874337,-0.942872,0.101862,1.36668
1482546089897353,-0.94489,0.0996244,1.3658
1482546089916395,-0.94802,0.0976747,1.36611
1482546089940384,-0.948476,0.0963576,1.36691
1482546089955456,-0.947657,0.0948201,1.37006
1482546089976960,-0.949296,0.0936368,1.3747
1482546089999981,-0.954371,0.0929883,1.37897
1482546090016976,-0.956482,0.0912485,1.38027
1482546090037020,-0.956991,0.0902214,1.37896
1482546090054554,-0.954753,0.0894321,1.37576
1482546090076674,-0.953183,0.0892806,1.37324
1482546090103864,-0.953906,0.0903202,1.3712
1482546090114819,-0.953752,0.0910724,1.37004
1482546090136842,-0.95424,0.0910087,1.36881
1482546090156871,-0.953344,0.0905487,1.36833
1482546090174961,-0.948597,0.0891432,1.37045
1482546090196977,-0.948545,0.0873763,1.37365
1482546090216090,-0.952002,0.086932,1.37557
1482546090234091,-0.951199,0.0871329,1.37533
1482546090257142,-0.947911,0.088888,1.3752
1482546090276895,-0.942492,0.0899998,1.37712
1482546090294861,-0.942937,0.0919085,1.38
1482546090316900,-0.945199,0.0917052,1.38168
1482546090336890,-0.949898,0.0923827,1.38117
1482546090359443,-0.949049,0.0926617,1.38051
1482546090377099,-0.944924,0.0945169,1.37986
1482546090396115,-0.945846,0.0944045,1.38062
1482546090419129,-0.946504,0.0917754,1.38051
1482546090437141,-0.947196,0.0902317,1.38044
1482546090456677,-0.945863,0.0885671,1.37909
1482546090486303,-0.94744,0.0875794,1.37638
1482546090503314,-0.94261,0.084896,1.37366
1482546090516318,-0.940399,0.0821602,1.37197
1482546090539339,-0.944474,0.0807762,1.36933
1482546090556863,-0.947058,0.0797062,1.36581
1482546090576678,-0.948605,0.0804654,1.36207
1482546090598655,-0.945177,0.0804661,1.36202
1482546090616656,-0.941586,0.0776681,1.36273
1482546090637666,-0.937992,0.0764483,1.36106
1482546090659199,-0.938133,0.0782119,1.35758
1482546090676899,-0.939248,0.0790873,1.35383
1482546090697996,-0.939356,0.0796574,1.35056
1482546090719003,-0.937869,0.0785029,1.34842
1482546090737093,-0.936397,0.0773527,1.34824
1482546090758165,-0.93528,0.0756458,1.3483
1482546090778950,-0.934935,0.0750591,1.34899
1482546090796944,-0.933709,0.0737509,1.34864
1482546090818007,-0.930377,0.0742061,1.34877
1482546090839037,-0.926607,0.0742323,1.34968
1482546090857073,-0.923834,0.0742654,1.35042
1482546090878452,-0.921733,0.0742649,1.35001
1482546090909448,-0.919083,0.075341,1.34995
1482546090916449,-0.916147,0.0760132,1.35016
1482546090939528,-0.912085,0.0771178,1.35066
1482546090959078,-0.907636,0.0793504,1.35209
1482546090977179,-0.906024,0.0818272,1.35409
1482546090999205,-0.903993,0.083066,1.35564
1482546091019266,-0.900721,0.0843997,1.35741
1482546091037238,-0.894892,0.0869442,1.36023
1482546091059775,-0.893124,0.0922889,1.36288
1482546091079411,-0.890158,0.0955344,1.36697
1482546091097419,-0.888887,0.094757,1.36919
1482546091119437,-0.890466,0.0926529,1.37139
1482546091138554,-0.887241,0.0909818,1.37458
1482546091157071,-0.884593,0.0899372,1.38035
1482546091179711,-0.885912,0.090367,1.3876
1482546091198725,-0.886663,0.0900277,1.39394
1482546091216717,-0.88554,0.0890284,1.39849
1482546091239851,-0.883325,0.0879637,1.40085
1482546091259364,-0.882003,0.0875798,1.40378
1482546091276980,-0.881796,0.0863174,1.40823
1482546091298998,-0.888679,0.0869562,1.41173
1482546091319116,-0.891124,0.0877192,1.41175
1482546091337075,-0.891764,0.0915846,1.41007
1482546091359666,-0.894356,0.0948968,1.40845
1482546091379322,-0.896804,0.096279,1.41038
1482546091397331,-0.897797,0.0967782,1.41323
1482546091419332,-0.898096,0.0973271,1.41382
1482546091439347,-0.898988,0.0982464,1.41194
1482546091457380,-0.896725,0.0995568,1.40979
1482546091485596,-0.894184,0.100415,1.41029
1482546091498607,-0.889612,0.0981091,1.41382
1482546091521741,-0.880764,0.0930659,1.41862
1482546091539756,-0.869788,0.0871363,1.42085
1482546091560795,-0.857423,0.0844268,1.41614
1482546091581927,-0.843762,0.0932982,1.40353
1482546091598936,-0.820162,0.112014,1.38984
1482546091620954,-0.788504,0.132358,1.37932
1482546091641047,-0.760113,0.15211,1.37055
1482546091659642,-0.735884,0.173819,1.36189
1482546091680406,-0.709898,0.194549,1.35492
1482546091701437,-0.679092,0.210307,1.35747
1482546091719432,-0.64746,0.218271,1.37562
1482546091740468,-0.617233,0.222269,1.40325
1482546091769471,-0.584368,0.225268,1.4325
1482546091779163,-0.546425,0.228996,1.46225
1482546091800305,-0.509526,0.232109,1.49364
1482546091821374,-0.476402,0.2357,1.52684
1482546091839327,-0.445361,0.240517,1.56174
1482546091860907,-0.409349,0.244789,1.59964
1482546091881149,-0.372868,0.249397,1.63986
1482546091899146,-0.339109,0.252899,1.68059
1482546091922176,-0.302248,0.255154,1.72021
1482546091941190,-0.263964,0.25505,1.75842
1482546091959724,-0.231493,0.254279,1.79164
1482546091982323,-0.207567,0.250198,1.81795
1482546092001350,-0.193896,0.238864,1.83694
1482546092019351,-0.186473,0.222702,1.85104
1482546092046387,-0.180391,0.206387,1.86095
1482546092061902,-0.169541,0.186403,1.86691
1482546092079550,-0.160397,0.160436,1.86931
1482546092101550,-0.154443,0.132583,1.87336
1482546092121581,-0.151205,0.106264,1.88229
1482546092139593,-0.145798,0.0859547,1.89136
1482546092162039,-0.132184,0.0723856,1.89712
1482546092181659,-0.106802,0.060018,1.8989
1482546092199673,-0.0834339,0.0453101,1.90003
1482546092222689,-0.0701751,0.0288862,1.90399
1482546092241745,-0.0658387,0.015507,1.91061
1482546092259782,-0.0650234,0.0025464,1.91773
1482546092280891,-0.0630182,-0.0105658,1.92487
1482546092301935,-0.05359,-0.021284,1.92848
1482546092318922,-0.0364031,-0.0306274,1.92768
1482546092341962,-0.0171058,-0.0382427,1.92491
1482546092361565,-0.0122019,-0.0498193,1.92645
1482546092379099,-0.020522,-0.064358,1.9316
1482546092402112,-0.0231925,-0.0783373,1.9365
1482546092421208,-0.0128518,-0.0886881,1.9412
1482546092438221,0.00816171,-0.0950555,1.94564
1482546092462280,0.027112,-0.101864,1.95102
1482546092482417,0.0343735,-0.107635,1.95619
1482546092498410,0.0306946,-0.109859,1.96105
1482546092521442,0.0261637,-0.110896,1.96456
1482546092542557,0.0309029,-0.111206,1.9671
1482546092559577,0.0375727,-0.111575,1.96978
1482546092580871,0.0322554,-0.113933,1.97611
1482546092601913,0.0249831,-0.116369,1.98194
1482546092617898,0.0326403,-0.118639,1.98358
1482546092640894,0.043389,-0.119321,1.98643
1482546092662506,0.0471406,-0.120695,1.98532
1482546092684671,0.042678,-0.120696,1.98452
1482546092700686,0.0385394,-0.121601,1.97935
1482546092722657,0.0334308,-0.122745,1.97341
1482546092744767,0.0252163,-0.126082,1.96957
1482546092761282,0.0215588,-0.128452,1.96682
1482546092781894,0.0219419,-0.129334,1.96355
1482546092797901,0.0193804,-0.129983,1.9602
1482546092820934,0.0141318,-0.129828,1.95586
1482546092843920,0.00959071,-0.127012,1.95127
1482546092865041,0.00464559,-0.122122,1.94673
1482546092881095,-0.00269762,-0.115037,1.94163
1482546092903168,-0.0142106,-0.106885,1.93578
1482546092925152,-0.0285073,-0.100157,1.92886
1482546092941165,-0.0446544,-0.0937387,1.92223
1482546092963723,-0.0569828,-0.0871504,1.91479
1482546092984540,-0.0686531,-0.0792694,1.90475
1482546093001493,-0.0829619,-0.0694107,1.89297
1482546093023510,-0.100619,-0.0573987,1.87901
1482546093044581,-0.121569,-0.044938,1.86456
1482546093061596,-0.142452,-0.0308041,1.8474
1482546093083129,-0.163276,-0.0168659,1.82746
1482546093104163,-0.187007,-0.00540603,1.80707
1482546093121154,-0.209798,0.00559079,1.78636
1482546093143173,-0.231107,0.015234,1.76304
1482546093164783,-0.252304,0.0219469,1.73655
1482546093180884,-0.274504,0.0258261,1.70878
1482546093203914,-0.296485,0.0286593,1.68236
1482546093224955,-0.319612,0.0296799,1.65707
1482546093240977,-0.335958,0.0296581,1.63095
1482546093264065,-0.343497,0.0316144,1.604
1482546093285119,-0.352701,0.0315802,1.57869
1482546093301134,-0.370808,0.0309666,1.55511
1482546093323181,-0.394471,0.032667,1.53245
1482546093345192,-0.4118,0.0370442,1.51156
1482546093361238,-0.422531,0.0409282,1.49216
1482546093383851,-0.430887,0.0445385,1.47354
1482546093404867,-0.448113,0.0465836,1.45727
1482546093420865,-0.471745,0.0481296,1.44311
1482546093443895,-0.489704,0.0501316,1.43283
1482546093472520,-0.502731,0.0514825,1.42483
1482546093481076,-0.520222,0.0529076,1.41626
1482546093503107,-0.542482,0.0550129,1.4071
1482546093524126,-0.559385,0.0599692,1.39919
1482546093541179,-0.574514,0.0624459,1.39744
1482546093563758,-0.595206,0.0625356,1.39498
1482546093584408,-0.616489,0.0612359,1.38718
1482546093601414,-0.633966,0.0641956,1.37769
1482546093623417,-0.651285,0.0687182,1.3694
1482546093644606,-0.671112,0.0717828,1.36575
1482546093661601,-0.683673,0.0736982,1.35953
1482546093683657,-0.689195,0.0789304,1.35128
1482546093704682,-0.699814,0.086862,1.34288
1482546093720686,-0.714195,0.0960018,1.33548
1482546093743789,-0.713823,0.102005,1.33318
1482546093764886,-0.707292,0.107202,1.33474
1482546093779949,-0.705876,0.110376,1.33638
1482546093803956,-0.703684,0.113335,1.33759
1482546093833971,-0.700351,0.117131,1.33894
1482546093841988,-0.696694,0.118227,1.34212
1482546093864030,-0.69474,0.117627,1.34406
1482546093886119,-0.694137,0.115315,1.34162
1482546093901116,-0.691591,0.11435,1.33611
1482546093923141,-0.690565,0.112393,1.32944
1482546093946178,-0.695413,0.109833,1.32368
1482546093960188,-0.706366,0.105464,1.31964
1482546093983469,-0.711811,0.100313,1.31815
1482546094006500,-0.709253,0.0957204,1.31724
1482546094020510,-0.706583,0.0930826,1.31715
1482546094043517,-0.707611,0.0913573,1.31732
1482546094067578,-0.708248,0.0902127,1.31769
1482546094080188,-0.70519,0.088557,1.31634
1482546094103297,-0.705088,0.0867194,1.31427
1482546094126309,-0.706218,0.0839052,1.3135
1482546094140304,-0.706129,0.0806856,1.31392
1482546094163992,-0.702428,0.0788074,1.31265
1482546094202100,-0.696576,0.0786823,1.31275
1482546094207121,-0.692139,0.0781902,1.31068
1482546094223121,-0.693242,0.0764475,1.30905
1482546094246132,-0.696164,0.0740431,1.30743
1482546094260157,-0.698006,0.0737689,1.30598
1482546094283331,-0.694926,0.0744382,1.30353
1482546094306348,-0.692328,0.077513,1.30104
1482546094327382,-0.693596,0.0806148,1.30163
1482546094343373,-0.693174,0.0841654,1.30282
1482546094366414,-0.685503,0.0886164,1.30567
1482546094387567,-0.676101,0.0925918,1.30951
1482546094403579,-0.670252,0.0949577,1.31141
1482546094426595,-0.670986,0.0946175,1.31499
1482546094447639,-0.665365,0.0941906,1.31652
1482546094463644,-0.658599,0.0934794,1.31789
1482546094485845,-0.653732,0.0915956,1.31922
1482546094506861,-0.648661,0.0893816,1.32076
1482546094523941,-0.643257,0.0855369,1.32322
1482546094545929,-0.640565,0.0805084,1.3263
1482546094567561,-0.638297,0.0775671,1.33032
1482546094583652,-0.634912,0.0744201,1.33449
1482546094605655,-0.629059,0.0723112,1.33712
1482546094626788,-0.627233,0.0697034,1.33898
1482546094643744,-0.628084,0.0666751,1.34173
1482546094666326,-0.625322,0.0636866,1.34465
1482546094686945,-0.625447,0.0622243,1.3481
1482546094703995,-0.627774,0.0604501,1.35133
1482546094726039,-0.627936,0.0591432,1.35325
1482546094749027,-0.623306,0.0588999,1.35391
1482546094763629,-0.622204,0.0603687,1.35421
1482546094786201,-0.625292,0.0627728,1.35437
1482546094808211,-0.626662,0.0653655,1.3549
1482546094823221,-0.625682,0.0680743,1.35503
1482546094846239,-0.623048,0.0719697,1.35643
1482546094868788,-0.624323,0.0755791,1.36015
1482546094883456,-0.621303,0.078345,1.36333
1482546094906459,-0.613129,0.0806969,1.36668
1482546094928489,-0.609219,0.0816215,1.37208
1482546094943488,-0.612014,0.0812745,1.37816
1482546094966566,-0.614874,0.0811408,1.38371
1482546094988750,-0.616143,0.0808033,1.38881
1482546095002774,-0.613089,0.0801608,1.39235
1482546095025779,-0.611527,0.077902,1.39872
1482546095048886,-0.6129,0.075107,1.40696
1482546095069921,-0.613423,0.0727697,1.41234
1482546095085995,-0.612476,0.0717919,1.41631
1482546095109025,-0.60927,0.0700476,1.41878
1482546095130114,-0.613259,0.0675854,1.42164
1482546095146131,-0.618154,0.0629051,1.42591
1482546095168694,-0.616172,0.0593636,1.42903
1482546095189729,-0.614669,0.0548532,1.43135
1482546095205721,-0.611411,0.053012,1.43382
1482546095228830,-0.614037,0.0512754,1.43688
1482546095249871,-0.613543,0.0490656,1.44015
1482546095266419,-0.61169,0.0460478,1.44469
1482546095288541,-0.6092,0.0431321,1.44973
1482546095310602,-0.605834,0.0400189,1.45133
1482546095327583,-0.605289,0.0392841,1.45004
1482546095348571,-0.609513,0.0369233,1.44703
1482546095369699,-0.617356,0.0335349,1.4472
1482546095385984,-0.625165,0.0275382,1.44824
1482546095416011,-0.630306,0.022845,1.44872
1482546095430019,-0.632441,0.0192601,1.44565
1482546095446027,-0.636939,0.0162772,1.44375
1482546095468675,-0.644389,0.013127,1.44449
1482546095489988,-0.650957,0.0100948,1.44724
1482546095505951,-0.657457,0.00718972,1.44945
1482546095528964,-0.663098,0.0048493,1.45212
1482546095550034,-0.661578,0.00302473,1.45487
1482546095566576,-0.657257,0.00169638,1.45609
1482546095588227,-0.653783,9.34899e-005,1.45645
1482546095609333,-0.652306,-0.00129667,1.45717
1482546095626322,-0.651695,-0.000492632,1.45809
1482546095648480,-0.647536,-0.00061518,1.45653
1482546095672544,-0.642375,-0.00108361,1.45343
1482546095686146,-0.637308,-0.000471354,1.44915
1482546095708165,-0.631103,0.00220701,1.44357
1482546095731178,-0.622048,0.00569975,1.43749
1482546095745188,-0.612759,0.0110135,1.43105
1482546095768739,-0.606074,0.017568,1.42471
1482546095791338,-0.603399,0.0226932,1.42228
1482546095805348,-0.602581,0.0264091,1.42298
1482546095828379,-0.599048,0.028729,1.42495
1482546095851367,-0.59121,0.0303302,1.42759
1482546095865436,-0.583263,0.0304035,1.43204
1482546095890521,-0.577139,0.028511,1.43837
1482546095911538,-0.572956,0.0244756,1.44495
1482546095925545,-0.572323,0.0204581,1.45207
1482546095948561,-0.569862,0.0175501,1.4598
1482546095971081,-0.567017,0.0153029,1.46828
1482546095991815,-0.566181,0.0131715,1.47624
1482546096008797,-0.565993,0.0105491,1.48487
1482546096030813,-0.565207,0.0084172,1.4948
1482546096052015,-0.562739,0.00703436,1.5055
1482546096069057,-0.560765,0.00615055,1.51781
1482546096091068,-0.557002,0.00475867,1.53335
1482546096112102,-0.551221,0.00288865,1.55017
1482546096128098,-0.54248,0.000862628,1.56614
1482546096151195,-0.532008,0.000360906,1.58097
1482546096172265,-0.522012,0.00163889,1.59466
1482546096188842,-0.51261,0.00513413,1.60807
1482546096210888,-0.501269,0.0108288,1.62277
1482546096231890,-0.491283,0.0181653,1.63968
1482546096248885,-0.479897,0.0244568,1.65793
1482546096271463,-0.468287,0.030656,1.67684
1482546096292175,-0.456401,0.0371651,1.69502
1482546096308161,-0.444668,0.0446681,1.71279
1482546096331172,-0.433245,0.0539386,1.72894
1482546096352218,-0.420414,0.0639275,1.74329
1482546096368764,-0.406261,0.0730517,1.7565
1482546096391366,-0.393778,0.0799153,1.7708
1482546096412435,-0.385065,0.0844501,1.78494
1482546096428392,-0.376181,0.0887752,1.79786
1482546096451415,-0.367704,0.0944847,1.80821
1482546096472521,-0.357403,0.0999042,1.81641
1482546096488659,-0.346124,0.105399,1.82278
1482546096510695,-0.336718,0.110457,1.82909
1482546096531736,-0.330026,0.113389,1.83555
1482546096548690,-0.325259,0.115111,1.84185
1482546096571275,-0.32147,0.116926,1.8475
1482546096592019,-0.310372,0.118062,1.85153
1482546096608003,-0.29984,0.116354,1.85513
1482546096631018,-0.296089,0.111581,1.85703
1482546096654011,-0.29648,0.104063,1.85766
1482546096668050,-0.293614,0.0954304,1.85711
1482546096691121,-0.288687,0.0868969,1.85337
1482546096713168,-0.288751,0.0789003,1.84766
1482546096728146,-0.294844,0.0711439,1.83953
1482546096751164,-0.303308,0.0641387,1.82776
1482546096773770,-0.310903,0.0588554,1.81204
1482546096787796,-0.318676,0.053937,1.79435
1482546096810890,-0.326095,0.0485165,1.77359
1482546096833905,-0.332113,0.0443183,1.74926
1482546096847943,-0.339787,0.0421574,1.72096
1482546096871465,-0.351975,0.041233,1.6913
1482546096893545,-0.369153,0.040288,1.66031
1482546096914564,-0.387211,0.0384796,1.62878
1482546096931572,-0.4049,0.0349199,1.59616
1482546096953588,-0.424136,0.0297446,1.56254
1482546096974709,-0.446696,0.0238957,1.52823
1482546096991034,-0.471196,0.01822,1.49528
1482546097013047,-0.493243,0.0125271,1.46375
1482546097042097,-0.513711,0.00566512,1.43316
1482546097051076,-0.534512,-0.0019266,1.40464
1482546097073651,-0.557411,-0.00924034,1.37861
1482546097094726,-0.578544,-0.0162848,1.35311
1482546097110768,-0.595844,-0.0206527,1.32774
1482546097133750,-0.613053,-0.0242402,1.30436
1482546097154827,-0.63367,-0.0288991,1.2841
1482546097171341,-0.656256,-0.0338285,1.26619
1482546097193972,-0.673235,-0.0359849,1.24828
1482546097221994,-0.688359,-0.0356043,1.23194
1482546097230983,-0.704437,-0.0345698,1.21759
1482546097254009,-0.719072,-0.0344989,1.2061
1482546097275071,-0.73177,-0.0361951,1.19877
1482546097291205,-0.744196,-0.0380717,1.19465
1482546097313216,-0.757426,-0.0390287,1.19171
1482546097334236,-0.771078,-0.0381623,1.1912
1482546097357368,-0.784182,-0.0371351,1.19337
1482546097373901,-0.794784,-0.0374839,1.20134
1482546097394506,-0.805245,-0.0393371,1.2129
1482546097410555,-0.815177,-0.0408946,1.2235
1482546097433571,-0.821303,-0.0360761,1.22899
1482546097461720,-0.817472,-0.0289637,1.23483
1482546097471231,-0.816213,-0.0232494,1.24265
1482546097493670,-0.82176,-0.0171566,1.25172
1482546097514774,-0.827387,-0.0116638,1.26114
1482546097530771,-0.832392,-0.00455441,1.27119
1482546097553769,-0.832404,0.00122541,1.28276
1482546097574977,-0.83219,0.00536909,1.29406
1482546097591540,-0.832535,0.00761984,1.30375
1482546097613544,-0.8311,0.00854377,1.31364
1482546097636561,-0.829626,0.00921867,1.32334
1482546097651572,-0.830201,0.0104447,1.33283
1482546097673772,-0.830763,0.00908334,1.34026
1482546097695913,-0.830701,0.00691577,1.34887
1482546097709943,-0.829617,0.00481256,1.3561
1482546097733943,-0.828227,0.00294888,1.36294
1482546097755961,-0.825737,-0.000170767,1.3691
1482546097770528,-0.82312,-0.00322813,1.37259
1482546097793130,-0.818724,-0.00735778,1.37197
1482546097816156,-0.81565,-0.0117886,1.37194
1482546097830155,-0.813571,-0.0152947,1.37391
1482546097853264,-0.810435,-0.0197128,1.37557
1482546097876326,-0.810795,-0.0233447,1.37729
1482546097890846,-0.813864,-0.0284474,1.37653
1482546097913910,-0.815792,-0.0315529,1.37433
1482546097935944,-0.81766,-0.0323414,1.37348
1482546097949984,-0.820301,-0.03478,1.37196
1482546097973622,-0.823222,-0.0353545,1.37073
1482546097995721,-0.82517,-0.0355742,1.36814
1482546098010765,-0.825157,-0.0363751,1.36542
1482546098033750,-0.82629,-0.0361585,1.36251
1482546098055795,-0.826948,-0.0352402,1.35893
1482546098070839,-0.827491,-0.0340381,1.35568
1482546098093600,-0.830712,-0.0328196,1.35276
1482546098115667,-0.832642,-0.0325391,1.35078
1482546098137623,-0.830615,-0.0331538,1.34947
1482546098153662,-0.827485,-0.0340959,1.34858
1482546098176224,-0.824306,-0.0347535,1.34772
1482546098197259,-0.824124,-0.0347667,1.34765
1482546098213267,-0.821156,-0.0350423,1.34822
1482546098236282,-0.81924,-0.0358667,1.34857
1482546098257404,-0.81845,-0.0363912,1.34851
1482546098273900,-0.816394,-0.0349592,1.34833
1482546098296004,-0.812535,-0.0320256,1.34885
1482546098317092,-0.806072,-0.0321273,1.34947
1482546098333115,-0.804713,-0.0325365,1.349
1482546098356119,-0.806222,-0.0320627,1.34814
1482546098377283,-0.803253,-0.0312368,1.34639
1482546098393872,-0.799142,-0.0302146,1.34468
1482546098415874,-0.796841,-0.0292732,1.34313
1482546098436907,-0.79701,-0.0283243,1.34144
1482546098453916,-0.799792,-0.0264712,1.34109
1482546098476437,-0.803638,-0.0247609,1.34153
1482546098497178,-0.802974,-0.0243582,1.34247
1482546098514283,-0.801342,-0.0250746,1.3439
1482546098536466,-0.802117,-0.0261376,1.34514
1482546098558457,-0.804426,-0.0256649,1.34607
1482546098574023,-0.803761,-0.0239723,1.34562
1482546098596137,-0.802063,-0.0221406,1.34542
1482546098618167,-0.801306,-0.0221454,1.34566
1482546098633179,-0.800919,-0.0228459,1.34634
1482546098656194,-0.799597,-0.0238812,1.34598
1482546098678770,-0.798377,-0.0240591,1.34547
1482546098692446,-0.799314,-0.02475,1.34609
1482546098716473,-0.800264,-0.0265991,1.34603
1482546098738533,-0.800814,-0.0276546,1.34567
1482546098760577,-0.80129,-0.0286402,1.34575
1482546098776536,-0.804356,-0.0289992,1.34598
1482546098798634,-0.804356,-0.0289992,1.34598
1482546098812673,-0.803643,-0.028315,1.34695
1482546098835689,-0.801498,-0.0286834,1.3472
1482546098858702,-0.800086,-0.029436,1.34821
1482546098873250,-0.797502,-0.0310381,1.34968
1482546098896134,-0.795202,-0.0332407,1.35203
1482546098918150,-0.792459,-0.0364447,1.35513
1482546098933158,-0.787736,-0.0413356,1.35827
1482546098956175,-0.782883,-0.0467149,1.36224
1482546098985799,-0.777734,-0.052466,1.36776
1482546098999865,-0.769212,-0.0599736,1.37483
1482546099015852,-0.754075,-0.0692345,1.38461
1482546099038871,-0.739515,-0.078233,1.39732
1482546099059908,-0.726529,-0.0885564,1.41245
1482546099076456,-0.714312,-0.0984563,1.42987
1482546099099058,-0.701946,-0.109849,1.44717
1482546099120088,-0.690277,-0.121717,1.46525
1482546099136102,-0.677296,-0.133987,1.48352
1482546099158116,-0.668495,-0.145786,1.50131
1482546099180182,-0.66088,-0.157111,1.51752
1482546099196284,-0.652072,-0.168585,1.53265
1482546099218299,-0.644562,-0.180394,1.54601
1482546099239412,-0.639976,-0.190793,1.55755
1482546099256371,-0.63821,-0.199546,1.56806
1482546099278584,-0.636981,-0.207505,1.57652
1482546099299363,-0.635136,-0.214515,1.58313
1482546099316348,-0.632509,-0.219757,1.58867
1482546099338364,-0.628822,-0.224085,1.59302
1482546099359470,-0.627833,-0.227485,1.59635
1482546099376493,-0.630513,-0.229393,1.59885
1482546099398319,-0.635548,-0.229814,1.60035
1482546099419390,-0.640139,-0.229943,1.60116
1482546099436375,-0.642638,-0.230803,1.60033
1482546099458390,-0.646029,-0.230903,1.60095
1482546099479967,-0.651735,-0.23021,1.60371
1482546099496553,-0.658577,-0.228727,1.60794
1482546099525616,-0.667392,-0.226381,1.61288
