timestamp,x,y,z
1482546081487711,-0.300293,-0.151855,1.02051
1482546081510745,-0.305176,-0.23584,0.998535
1482546081533733,-0.229492,-0.363281,0.966797
1482546081548316,-0.200195,-0.285645,0.994141
1482546081572152,-0.202148,-0.230469,0.972656
1482546081594112,-0.174805,-0.187012,0.939453
1482546081608122,-0.16748,-0.182129,0.949219
1482546081631166,-0.168945,-0.194336,0.951172
1482546081653717,-0.162109,-0.211426,0.963867
1482546081668242,-0.0517578,-0.126953,1.01611
1482546081691285,0.00341797,-0.205078,0.996582
1482546081713304,0.0424805,-0.203125,1.00781
1482546081734344,0.0629883,-0.161621,0.980469
1482546081751392,0.106445,-0.0908203,0.947266
1482546081773999,0.179199,0.00927734,0.945801
1482546081795069,0.239258,-0.0966797,0.928711
1482546081811027,0.27832,-0.211426,0.908691
1482546081834041,0.272949,-0.0893555,0.901367
1482546081855086,0.251953,0.0273438,0.880859
1482546081871627,0.270996,0.0888672,0.893555
1482546081893642,0.291992,0.119629,0.82666
1482546081915661,0.313965,0.0292969,0.929688
1482546081930664,0.321289,-0.0864258,0.950195
1482546081953764,0.358398,0.150391,0.949219
1482546081974558,0.275391,0.270508,0.9375
1482546081991552,0.144531,0.180176,0.942383
1482546082013596,0.106445,0.097168,0.941895
1482546082034612,0.199707,0.177246,0.909668
1482546082051145,0.313477,0.287598,0.902344
1482546082073359,0.32373,0.140137,1.00195
1482546082094545,0.265625,0.0078125,0.987305
1482546082111532,0.21875,0.00683594,0.96875
1482546082133520,0.192871,0.0444336,0.977539
1482546082161878,0.184082,0.198242,0.926758
1482546082170879,0.200684,0.11377,0.940918
1482546082193879,0.196289,0.0078125,0.98291
1482546082214912,0.161621,-0.0249023,0.976074
1482546082230906,0.169922,0.0336914,0.98877
1482546082253989,0.170898,0.0512695,0.972168
1482546082274596,0.152832,0.0429688,0.963867
1482546082298593,0.14209,-0.0717773,1.01904
1482546082313618,0.109863,-0.17627,1.05615
1482546082334637,0.0634766,-0.129883,1.0293
1482546082350726,0.0571289,-0.0400391,0.99707
1482546082373821,0.0332031,-0.104004,0.984863
1482546082395850,-0.0419922,-0.141113,1.00977
1482546082410851,-0.0385742,-0.188477,1.07471
1482546082433867,-0.0498047,-0.123047,1.0542
1482546082455916,-0.108887,-0.0180664,0.996582
1482546082470269,-0.0712891,-0.0512695,0.944336
1482546082493405,-0.0107422,-0.135742,0.965332
1482546082516447,0.0131836,-0.0708008,0.974121
1482546082537489,-0.0268555,-0.0883789,0.950684
1482546082553953,-0.0180664,-0.132324,0.94873
1482546082576115,0.0141602,-0.138184,0.966309
1482546082590155,0.0356445,-0.0576172,0.992188
1482546082613199,0.0351563,-0.0776367,1.00488
1482546082636157,0.119141,-0.114258,1.02783
1482546082650731,0.140137,-0.0761719,0.995117
1482546082673766,0.134766,-0.00976563,0.988281
1482546082695778,0.110352,-0.0668945,0.979004
1482546082716963,0.170898,-0.138184,1.01807
1482546082733952,0.192383,-0.0214844,1.05176
1482546082756499,0.141113,-0.0463867,1.03125
1482546082777640,0.121582,-0.133789,0.996094
1482546082793622,0.208496,-0.125488,1.02441
1482546082815692,0.316406,0.0136719,1.02881
1482546082837682,0.331055,0.10498,1.02783
1482546082853724,0.332031,0.0356445,1.01855
1482546082876262,0.332031,-0.0371094,1.02637
1482546082897320,0.341309,0.00292969,1.07666
1482546082913309,0.367188,0.0605469,1.03906
1482546082936291,0.419434,0.0688477,0.990723
1482546082957039,0.462891,0.0429688,0.912109
1482546082973243,0.502441,-0.00390625,0.863281
1482546082996202,0.486816,-0.0634766,0.76709
1482546083017268,0.46582,-0.0722656,0.709473
1482546083033328,0.442871,-0.09375,0.698242
1482546083056418,0.389648,-0.0844727,0.714844
1482546083077409,0.349121,-0.0898438,0.819824
1482546083093472,0.270996,-0.124512,0.893066
1482546083116512,0.150879,-0.18457,0.89209
1482546083137552,0.0869141,-0.275391,0.839844
1482546083153686,0.0683594,-0.38916,0.902344
1482546083176340,-0.0454102,-0.401367,0.906738
1482546083197428,-0.153809,-0.387207,0.885254
1482546083221413,-0.202148,-0.48584,0.850098
1482546083236440,-0.282715,-0.598633,0.769043
1482546083257479,-0.379395,-0.49707,0.807617
1482546083273568,-0.319336,-0.369629,0.858887
1482546083296571,-0.285156,-0.387207,0.918457
1482546083317618,-0.336426,-0.349609,0.957031
1482546083332628,-0.308105,-0.254395,0.969238
1482546083356190,-0.333984,-0.396973,0.949707
1482546083378910,-0.411133,-0.483398,1.02686
1482546083392919,-0.337891,-0.476074,1.16797
1482546083415964,-0.24707,-0.35791,1.24072
1482546083446518,-0.330078,-0.232422,1.18262
1482546083453052,-0.324707,-0.311523,1.07422
1482546083475744,-0.236328,-0.404297,1.00195
1482546083498759,-0.158691,-0.440918,0.968262
1482546083512770,-0.0234375,-0.486816,0.970703
1482546083551290,0.0249023,-0.507324,0.954102
1482546083557809,-0.00195313,-0.48291,0.924805
1482546083573257,0.0610352,-0.444824,0.885254
1482546083596260,0.0405273,-0.442383,0.947266
1482546083618281,0.0449219,-0.486328,0.983398
1482546083639376,0.00634766,-0.51123,0.9375
1482546083656424,0.0336914,-0.469238,0.916016
1482546083678455,0.0332031,-0.441406,0.934082
1482546083699497,0.0234375,-0.515137,0.939453
1482546083716511,0.0517578,-0.533203,0.933105
1482546083738517,0.015625,-0.545898,0.910156
1482546083760182,-0.0126953,-0.503418,0.863281
1482546083776179,0.0742188,-0.546387,0.876953
1482546083798197,0.0776367,-0.558594,0.865723
1482546083819227,0.0654297,-0.524414,0.859375
1482546083836238,0.0737305,-0.562012,0.896973
1482546083858347,0.0751953,-0.600098,0.915039
1482546083879626,0.0351563,-0.562988,0.911621
1482546083896582,0.0131836,-0.536133,0.882324
1482546083918603,0.00488281,-0.566406,0.899414
1482546083939669,-0.000976563,-0.555176,0.932129
1482546083956186,0.0517578,-0.561523,0.926758
1482546083978296,0.0698242,-0.545898,0.929688
1482546084001304,0.0561523,-0.553223,0.853027
1482546084016339,0.0776367,-0.590332,0.84375
1482546084038444,0.0625,-0.599609,0.821289
1482546084060206,0.0888672,-0.556152,0.8125
1482546084076245,0.0483398,-0.587891,0.786621
1482546084098262,-0.0141602,-0.626953,0.778809
1482546084119263,0.00390625,-0.59668,0.846191
1482546084136272,0.0166016,-0.527832,0.798828
1482546084158809,0.0786133,-0.581055,0.791016
1482546084179839,0.0605469,-0.629883,0.830078
1482546084195834,0.0415039,-0.571777,0.836914
1482546084218860,0.0561523,-0.527344,0.839355
1482546084239928,0.0605469,-0.574707,0.799316
1482546084255440,0.050293,-0.683105,0.813965
1482546084278761,0.0463867,-0.682617,0.808105
1482546084300798,0.0161133,-0.650879,0.777832
1482546084315823,-0.0112305,-0.541992,0.791992
1482546084338804,0.00830078,-0.585449,0.812988
1482546084361506,0.0102539,-0.602051,0.817383
1482546084376515,0.043457,-0.618164,0.810547
1482546084398512,0.0126953,-0.61084,0.805664
1482546084421565,0.00244141,-0.644043,0.828125
1482546084442598,-0.00195313,-0.599121,0.827148
1482546084458580,0.0297852,-0.594238,0.820801
1482546084480789,0.0332031,-0.568848,0.818359
1482546084495796,0.0341797,-0.594727,0.789551
1482546084518812,0.0336914,-0.657715,0.807129
1482546084540834,-0.00244141,-0.638672,0.79248
1482546084555843,0.0219727,-0.661621,0.813965
1482546084578970,-0.0136719,-0.640625,0.79248
1482546084600967,-0.0327148,-0.649902,0.800293
1482546084622001,-0.0385742,-0.644043,0.814941
1482546084639021,-0.0239258,-0.690918,0.808594
1482546084661158,-0.0463867,-0.709473,0.78125
1482546084675178,-0.0244141,-0.677246,0.805176
1482546084698191,-0.0336914,-0.691895,0.766602
1482546084721197,-0.0244141,-0.679199,0.781738
1482546084742303,0.00146484,-0.609375,0.807617
1482546084758858,-0.0585938,-0.63916,0.765137
1482546084781628,-0.101074,-0.655273,0.750977
1482546084802642,-0.0537109,-0.671387,0.779297
1482546084818653,-0.130371,-0.655273,0.754883
1482546084840667,-0.0976563,-0.631348,0.779785
1482546084862445,-0.0336914,-0.570801,0.79541
1482546084878420,-0.131348,-0.654785,0.730469
1482546084901563,-0.13623,-0.839355,0.681152
1482546084921758,-0.0454102,-0.81543,0.779785
1482546084938709,-0.109375,-0.550293,0.756348
1482546084961411,-0.149902,-0.644043,0.71582
1482546084982428,-0.0639648,-0.746094,0.730469
1482546084998433,-0.00439453,-0.676758,0.719727
1482546085021455,0.0141602,-0.685059,0.760254
1482546085042574,0.0410156,-0.663086,0.749512
1482546085059101,0.00341797,-0.626465,0.744629
1482546085080763,0.0878906,-0.587891,0.785645
1482546085103865,0.046875,-0.617188,0.791504
1482546085118870,0.0229492,-0.652832,0.812988
1482546085140868,0.00830078,-0.710938,0.799316
1482546085162566,-0.03125,-0.716309,0.785156
1482546085177580,-0.0229492,-0.664063,0.788574
1482546085201605,-0.0483398,-0.687988,0.734863
1482546085221702,-0.043457,-0.695801,0.73584
1482546085237698,-0.00878906,-0.687988,0.731445
1482546085260923,-0.0244141,-0.68457,0.768066
1482546085283965,-0.0351563,-0.709961,0.731934
1482546085298979,-0.012207,-0.65332,0.739746
1482546085320975,-0.0209961,-0.621582,0.72998
1482546085344005,-0.0615234,-0.635742,0.744629
1482546085359520,-0.0791016,-0.669434,0.737305
1482546085381320,-0.146973,-0.630371,0.710938
1482546085403335,-0.0712891,-0.661133,0.738281
1482546085418379,0.0566406,-0.719238,0.819824
1482546085441398,-0.050293,-0.697754,0.754883
1482546085464065,-0.0927734,-0.625,0.748047
1482546085478070,-0.0375977,-0.678223,0.739746
1482546085501073,-0.0351563,-0.75293,0.771973
1482546085524090,-0.0498047,-0.706055,0.756836
1482546085538104,-0.0288086,-0.694336,0.762207
1482546085561264,-0.0424805,-0.708008,0.760254
1482546085583302,-0.00341797,-0.699219,0.76123
1482546085598328,-0.00439453,-0.663574,0.777832
1482546085621310,-0.0668945,-0.673828,0.777832
1482546085643344,-0.0170898,-0.689453,0.769531
1482546085658361,-0.00878906,-0.683105,0.819336
1482546085681561,-0.0512695,-0.631348,0.788574
1482546085703581,-0.0722656,-0.638672,0.71582
1482546085717589,-0.0380859,-0.697266,0.757324
1482546085741596,-0.0444336,-0.71582,0.737793
1482546085763732,-0.0126953,-0.654785,0.760254
1482546085784752,0.0200195,-0.614258,0.693848
1482546085800759,0.0332031,-0.631836,0.723633
1482546085823784,0.0405273,-0.69873,0.73291
1482546085844838,0.00927734,-0.727539,0.770996
1482546085851789,0.0288086,-0.704102,0.783203
1482546085866893,-0.0244141,-0.699707,0.771484
1482546085888931,-0.0107422,-0.652344,0.73291
1482546085911943,-0.0322266,-0.670898,0.79248
1482546085926943,-0.0239258,-0.696289,0.796875
1482546085956995,-0.0273438,-0.728516,0.785645
1482546085971129,0.00927734,-0.714355,0.745117
1482546085986241,0.0146484,-0.653809,0.720215
1482546086009215,0.0214844,-0.633301,0.759277
1482546086031272,0.0644531,-0.667969,0.784668
1482546086046847,0.0429688,-0.704102,0.840332
1482546086069419,0.0268555,-0.666016,0.810547
1482546086091549,0.00390625,-0.63623,0.777344
1482546086106516,0.0195313,-0.692871,0.797852
1482546086129525,0.0522461,-0.687988,0.825684
1482546086151662,0.0678711,-0.651367,0.871094
1482546086166862,0.043457,-0.660645,0.926758
1482546086188953,-0.0224609,-0.694824,0.912109
1482546086210968,-0.043457,-0.650391,0.880859
1482546086225962,-0.0390625,-0.620117,0.92627
1482546086249014,-0.0317383,-0.600586,0.894531
1482546086271694,-0.00634766,-0.653809,0.853516
1482546086287852,-0.0639648,-0.675293,0.836426
1482546086308906,-0.0585938,-0.652832,0.800293
1482546086331923,-0.0810547,-0.57666,0.811523
1482546086348417,-0.0366211,-0.55127,0.844727
1482546086369002,-0.0517578,-0.576172,0.836426
1482546086392038,-0.0371094,-0.554199,0.820313
1482546086408036,-0.00976563,-0.493652,0.84375
1482546086429101,-0.0454102,-0.494141,0.831543
1482546086451681,-0.112793,-0.513672,0.837891
1482546086467646,-0.107422,-0.516113,0.870605
1482546086488770,-0.118652,-0.554688,0.901855
1482546086511788,-0.189453,-0.543457,0.911133
1482546086527761,-0.198242,-0.483887,0.907227
1482546086549357,-0.227539,-0.439453,0.908691
1482546086571456,-0.223633,-0.372559,0.897949
1482546086588523,-0.262695,-0.422363,0.835938
1482546086609167,-0.301758,-0.497559,0.832031
1482546086631555,-0.24707,-0.481445,0.855469
1482546086648209,-0.252441,-0.40332,0.88916
1482546086669366,-0.211914,-0.351074,0.879395
1482546086691583,-0.248535,-0.26123,0.855957
1482546086707648,-0.255371,-0.281738,0.850586
1482546086728785,-0.26709,-0.299805,0.81543
1482546086751820,-0.299805,-0.354492,0.814941
1482546086767707,-0.329102,-0.374512,0.829102
1482546086788770,-0.375488,-0.373047,0.825195
1482546086811784,-0.371094,-0.362793,0.808594
1482546086829778,-0.236328,-0.454102,0.833008
1482546086849271,-0.239746,-0.515137,0.844238
1482546086871341,-0.22168,-0.434082,0.838867
1482546086889354,-0.187012,-0.382813,0.85498
1482546086909401,-0.143555,-0.368652,0.853516
1482546086931567,-0.0942383,-0.366699,0.879883
1482546086954102,-0.0615234,-0.301758,0.862793
1482546086968670,-0.0776367,-0.30127,0.898926
1482546086991749,-0.131836,-0.32959,0.937988
1482546087013746,-0.145508,-0.319824,0.974121
1482546087028816,-0.145996,-0.344727,0.984863
1482546087051812,-0.138672,-0.332031,1.02246
1482546087074080,-0.138672,-0.325195,1.04492
1482546087089090,-0.14209,-0.369141,1.0376
1482546087111107,-0.148438,-0.37793,1.04297
1482546087134125,-0.138184,-0.38623,1.05176
1482546087149196,-0.125488,-0.388672,1.05127
1482546087171942,-0.0864258,-0.44043,0.993164
1482546087193973,-0.0761719,-0.384277,0.949707
1482546087208984,-0.131836,-0.377441,0.940918
1482546087231983,-0.157227,-0.391113,0.926758
1482546087254078,-0.11377,-0.404785,0.932617
1482546087269198,-0.12793,-0.373047,0.888184
1482546087291427,-0.148926,-0.359863,0.899902
1482546087314403,-0.161133,-0.345215,0.904785
1482546087329456,-0.135742,-0.401855,0.956543
1482546087351984,-0.121582,-0.379395,0.920898
1482546087374098,-0.140625,-0.306152,0.92334
1482546087389108,-0.14502,-0.25,0.930664
1482546087411125,-0.126465,-0.329102,0.928223
1482546087434142,-0.0556641,-0.379395,0.973145
1482546087449172,0.00927734,-0.352539,0.993652
1482546087471367,-0.0180664,-0.315918,1.00244
1482546087494464,-0.113281,-0.319824,0.987305
1482546087509476,-0.132813,-0.28418,1.00439
1482546087531529,-0.153809,-0.263184,1.01953
1482546087554564,-0.16748,-0.293945,1.00488
1482546087568661,-0.151855,-0.346191,1.04443
1482546087591634,-0.169922,-0.390137,1.04736
1482546087613690,-0.23877,-0.351563,1.01709
1482546087636666,-0.276367,-0.279785,1.02051
1482546087651792,-0.418457,-0.288574,0.956055
1482546087673959,-0.537109,-0.325195,0.972656
1482546087688991,-0.344238,-0.37207,1.02832
1482546087711976,-0.356445,-0.443848,0.989746
1482546087733982,-0.41748,-0.455078,0.964355
1482546087750508,-0.425781,-0.434082,0.947754
1482546087771532,-0.370117,-0.400879,0.932617
1482546087793590,-0.179199,-0.277344,0.998535
1482546087810543,-0.0742188,-0.331543,1.01221
1482546087831616,-0.0380859,-0.335938,0.966309
1482546087854092,-0.0214844,-0.334473,0.871582
1482546087870144,0.0361328,-0.274414,0.87793
1482546087891163,0.182129,-0.29541,0.916504
1482546087914163,0.218262,-0.233887,0.929688
1482546087930174,0.171875,-0.147461,0.844238
1482546087954731,0.189453,-0.134277,0.86084
1482546087974460,0.243164,-0.241699,0.887695
1482546087990422,0.199707,-0.20166,0.900391
1482546088011498,0.202148,0.015625,0.959473
1482546088034477,0.125977,0.25293,0.923828
1482546088058041,0.269043,0.0678711,0.996094
1482546088071660,0.243164,-0.209473,1.03174
1482546088093657,0.0800781,-0.150391,1.02637
1482546088111670,0.0571289,0.074707,1.00195
1482546088131745,0.0473633,0.120117,0.979004
1482546088154325,0.0834961,0.00390625,0.998535
1482546088171885,0.0732422,0.0263672,0.950195
1482546088191908,0.0981445,-0.00439453,0.980469
1482546088214002,0.134277,-0.00683594,1.01758
1482546088231988,0.133789,0.0161133,1.04395
1482546088252025,0.0722656,0.0839844,1.02881
1482546088274144,0.0390625,0.0634766,0.966797
1482546088292157,-0.00292969,-0.03125,1.0127
1482546088311170,-0.00976563,-0.0678711,1.03174
1482546088334188,-0.0600586,0.019043,1.01758
1482546088352223,-0.03125,0.0976563,1.01611
1482546088371378,-0.0166016,0.0922852,1.0083
1482546088394418,0.0341797,0.0527344,1.00732
1482546088412384,0.0874023,0.0375977,0.996094
1482546088431448,0.0356445,0.027832,0.996582
1482546088454529,0.0756836,0.0263672,0.986816
1482546088472183,0.0844727,0.0800781,0.973145
1482546088491253,0.121582,0.0996094,0.947266
1482546088514269,0.164063,0.0585938,0.957031
1482546088532225,0.208008,0.0561523,0.986816
1482546088551858,0.206543,0.0625,0.957031
1482546088574517,0.175293,0.0766602,0.947266
1482546088591499,0.183105,0.081543,0.913086
1482546088611568,0.216309,0.108887,0.881348
1482546088633585,0.223145,0.0673828,0.869141
1482546088656663,0.196777,-0.00537109,0.918457
1482546088671770,0.135254,-0.0078125,0.98291
1482546088693831,0.150391,0.0507813,0.973633
1482546088716848,0.258301,0.097168,0.953125
1482546088732856,0.284668,0.119629,0.9375
1482546088754424,0.309082,0.0917969,0.907227
1482546088776535,0.272461,-0.106445,0.947754
1482546088792585,0.27832,-0.324219,1.00537
1482546088814605,0.270508,-0.271973,1.01221
1482546088836673,0.272461,-0.114258,0.962891
1482546088853218,0.245117,-0.0151367,0.919922
1482546088873823,0.220215,-0.217285,1.00098
1482546088896910,0.129883,-0.410645,1.00439
1482546088912891,0.0869141,-0.370117,0.970703
1482546088933962,0.0952148,-0.263184,0.960449
1482546088956958,0.0317383,-0.290527,0.952637
1482546088973284,-0.0400391,-0.431641,0.911621
1482546088994324,-0.0224609,-0.541504,0.891602
1482546089016343,-0.0708008,-0.476074,0.897461
1482546089033325,-0.134277,-0.454102,0.890137
1482546089054406,-0.154297,-0.458496,0.868652
1482546089076926,-0.163086,-0.514648,0.758301
1482546089093935,-0.152832,-0.509277,0.688965
1482546089113953,-0.147949,-0.491211,0.669434
1482546089136965,-0.256348,-0.597168,0.73584
1482546089154486,-0.354004,-0.65625,0.759766
1482546089173693,-0.299805,-0.597656,0.748047
1482546089196733,-0.301758,-0.492676,0.706543
1482546089214718,-0.280762,-0.539063,0.700684
1482546089233722,-0.291992,-0.624023,0.660156
1482546089256831,-0.360352,-0.669922,0.715332
1482546089274905,-0.36084,-0.634766,0.853516
1482546089293923,-0.359863,-0.572754,0.880371
1482546089316935,-0.414551,-0.525879,0.821777
1482546089333941,-0.390137,-0.634766,0.768555
1482546089354485,-0.388672,-0.683594,0.812012
1482546089376081,-0.308105,-0.693359,0.944824
1482546089394091,-0.270996,-0.62207,0.979004
1482546089414186,-0.275391,-0.607422,0.932129
1482546089436224,-0.270996,-0.648438,0.882324
1482546089454751,-0.207031,-0.678223,0.841309
1482546089474412,-0.0859375,-0.736328,0.865723
1482546089496458,-0.0141602,-0.725098,0.838379
1482546089514442,-0.101563,-0.85498,0.920898
1482546089534484,-0.173828,-0.871582,0.807617
1482546089557035,-0.0966797,-0.791016,0.796387
1482546089574646,-0.0786133,-0.79541,0.787109
1482546089593688,-0.100586,-0.876953,0.720703
1482546089623710,-0.09375,-0.935547,0.803223
1482546089634689,-0.187988,-0.783691,0.658691
1482546089655770,-0.154785,-0.779785,0.63916
1482546089676852,-0.0947266,-0.837402,0.619629
1482546089694860,-0.0522461,-0.910156,0.644531
1482546089715862,-0.155762,-0.872559,0.615723
1482546089736959,-0.192383,-0.788574,0.537109
1482546089754502,-0.119629,-0.758301,0.557129
1482546089775533,-0.0297852,-0.81543,0.567383
1482546089796605,-0.081543,-0.808594,0.566895
1482546089814567,-0.104004,-0.769043,0.564941
1482546089835609,-0.0976563,-0.80957,0.595215
1482546089856710,-0.128906,-0.861816,0.575195
1482546089874337,-0.105957,-0.831055,0.598145
1482546089897353,-0.0898438,-0.807129,0.599609
1482546089916395,-0.0708008,-0.859863,0.615723
1482546089940384,-0.104492,-0.854004,0.633301
1482546089955456,-0.117676,-0.790039,0.593262
1482546089976960,-0.115723,-0.792969,0.589844
1482546089999981,-0.110352,-0.85498,0.564453
1482546090016976,-0.0566406,-0.883789,0.600098
1482546090037020,-0.0820313,-0.883301,0.598633
1482546090054554,-0.0825195,-0.827148,0.606445
1482546090076674,-0.0532227,-0.807617,0.624023
1482546090103864,-0.0717773,-0.821777,0.612793
1482546090114819,-0.0717773,-0.82959,0.620605
1482546090136842,-0.100098,-0.871094,0.593262
1482546090156871,-0.108887,-0.86084,0.622559
1482546090174961,-0.0991211,-0.79248,0.598633
1482546090196977,-0.050293,-0.790527,0.596191
1482546090216090,-0.0605469,-0.884766,0.591797
1482546090234091,-0.0644531,-0.88916,0.604492
1482546090257142,-0.120605,-0.811035,0.60791
1482546090276895,-0.108398,-0.784668,0.597656
1482546090294861,-0.104492,-0.794922,0.54834
1482546090316900,-0.0537109,-0.811523,0.582031
1482546090336890,-0.09375,-0.884277,0.552734
1482546090359443,-0.0546875,-0.860352,0.587402
1482546090377099,-0.109375,-0.758789,0.62207
1482546090396115,-0.0878906,-0.79834,0.570313
1482546090419129,-0.0341797,-0.819824,0.607422
1482546090437141,-0.0488281,-0.855957,0.584473
1482546090456677,-0.0688477,-0.824219,0.603027
1482546090486303,-0.115234,-0.87207,0.55957
1482546090503314,-0.0834961,-0.804199,0.63916
1482546090516318,-0.0473633,-0.739258,0.594238
1482546090539339,-0.0478516,-0.84082,0.595703
1482546090556863,-0.059082,-0.866699,0.592773
1482546090576678,-0.145508,-0.906738,0.570313
1482546090598655,-0.12207,-0.828125,0.637695
1482546090616656,-0.043457,-0.793457,0.616211
1482546090637666,-0.0322266,-0.79834,0.639648
1482546090659199,-0.0859375,-0.810547,0.587891
1482546090676899,-0.0859375,-0.844727,0.609863
1482546090697996,-0.0991211,-0.833496,0.604492
1482546090719003,-0.0917969,-0.813965,0.604492
1482546090737093,-0.0927734,-0.804688,0.623535
1482546090758165,-0.0805664,-0.808594,0.623535
1482546090778950,-0.101074,-0.84668,0.586914
1482546090796944,-0.0688477,-0.83252,0.601074
1482546090818007,-0.0966797,-0.825195,0.61377
1482546090839037,-0.104492,-0.790527,0.606934
1482546090857073,-0.0830078,-0.807129,0.612305
1482546090878452,-0.0712891,-0.828125,0.622559
1482546090909448,-0.102539,-0.81543,0.614258
1482546090916449,-0.0874023,-0.815918,0.633301
1482546090939528,-0.090332,-0.815918,0.637695
1482546090959078,-0.0966797,-0.768066,0.65332
1482546090977179,-0.123535,-0.803711,0.620117
1482546090999205,-0.106445,-0.82373,0.632324
1482546091019266,-0.119141,-0.831543,0.655762
1482546091037238,-0.101563,-0.785156,0.680664
1482546091059775,-0.13623,-0.804199,0.634277
1482546091079411,-0.0712891,-0.766602,0.620117
1482546091097419,-0.0639648,-0.740234,0.608398
1482546091119437,-0.0844727,-0.835938,0.625977
1482546091138554,-0.0878906,-0.817871,0.623047
1482546091157071,-0.065918,-0.762695,0.628906
1482546091179711,-0.0991211,-0.813965,0.620605
1482546091198725,-0.0776367,-0.796387,0.59668
1482546091216717,-0.0805664,-0.781738,0.619141
1482546091239851,-0.0634766,-0.78125,0.647949
1482546091259364,-0.0766602,-0.814941,0.637695
1482546091276980,-0.012207,-0.750977,0.654297
1482546091298998,-0.0737305,-0.817383,0.591309
1482546091319116,-0.0532227,-0.794922,0.606934
1482546091337075,-0.111328,-0.752441,0.637695
1482546091359666,-0.116211,-0.775879,0.638184
1482546091379322,-0.108398,-0.782227,0.635742
1482546091397331,-0.0581055,-0.793945,0.64502
1482546091419332,-0.0390625,-0.771484,0.65332
1482546091439347,-0.0415039,-0.811523,0.70752
1482546091457380,-0.0703125,-0.798828,0.713379
1482546091485596,-0.104004,-0.795898,0.725586
1482546091498607,-0.0825195,-0.790039,0.737793
1482546091521741,-0.0581055,-0.782227,0.791504
1482546091539756,-0.0327148,-0.807129,0.849121
1482546091560795,-0.0410156,-0.858398,0.932129
1482546091581927,-0.12207,-0.923828,0.967285
1482546091598936,-0.322754,-0.818848,0.941895
1482546091620954,-0.335938,-0.658203,0.948242
1482546091641047,-0.335449,-0.683594,0.954102
1482546091659642,-0.436035,-0.762695,0.896484
1482546091680406,-0.530273,-0.763672,0.814941
1482546091701437,-0.569336,-0.645508,0.741211
1482546091719432,-0.51123,-0.664063,0.736328
1482546091740468,-0.474121,-0.716797,0.706543
1482546091769471,-0.436523,-0.712891,0.702148
1482546091779163,-0.412598,-0.618652,0.757324
1482546091800305,-0.371582,-0.567871,0.75
1482546091821374,-0.353516,-0.565918,0.710449
1482546091839327,-0.364258,-0.603027,0.702637
1482546091860907,-0.419434,-0.586426,0.731934
1482546091881149,-0.449219,-0.54541,0.76123
1482546091899146,-0.412109,-0.53125,0.749512
1482546091922176,-0.358398,-0.460449,0.796387
1482546091941190,-0.367188,-0.395996,0.817383
1482546091959724,-0.340332,-0.334961,0.843262
1482546091982323,-0.306152,-0.300293,0.810059
1482546092001350,-0.229004,-0.318848,0.795898
1482546092019351,-0.0961914,-0.364746,0.851563
1482546092046387,-0.0615234,-0.462891,0.901367
1482546092061902,-0.0703125,-0.34082,0.907715
1482546092079550,0.0927734,-0.274414,0.908691
1482546092101550,0.243164,-0.133789,0.912598
1482546092121581,0.32373,-0.203613,0.911621
1482546092139593,0.294922,-0.296387,0.94873
1482546092162039,0.22168,-0.303711,0.919434
1482546092181659,0.213379,-0.187988,0.947266
1482546092199673,0.197754,-0.0302734,0.899414
1482546092222689,0.225586,0.0307617,0.970215
1482546092241745,0.26416,0.00488281,0.970703
1482546092259782,0.189941,-0.0556641,0.919434
1482546092280891,0.200684,-0.108887,0.945801
1482546092301935,0.126465,-0.128906,0.95166
1482546092318922,0.14502,-0.0673828,0.942383
1482546092341962,0.19873,0.123535,0.979492
1482546092361565,0.179199,0.121582,0.896484
1482546092379099,0.173828,-0.0424805,0.908691
1482546092402112,0.160156,-0.187012,0.943359
1482546092421208,0.17041,-0.15918,0.970703
1482546092438221,0.0976563,-0.0205078,0.945313
1482546092462280,0.0991211,0.0952148,0.964355
1482546092482417,0.114258,0.146484,0.963867
1482546092498410,0.100098,0.0288086,1.07568
1482546092521442,0.144043,-0.0561523,1.05811
1482546092542557,0.145996,0.0332031,1.02686
1482546092559577,0.110352,0.145996,1.04053
1482546092580871,0.152832,0.0820313,0.997559
1482546092601913,0.103516,-0.0537109,0.954102
1482546092617898,0.178711,-0.0556641,1.0376
1482546092640894,0.0786133,0.109863,0.958008
1482546092662506,0.0795898,0.119141,0.995117
1482546092684671,0.0639648,0.0566406,1.02246
1482546092700686,0.0952148,0.0488281,0.991699
1482546092722657,0.127441,0.0737305,0.981445
1482546092744767,0.162109,0.00244141,0.949707
1482546092761282,0.181641,-0.0229492,0.943359
1482546092781894,0.187988,0.0537109,0.92627
1482546092797901,0.225098,0.0688477,0.926758
1482546092820934,0.280273,0.0595703,0.962402
1482546092843920,0.307129,0.0356445,0.95459
1482546092865041,0.294434,0.0263672,0.958984
1482546092881095,0.291992,0.0410156,0.92627
1482546092903168,0.288574,-0.00585938,0.934082
1482546092925152,0.289551,-0.0405273,0.918945
1482546092941165,0.288574,-0.112793,0.918457
1482546092963723,0.277344,-0.165527,0.935547
1482546092984540,0.26123,-0.13623,0.922852
1482546093001493,0.219238,-0.112305,0.938477
1482546093023510,0.132324,-0.145996,0.984375
1482546093044581,0.0952148,-0.22168,1.00488
1482546093061596,0.0869141,-0.202637,1.01318
1482546093083129,-0.00488281,-0.154297,0.952148
1482546093104163,-0.0336914,-0.220215,0.983887
